Time,accX,accY,accZ,DT,Hour
1582926013751.0,-3.153677225112915,-8.890160083770752,-1.7760729789733887,2020-02-28 15:40:13.751000-06:00,2020-02-28 15:00
1582926013801.0,-3.221701145172119,-8.81631088256836,-1.6667084693908691,2020-02-28 15:40:13.801000-06:00,2020-02-28 15:00
1582926013851.0,-3.2502421140670776,-8.898396492004395,-1.6813616752624512,2020-02-28 15:40:13.851000-06:00,2020-02-28 15:00
1582926013901.0,-3.219550371170044,-8.956499099731445,-1.7650012969970703,2020-02-28 15:40:13.901000-06:00,2020-02-28 15:00
1582926013951.0,-3.21640083193779,-8.931354999542236,-1.710512638092041,2020-02-28 15:40:13.951000-06:00,2020-02-28 15:00
1582926014001.0,-3.222810834646225,-8.941051483154297,-1.608898639678955,2020-02-28 15:40:14.001000-06:00,2020-02-28 15:00
1582926014051.0,-3.212223768234253,-8.982075214385986,-1.5931816399097443,2020-02-28 15:40:14.051000-06:00,2020-02-28 15:00
1582926014101.0,-3.212379530072212,-8.979994714260101,-1.5544209480285645,2020-02-28 15:40:14.101000-06:00,2020-02-28 15:00
1582926014151.0,-3.1757044792175293,-8.878481388092041,-1.4793615341186523,2020-02-28 15:40:14.151000-06:00,2020-02-28 15:00
1582926014201.0,-3.2251546382904053,-8.901912689208984,-1.4724611341953278,2020-02-28 15:40:14.201000-06:00,2020-02-28 15:00
1582926014251.0,-3.246207118034363,-8.954703330993652,-1.4698969721794128,2020-02-28 15:40:14.251000-06:00,2020-02-28 15:00
1582926014301.0,-3.2475156597793102,-9.006985664367676,-1.543161392211914,2020-02-28 15:40:14.301000-06:00,2020-02-28 15:00
1582926014351.0,-3.2328972816467285,-9.033622026443481,-1.6088299751281738,2020-02-28 15:40:14.351000-06:00,2020-02-28 15:00
1582926014401.0,-3.164607048034668,-9.048959016799927,-1.6574516296386719,2020-02-28 15:40:14.401000-06:00,2020-02-28 15:00
1582926014451.0,-3.1007235050201416,-9.028247833251953,-1.6681722551584244,2020-02-28 15:40:14.451000-06:00,2020-02-28 15:00
1582926014501.0,-3.098443567752838,-9.02191586792469,-1.6388893127441406,2020-02-28 15:40:14.501000-06:00,2020-02-28 15:00
1582926014551.0,-3.134704351425171,-9.066003799438477,-1.5936522483825684,2020-02-28 15:40:14.551000-06:00,2020-02-28 15:00
1582926014601.0,-3.0824546813964844,-9.043492317199707,-1.6384851932525635,2020-02-28 15:40:14.601000-06:00,2020-02-28 15:00
1582926014651.0,-3.0299103260040283,-9.002508640289307,-1.7073321342468262,2020-02-28 15:40:14.651000-06:00,2020-02-28 15:00
1582926014701.0,-3.00894957780838,-8.957985639572144,-1.6274919509887695,2020-02-28 15:40:14.701000-06:00,2020-02-28 15:00
1582926014751.0,-3.0343117713928223,-8.96493935585022,-1.5211081504821777,2020-02-28 15:40:14.751000-06:00,2020-02-28 15:00
1582926014801.0,-3.0983128547668457,-8.9960116147995,-1.4880180358886719,2020-02-28 15:40:14.801000-06:00,2020-02-28 15:00
1582926014851.0,-3.13681161403656,-9.017990112304688,-1.4969480633735657,2020-02-28 15:40:14.851000-06:00,2020-02-28 15:00
1582926014901.0,-3.159003734588623,-9.051762104034424,-1.5024027228355408,2020-02-28 15:40:14.901000-06:00,2020-02-28 15:00
1582926014951.0,-3.146498680114746,-9.00316333770752,-1.4103679656982422,2020-02-28 15:40:14.951000-06:00,2020-02-28 15:00
1582926015001.0,-3.1862921714782715,-9.039480686187744,-1.4147288799285889,2020-02-28 15:40:15.001000-06:00,2020-02-28 15:00
1582926015051.0,-3.2334043979644775,-9.009673357009888,-1.3390793800354004,2020-02-28 15:40:15.051000-06:00,2020-02-28 15:00
1582926015101.0,-3.2283981442451477,-9.01198410987854,-1.3149429261684418,2020-02-28 15:40:15.101000-06:00,2020-02-28 15:00
1582926015151.0,-3.1915206909179688,-9.047168016433716,-1.4785795211791992,2020-02-28 15:40:15.151000-06:00,2020-02-28 15:00
1582926015201.0,-3.169542074203491,-9.070794701576233,-1.594348430633545,2020-02-28 15:40:15.201000-06:00,2020-02-28 15:00
1582926015251.0,-3.1498937606811523,-8.967538356781006,-1.4251890182495117,2020-02-28 15:40:15.251000-06:00,2020-02-28 15:00
1582926015301.0,-3.1085331439971924,-8.906955480575562,-1.3894659876823425,2020-02-28 15:40:15.301000-06:00,2020-02-28 15:00
1582926015351.0,-3.1630806922912598,-9.017991065979004,-1.4323546886444092,2020-02-28 15:40:15.351000-06:00,2020-02-28 15:00
1582926015401.0,-3.164506494998932,-9.053427338600159,-1.3679165840148926,2020-02-28 15:40:15.401000-06:00,2020-02-28 15:00
1582926015451.0,-3.1713175177574158,-9.033549308776855,-1.300069808959961,2020-02-28 15:40:15.451000-06:00,2020-02-28 15:00
1582926015501.0,-3.1698736548423767,-9.033415466547012,-1.2458789348602295,2020-02-28 15:40:15.501000-06:00,2020-02-28 15:00
1582926015551.0,-3.1965872049331665,-9.050869584083557,-1.2523177862167358,2020-02-28 15:40:15.551000-06:00,2020-02-28 15:00
1582926015601.0,-3.2095791697502136,-9.05153276026249,-1.3002715110778809,2020-02-28 15:40:15.601000-06:00,2020-02-28 15:00
1582926015651.0,-3.2219555377960205,-9.04697573184967,-1.3075658679008484,2020-02-28 15:40:15.651000-06:00,2020-02-28 15:00
1582926015701.0,-3.242424488067627,-9.038043439388275,-1.2795395851135254,2020-02-28 15:40:15.701000-06:00,2020-02-28 15:00
1582926015751.0,-3.2340133786201477,-9.064199447631836,-1.2088570594787598,2020-02-28 15:40:15.751000-06:00,2020-02-28 15:00
1582926015801.0,-3.221239387989044,-9.05523931980133,-1.2248237133026123,2020-02-28 15:40:15.801000-06:00,2020-02-28 15:00
1582926015851.0,-3.1820223331451416,-9.000370502471924,-1.2784719467163086,2020-02-28 15:40:15.851000-06:00,2020-02-28 15:00
1582926015901.0,-3.182002902030945,-9.059875965118408,-1.299915850162506,2020-02-28 15:40:15.901000-06:00,2020-02-28 15:00
1582926015951.0,-3.1834214944392443,-9.026586771011353,-1.3327240943908691,2020-02-28 15:40:15.951000-06:00,2020-02-28 15:00
1582926016001.0,-3.170787215232849,-9.073843002319336,-1.3118823766708374,2020-02-28 15:40:16.001000-06:00,2020-02-28 15:00
1582926016051.0,-3.1826523542404175,-9.052338600158691,-1.3376004695892334,2020-02-28 15:40:16.051000-06:00,2020-02-28 15:00
1582926016101.0,-3.1392247676849365,-8.944657802581787,-1.3191200494766235,2020-02-28 15:40:16.101000-06:00,2020-02-28 15:00
1582926016151.0,-3.1818289756774902,-9.00019884109497,-1.1828088760375977,2020-02-28 15:40:16.151000-06:00,2020-02-28 15:00
1582926016201.0,-3.231233596801758,-9.137028694152832,-1.1587608754634857,2020-02-28 15:40:16.201000-06:00,2020-02-28 15:00
1582926016251.0,-3.1837146282196045,-9.140919208526611,-1.1953494548797607,2020-02-28 15:40:16.251000-06:00,2020-02-28 15:00
1582926016301.0,-3.1296231746673584,-9.037951946258545,-1.1781842708587646,2020-02-28 15:40:16.301000-06:00,2020-02-28 15:00
1582926016351.0,-3.1313318014144897,-8.953564643859863,-1.0844535827636719,2020-02-28 15:40:16.351000-06:00,2020-02-28 15:00
1582926016401.0,-3.250152587890625,-8.936063438653946,-0.9264011383056641,2020-02-28 15:40:16.401000-06:00,2020-02-28 15:00
1582926016451.0,-3.2746858820319176,-8.91480040550232,-0.8408896923065186,2020-02-28 15:40:16.451000-06:00,2020-02-28 15:00
1582926016501.0,-3.336205005645752,-8.981736660003662,-0.7577171325683594,2020-02-28 15:40:16.501000-06:00,2020-02-28 15:00
1582926016551.0,-3.405378818511963,-8.970465660095215,-0.6442694664001465,2020-02-28 15:40:16.551000-06:00,2020-02-28 15:00
1582926016601.0,-3.565127372741699,-8.926210880279541,-0.4975261688232422,2020-02-28 15:40:16.601000-06:00,2020-02-28 15:00
1582926016651.0,-3.702211380004883,-8.886244297027588,-0.243804931640625,2020-02-28 15:40:16.651000-06:00,2020-02-28 15:00
1582926016701.0,-3.738640785217285,-8.777825355529785,-0.006373405456542969,2020-02-28 15:40:16.701000-06:00,2020-02-28 15:00
1582926016751.0,-3.7141709327697754,-8.787981510162354,0.027748823165893555,2020-02-28 15:40:16.751000-06:00,2020-02-28 15:00
1582926016801.0,-3.8220577239990234,-9.237930297851562,-0.09619712829589844,2020-02-28 15:40:16.801000-06:00,2020-02-28 15:00
1582926016851.0,-4.045210838317871,-9.711019515991211,-0.0460205078125,2020-02-28 15:40:16.851000-06:00,2020-02-28 15:00
1582926016901.0,-4.123658657073975,-9.983071327209473,0.2043914794921875,2020-02-28 15:40:16.901000-06:00,2020-02-28 15:00
1582926016951.0,-3.9865331649780273,-10.232898712158203,0.1284341812133789,2020-02-28 15:40:16.951000-06:00,2020-02-28 15:00
1582926017001.0,-3.7402725219726562,-9.987958908081055,0.07615280151367188,2020-02-28 15:40:17.001000-06:00,2020-02-28 15:00
1582926017051.0,-3.2113990783691406,-9.277976989746094,0.2208414077758789,2020-02-28 15:40:17.051000-06:00,2020-02-28 15:00
1582926017101.0,-2.3750991821289062,-8.463294982910156,-0.4300384521484375,2020-02-28 15:40:17.101000-06:00,2020-02-28 15:00
1582926017151.0,-1.251068115234375,-8.263362884521484,-1.6536331176757812,2020-02-28 15:40:17.151000-06:00,2020-02-28 15:00
1582926017201.0,-0.2042999267578125,-8.573545455932617,-2.2209091186523438,2020-02-28 15:40:17.201000-06:00,2020-02-28 15:00
1582926017251.0,0.165283203125,-9.048904418945312,-2.4080114364624023,2020-02-28 15:40:17.251000-06:00,2020-02-28 15:00
1582926017301.0,-0.20411109924316406,-9.190130233764648,-2.1068687438964844,2020-02-28 15:40:17.301000-06:00,2020-02-28 15:00
1582926017351.0,-0.7563858032226562,-9.098429679870605,-1.41217041015625,2020-02-28 15:40:17.351000-06:00,2020-02-28 15:00
1582926017401.0,-0.7079811096191406,-9.03928542137146,-1.5695438385009766,2020-02-28 15:40:17.401000-06:00,2020-02-28 15:00
1582926017451.0,-0.4705476760864258,-9.255921363830566,-2.114215850830078,2020-02-28 15:40:17.451000-06:00,2020-02-28 15:00
1582926017501.0,-0.414440393447876,-9.311497211456299,-2.5899391174316406,2020-02-28 15:40:17.501000-06:00,2020-02-28 15:00
1582926017551.0,-0.4151867628097534,-9.188098907470703,-2.8406076431274414,2020-02-28 15:40:17.551000-06:00,2020-02-28 15:00
1582926017601.0,-0.4315650463104248,-8.984118461608887,-2.719815254211426,2020-02-28 15:40:17.601000-06:00,2020-02-28 15:00
1582926017651.0,-0.9657325744628906,-10.052330017089844,-1.5652923583984375,2020-02-28 15:40:17.651000-06:00,2020-02-28 15:00
1582926017701.0,-2.882293701171875,-11.826026916503906,1.2656097412109375,2020-02-28 15:40:17.701000-06:00,2020-02-28 15:00
1582926017751.0,-4.3666229248046875,-10.397483825683594,3.4462814331054688,2020-02-28 15:40:17.751000-06:00,2020-02-28 15:00
1582926017801.0,-4.251171112060547,-9.108497619628906,4.036043167114258,2020-02-28 15:40:17.801000-06:00,2020-02-28 15:00
1582926017851.0,-3.7837696075439453,-8.455066680908203,2.5490951538085938,2020-02-28 15:40:17.851000-06:00,2020-02-28 15:00
1582926017901.0,-3.4002723693847656,-7.584686279296875,0.9753646850585938,2020-02-28 15:40:17.901000-06:00,2020-02-28 15:00
1582926017951.0,-3.3456398844718933,-8.01656723022461,1.1680984497070312,2020-02-28 15:40:17.951000-06:00,2020-02-28 15:00
1582926018001.0,-3.6000518798828125,-8.698360443115234,1.2398291230201721,2020-02-28 15:40:18.001000-06:00,2020-02-28 15:00
1582926018051.0,-3.8332204818725586,-9.127485275268555,0.9170436859130859,2020-02-28 15:40:18.051000-06:00,2020-02-28 15:00
1582926018101.0,-3.840081214904785,-9.182302236557007,0.5032596588134766,2020-02-28 15:40:18.101000-06:00,2020-02-28 15:00
1582926018151.0,-4.078693389892578,-9.1428382396698,0.802215576171875,2020-02-28 15:40:18.151000-06:00,2020-02-28 15:00
1582926018201.0,-4.027183532714844,-8.802719116210938,0.9644489288330078,2020-02-28 15:40:18.201000-06:00,2020-02-28 15:00
1582926018251.0,-3.9685111045837402,-8.666824340820312,0.357696533203125,2020-02-28 15:40:18.251000-06:00,2020-02-28 15:00
1582926018301.0,-3.8215408325195312,-8.47462272644043,-0.2318115234375,2020-02-28 15:40:18.301000-06:00,2020-02-28 15:00
1582926018351.0,-3.660388946533203,-8.284717559814453,-0.41652393341064453,2020-02-28 15:40:18.351000-06:00,2020-02-28 15:00
1582926018401.0,-3.7966537475585938,-8.0989990234375,-0.0567779541015625,2020-02-28 15:40:18.401000-06:00,2020-02-28 15:00
1582926018451.0,-4.219615936279297,-7.730779647827148,0.567626953125,2020-02-28 15:40:18.451000-06:00,2020-02-28 15:00
1582926018501.0,-4.962333679199219,-7.794101715087891,0.7250971794128418,2020-02-28 15:40:18.501000-06:00,2020-02-28 15:00
1582926018551.0,-5.559207916259766,-8.109918594360352,0.8685722351074219,2020-02-28 15:40:18.551000-06:00,2020-02-28 15:00
1582926018601.0,-5.842659950256348,-8.469551086425781,-0.15547943115234375,2020-02-28 15:40:18.601000-06:00,2020-02-28 15:00
1582926018651.0,-5.312007904052734,-10.64202880859375,-0.6103839874267578,2020-02-28 15:40:18.651000-06:00,2020-02-28 15:00
1582926018701.0,-2.951446533203125,-16.356964111328125,-0.7523975372314453,2020-02-28 15:40:18.701000-06:00,2020-02-28 15:00
1582926018751.0,-0.9782485961914062,-12.787353515625,-0.911137580871582,2020-02-28 15:40:18.751000-06:00,2020-02-28 15:00
1582926018801.0,0.07082366943359375,-6.777008056640625,-0.05068206787109375,2020-02-28 15:40:18.801000-06:00,2020-02-28 15:00
1582926018851.0,0.43939781188964844,-6.73077392578125,0.11636495590209961,2020-02-28 15:40:18.851000-06:00,2020-02-28 15:00
1582926018901.0,-0.5035781860351562,-9.902999877929688,-2.3031158447265625,2020-02-28 15:40:18.901000-06:00,2020-02-28 15:00
1582926018951.0,-1.0718994140625,-9.359870910644531,-2.507963180541992,2020-02-28 15:40:18.951000-06:00,2020-02-28 15:00
1582926019001.0,-1.1776576042175293,-8.61990737915039,-1.4907150268554688,2020-02-28 15:40:19.001000-06:00,2020-02-28 15:00
1582926019051.0,-1.3331336975097656,-8.549586296081543,-1.8004837036132812,2020-02-28 15:40:19.051000-06:00,2020-02-28 15:00
1582926019101.0,-0.772247314453125,-8.344017028808594,-2.444202423095703,2020-02-28 15:40:19.101000-06:00,2020-02-28 15:00
1582926019151.0,-0.8848800659179688,-8.842754364013672,-3.2815704345703125,2020-02-28 15:40:19.151000-06:00,2020-02-28 15:00
1582926019201.0,-1.7786369323730469,-8.60653305053711,-3.4491413831710815,2020-02-28 15:40:19.201000-06:00,2020-02-28 15:00
1582926019251.0,-2.6066665649414062,-8.126995086669922,-3.4391099214553833,2020-02-28 15:40:19.251000-06:00,2020-02-28 15:00
1582926019301.0,-3.3676795959472656,-8.717025756835938,-3.568305015563965,2020-02-28 15:40:19.301000-06:00,2020-02-28 15:00
1582926019351.0,-3.836811065673828,-9.33065414428711,-2.7898330688476562,2020-02-28 15:40:19.351000-06:00,2020-02-28 15:00
1582926019401.0,-4.312055587768555,-10.765144348144531,-1.6509017944335938,2020-02-28 15:40:19.401000-06:00,2020-02-28 15:00
1582926019451.0,-5.128215789794922,-13.02886962890625,-0.00029754638671875,2020-02-28 15:40:19.451000-06:00,2020-02-28 15:00
1582926019501.0,-5.279956042766571,-10.574539184570312,0.9393196105957031,2020-02-28 15:40:19.501000-06:00,2020-02-28 15:00
1582926019551.0,-3.7364501953125,-7.8761749267578125,1.1485223770141602,2020-02-28 15:40:19.551000-06:00,2020-02-28 15:00
1582926019601.0,-2.9233360290527344,-7.523022651672363,1.5637245178222656,2020-02-28 15:40:19.601000-06:00,2020-02-28 15:00
1582926019651.0,-4.106086730957031,-8.096599578857422,1.968160629272461,2020-02-28 15:40:19.651000-06:00,2020-02-28 15:00
1582926019701.0,-4.907417297363281,-8.744609832763672,2.1247453689575195,2020-02-28 15:40:19.701000-06:00,2020-02-28 15:00
1582926019751.0,-4.227325439453125,-8.431875228881836,2.038865089416504,2020-02-28 15:40:19.751000-06:00,2020-02-28 15:00
1582926019801.0,-3.7991199493408203,-7.618186950683594,1.8843421936035156,2020-02-28 15:40:19.801000-06:00,2020-02-28 15:00
1582926019851.0,-3.6985373497009277,-7.558014392852783,1.7705817222595215,2020-02-28 15:40:19.851000-06:00,2020-02-28 15:00
1582926019901.0,-3.876946449279785,-8.392559051513672,1.3127613067626953,2020-02-28 15:40:19.901000-06:00,2020-02-28 15:00
1582926019951.0,-3.9033336639404297,-9.005428314208984,0.5430488586425781,2020-02-28 15:40:19.951000-06:00,2020-02-28 15:00
1582926020001.0,-3.765073776245117,-9.706432342529297,-0.19643783569335938,2020-02-28 15:40:20.001000-06:00,2020-02-28 15:00
1582926020051.0,-3.734724532812834,-9.488977432250977,-0.603851318359375,2020-02-28 15:40:20.051000-06:00,2020-02-28 15:00
1582926020101.0,-3.8961830139160156,-8.854183197021484,-0.20647430419921875,2020-02-28 15:40:20.101000-06:00,2020-02-28 15:00
1582926020151.0,-3.9906110763549805,-9.419563293457031,-0.20110225677490234,2020-02-28 15:40:20.151000-06:00,2020-02-28 15:00
1582926020201.0,-3.6490402221679688,-9.861133575439453,-0.5839405059814453,2020-02-28 15:40:20.201000-06:00,2020-02-28 15:00
1582926020251.0,-3.111827850341797,-9.54328727722168,-0.8666267395019531,2020-02-28 15:40:20.251000-06:00,2020-02-28 15:00
1582926020301.0,-2.89699649810791,-9.122495651245117,-0.9491701126098633,2020-02-28 15:40:20.301000-06:00,2020-02-28 15:00
1582926020351.0,-3.193086624145508,-9.055457890033722,-0.5711212158203125,2020-02-28 15:40:20.351000-06:00,2020-02-28 15:00
1582926020401.0,-3.4919357299804688,-8.70657730102539,-0.11743736267089844,2020-02-28 15:40:20.401000-06:00,2020-02-28 15:00
1582926020451.0,-3.6563491821289062,-7.787605285644531,0.14936161041259766,2020-02-28 15:40:20.451000-06:00,2020-02-28 15:00
1582926020501.0,-4.121622085571289,-7.427789688110352,0.7896499633789062,2020-02-28 15:40:20.501000-06:00,2020-02-28 15:00
1582926020551.0,-5.1335601806640625,-8.15725326538086,1.5606040954589844,2020-02-28 15:40:20.551000-06:00,2020-02-28 15:00
1582926020601.0,-6.076869964599609,-8.720849990844727,2.001117706298828,2020-02-28 15:40:20.601000-06:00,2020-02-28 15:00
1582926020651.0,-5.749874114990234,-8.066162109375,2.0336203575134277,2020-02-28 15:40:20.651000-06:00,2020-02-28 15:00
1582926020701.0,-5.051258087158203,-7.4215087890625,2.0330147743225098,2020-02-28 15:40:20.701000-06:00,2020-02-28 15:00
1582926020751.0,-5.427562713623047,-7.898891448974609,1.9929678440093994,2020-02-28 15:40:20.751000-06:00,2020-02-28 15:00
1582926020801.0,-5.752345085144043,-8.471065521240234,2.0445284843444824,2020-02-28 15:40:20.801000-06:00,2020-02-28 15:00
1582926020851.0,-5.742817163467407,-8.486315250396729,2.0248465538024902,2020-02-28 15:40:20.851000-06:00,2020-02-28 15:00
1582926020901.0,-5.4862060546875,-8.154949188232422,1.735452651977539,2020-02-28 15:40:20.901000-06:00,2020-02-28 15:00
1582926020951.0,-5.107982635498047,-7.809892654418945,1.5274677276611328,2020-02-28 15:40:20.951000-06:00,2020-02-28 15:00
1582926021001.0,-4.582172393798828,-8.510639190673828,1.2933235168457031,2020-02-28 15:40:21.001000-06:00,2020-02-28 15:00
1582926021051.0,-3.3350982666015625,-10.548736572265625,-0.0408172607421875,2020-02-28 15:40:21.051000-06:00,2020-02-28 15:00
1582926021101.0,-1.401031494140625,-12.227401733398438,-1.591796875,2020-02-28 15:40:21.101000-06:00,2020-02-28 15:00
1582926021151.0,-0.3801383972167969,-12.38638687133789,-2.370258331298828,2020-02-28 15:40:21.151000-06:00,2020-02-28 15:00
1582926021201.0,-0.2132045030593872,-10.425857543945312,-2.5626559257507324,2020-02-28 15:40:21.201000-06:00,2020-02-28 15:00
1582926021251.0,0.3790397644042969,-8.203048706054688,-2.0214576721191406,2020-02-28 15:40:21.251000-06:00,2020-02-28 15:00
1582926021301.0,0.856201171875,-7.344871520996094,-2.464862823486328,2020-02-28 15:40:21.301000-06:00,2020-02-28 15:00
1582926021351.0,1.3511161804199219,-7.940895080566406,-3.3970375061035156,2020-02-28 15:40:21.351000-06:00,2020-02-28 15:00
1582926021401.0,1.9652328491210938,-8.945259094238281,-3.508549213409424,2020-02-28 15:40:21.401000-06:00,2020-02-28 15:00
1582926021451.0,2.3819141387939453,-9.090184211730957,-4.703804016113281,2020-02-28 15:40:21.451000-06:00,2020-02-28 15:00
1582926021501.0,3.0813217163085938,-5.07049560546875,-5.081700325012207,2020-02-28 15:40:21.501000-06:00,2020-02-28 15:00
1582926021551.0,0.316680908203125,-5.866798400878906,-3.735870361328125,2020-02-28 15:40:21.551000-06:00,2020-02-28 15:00
1582926021601.0,-3.3589935302734375,-7.2049102783203125,-1.5514984130859375,2020-02-28 15:40:21.601000-06:00,2020-02-28 15:00
1582926021651.0,-7.3052825927734375,-10.001251220703125,-0.085235595703125,2020-02-28 15:40:21.651000-06:00,2020-02-28 15:00
1582926021701.0,-8.747024536132812,-11.977577209472656,1.6497879028320312,2020-02-28 15:40:21.701000-06:00,2020-02-28 15:00
1582926021751.0,-7.345680236816406,-11.186180114746094,2.775737762451172,2020-02-28 15:40:21.751000-06:00,2020-02-28 15:00
1582926021801.0,-5.537773132324219,-8.443374633789062,1.53350830078125,2020-02-28 15:40:21.801000-06:00,2020-02-28 15:00
1582926021851.0,-4.40435791015625,-6.704551696777344,0.6257514953613281,2020-02-28 15:40:21.851000-06:00,2020-02-28 15:00
1582926021901.0,-4.867740631103516,-6.599013328552246,0.7026653289794922,2020-02-28 15:40:21.901000-06:00,2020-02-28 15:00
1582926021951.0,-5.551509857177734,-7.547401428222656,0.8079667091369629,2020-02-28 15:40:21.951000-06:00,2020-02-28 15:00
1582926022001.0,-5.766366481781006,-8.14931869506836,0.19312667846679688,2020-02-28 15:40:22.001000-06:00,2020-02-28 15:00
1582926022051.0,-5.133445739746094,-8.97518539428711,-0.19834136962890625,2020-02-28 15:40:22.051000-06:00,2020-02-28 15:00
1582926022101.0,-3.4624786376953125,-12.854705810546875,0.6326370239257812,2020-02-28 15:40:22.101000-06:00,2020-02-28 15:00
1582926022151.0,-2.4079666137695312,-13.232723236083984,0.47478485107421875,2020-02-28 15:40:22.151000-06:00,2020-02-28 15:00
1582926022201.0,-1.7526931762695312,-9.406036376953125,0.5147237777709961,2020-02-28 15:40:22.201000-06:00,2020-02-28 15:00
1582926022251.0,-0.5522689819335938,-7.6334075927734375,0.47081565856933594,2020-02-28 15:40:22.251000-06:00,2020-02-28 15:00
1582926022301.0,-0.9361686706542969,-8.41058349609375,-0.6451950073242188,2020-02-28 15:40:22.301000-06:00,2020-02-28 15:00
1582926022351.0,-1.5037670135498047,-8.509058475494385,-1.018448829650879,2020-02-28 15:40:22.351000-06:00,2020-02-28 15:00
1582926022401.0,-1.845621109008789,-8.311239242553711,-0.9881935119628906,2020-02-28 15:40:22.401000-06:00,2020-02-28 15:00
1582926022451.0,-2.029416084289551,-8.182966709136963,-1.5293502807617188,2020-02-28 15:40:22.451000-06:00,2020-02-28 15:00
1582926022501.0,-2.04691219329834,-7.92127799987793,-2.1513710021972656,2020-02-28 15:40:22.501000-06:00,2020-02-28 15:00
1582926022551.0,-1.9816937446594238,-7.325786590576172,-2.3267197608947754,2020-02-28 15:40:22.551000-06:00,2020-02-28 15:00
1582926022601.0,-1.8440923690795898,-6.449512481689453,-2.660808563232422,2020-02-28 15:40:22.601000-06:00,2020-02-28 15:00
1582926022651.0,-1.879716396331787,-6.809688568115234,-3.3375473022460938,2020-02-28 15:40:22.651000-06:00,2020-02-28 15:00
1582926022701.0,-3.0358963012695312,-10.566314697265625,-2.7369117736816406,2020-02-28 15:40:22.701000-06:00,2020-02-28 15:00
1582926022751.0,-4.635566711425781,-14.386550903320312,0.8798828125,2020-02-28 15:40:22.751000-06:00,2020-02-28 15:00
1582926022801.0,-5.555641174316406,-11.168243408203125,3.2324905395507812,2020-02-28 15:40:22.801000-06:00,2020-02-28 15:00
1582926022851.0,-6.813133239746094,-9.997081756591797,3.844341278076172,2020-02-28 15:40:22.851000-06:00,2020-02-28 15:00
1582926022901.0,-6.810171127319336,-9.182193756103516,0.936553955078125,2020-02-28 15:40:22.901000-06:00,2020-02-28 15:00
1582926022951.0,-5.896839141845703,-7.8972930908203125,-1.2074432373046875,2020-02-28 15:40:22.951000-06:00,2020-02-28 15:00
1582926023001.0,-5.840782165527344,-6.995624542236328,-2.087291717529297,2020-02-28 15:40:23.001000-06:00,2020-02-28 15:00
1582926023051.0,-5.956826210021973,-6.0809478759765625,-2.2360987663269043,2020-02-28 15:40:23.051000-06:00,2020-02-28 15:00
1582926023101.0,-5.73139762878418,-5.511383056640625,-2.163318634033203,2020-02-28 15:40:23.101000-06:00,2020-02-28 15:00
1582926023151.0,-5.709860563278198,-7.0126953125,-2.041130542755127,2020-02-28 15:40:23.151000-06:00,2020-02-28 15:00
1582926023201.0,-5.88729190826416,-9.169540405273438,-2.3193740844726562,2020-02-28 15:40:23.201000-06:00,2020-02-28 15:00
1582926023251.0,-5.750456809997559,-12.586090087890625,-3.064910888671875,2020-02-28 15:40:23.251000-06:00,2020-02-28 15:00
1582926023301.0,-4.3283843994140625,-12.269447326660156,-5.071319580078125,2020-02-28 15:40:23.301000-06:00,2020-02-28 15:00
1582926023351.0,-2.4066162109375,-8.404571533203125,-7.1148681640625,2020-02-28 15:40:23.351000-06:00,2020-02-28 15:00
1582926023401.0,-0.28179168701171875,-5.9058990478515625,-8.06671142578125,2020-02-28 15:40:23.401000-06:00,2020-02-28 15:00
1582926023451.0,1.58575439453125,-5.268610000610352,-7.370796203613281,2020-02-28 15:40:23.451000-06:00,2020-02-28 15:00
1582926023501.0,2.744220733642578,-5.543481826782227,-5.836357116699219,2020-02-28 15:40:23.501000-06:00,2020-02-28 15:00
1582926023551.0,1.9277420043945312,-6.843559265136719,-4.491813659667969,2020-02-28 15:40:23.551000-06:00,2020-02-28 15:00
1582926023601.0,0.19795989990234375,-8.499580383300781,-4.106111526489258,2020-02-28 15:40:23.601000-06:00,2020-02-28 15:00
1582926023651.0,-1.999176025390625,-10.103691101074219,-3.8111495971679688,2020-02-28 15:40:23.651000-06:00,2020-02-28 15:00
1582926023701.0,-3.8389129638671875,-10.390399694442749,-3.0759048461914062,2020-02-28 15:40:23.701000-06:00,2020-02-28 15:00
1582926023751.0,-3.200775146484375,-8.885643005371094,-2.2142982482910156,2020-02-28 15:40:23.751000-06:00,2020-02-28 15:00
1582926023801.0,-1.8961105346679688,-8.044673919677734,-2.707225799560547,2020-02-28 15:40:23.801000-06:00,2020-02-28 15:00
1582926023851.0,-1.8085050582885742,-9.027641296386719,-3.7592926025390625,2020-02-28 15:40:23.851000-06:00,2020-02-28 15:00
1582926023901.0,-2.292816162109375,-9.155407905578613,-3.4109039306640625,2020-02-28 15:40:23.901000-06:00,2020-02-28 15:00
1582926023951.0,-2.8608551025390625,-8.63092041015625,-2.2890243530273438,2020-02-28 15:40:23.951000-06:00,2020-02-28 15:00
1582926024001.0,-3.6127357482910156,-8.726213455200195,-1.4875755310058594,2020-02-28 15:40:24.001000-06:00,2020-02-28 15:00
1582926024051.0,-4.110496520996094,-9.00676155090332,-1.4460678100585938,2020-02-28 15:40:24.051000-06:00,2020-02-28 15:00
1582926024101.0,-4.035090446472168,-9.019848108291626,-1.8804264068603516,2020-02-28 15:40:24.101000-06:00,2020-02-28 15:00
1582926024151.0,-3.9729249477386475,-8.850380897521973,-1.8823089599609375,2020-02-28 15:40:24.151000-06:00,2020-02-28 15:00
