Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal,DT,Hour
1582925395640.0,0.0,0.0,14.769535541534424,0.7419677749276161,-0.024731449782848358,0.12611084058880806,-0.6579956039786339,-0.08359372615814209,0.08124923706054688,0.125,0.08128929138183594,3.0,2020-02-28 15:29:55.640000-06:00,2020-02-28 15:00
1582925395690.0,0.0,0.0,14.819123268127441,0.74383544921875,-0.0228271484375,0.12684326246380806,-0.6557861417531967,-0.09062492847442627,0.12109375,0.1953125,0.0689849853515625,3.0,2020-02-28 15:29:55.690000-06:00,2020-02-28 15:00
1582925395740.0,0.0,0.0,14.81092357635498,0.7453857362270355,-0.02158203348517418,0.12706298846751451,-0.654052734375,-0.03359365463256836,0.07109373807907104,0.05703163146972656,0.01809990406036377,3.0,2020-02-28 15:29:55.740000-06:00,2020-02-28 15:00
1582925395790.0,0.0,0.0,14.805991291999817,0.7461792007088661,-0.021130370907485485,0.12712402362376451,-0.6531616225838661,0.06328105926513672,0.01796865463256836,-0.07187509536743164,0.01645505428314209,3.0,2020-02-28 15:29:55.790000-06:00,2020-02-28 15:00
1582925395840.0,0.0,0.0,14.830031752586365,0.7461059577763081,-0.0216064453125,0.12716064462438226,-0.6531860344111919,0.010936737060546875,0.00390625,-0.09375,0.014669835567474365,3.0,2020-02-28 15:29:55.840000-06:00,2020-02-28 15:00
1582925395890.0,0.0,0.0,14.849652111530304,0.74591064453125,-0.021862792782485485,0.1273193359375,-0.65338134765625,0.016406536102294922,0.00546872615814209,-0.05703115463256836,0.006649777293205261,3.0,2020-02-28 15:29:55.890000-06:00,2020-02-28 15:00
1582925395940.0,0.0,0.0,15.043804168701172,0.74737548828125,-0.020104974508285522,0.12930908799171448,-0.6513671875,0.01874995231628418,-0.07187509536743164,-0.06406259536743164,0.014056384563446045,3.0,2020-02-28 15:29:55.940000-06:00,2020-02-28 15:00
1582925395990.0,0.0,0.0,15.121795177459717,0.74871826171875,-0.01898193359375,0.13018798828125,-0.6496948227286339,-0.09453201293945312,0.06093597412109375,0.09062576293945312,0.06601238250732422,3.0,2020-02-28 15:29:55.990000-06:00,2020-02-28 15:00
1582925396040.0,0.0,0.0,15.054862976074219,0.7495849616825581,-0.018798828125,0.12965087965130806,-0.6488159149885178,-0.08906221389770508,0.05546855926513672,0.06484317779541016,0.04091787338256836,3.0,2020-02-28 15:29:56.040000-06:00,2020-02-28 15:00
1582925396090.0,0.0,0.0,14.89799690246582,0.7491577118635178,-0.0194091796875,0.12821044772863388,-0.6495849564671516,0.18281173706054688,0.01015615463256836,-0.05312490463256836,0.07289743423461914,3.0,2020-02-28 15:29:56.090000-06:00,2020-02-28 15:00
1582925396140.0,0.0,0.0,14.893455505371094,0.748742675408721,-0.018908686935901642,0.12818603217601776,-0.6500610336661339,0.1015625,-0.08437538146972656,-0.16874980926513672,0.09851694107055664,3.0,2020-02-28 15:29:56.140000-06:00,2020-02-28 15:00
1582925396190.0,0.0,0.0,15.003937721252441,0.7485107406973839,-0.01744385063648224,0.12934570387005806,-0.6501342765986919,0.03671836853027344,-0.14531254768371582,-0.18281269073486328,0.0634613037109375,3.0,2020-02-28 15:29:56.190000-06:00,2020-02-28 15:00
1582925396240.0,0.0,0.0,15.098787784576416,0.748565673828125,-0.0157623291015625,0.1304473876953125,-0.6499176025390625,-0.107421875,0.06640625,0.0537109375,0.059703826904296875,3.0,2020-02-28 15:29:56.240000-06:00,2020-02-28 15:00
1582925396290.0,0.0,0.0,15.169722557067871,0.7496337890625,-0.014453127980232239,0.13121337816119194,-0.6485595703125,0.09921836853027344,-0.0015621185302734375,-0.05703163146972656,0.04445195198059082,3.0,2020-02-28 15:29:56.290000-06:00,2020-02-28 15:00
1582925396340.0,0.0,0.0,15.130370140075684,0.7498779296875,-0.0147908516228199,0.1307779960334301,-0.6483357748948038,0.10807323455810547,0.03515625,-0.05208325386047363,0.0211181640625,3.0,2020-02-28 15:29:56.340000-06:00,2020-02-28 15:00
1582925396390.0,0.0,0.0,15.133082866668701,0.7507568374276161,-0.01470947265625,0.13082275539636612,-0.6473144516348839,-0.00390625,0.025781631469726562,-0.02734375,0.007235735654830933,3.0,2020-02-28 15:29:56.390000-06:00,2020-02-28 15:00
1582925396440.0,0.0,0.0,15.127930641174316,0.7513061524368823,-0.0146484375,0.13074951246380806,-0.6466796873137355,0.0234375,-0.008593738079071045,-0.00390625,0.005505368113517761,3.0,2020-02-28 15:29:56.440000-06:00,2020-02-28 15:00
1582925396490.0,0.0,0.0,15.110914073884487,0.7507781982421875,-0.0155029296875,0.1305084228515625,-0.6473236083984375,0.037109375,-0.01171875,0.01171875,0.0022125244140625,3.0,2020-02-28 15:29:56.490000-06:00,2020-02-28 15:00
1582925396540.0,0.0,0.0,15.097560822963715,0.7498779296875,-0.017797842621803284,0.13015136867761612,-0.6484008803963661,0.010937511920928955,0.03203105926513672,-0.07890653610229492,0.009942591190338135,3.0,2020-02-28 15:29:56.540000-06:00,2020-02-28 15:00
1582925396590.0,0.0,0.0,14.953617095947266,0.7490600571036339,-0.021044909954071045,0.12840576469898224,-0.64959716796875,-0.23906326293945312,0.09609365463256836,0.02031230926513672,0.08645343780517578,3.0,2020-02-28 15:29:56.590000-06:00,2020-02-28 15:00
1582925396640.0,0.0,0.0,14.97879934310913,0.7508056610822678,-0.02177734370343387,0.12857665866613388,-0.6475463956594467,-0.08515548706054688,0.012499809265136719,0.04453125596046448,0.023370742797851562,3.0,2020-02-28 15:29:56.640000-06:00,2020-02-28 15:00
1582925396690.0,0.0,0.0,14.937439441680908,0.75177001953125,-0.02340088039636612,0.12784423679113388,-0.646484375,0.19375038146972656,-0.04296875,-0.01953125,0.05364370346069336,3.0,2020-02-28 15:29:56.690000-06:00,2020-02-28 15:00
1582925396740.0,0.0,0.0,14.933002054691315,0.753894031047821,-0.02351074293255806,0.12781982403248549,-0.6440185606479645,-0.14687538146972656,-0.007031440734863281,-0.03515625,0.062713623046875,3.0,2020-02-28 15:29:56.740000-06:00,2020-02-28 15:00
1582925396790.0,0.0,0.0,15.244421005249023,0.754248047247529,-0.02373046800494194,0.13045655190944672,-0.643041992560029,0.10390472412109375,-0.09296894073486328,-0.00390625,0.052670300006866455,3.0,2020-02-28 15:29:56.790000-06:00,2020-02-28 15:00
1582925396840.0,0.0,0.0,15.275222778320312,0.75274658203125,-0.0252685546875,0.13046874850988388,-0.6447509825229645,0.07578086853027344,0.3171844482421875,0.016406238079071045,0.15717172622680664,3.0,2020-02-28 15:29:56.840000-06:00,2020-02-28 15:00
1582925396890.0,0.0,0.0,15.295026779174805,0.7508178725838661,-0.02739258110523224,0.13021240243688226,-0.6469604521989822,0.04375000298023224,0.07890701293945312,-0.03984355926513672,0.040691375732421875,3.0,2020-02-28 15:29:56.890000-06:00,2020-02-28 15:00
1582925396940.0,0.0,0.0,15.24118423461914,0.7478881776332855,-0.03095702826976776,0.12886962294578552,-0.6504272520542145,0.01796877384185791,0.04531240463256836,-0.0546875,0.006228633224964142,3.0,2020-02-28 15:29:56.940000-06:00,2020-02-28 15:00
1582925396990.0,0.0,0.0,15.123281478881836,0.74505615234375,-0.03466796875,0.1268310546875,-0.65386962890625,-0.05703115463256836,0.06796872615814209,0.004687309265136719,0.009979248046875,3.0,2020-02-28 15:29:56.990000-06:00,2020-02-28 15:00
1582925397040.0,0.0,0.0,15.004474639892578,0.7430908158421516,-0.03725585341453552,0.12523193657398224,-0.6563476622104645,0.04140663146972656,0.0015625953674316406,-0.01171875,0.006622314453125,3.0,2020-02-28 15:29:57.040000-06:00,2020-02-28 15:00
1582925397090.0,0.0,0.0,14.943460464477539,0.7411743178963661,-0.03957518935203552,0.12391357868909836,-0.6586059629917145,-0.09531307220458984,-0.028124988079071045,0.00546872615814209,0.01695859432220459,3.0,2020-02-28 15:29:57.090000-06:00,2020-02-28 15:00
1582925397140.0,0.0,0.0,14.955138921737671,0.7404907234013081,-0.04062499850988388,0.1236572265625,-0.6593505851924419,-0.06484365463256836,-0.018750011920928955,-0.01953125,0.00651240348815918,3.0,2020-02-28 15:29:57.140000-06:00,2020-02-28 15:00
1582925397190.0,0.0,0.0,14.972964465618134,0.740563964471221,-0.040966796688735485,0.1236572265625,-0.6592285158112645,0.125,-0.003125011920928955,-0.02734375,0.02380681037902832,3.0,2020-02-28 15:29:57.190000-06:00,2020-02-28 15:00
1582925397240.0,0.0,0.0,14.98053789138794,0.7405517578590661,-0.04130859300494194,0.12360839848406613,-0.6592285155784339,0.04609394073486328,0.03125,0.03515625,0.00927126407623291,3.0,2020-02-28 15:29:57.240000-06:00,2020-02-28 15:00
1582925397290.0,0.0,0.0,14.948767900466919,0.7396118193864822,-0.04221191257238388,0.12315673753619194,-0.6603637710213661,0.009375005960464478,0.04531249403953552,0.01953125,0.0027862563729286194,3.0,2020-02-28 15:29:57.290000-06:00,2020-02-28 15:00
1582925397340.0,0.0,0.0,14.982263326644897,0.7401611320674419,-0.04163818433880806,0.12353515625,-0.65966796875,0.020312488079071045,-0.03750038146972656,-0.07890653610229492,0.0119171142578125,3.0,2020-02-28 15:29:57.340000-06:00,2020-02-28 15:00
1582925397390.0,0.0,0.0,15.110787391662598,0.7426025420427322,-0.03919677436351776,0.12546387314796448,-0.656689465045929,0.010937511920928955,0.08828067779541016,-0.010937213897705078,0.0155181884765625,3.0,2020-02-28 15:29:57.390000-06:00,2020-02-28 15:00
1582925397440.0,0.0,0.0,15.070908069610596,0.7436035163700581,-0.038439941592514515,0.12528076022863388,-0.655615234747529,-0.04531240463256836,0.05000019073486328,0.11171865463256836,0.02164614200592041,3.0,2020-02-28 15:29:57.440000-06:00,2020-02-28 15:00
1582925397490.0,0.0,0.0,14.867257118225098,0.7411254793405533,-0.04093018174171448,0.12277832627296448,-0.6587890535593033,-0.12734365463256836,0.13437509536743164,0.13671875,0.05680537223815918,3.0,2020-02-28 15:29:57.490000-06:00,2020-02-28 15:00
1582925397540.0,0.0,0.0,14.794753789901733,0.7374999970197678,-0.044201672077178955,0.12102051079273224,-0.662976086139679,0.20859527587890625,-0.12734413146972656,-0.27578163146972656,0.23015975952148438,3.0,2020-02-28 15:29:57.540000-06:00,2020-02-28 15:00
1582925397590.0,0.0,0.0,14.73911714553833,0.73553466796875,-0.04622802138328552,0.11965332180261612,-0.6652343794703484,0.17500019073486328,-0.11171913146972656,-0.22578144073486328,0.10557270050048828,3.0,2020-02-28 15:29:57.590000-06:00,2020-02-28 15:00
1582925397640.0,0.0,0.0,14.947021484375,0.7381103485822678,-0.04495849460363388,0.1220703125,-0.6620239317417145,-0.26171875,0.04453086853027344,0.059375762939453125,0.13501596450805664,3.0,2020-02-28 15:29:57.640000-06:00,2020-02-28 15:00
1582925397690.0,0.0,0.0,15.419103622436523,0.7432739436626434,-0.04055178165435791,0.12777099013328552,-0.6553710997104645,-0.11015510559082031,0.08437499403953552,0.0023441314697265625,0.03881263732910156,3.0,2020-02-28 15:29:57.690000-06:00,2020-02-28 15:00
1582925397740.0,0.0,0.0,15.583922386169434,0.747802734375,-0.03676757216453552,0.1304931640625,-0.6499267816543579,0.02812480926513672,0.14218759536743164,0.23828125,0.09762239456176758,3.0,2020-02-28 15:29:57.740000-06:00,2020-02-28 15:00
1582925397790.0,0.0,0.0,15.679821968078613,0.7507568299770355,-0.03441162407398224,0.13198242336511612,-0.6463378816843033,-0.06875038146972656,0.0031251907348632812,0.21718788146972656,0.06302499771118164,3.0,2020-02-28 15:29:57.790000-06:00,2020-02-28 15:00
1582925397840.0,0.0,0.0,15.643777847290039,0.7508422844111919,-0.03453369066119194,0.13172607496380806,-0.6463256850838661,0.008593559265136719,0.005468845367431641,-0.10468673706054688,0.03679811954498291,3.0,2020-02-28 15:29:57.840000-06:00,2020-02-28 15:00
1582925397890.0,0.0,0.0,15.657399415969849,0.7490722686052322,-0.03583984076976776,0.13144531287252903,-0.6483398377895355,-0.03984355926513672,0.015625,-0.18593749403953552,0.03782042860984802,3.0,2020-02-28 15:29:57.890000-06:00,2020-02-28 15:00
1582925397940.0,0.0,0.0,15.7964448928833,0.7477294951677322,-0.03657226637005806,0.13248290866613388,-0.6496337875723839,0.06953048706054688,-0.08750009536743164,-0.21562504768371582,0.06594550609588623,3.0,2020-02-28 15:29:57.940000-06:00,2020-02-28 15:00
1582925397990.0,0.0,0.0,15.891228199005127,0.7466186508536339,-0.03731689602136612,0.13304443284869194,-0.6507202163338661,-0.06718826293945312,0.0023441314697265625,-0.03515625,0.02500629425048828,3.0,2020-02-28 15:29:57.990000-06:00,2020-02-28 15:00
1582925398040.0,0.0,0.0,15.873802423477173,0.7463500977028161,-0.03781738132238388,0.13287353515625,-0.651086425408721,-0.15312480926513672,0.10624980926513672,0.08046865463256836,0.04427790641784668,3.0,2020-02-28 15:29:58.040000-06:00,2020-02-28 15:00
1582925398090.0,0.0,0.0,15.849786877632141,0.7456542998552322,-0.03858642280101776,0.13232421875,-0.6519042961299419,0.04218769073486328,0.10000002384185791,0.09140625596046448,0.03093564510345459,3.0,2020-02-28 15:29:58.090000-06:00,2020-02-28 15:00
1582925398140.0,0.0,0.0,16.037839889526367,0.7463134750723839,-0.03773193806409836,0.1341552734375,-0.6507812440395355,0.13749980926513672,-0.053124427795410156,-0.03203105926513672,0.03233945369720459,3.0,2020-02-28 15:29:58.140000-06:00,2020-02-28 15:00
1582925398190.0,0.0,0.0,16.129380226135254,0.7470581047236919,-0.03737792978063226,0.1351318359375,-0.6497680693864822,0.12968754768371582,-0.05234384536743164,-0.08124995231628418,0.0266876220703125,3.0,2020-02-28 15:29:58.190000-06:00,2020-02-28 15:00
1582925398240.0,0.0,0.0,16.149483263492584,0.7471923828125,-0.03759765625,0.13535156240686774,-0.64959716796875,-0.043750762939453125,0.02578115463256836,0.12968826293945312,0.0393218994140625,3.0,2020-02-28 15:29:58.240000-06:00,2020-02-28 15:00
1582925398290.0,0.0,0.0,16.031475067138672,0.7463623061776161,-0.03858642280101776,0.13400879502296448,-0.6507690399885178,-0.02656269073486328,0.13984394073486328,0.05859375,0.03082883358001709,3.0,2020-02-28 15:29:58.290000-06:00,2020-02-28 15:00
1582925398340.0,0.0,0.0,15.925984382629395,0.7455200180411339,-0.0390625,0.13298340141773224,-0.6519409194588661,-0.04921865463256836,-0.02656269073486328,-0.06953144073486328,0.019744873046875,3.0,2020-02-28 15:29:58.340000-06:00,2020-02-28 15:00
1582925398390.0,0.0,0.0,15.980076789855957,0.7446777373552322,-0.03917236323468387,0.13339843600988388,-0.6527954116463661,0.05078125,-0.01796865463256836,-0.0625,0.010833740234375,3.0,2020-02-28 15:29:58.390000-06:00,2020-02-28 15:00
1582925398440.0,0.0,0.0,16.019774198532104,0.7431884706020355,-0.0399169921875,0.133544921875,-0.6544189453125,0.02500009536743164,-0.02265620231628418,-0.0546875,0.0049224793910980225,3.0,2020-02-28 15:29:58.440000-06:00,2020-02-28 15:00
1582925398490.0,0.0,0.0,16.011893570423126,0.7423217780888081,-0.04053955152630806,0.13330078125,-0.6554199233651161,-0.03203105926513672,0.01640605926513672,0.04218769073486328,0.006378173828125,3.0,2020-02-28 15:29:58.490000-06:00,2020-02-28 15:00
1582925398540.0,0.0,0.0,15.928599834442139,0.741796875372529,-0.04143066331744194,0.13226318359375,-0.6561645492911339,-0.055468738079071045,0.03359374403953552,0.06640625,0.008663937449455261,3.0,2020-02-28 15:29:58.540000-06:00,2020-02-28 15:00
1582925398590.0,0.0,0.0,15.576854705810547,0.7384277433156967,-0.045092761516571045,0.12772217392921448,-0.6605590879917145,-0.08359372615814209,0.06640625,0.06015625596046448,0.0154266357421875,3.0,2020-02-28 15:29:58.590000-06:00,2020-02-28 15:00
1582925398640.0,0.0,0.0,14.575851440429688,0.731457531452179,-0.052014172077178955,0.11571049690246582,-0.669970691204071,-0.14609384536743164,0.10234379768371582,-0.05078125,0.0383758544921875,3.0,2020-02-28 15:29:58.640000-06:00,2020-02-28 15:00
1582925398690.0,0.0,0.0,13.249679565429688,0.721081554889679,-0.061438024044036865,0.09749758243560791,-0.6831420660018921,-0.39453125,-0.14687347412109375,-0.14687490463256836,0.23013019561767578,3.0,2020-02-28 15:29:58.690000-06:00,2020-02-28 15:00
1582925398740.0,0.0,0.0,11.622932434082031,0.7040283679962158,-0.07586669921875,0.06560063362121582,-0.7028076648712158,-0.2937498092651367,-0.1328125,0.0078125,0.11925125122070312,3.0,2020-02-28 15:29:58.740000-06:00,2020-02-28 15:00
1582925398790.0,0.0,0.0,11.577617645263672,0.6822998523712158,-0.09465336799621582,0.03105473518371582,-0.7239747047424316,-1.0132789611816406,-0.11328125,0.02890634536743164,1.1846847534179688,3.0,2020-02-28 15:29:58.790000-06:00,2020-02-28 15:00
1582925398840.0,0.0,0.0,13.994964599609375,0.6571899652481079,-0.11986076831817627,-0.01201176643371582,-0.7436401844024658,-0.7437515258789062,-0.18203115463256836,0.0015625953674316406,0.6403579711914062,3.0,2020-02-28 15:29:58.840000-06:00,2020-02-28 15:00
1582925398890.0,0.0,0.0,18.167144775390625,0.63739013671875,-0.1451050043106079,-0.06011962890625,-0.7539917230606079,-0.40390586853027344,-0.6773452758789062,0.08359336853027344,0.7006435394287109,3.0,2020-02-28 15:29:58.890000-06:00,2020-02-28 15:00
1582925398940.0,0.0,0.0,20.84637451171875,0.62371826171875,-0.15770262479782104,-0.08829343318939209,-0.7603515684604645,-0.20390605926513672,-0.5531253814697266,0.10234375298023224,0.378021240234375,3.0,2020-02-28 15:29:58.940000-06:00,2020-02-28 15:00
1582925398990.0,0.0,0.0,20.787654876708984,0.624584972858429,-0.15570068359375,-0.09113769233226776,-0.75982666015625,0.32578277587890625,-0.6796875,0.36093711853027344,0.7849388122558594,3.0,2020-02-28 15:29:58.990000-06:00,2020-02-28 15:00
1582925399040.0,0.0,0.0,19.609283447265625,0.6358276009559631,-0.1475464105606079,-0.08488771319389343,-0.752758800983429,-0.11953353881835938,-0.6671876907348633,0.33203125,0.6536178588867188,3.0,2020-02-28 15:29:59.040000-06:00,2020-02-28 15:00
1582925399090.0,0.0,0.0,18.478561401367188,0.650146484375,-0.1390625238418579,-0.08021239936351776,-0.742602527141571,-0.5648441314697266,-0.48984336853027344,0.36171865463256836,0.7201147079467773,3.0,2020-02-28 15:29:59.090000-06:00,2020-02-28 15:00
1582925399140.0,0.0,0.0,18.22854995727539,0.6621582508087158,-0.13572998344898224,-0.08179931342601776,-0.732421875,-0.39687538146972656,-0.37109375,0.4249999523162842,0.49284934997558594,3.0,2020-02-28 15:29:59.140000-06:00,2020-02-28 15:00
1582925399190.0,0.0,0.0,17.390060424804688,0.6743408441543579,-0.13043212890625,-0.07639160752296448,-0.7227416634559631,-0.18281269073486328,-0.3703124523162842,0.2781248092651367,0.2602052688598633,3.0,2020-02-28 15:29:59.190000-06:00,2020-02-28 15:00
1582925399240.0,0.0,0.0,15.986129760742188,0.688488781452179,-0.12447509169578552,-0.06190180778503418,-0.7117431163787842,-0.19765615463256836,-0.12812423706054688,-0.1804676055908203,0.14783334732055664,3.0,2020-02-28 15:29:59.240000-06:00,2020-02-28 15:00
1582925399290.0,0.0,0.0,14.027374267578125,0.7138671875,-0.11728516221046448,-0.03199458122253418,-0.6893554925918579,0.1015625,0.25546836853027344,-0.46328163146972656,0.34845542907714844,3.0,2020-02-28 15:29:59.290000-06:00,2020-02-28 15:00
1582925399340.0,0.0,0.0,12.307212829589844,0.7516112327575684,-0.10548096895217896,0.008703470230102539,-0.650390625,0.36093807220458984,0.0046863555908203125,-0.4296875,0.3520996570587158,3.0,2020-02-28 15:29:59.340000-06:00,2020-02-28 15:00
1582925399390.0,0.0,0.0,12.07727861404419,0.7793213129043579,-0.10007323324680328,0.03176271915435791,-0.6175414323806763,0.16875076293945312,-1.0812530517578125,0.00547027587890625,1.5064620971679688,3.0,2020-02-28 15:29:59.390000-06:00,2020-02-28 15:00
1582925399440.0,0.0,0.0,12.865928649902344,0.7848266586661339,-0.10639649629592896,0.03515625,-0.6094970703125,-0.24687576293945312,0.814849853515625,-0.6812515258789062,2.5292892456054688,3.0,2020-02-28 15:29:59.440000-06:00,2020-02-28 15:00
1582925399490.0,0.0,0.0,12.618511199951172,0.79205322265625,-0.10708007961511612,0.02454829216003418,-0.6004638671875,0.12968826293945312,0.8828125,-0.6007804870605469,1.2855911254882812,3.0,2020-02-28 15:29:59.490000-06:00,2020-02-28 15:00
1582925399540.0,0.0,0.0,11.639060974121094,0.8000732362270355,-0.10061034560203552,-0.0033812522888183594,-0.59124755859375,0.2367187738418579,0.046875,0.18437576293945312,0.3494300842285156,3.0,2020-02-28 15:29:59.540000-06:00,2020-02-28 15:00
1582925399590.0,0.0,0.0,11.594630241394043,0.8032470718026161,-0.09730224311351776,-0.02625739574432373,-0.5870361328125,-0.140625,-0.3671875,1.0914077758789062,1.5271987915039062,3.0,2020-02-28 15:29:59.590000-06:00,2020-02-28 15:00
1582925399640.0,0.0,0.0,12.041332244873047,0.80584716796875,-0.09378662705421448,-0.04641103744506836,-0.582763671875,0.265625,-0.12578201293945312,1.0953121185302734,1.3790206909179688,3.0,2020-02-28 15:29:59.640000-06:00,2020-02-28 15:00
1582925399690.0,0.0,0.0,12.67953109741211,0.8069824203848839,-0.09228515625,-0.06032717227935791,-0.58013916015625,0.078125,0.23984527587890625,0.6039085388183594,0.5237884521484375,3.0,2020-02-28 15:29:59.690000-06:00,2020-02-28 15:00
1582925399740.0,0.0,0.0,12.754646301269531,0.8133300840854645,-0.08677980303764343,-0.06915283203125,-0.5710693597793579,0.46250152587890625,0.25,0.045314788818359375,0.38283705711364746,3.0,2020-02-28 15:29:59.740000-06:00,2020-02-28 15:00
1582925399790.0,0.0,0.0,12.991678237915039,0.8164917007088661,-0.08437500149011612,-0.07542723417282104,-0.566174328327179,0.4874997138977051,-0.08749961853027344,-0.15703153610229492,0.29997873306274414,3.0,2020-02-28 15:29:59.790000-06:00,2020-02-28 15:00
1582925399840.0,0.0,0.0,13.05200956761837,0.819580078125,-0.08205567300319672,-0.07869872450828552,-0.56158447265625,-0.06328201293945312,0.29140472412109375,-0.5734367370605469,0.5789985656738281,3.0,2020-02-28 15:29:59.840000-06:00,2020-02-28 15:00
1582925399890.0,0.0,0.0,14.468093872070312,0.816052258014679,-0.08969724178314209,-0.0885009765625,-0.564074695110321,-0.42343711853027344,0.47812509536743164,-0.3406238555908203,0.5656614303588867,3.0,2020-02-28 15:29:59.890000-06:00,2020-02-28 15:00
1582925399940.0,0.0,0.0,14.963788986206055,0.818469226360321,-0.09476318955421448,-0.08916015923023224,-0.5595703125,-1.5148468017578125,0.7242183685302734,-0.10468769073486328,3.1165618896484375,3.0,2020-02-28 15:29:59.940000-06:00,2020-02-28 15:00
1582925399990.0,0.0,0.0,14.567144393920898,0.8241210877895355,-0.09913331270217896,-0.07888185977935791,-0.5520263612270355,-0.4609375,0.5843753814697266,-0.15078163146972656,1.018829345703125,3.0,2020-02-28 15:29:59.990000-06:00,2020-02-28 15:00
1582925400040.0,0.0,0.0,14.916961669921875,0.8265869170427322,-0.10311278700828552,-0.07895508408546448,-0.5476440340280533,-0.24843788146972656,0.5632812976837158,-0.19062495231628418,0.4189729690551758,3.0,2020-02-28 15:30:00.040000-06:00,2020-02-28 15:00
1582925400090.0,0.0,0.0,14.739595413208008,0.823974609375,-0.1036376953125,-0.07563474774360657,-0.5519165098667145,0.59765625,-0.7765655517578125,0.7734375,2.43798828125,3.0,2020-02-28 15:30:00.090000-06:00,2020-02-28 15:00
1582925400140.0,0.0,0.0,15.390144348144531,0.8175781071186066,-0.10821533203125,-0.07879638671875,-0.55999755859375,0.94140625,0.314849853515625,-0.5906295776367188,2.493011474609375,3.0,2020-02-28 15:30:00.140000-06:00,2020-02-28 15:00
1582925400190.0,0.0,0.0,15.631252765655518,0.8191894590854645,-0.10043942928314209,-0.09140628576278687,-0.5571655035018921,0.01328277587890625,-0.24062347412109375,-0.3796882629394531,0.7342910766601562,3.0,2020-02-28 15:30:00.190000-06:00,2020-02-28 15:00
1582925400240.0,0.0,0.0,15.254188537597656,0.8220458924770355,-0.09678954631090164,-0.09083253145217896,-0.5537353605031967,-0.6828117370605469,-0.08749961853027344,-0.1328125,0.5821037292480469,3.0,2020-02-28 15:30:00.240000-06:00,2020-02-28 15:00
1582925400290.0,0.0,0.0,14.225326538085938,0.826916515827179,-0.09716796875,-0.07673341035842896,-0.54852294921875,-0.359375,0.4609375,-0.49062538146972656,0.7178463935852051,3.0,2020-02-28 15:30:00.290000-06:00,2020-02-28 15:00
1582925400340.0,0.0,0.0,13.068901062011719,0.8341064453125,-0.09344482421875,-0.06488037109375,-0.5396972298622131,0.23749923706054688,-0.14453125,0.2890625,0.5408239364624023,3.0,2020-02-28 15:30:00.340000-06:00,2020-02-28 15:00
1582925400390.0,0.0,0.0,12.459291458129883,0.839099109172821,-0.08773192763328552,-0.06391601264476776,-0.5330444276332855,0.7312488555908203,-0.06171989440917969,0.1640625,0.6467924118041992,3.0,2020-02-28 15:30:00.390000-06:00,2020-02-28 15:00
1582925400440.0,0.0,0.0,11.300277709960938,0.8449951112270355,-0.07712405920028687,-0.061279296875,-0.5256103575229645,0.18046951293945312,-0.13046836853027344,0.15937519073486328,0.18475723266601562,3.0,2020-02-28 15:30:00.440000-06:00,2020-02-28 15:00
1582925400490.0,0.0,0.0,10.250732421875,0.848889172077179,-0.06778568029403687,-0.058349609375,-0.5209716856479645,-0.01171875,-0.16093750298023224,0.5078125,0.31107521057128906,3.0,2020-02-28 15:30:00.490000-06:00,2020-02-28 15:00
1582925400540.0,0.0,0.0,9.717281341552734,0.8501342758536339,-0.06364746391773224,-0.05594483017921448,-0.51971435546875,-0.013281255960464478,-0.00390625,0.2898445129394531,0.11281585693359375,3.0,2020-02-28 15:30:00.540000-06:00,2020-02-28 15:00
1582925400590.0,0.0,0.0,9.412702560424805,0.85052490234375,-0.06163329631090164,-0.05416259169578552,-0.5194946289993823,-0.17109394073486328,-0.005468845367431641,0.08046913146972656,0.04705505445599556,3.0,2020-02-28 15:30:00.590000-06:00,2020-02-28 15:00
1582925400640.0,0.0,0.0,9.068302154541016,0.8519531190395355,-0.06044922024011612,-0.05095215141773224,-0.5176147520542145,-0.23281240463256836,0.0,0.00937509536743164,0.054821789264678955,3.0,2020-02-28 15:30:00.640000-06:00,2020-02-28 15:00
1582925400690.0,0.0,0.0,8.498207092285156,0.8548339903354645,-0.05799560248851776,-0.04622805118560791,-0.5135864317417145,-0.24453124403953552,0.02265620231628418,0.01874995231628418,0.06084594130516052,3.0,2020-02-28 15:30:00.690000-06:00,2020-02-28 15:00
1582925400740.0,0.0,0.0,8.017244338989258,0.8571289032697678,-0.05587158352136612,-0.04224853217601776,-0.5103515684604645,-0.36484336853027344,0.07109355926513672,0.1640625,0.17402935028076172,3.0,2020-02-28 15:30:00.740000-06:00,2020-02-28 15:00
1582925400790.0,0.0,0.0,7.437618255615234,0.8595947176218033,-0.052844226360321045,-0.03759765625,-0.5068359375,-0.08203125,0.02890634536743164,0.16171884536743164,0.0591888427734375,3.0,2020-02-28 15:30:00.790000-06:00,2020-02-28 15:00
1582925400840.0,0.0,0.0,6.820751190185547,0.862060546875,-0.049597159028053284,-0.032470703125,-0.5032714754343033,0.05859375,-0.02187490463256836,0.10234379768371582,0.016339123249053955,3.0,2020-02-28 15:30:00.840000-06:00,2020-02-28 15:00
1582925400890.0,0.0,0.0,6.160980224609375,0.86376953125,-0.04685059189796448,-0.02615964412689209,-0.5010009780526161,0.02109384536743164,0.06562519073486328,-0.01328134536743164,0.010638415813446045,3.0,2020-02-28 15:30:00.890000-06:00,2020-02-28 15:00
