Time,accX,accY,accZ,DT,Hour
1582926330626.0,-0.076027,0.35711350000000003,9.8681135,2020-02-28 15:45:30.626000-06:00,2020-02-28 15:00
1582926330647.0,-0.059258500000000006,0.3427405,9.880091,2020-02-28 15:45:30.647000-06:00,2020-02-28 15:00
1582926330667.0,-0.0496765,0.3475315,9.894464,2020-02-28 15:45:30.667000-06:00,2020-02-28 15:00
1582926330687.0,-0.059258500000000006,0.354718,9.906442,2020-02-28 15:45:30.687000-06:00,2020-02-28 15:00
1582926330706.0,-0.066445,0.35711350000000003,9.889673,2020-02-28 15:45:30.706000-06:00,2020-02-28 15:00
1582926330727.0,-0.056863,0.349927,9.906442,2020-02-28 15:45:30.727000-06:00,2020-02-28 15:00
1582926330747.0,-0.0640495,0.3427405,9.911233,2020-02-28 15:45:30.747000-06:00,2020-02-28 15:00
1582926330766.0,-0.061653999999999994,0.335554,9.882486,2020-02-28 15:45:30.766000-06:00,2020-02-28 15:00
1582926330785.0,-0.056863,0.345136,9.865718,2020-02-28 15:45:30.785000-06:00,2020-02-28 15:00
1582926330806.0,-0.054467499999999995,0.349927,9.90165,2020-02-28 15:45:30.806000-06:00,2020-02-28 15:00
1582926330826.0,-0.07123600000000001,0.3619045,9.892069000000001,2020-02-28 15:45:30.826000-06:00,2020-02-28 15:00
1582926330846.0,-0.066445,0.3619045,9.870509,2020-02-28 15:45:30.846000-06:00,2020-02-28 15:00
1582926330866.0,-0.0640495,0.3714865,9.894464,2020-02-28 15:45:30.866000-06:00,2020-02-28 15:00
1582926330886.0,-0.054467499999999995,0.349927,9.906442,2020-02-28 15:45:30.886000-06:00,2020-02-28 15:00
1582926330907.0,-0.066445,0.3427405,9.887278,2020-02-28 15:45:30.907000-06:00,2020-02-28 15:00
1582926330926.0,-0.052072,0.3523225,9.889673,2020-02-28 15:45:30.926000-06:00,2020-02-28 15:00
1582926330946.0,-0.0448855,0.345136,9.892069000000001,2020-02-28 15:45:30.946000-06:00,2020-02-28 15:00
1582926330965.0,-0.0400945,0.369091,9.884882000000001,2020-02-28 15:45:30.965000-06:00,2020-02-28 15:00
1582926330986.0,-0.052072,0.3619045,9.877695,2020-02-28 15:45:30.986000-06:00,2020-02-28 15:00
1582926331006.0,-0.054467499999999995,0.3427405,9.887278,2020-02-28 15:45:31.006000-06:00,2020-02-28 15:00
1582926331026.0,-0.0640495,0.349927,9.882486,2020-02-28 15:45:31.026000-06:00,2020-02-28 15:00
1582926331046.0,-0.0736315,0.354718,9.8681135,2020-02-28 15:45:31.046000-06:00,2020-02-28 15:00
1582926331066.0,-0.059258500000000006,0.3523225,9.889673,2020-02-28 15:45:31.066000-06:00,2020-02-28 15:00
1582926331086.0,-0.052072,0.354718,9.911233,2020-02-28 15:45:31.086000-06:00,2020-02-28 15:00
1582926331106.0,-0.0640495,0.3427405,9.884882000000001,2020-02-28 15:45:31.106000-06:00,2020-02-28 15:00
1582926331125.0,-0.0400945,0.354718,9.856136,2020-02-28 15:45:31.125000-06:00,2020-02-28 15:00
1582926331145.0,-0.032908,0.3523225,9.860927,2020-02-28 15:45:31.145000-06:00,2020-02-28 15:00
1582926331166.0,-0.047281000000000004,0.3475315,9.894464,2020-02-28 15:45:31.166000-06:00,2020-02-28 15:00
1582926331187.0,-0.052072,0.354718,9.896859,2020-02-28 15:45:31.187000-06:00,2020-02-28 15:00
1582926331206.0,-0.07123600000000001,0.35711350000000003,9.908837,2020-02-28 15:45:31.206000-06:00,2020-02-28 15:00
1582926331225.0,-0.0688405,0.3762775,9.913628,2020-02-28 15:45:31.225000-06:00,2020-02-28 15:00
1582926331246.0,-0.059258500000000006,0.354718,9.911233,2020-02-28 15:45:31.246000-06:00,2020-02-28 15:00
1582926331265.0,-0.059258500000000006,0.354718,9.884882000000001,2020-02-28 15:45:31.265000-06:00,2020-02-28 15:00
1582926331284.0,-0.061653999999999994,0.3475315,9.856136,2020-02-28 15:45:31.284000-06:00,2020-02-28 15:00
1582926331306.0,-0.056863,0.345136,9.863322,2020-02-28 15:45:31.306000-06:00,2020-02-28 15:00
1582926331325.0,-0.061653999999999994,0.349927,9.904046000000001,2020-02-28 15:45:31.325000-06:00,2020-02-28 15:00
1582926331345.0,-0.080818,0.369091,9.908837,2020-02-28 15:45:31.345000-06:00,2020-02-28 15:00
1582926331365.0,-0.0448855,0.3475315,9.904046000000001,2020-02-28 15:45:31.365000-06:00,2020-02-28 15:00
1582926331384.0,-0.0400945,0.3523225,9.887278,2020-02-28 15:45:31.384000-06:00,2020-02-28 15:00
1582926331405.0,-0.056863,0.3475315,9.860927,2020-02-28 15:45:31.405000-06:00,2020-02-28 15:00
1582926331424.0,-0.061653999999999994,0.35711350000000003,9.896859,2020-02-28 15:45:31.424000-06:00,2020-02-28 15:00
1582926331445.0,-0.0640495,0.35711350000000003,9.916023,2020-02-28 15:45:31.445000-06:00,2020-02-28 15:00
1582926331464.0,-0.066445,0.3523225,9.932792,2020-02-28 15:45:31.464000-06:00,2020-02-28 15:00
1582926331483.0,-0.054467499999999995,0.335554,9.911233,2020-02-28 15:45:31.483000-06:00,2020-02-28 15:00
1582926331504.0,-0.04249,0.340345,9.865718,2020-02-28 15:45:31.504000-06:00,2020-02-28 15:00
1582926331524.0,-0.059258500000000006,0.3523225,9.841763,2020-02-28 15:45:31.524000-06:00,2020-02-28 15:00
1582926331544.0,-0.0784225,0.35711350000000003,9.892069000000001,2020-02-28 15:45:31.544000-06:00,2020-02-28 15:00
1582926331564.0,-0.066445,0.3762775,9.904046000000001,2020-02-28 15:45:31.564000-06:00,2020-02-28 15:00
1582926331583.0,-0.0640495,0.3666955,9.913628,2020-02-28 15:45:31.583000-06:00,2020-02-28 15:00
1582926331604.0,-0.080818,0.3714865,9.904046000000001,2020-02-28 15:45:31.604000-06:00,2020-02-28 15:00
1582926331625.0,-0.054467499999999995,0.345136,9.894464,2020-02-28 15:45:31.625000-06:00,2020-02-28 15:00
1582926331644.0,-0.0305125,0.33076300000000003,9.882486,2020-02-28 15:45:31.644000-06:00,2020-02-28 15:00
1582926331665.0,-0.0305125,0.345136,9.8681135,2020-02-28 15:45:31.665000-06:00,2020-02-28 15:00
1582926331685.0,-0.047281000000000004,0.369091,9.880091,2020-02-28 15:45:31.685000-06:00,2020-02-28 15:00
1582926331704.0,-0.056863,0.3762775,9.916023,2020-02-28 15:45:31.704000-06:00,2020-02-28 15:00
1582926331723.0,-0.0784225,0.3762775,9.911233,2020-02-28 15:45:31.723000-06:00,2020-02-28 15:00
1582926331745.0,-0.0736315,0.35711350000000003,9.947165,2020-02-28 15:45:31.745000-06:00,2020-02-28 15:00
1582926331764.0,-0.0688405,0.3523225,9.930396,2020-02-28 15:45:31.764000-06:00,2020-02-28 15:00
1582926331783.0,-0.047281000000000004,0.3475315,9.8753,2020-02-28 15:45:31.783000-06:00,2020-02-28 15:00
1582926331804.0,-0.054467499999999995,0.3475315,9.853741000000001,2020-02-28 15:45:31.804000-06:00,2020-02-28 15:00
1582926331824.0,-0.04249,0.349927,9.853741000000001,2020-02-28 15:45:31.824000-06:00,2020-02-28 15:00
1582926331843.0,-0.059258500000000006,0.3427405,9.90165,2020-02-28 15:45:31.843000-06:00,2020-02-28 15:00
1582926331864.0,-0.0688405,0.3475315,9.930396,2020-02-28 15:45:31.864000-06:00,2020-02-28 15:00
1582926331883.0,-0.076027,0.3523225,9.913628,2020-02-28 15:45:31.883000-06:00,2020-02-28 15:00
1582926331904.0,-0.061653999999999994,0.3523225,9.925606,2020-02-28 15:45:31.904000-06:00,2020-02-28 15:00
1582926331923.0,-0.047281000000000004,0.3475315,9.90165,2020-02-28 15:45:31.923000-06:00,2020-02-28 15:00
1582926331944.0,-0.037699,0.359509,9.877695,2020-02-28 15:45:31.944000-06:00,2020-02-28 15:00
1582926331963.0,-0.025721499999999998,0.369091,9.8681135,2020-02-28 15:45:31.963000-06:00,2020-02-28 15:00
1582926331982.0,-0.054467499999999995,0.359509,9.872905000000001,2020-02-28 15:45:31.982000-06:00,2020-02-28 15:00
1582926332004.0,-0.0640495,0.3643,9.899255,2020-02-28 15:45:32.004000-06:00,2020-02-28 15:00
1582926332023.0,-0.061653999999999994,0.3475315,9.937583,2020-02-28 15:45:32.023000-06:00,2020-02-28 15:00
1582926332044.0,-0.059258500000000006,0.3666955,9.928001,2020-02-28 15:45:32.044000-06:00,2020-02-28 15:00
1582926332063.0,-0.0448855,0.3523225,9.884882000000001,2020-02-28 15:45:32.063000-06:00,2020-02-28 15:00
1582926332082.0,-0.0353035,0.3379495,9.872905000000001,2020-02-28 15:45:32.082000-06:00,2020-02-28 15:00
1582926332104.0,-0.0448855,0.345136,9.863322,2020-02-28 15:45:32.104000-06:00,2020-02-28 15:00
1582926332124.0,-0.047281000000000004,0.345136,9.884882000000001,2020-02-28 15:45:32.124000-06:00,2020-02-28 15:00
1582926332143.0,-0.076027,0.3523225,9.925606,2020-02-28 15:45:32.143000-06:00,2020-02-28 15:00
1582926332163.0,-0.066445,0.3666955,9.937583,2020-02-28 15:45:32.163000-06:00,2020-02-28 15:00
1582926332184.0,-0.07123600000000001,0.35711350000000003,9.90165,2020-02-28 15:45:32.184000-06:00,2020-02-28 15:00
1582926332203.0,-0.047281000000000004,0.345136,9.884882000000001,2020-02-28 15:45:32.203000-06:00,2020-02-28 15:00
1582926332223.0,-0.0448855,0.3331585,9.8753,2020-02-28 15:45:32.223000-06:00,2020-02-28 15:00
1582926332244.0,-0.0448855,0.345136,9.884882000000001,2020-02-28 15:45:32.244000-06:00,2020-02-28 15:00
1582926332264.0,-0.0496765,0.3523225,9.877695,2020-02-28 15:45:32.264000-06:00,2020-02-28 15:00
1582926332283.0,-0.056863,0.3643,9.908837,2020-02-28 15:45:32.283000-06:00,2020-02-28 15:00
1582926332303.0,-0.059258500000000006,0.3475315,9.911233,2020-02-28 15:45:32.303000-06:00,2020-02-28 15:00
1582926332323.0,-0.0496765,0.3379495,9.896859,2020-02-28 15:45:32.323000-06:00,2020-02-28 15:00
1582926332342.0,-0.056863,0.3523225,9.882486,2020-02-28 15:45:32.342000-06:00,2020-02-28 15:00
1582926332363.0,-0.059258500000000006,0.35711350000000003,9.882486,2020-02-28 15:45:32.363000-06:00,2020-02-28 15:00
1582926332382.0,-0.056863,0.35711350000000003,9.906442,2020-02-28 15:45:32.382000-06:00,2020-02-28 15:00
1582926332403.0,-0.0640495,0.354718,9.904046000000001,2020-02-28 15:45:32.403000-06:00,2020-02-28 15:00
1582926332423.0,-0.04249,0.349927,9.925606,2020-02-28 15:45:32.423000-06:00,2020-02-28 15:00
1582926332443.0,-0.061653999999999994,0.35711350000000003,9.90165,2020-02-28 15:45:32.443000-06:00,2020-02-28 15:00
1582926332462.0,-0.054467499999999995,0.354718,9.884882000000001,2020-02-28 15:45:32.462000-06:00,2020-02-28 15:00
1582926332482.0,-0.0640495,0.3523225,9.8753,2020-02-28 15:45:32.482000-06:00,2020-02-28 15:00
1582926332503.0,-0.059258500000000006,0.349927,9.899255,2020-02-28 15:45:32.503000-06:00,2020-02-28 15:00
1582926332522.0,-0.04249,0.3523225,9.908837,2020-02-28 15:45:32.522000-06:00,2020-02-28 15:00
1582926332543.0,-0.0448855,0.340345,9.892069000000001,2020-02-28 15:45:32.543000-06:00,2020-02-28 15:00
1582926332561.0,-0.0353035,0.3523225,9.872905000000001,2020-02-28 15:45:32.561000-06:00,2020-02-28 15:00
1582926332581.0,-0.056863,0.35711350000000003,9.90165,2020-02-28 15:45:32.581000-06:00,2020-02-28 15:00
1582926332603.0,-0.07123600000000001,0.359509,9.904046000000001,2020-02-28 15:45:32.603000-06:00,2020-02-28 15:00
1582926332623.0,-0.0736315,0.3666955,9.90165,2020-02-28 15:45:32.623000-06:00,2020-02-28 15:00
1582926332642.0,-0.07123600000000001,0.359509,9.94477,2020-02-28 15:45:32.642000-06:00,2020-02-28 15:00
1582926332661.0,-0.0353035,0.345136,9.918419,2020-02-28 15:45:32.661000-06:00,2020-02-28 15:00
1582926332683.0,-0.0305125,0.340345,9.872905000000001,2020-02-28 15:45:32.683000-06:00,2020-02-28 15:00
1582926332702.0,-0.04249,0.32836750000000003,9.865718,2020-02-28 15:45:32.702000-06:00,2020-02-28 15:00
1582926332721.0,-0.0353035,0.3427405,9.896859,2020-02-28 15:45:32.721000-06:00,2020-02-28 15:00
1582926332740.0,-0.0400945,0.35711350000000003,9.8753,2020-02-28 15:45:32.740000-06:00,2020-02-28 15:00
1582926332762.0,-0.07123600000000001,0.359509,9.932792,2020-02-28 15:45:32.762000-06:00,2020-02-28 15:00
1582926332782.0,-0.061653999999999994,0.3475315,9.983097,2020-02-28 15:45:32.782000-06:00,2020-02-28 15:00
1582926332802.0,-0.061653999999999994,0.3523225,10.009447999999999,2020-02-28 15:45:32.802000-06:00,2020-02-28 15:00
1582926332822.0,-0.0400945,0.378673,9.985493,2020-02-28 15:45:32.822000-06:00,2020-02-28 15:00
1582926332841.0,0.000629,0.38585949999999997,9.956747,2020-02-28 15:45:32.841000-06:00,2020-02-28 15:00
1582926332861.0,0.00542,0.3475315,9.9208145,2020-02-28 15:45:32.861000-06:00,2020-02-28 15:00
1582926332881.0,-0.037699,0.321181,9.702824,2020-02-28 15:45:32.881000-06:00,2020-02-28 15:00
1582926332902.0,-0.1119595,0.2900395,9.671682,2020-02-28 15:45:32.902000-06:00,2020-02-28 15:00
1582926332923.0,-0.16705599999999998,0.28045749999999997,9.872905000000001,2020-02-28 15:45:32.923000-06:00,2020-02-28 15:00
1582926332942.0,-0.1454965,0.354718,9.975911,2020-02-28 15:45:32.942000-06:00,2020-02-28 15:00
1582926332961.0,-0.028117000000000003,0.4098145,10.021425,2020-02-28 15:45:32.961000-06:00,2020-02-28 15:00
1582926332981.0,0.036561500000000004,0.388255,10.076522,2020-02-28 15:45:32.981000-06:00,2020-02-28 15:00
1582926333001.0,0.036561500000000004,0.3427405,9.870509,2020-02-28 15:45:33.001000-06:00,2020-02-28 15:00
1582926333022.0,-0.0353035,0.31639,9.626168,2020-02-28 15:45:33.022000-06:00,2020-02-28 15:00
1582926333041.0,-0.0904,0.273271,9.650122999999999,2020-02-28 15:45:33.041000-06:00,2020-02-28 15:00
1582926333061.0,-0.104773,0.3235765,9.824994,2020-02-28 15:45:33.061000-06:00,2020-02-28 15:00
1582926333080.0,-0.0736315,0.373882,10.035798,2020-02-28 15:45:33.080000-06:00,2020-02-28 15:00
1582926333101.0,-0.028117000000000003,0.38346399999999997,10.2370205,2020-02-28 15:45:33.101000-06:00,2020-02-28 15:00
1582926333120.0,0.0173975,0.4002325,10.100477,2020-02-28 15:45:33.120000-06:00,2020-02-28 15:00
1582926333141.0,0.000629,0.335554,9.75792,2020-02-28 15:45:33.141000-06:00,2020-02-28 15:00
1582926333160.0,-0.052072,0.239734,9.647728,2020-02-28 15:45:33.160000-06:00,2020-02-28 15:00
1582926333180.0,-0.085609,0.278062,9.710011,2020-02-28 15:45:33.180000-06:00,2020-02-28 15:00
1582926333201.0,-0.076027,0.349927,9.851345,2020-02-28 15:45:33.201000-06:00,2020-02-28 15:00
1582926333220.0,-0.025721499999999998,0.38346399999999997,10.090895,2020-02-28 15:45:33.220000-06:00,2020-02-28 15:00
1582926333241.0,-0.0113485,0.378673,10.157969,2020-02-28 15:45:33.241000-06:00,2020-02-28 15:00
1582926333262.0,-1.201912,-0.416633,8.567357000000001,2020-02-28 15:45:33.262000-06:00,2020-02-28 15:00
1582926333281.0,0.058121000000000006,0.31159899999999996,9.980702,2020-02-28 15:45:33.281000-06:00,2020-02-28 15:00
1582926333300.0,-5.221561,-0.2896715,11.901893,2020-02-28 15:45:33.300000-06:00,2020-02-28 15:00
1582926333320.0,-0.315577,1.6267285,10.821523,2020-02-28 15:45:33.320000-06:00,2020-02-28 15:00
1582926333339.0,0.7168835,1.2889629999999999,9.008128999999998,2020-02-28 15:45:33.339000-06:00,2020-02-28 15:00
1582926333360.0,0.934874,-0.27050749999999996,7.9085946,2020-02-28 15:45:33.360000-06:00,2020-02-28 15:00
1582926333380.0,-1.0126674999999998,-0.2657165,10.622696000000001,2020-02-28 15:45:33.380000-06:00,2020-02-28 15:00
1582926333401.0,-2.0523145,-0.296858,10.991603,2020-02-28 15:45:33.401000-06:00,2020-02-28 15:00
1582926333420.0,-1.168375,-0.21541100000000002,9.223724,2020-02-28 15:45:33.420000-06:00,2020-02-28 15:00
1582926333441.0,-0.8425870000000001,0.718834,9.640541,2020-02-28 15:45:33.441000-06:00,2020-02-28 15:00
1582926333460.0,0.1132175,0.8266315000000001,9.887278,2020-02-28 15:45:33.460000-06:00,2020-02-28 15:00
1582926333479.0,0.8845685,-0.1890605,9.678869,2020-02-28 15:45:33.479000-06:00,2020-02-28 15:00
1582926333500.0,1.0139255999999999,-1.159238,9.77948,2020-02-28 15:45:33.500000-06:00,2020-02-28 15:00
1582926333520.0,0.0653075,-0.296858,9.959143,2020-02-28 15:45:33.520000-06:00,2020-02-28 15:00
1582926333540.0,-0.718021,1.8902335,10.483757,2020-02-28 15:45:33.540000-06:00,2020-02-28 15:00
1582926333560.0,-0.17663800000000002,1.8375325,9.324335000000001,2020-02-28 15:45:33.560000-06:00,2020-02-28 15:00
1582926333578.0,0.67616,0.4002325,9.82739,2020-02-28 15:45:33.578000-06:00,2020-02-28 15:00
1582926333600.0,0.9276875,0.1558915,9.784271,2020-02-28 15:45:33.600000-06:00,2020-02-28 15:00
1582926333619.0,0.45337849999999996,0.5870814999999999,9.980702,2020-02-28 15:45:33.619000-06:00,2020-02-28 15:00
1582926333640.0,0.5539895,1.015876,10.320863000000001,2020-02-28 15:45:33.640000-06:00,2020-02-28 15:00
1582926333659.0,0.36953600000000003,1.0565995000000001,9.911233,2020-02-28 15:45:33.659000-06:00,2020-02-28 15:00
1582926333679.0,0.125195,0.9703615,9.614189999999999,2020-02-28 15:45:33.679000-06:00,2020-02-28 15:00
1582926333700.0,-0.2556895,0.915265,9.834577000000001,2020-02-28 15:45:33.700000-06:00,2020-02-28 15:00
1582926333719.0,-0.4137925,0.4146055,9.789062,2020-02-28 15:45:33.719000-06:00,2020-02-28 15:00
1582926333740.0,-0.42577,0.694879,10.01903,2020-02-28 15:45:33.740000-06:00,2020-02-28 15:00
1582926333759.0,-0.6150145,0.8553775,10.011844,2020-02-28 15:45:33.759000-06:00,2020-02-28 15:00
1582926333778.0,-0.765931,0.5200075,9.999866,2020-02-28 15:45:33.778000-06:00,2020-02-28 15:00
1582926333799.0,-0.7204165,0.517612,9.765107,2020-02-28 15:45:33.799000-06:00,2020-02-28 15:00
1582926333818.0,-0.6964615,0.618223,9.971119999999999,2020-02-28 15:45:33.818000-06:00,2020-02-28 15:00
1582926333839.0,-0.7156255,0.642178,9.841763,2020-02-28 15:45:33.839000-06:00,2020-02-28 15:00
1582926333859.0,-0.6629245,0.608641,9.858532,2020-02-28 15:45:33.859000-06:00,2020-02-28 15:00
1582926333878.0,-0.6437605,0.632596,9.990283999999999,2020-02-28 15:45:33.878000-06:00,2020-02-28 15:00
1582926333899.0,-0.6461560000000001,0.6685285,9.671682,2020-02-28 15:45:33.899000-06:00,2020-02-28 15:00
1582926333918.0,-0.80905,0.6302005,10.031008,2020-02-28 15:45:33.918000-06:00,2020-02-28 15:00
1582926333939.0,-0.741976,0.282853,10.009447999999999,2020-02-28 15:45:33.939000-06:00,2020-02-28 15:00
1582926333959.0,-0.650947,0.599059,9.8681135,2020-02-28 15:45:33.959000-06:00,2020-02-28 15:00
1582926333978.0,-0.6054324999999999,0.5152165,10.145991,2020-02-28 15:45:33.978000-06:00,2020-02-28 15:00
1582926333999.0,-0.52159,0.551149,10.246602000000001,2020-02-28 15:45:33.999000-06:00,2020-02-28 15:00
1582926334018.0,-0.387442,0.48886599999999997,9.813017,2020-02-28 15:45:34.018000-06:00,2020-02-28 15:00
1582926334039.0,-0.1119595,0.254107,9.932792,2020-02-28 15:45:34.039000-06:00,2020-02-28 15:00
1582926334058.0,0.153941,0.23494299999999999,9.899255,2020-02-28 15:45:34.058000-06:00,2020-02-28 15:00
1582926334077.0,0.316835,0.1511005,9.42255,2020-02-28 15:45:34.077000-06:00,2020-02-28 15:00
1582926334098.0,0.7336520000000001,0.0840265,9.307567,2020-02-28 15:45:34.098000-06:00,2020-02-28 15:00
1582926334118.0,0.374327,0.1990105,10.007052,2020-02-28 15:45:34.118000-06:00,2020-02-28 15:00
1582926334139.0,0.192269,0.2181745,10.076522,2020-02-28 15:45:34.139000-06:00,2020-02-28 15:00
1582926334159.0,0.307253,0.2133835,9.741152,2020-02-28 15:45:34.159000-06:00,2020-02-28 15:00
1582926334178.0,0.331208,0.1750555,9.46567,2020-02-28 15:45:34.178000-06:00,2020-02-28 15:00
1582926334198.0,0.00542,0.26848,9.714802,2020-02-28 15:45:34.198000-06:00,2020-02-28 15:00
1582926334218.0,-0.32515900000000003,0.4289785,10.344818,2020-02-28 15:45:34.218000-06:00,2020-02-28 15:00
1582926334239.0,-0.45691149999999997,0.47688850000000005,10.356795,2020-02-28 15:45:34.239000-06:00,2020-02-28 15:00
1582926334257.0,-0.478471,0.4241875,10.129223,2020-02-28 15:45:34.257000-06:00,2020-02-28 15:00
1582926334277.0,-0.3706735,0.3714865,10.011844,2020-02-28 15:45:34.277000-06:00,2020-02-28 15:00
1582926334298.0,-0.1981975,0.35711350000000003,9.94956,2020-02-28 15:45:34.298000-06:00,2020-02-28 15:00
1582926334318.0,-0.0161395,0.345136,9.884882000000001,2020-02-28 15:45:34.318000-06:00,2020-02-28 15:00
1582926334338.0,0.21382849999999998,0.287644,9.489624000000001,2020-02-28 15:45:34.338000-06:00,2020-02-28 15:00
1582926334358.0,0.3096485,0.225361,9.6094,2020-02-28 15:45:34.358000-06:00,2020-02-28 15:00
1582926334376.0,0.19705999999999999,0.230152,9.8681135,2020-02-28 15:45:34.376000-06:00,2020-02-28 15:00
1582926334398.0,-0.0209305,0.29722600000000005,9.908837,2020-02-28 15:45:34.398000-06:00,2020-02-28 15:00
1582926334418.0,-0.13112349999999998,0.3523225,9.978307000000001,2020-02-28 15:45:34.418000-06:00,2020-02-28 15:00
1582926334438.0,-0.143101,0.3187855,10.145991,2020-02-28 15:45:34.438000-06:00,2020-02-28 15:00
1582926334458.0,-0.056863,0.2852485,9.956747,2020-02-28 15:45:34.458000-06:00,2020-02-28 15:00
1582926334477.0,0.086867,0.254107,9.77948,2020-02-28 15:45:34.477000-06:00,2020-02-28 15:00
1582926334498.0,0.16831400000000002,0.28045749999999997,9.870509,2020-02-28 15:45:34.498000-06:00,2020-02-28 15:00
1582926334517.0,0.0940535,0.30920349999999996,9.769898,2020-02-28 15:45:34.517000-06:00,2020-02-28 15:00
1582926334538.0,-0.018535,0.2948305,9.877695,2020-02-28 15:45:34.538000-06:00,2020-02-28 15:00
1582926334556.0,-0.061653999999999994,0.278062,10.035798,2020-02-28 15:45:34.556000-06:00,2020-02-28 15:00
1582926334577.0,-0.0736315,0.29962150000000004,9.930396,2020-02-28 15:45:34.577000-06:00,2020-02-28 15:00
1582926334598.0,-0.013744,0.282853,9.887278,2020-02-28 15:45:34.598000-06:00,2020-02-28 15:00
1582926334616.0,0.0796805,0.282853,9.904046000000001,2020-02-28 15:45:34.616000-06:00,2020-02-28 15:00
1582926334638.0,0.058121000000000006,0.30920349999999996,9.82739,2020-02-28 15:45:34.638000-06:00,2020-02-28 15:00
1582926334658.0,-0.018535,0.29722600000000005,9.836972,2020-02-28 15:45:34.658000-06:00,2020-02-28 15:00
1582926334677.0,-0.04249,0.278062,9.966329,2020-02-28 15:45:34.677000-06:00,2020-02-28 15:00
1582926334697.0,-0.0448855,0.2948305,9.94477,2020-02-28 15:45:34.697000-06:00,2020-02-28 15:00
1582926334716.0,-0.013744,0.29962150000000004,9.832181,2020-02-28 15:45:34.716000-06:00,2020-02-28 15:00
1582926334737.0,0.058121000000000006,0.2756665,9.870509,2020-02-28 15:45:34.737000-06:00,2020-02-28 15:00
1582926334757.0,0.067703,0.29962150000000004,9.904046000000001,2020-02-28 15:45:34.757000-06:00,2020-02-28 15:00
1582926334777.0,0.029375,0.321181,9.884882000000001,2020-02-28 15:45:34.777000-06:00,2020-02-28 15:00
1582926334797.0,-0.0209305,0.31159899999999996,9.896859,2020-02-28 15:45:34.797000-06:00,2020-02-28 15:00
1582926334817.0,-0.032908,0.2852485,9.894464,2020-02-28 15:45:34.817000-06:00,2020-02-28 15:00
1582926334837.0,-0.032908,0.258898,9.877695,2020-02-28 15:45:34.837000-06:00,2020-02-28 15:00
1582926334857.0,0.036561500000000004,0.278062,9.77948,2020-02-28 15:45:34.857000-06:00,2020-02-28 15:00
1582926334877.0,0.0653075,0.273271,9.714802,2020-02-28 15:45:34.877000-06:00,2020-02-28 15:00
1582926334897.0,0.0413525,0.24931599999999998,10.1316185,2020-02-28 15:45:34.897000-06:00,2020-02-28 15:00
1582926334916.0,0.0126065,0.3643,10.066939999999999,2020-02-28 15:45:34.916000-06:00,2020-02-28 15:00
1582926334937.0,-0.0161395,0.43616499999999997,9.741152,2020-02-28 15:45:34.937000-06:00,2020-02-28 15:00
1582926334957.0,-0.054467499999999995,0.23733850000000004,9.908837,2020-02-28 15:45:34.957000-06:00,2020-02-28 15:00
1582926334976.0,-0.0832135,0.16786900000000002,9.892069000000001,2020-02-28 15:45:34.976000-06:00,2020-02-28 15:00
1582926334996.0,-0.0496765,0.26848,9.755525,2020-02-28 15:45:34.996000-06:00,2020-02-28 15:00
1582926335016.0,0.029375,0.349927,9.906442,2020-02-28 15:45:35.016000-06:00,2020-02-28 15:00
1582926335037.0,0.091658,0.378673,10.011844,2020-02-28 15:45:35.037000-06:00,2020-02-28 15:00
1582926335056.0,0.11561300000000001,0.31159899999999996,9.995075,2020-02-28 15:45:35.056000-06:00,2020-02-28 15:00
1582926335076.0,0.053329999999999995,0.258898,9.870509,2020-02-28 15:45:35.076000-06:00,2020-02-28 15:00
1582926335096.0,-0.0353035,0.30920349999999996,9.8154125,2020-02-28 15:45:35.096000-06:00,2020-02-28 15:00
1582926335116.0,-0.0880045,0.3235765,9.913628,2020-02-28 15:45:35.116000-06:00,2020-02-28 15:00
1582926335137.0,-0.0400945,0.2469205,9.961538000000001,2020-02-28 15:45:35.137000-06:00,2020-02-28 15:00
1582926335157.0,0.125195,0.28045749999999997,10.057358,2020-02-28 15:45:35.157000-06:00,2020-02-28 15:00
1582926335176.0,0.129986,0.3714865,9.817808,2020-02-28 15:45:35.176000-06:00,2020-02-28 15:00
1582926335196.0,-0.037699,0.369091,9.650122999999999,2020-02-28 15:45:35.196000-06:00,2020-02-28 15:00
1582926335215.0,-0.066445,0.225361,9.963934,2020-02-28 15:45:35.215000-06:00,2020-02-28 15:00
1582926335236.0,-0.0017664999999999998,0.1990105,10.090895,2020-02-28 15:45:35.236000-06:00,2020-02-28 15:00
1582926335256.0,0.029375,0.3427405,9.872905000000001,2020-02-28 15:45:35.256000-06:00,2020-02-28 15:00
1582926335275.0,0.024584,0.4098145,9.82739,2020-02-28 15:45:35.275000-06:00,2020-02-28 15:00
1582926335296.0,-0.0113485,0.3379495,9.954350999999999,2020-02-28 15:45:35.296000-06:00,2020-02-28 15:00
1582926335315.0,-0.0353035,0.2421295,9.899255,2020-02-28 15:45:35.315000-06:00,2020-02-28 15:00
1582926335335.0,0.0413525,0.2038015,9.932792,2020-02-28 15:45:35.335000-06:00,2020-02-28 15:00
1582926335356.0,0.106031,0.2900395,9.8681135,2020-02-28 15:45:35.356000-06:00,2020-02-28 15:00
1582926335376.0,0.053329999999999995,0.3714865,9.793853,2020-02-28 15:45:35.376000-06:00,2020-02-28 15:00
