Time,rotX,rotY,rotZ,DT,Hour
1582926246434.0,-0.161913,-0.0036354135,0.44044504,2020-02-28 15:44:06.434000-06:00,2020-02-28 15:00
1582926246485.0,-0.17156468,-0.04689552,0.27579194,2020-02-28 15:44:06.485000-06:00,2020-02-28 15:00
1582926246534.0,0.21916227,-0.023452677,-0.15938218,2020-02-28 15:44:06.534000-06:00,2020-02-28 15:00
1582926246585.0,0.13010135,0.29855418,0.05580134,2020-02-28 15:44:06.585000-06:00,2020-02-28 15:00
1582926246635.0,-0.022294328,0.19204970000000002,-0.0634347,2020-02-28 15:44:06.635000-06:00,2020-02-28 15:00
1582926246685.0,0.082020044,0.26111606,-0.08003682,2020-02-28 15:44:06.685000-06:00,2020-02-28 15:00
1582926246734.0,0.19612308,0.23611249,-0.07401845,2020-02-28 15:44:06.734000-06:00,2020-02-28 15:00
1582926246785.0,0.06890574,0.02696478,-0.161413,2020-02-28 15:44:06.785000-06:00,2020-02-28 15:00
1582926246835.0,-0.07124779,-0.10134581,-0.17122346,2020-02-28 15:44:06.835000-06:00,2020-02-28 15:00
1582926246884.0,-0.20928673,-0.10292888,-0.061566077000000004,2020-02-28 15:44:06.884000-06:00,2020-02-28 15:00
1582926246935.0,-0.37211525,-0.04236087,0.05313696,2020-02-28 15:44:06.935000-06:00,2020-02-28 15:00
1582926246985.0,-0.40030536,0.037088454,0.16627678,2020-02-28 15:44:06.985000-06:00,2020-02-28 15:00
1582926247035.0,-0.29681674,0.07774233,0.23903872,2020-02-28 15:44:07.035000-06:00,2020-02-28 15:00
1582926247085.0,0.15310894,0.035591595,-0.013788028999999999,2020-02-28 15:44:07.085000-06:00,2020-02-28 15:00
1582926247134.0,-0.09492135,-0.37796873,-0.09177245,2020-02-28 15:44:07.134000-06:00,2020-02-28 15:00
1582926247185.0,-0.13556303,-0.35827129999999996,-0.047077503,2020-02-28 15:44:07.185000-06:00,2020-02-28 15:00
1582926247235.0,-0.15024959,-0.3526634,-0.08693345,2020-02-28 15:44:07.235000-06:00,2020-02-28 15:00
1582926247285.0,-0.16206577,-0.38407709999999995,-0.15927164,2020-02-28 15:44:07.285000-06:00,2020-02-28 15:00
1582926247334.0,0.033680517,-0.23308961,-0.09881298,2020-02-28 15:44:07.334000-06:00,2020-02-28 15:00
1582926247385.0,0.15439695,-0.02914514,-0.0021088673,2020-02-28 15:44:07.385000-06:00,2020-02-28 15:00
1582926247435.0,0.14638601,0.08125496,0.09053255,2020-02-28 15:44:07.435000-06:00,2020-02-28 15:00
1582926247484.0,0.17586009,0.11950159,0.20445593,2020-02-28 15:44:07.484000-06:00,2020-02-28 15:00
1582926247534.0,0.10946961,0.06776045,0.29490727,2020-02-28 15:44:07.534000-06:00,2020-02-28 15:00
1582926247584.0,-0.09911427,0.057609975,0.31719157,2020-02-28 15:44:07.584000-06:00,2020-02-28 15:00
1582926247634.0,0.09880623,0.0077840965000000005,-0.075656965,2020-02-28 15:44:07.634000-06:00,2020-02-28 15:00
1582926247685.0,0.30425647,0.3336305,-0.08616243,2020-02-28 15:44:07.685000-06:00,2020-02-28 15:00
1582926247734.0,0.23343942,0.36708272,-0.036727294,2020-02-28 15:44:07.734000-06:00,2020-02-28 15:00
1582926247784.0,0.20508648,0.30576659999999994,-0.08565488,2020-02-28 15:44:07.784000-06:00,2020-02-28 15:00
1582926247835.0,0.2684718,0.33822462,-0.03983573,2020-02-28 15:44:07.835000-06:00,2020-02-28 15:00
1582926247885.0,0.17759056,0.20248012,-0.05861373,2020-02-28 15:44:07.885000-06:00,2020-02-28 15:00
1582926247934.0,-0.008684548,0.005899204399999999,-0.13559394,2020-02-28 15:44:07.934000-06:00,2020-02-28 15:00
1582926247985.0,-0.15307073,-0.010805311000000001,-0.08653799400000001,2020-02-28 15:44:07.985000-06:00,2020-02-28 15:00
1582926248035.0,-0.29963824,0.05098720599999999,-0.0021455353,2020-02-28 15:44:08.035000-06:00,2020-02-28 15:00
1582926248085.0,-0.2857307,0.15137112,0.040027782000000005,2020-02-28 15:44:08.085000-06:00,2020-02-28 15:00
1582926248135.0,-0.22787938,0.24327616,0.21013534,2020-02-28 15:44:08.135000-06:00,2020-02-28 15:00
1582926248185.0,-0.0021146722,0.21546036,0.12973846,2020-02-28 15:44:08.185000-06:00,2020-02-28 15:00
1582926248235.0,0.113412976,-0.09315438599999999,-0.16901670000000002,2020-02-28 15:44:08.235000-06:00,2020-02-28 15:00
1582926248285.0,-0.11051603,-0.3784803,-0.18157084,2020-02-28 15:44:08.285000-06:00,2020-02-28 15:00
1582926248335.0,-0.027016178,-0.27366397,-0.10813245,2020-02-28 15:44:08.335000-06:00,2020-02-28 15:00
1582926248384.0,-0.11807451,-0.38091338,-0.15340808,2020-02-28 15:44:08.384000-06:00,2020-02-28 15:00
1582926248435.0,-0.071768865,-0.3767514,-0.17855301,2020-02-28 15:44:08.435000-06:00,2020-02-28 15:00
1582926248485.0,0.09772096599999999,-0.20315899,-0.06514991,2020-02-28 15:44:08.485000-06:00,2020-02-28 15:00
1582926248534.0,0.14097783,-0.060027387,0.031698592000000005,2020-02-28 15:44:08.534000-06:00,2020-02-28 15:00
1582926248585.0,0.08720641,0.031305257,0.17833742,2020-02-28 15:44:08.585000-06:00,2020-02-28 15:00
1582926248635.0,0.05983376,0.07026499,0.28532264,2020-02-28 15:44:08.635000-06:00,2020-02-28 15:00
1582926248685.0,-0.07412284599999999,0.02884939,0.35664782,2020-02-28 15:44:08.685000-06:00,2020-02-28 15:00
1582926248735.0,-0.19623207,0.046711635,0.36107480000000003,2020-02-28 15:44:08.735000-06:00,2020-02-28 15:00
1582926248784.0,0.09739223,0.035242422999999995,-0.05350482,2020-02-28 15:44:08.784000-06:00,2020-02-28 15:00
1582926248835.0,0.3759985,0.36603066,-0.055951253,2020-02-28 15:44:08.835000-06:00,2020-02-28 15:00
1582926248885.0,0.2551346,0.33060959999999995,-0.06617609,2020-02-28 15:44:08.885000-06:00,2020-02-28 15:00
1582926248935.0,0.18358442,0.2590323,-0.11612929,2020-02-28 15:44:08.935000-06:00,2020-02-28 15:00
1582926248985.0,0.25883564,0.2966462,-0.07375104,2020-02-28 15:44:08.985000-06:00,2020-02-28 15:00
1582926249035.0,0.16873746,0.14485888,-0.13772427,2020-02-28 15:44:09.035000-06:00,2020-02-28 15:00
1582926249085.0,0.025032286,-0.015364755,-0.18246293,2020-02-28 15:44:09.085000-06:00,2020-02-28 15:00
1582926249135.0,-0.05036677,-0.0026082858,-0.12268721,2020-02-28 15:44:09.135000-06:00,2020-02-28 15:00
1582926249185.0,-0.18696418,0.053712755,-0.026687823,2020-02-28 15:44:09.185000-06:00,2020-02-28 15:00
1582926249235.0,-0.26169938,0.1281107,0.056790467000000004,2020-02-28 15:44:09.235000-06:00,2020-02-28 15:00
1582926249284.0,-0.21056321,0.26125887,0.21331502,2020-02-28 15:44:09.284000-06:00,2020-02-28 15:00
1582926249335.0,0.24329084,0.36616212,0.11172882,2020-02-28 15:44:09.335000-06:00,2020-02-28 15:00
1582926249385.0,0.28381386,0.009613271999999999,-0.09482324,2020-02-28 15:44:09.385000-06:00,2020-02-28 15:00
1582926249435.0,0.06225848,-0.22120988,-0.08537491,2020-02-28 15:44:09.435000-06:00,2020-02-28 15:00
1582926249484.0,-0.02819312,-0.26101413,-0.08402294,2020-02-28 15:44:09.484000-06:00,2020-02-28 15:00
1582926249535.0,-0.14091718,-0.37948003,-0.14061742,2020-02-28 15:44:09.535000-06:00,2020-02-28 15:00
1582926249585.0,-0.07601945,-0.33165342,-0.08735898,2020-02-28 15:44:09.585000-06:00,2020-02-28 15:00
1582926249635.0,0.07987860000000001,-0.18332334,-0.006259228,2020-02-28 15:44:09.635000-06:00,2020-02-28 15:00
1582926249685.0,0.13177252,-0.06695984,0.04416338,2020-02-28 15:44:09.685000-06:00,2020-02-28 15:00
1582926249735.0,0.082179755,-0.016326778,0.19221133,2020-02-28 15:44:09.735000-06:00,2020-02-28 15:00
1582926249785.0,0.0018146895000000001,-0.028286647,0.28899878,2020-02-28 15:44:09.785000-06:00,2020-02-28 15:00
1582926249834.0,-0.12950428,-0.035524067,0.39294955,2020-02-28 15:44:09.834000-06:00,2020-02-28 15:00
1582926249885.0,-0.06966977,-0.08223672,0.14228906,2020-02-28 15:44:09.885000-06:00,2020-02-28 15:00
1582926249935.0,0.27567133,0.148084,-0.14768299999999998,2020-02-28 15:44:09.935000-06:00,2020-02-28 15:00
1582926249985.0,0.30473027,0.38319528,-0.03496659,2020-02-28 15:44:09.985000-06:00,2020-02-28 15:00
1582926250035.0,0.22251438,0.320824,-0.08929089,2020-02-28 15:44:10.035000-06:00,2020-02-28 15:00
1582926250085.0,0.3272276,0.42682790000000004,-0.03884817,2020-02-28 15:44:10.085000-06:00,2020-02-28 15:00
1582926250135.0,0.29926214,0.34579358,-0.04411184,2020-02-28 15:44:10.135000-06:00,2020-02-28 15:00
1582926250185.0,0.09738999599999999,0.1312526,-0.14411484,2020-02-28 15:44:10.185000-06:00,2020-02-28 15:00
1582926250235.0,-0.05982137,0.012517812,-0.15475027,2020-02-28 15:44:10.235000-06:00,2020-02-28 15:00
1582926250285.0,-0.17279954,0.06949279,-0.097395934,2020-02-28 15:44:10.285000-06:00,2020-02-28 15:00
1582926250335.0,-0.28155863,0.15419759,-0.009998474,2020-02-28 15:44:10.335000-06:00,2020-02-28 15:00
1582926250385.0,-0.3108783,0.19458248,0.05630117,2020-02-28 15:44:10.385000-06:00,2020-02-28 15:00
1582926250435.0,-0.14414741,0.2913148,0.19857867,2020-02-28 15:44:10.435000-06:00,2020-02-28 15:00
1582926250485.0,0.32758835,0.3455391,0.051828757,2020-02-28 15:44:10.485000-06:00,2020-02-28 15:00
1582926250534.0,0.16458906,-0.072070226,-0.11516268,2020-02-28 15:44:10.534000-06:00,2020-02-28 15:00
1582926250585.0,0.04119543,-0.17577662,-0.095074646,2020-02-28 15:44:10.585000-06:00,2020-02-28 15:00
1582926250635.0,-0.026118673,-0.22614111,-0.113258645,2020-02-28 15:44:10.635000-06:00,2020-02-28 15:00
1582926250685.0,-0.09163831,-0.293486,-0.15953520000000002,2020-02-28 15:44:10.685000-06:00,2020-02-28 15:00
1582926250735.0,0.025711797,-0.17491522,-0.058828264000000005,2020-02-28 15:44:10.735000-06:00,2020-02-28 15:00
1582926250784.0,0.14050244,-0.017577723,0.051183574,2020-02-28 15:44:10.784000-06:00,2020-02-28 15:00
1582926250835.0,0.1244608,0.05745759,0.14080597,2020-02-28 15:44:10.835000-06:00,2020-02-28 15:00
1582926250884.0,0.10608308,0.088326,0.30327633,2020-02-28 15:44:10.884000-06:00,2020-02-28 15:00
1582926250935.0,0.114259526,0.048140094,0.29742742,2020-02-28 15:44:10.935000-06:00,2020-02-28 15:00
1582926250985.0,0.09580538,0.07456032,0.40888098,2020-02-28 15:44:10.985000-06:00,2020-02-28 15:00
1582926251034.0,0.23523538,0.080020845,0.25771484,2020-02-28 15:44:11.034000-06:00,2020-02-28 15:00
1582926251085.0,0.53452605,0.21777244,-0.042935355999999994,2020-02-28 15:44:11.085000-06:00,2020-02-28 15:00
1582926251135.0,0.52387583,0.42064705,0.06947167,2020-02-28 15:44:11.135000-06:00,2020-02-28 15:00
1582926251185.0,0.45535964,0.27350298,-0.002480237,2020-02-28 15:44:11.185000-06:00,2020-02-28 15:00
1582926251235.0,0.53836405,0.30567738,0.04307537,2020-02-28 15:44:11.235000-06:00,2020-02-28 15:00
1582926251285.0,0.44087390000000004,0.17462614,0.013335918,2020-02-28 15:44:11.285000-06:00,2020-02-28 15:00
1582926251335.0,0.2780265,0.046498135,-0.03297762,2020-02-28 15:44:11.335000-06:00,2020-02-28 15:00
1582926251385.0,0.15380521,0.008283765,-0.008398724,2020-02-28 15:44:11.385000-06:00,2020-02-28 15:00
1582926251435.0,-0.03327929,0.015722938,0.08297421,2020-02-28 15:44:11.435000-06:00,2020-02-28 15:00
1582926251485.0,-0.26504797,0.08131137,0.20693752,2020-02-28 15:44:11.485000-06:00,2020-02-28 15:00
1582926251535.0,-0.23923962,0.099131055,0.23923105,2020-02-28 15:44:11.535000-06:00,2020-02-28 15:00
1582926251585.0,0.09951261,0.12983258,0.28532025,2020-02-28 15:44:11.585000-06:00,2020-02-28 15:00
1582926251635.0,0.41620666,-0.03975432,0.16438141,2020-02-28 15:44:11.635000-06:00,2020-02-28 15:00
1582926251685.0,-0.03497543,-0.35279667,-0.045354492999999996,2020-02-28 15:44:11.685000-06:00,2020-02-28 15:00
1582926251735.0,0.07062468,-0.09980412,0.01714728,2020-02-28 15:44:11.735000-06:00,2020-02-28 15:00
1582926251784.0,0.049374502,-0.0046198511999999995,-0.018890113,2020-02-28 15:44:11.784000-06:00,2020-02-28 15:00
1582926251835.0,-0.09466049,-0.0134491585,-0.14849158,2020-02-28 15:44:11.835000-06:00,2020-02-28 15:00
1582926251885.0,-0.07067251,0.1684632,-0.12085638,2020-02-28 15:44:11.885000-06:00,2020-02-28 15:00
1582926251935.0,-0.033613045,0.29613915,-0.05705397,2020-02-28 15:44:11.935000-06:00,2020-02-28 15:00
1582926251984.0,0.024824657000000003,0.35908532,-0.0064294366,2020-02-28 15:44:11.984000-06:00,2020-02-28 15:00
1582926252035.0,0.007278435,0.38411397,0.08474713,2020-02-28 15:44:12.035000-06:00,2020-02-28 15:00
1582926252085.0,-0.07010168,0.27826238,0.051967498,2020-02-28 15:44:12.085000-06:00,2020-02-28 15:00
1582926252135.0,-0.024295509,0.3037853,0.090446,2020-02-28 15:44:12.135000-06:00,2020-02-28 15:00
1582926252185.0,0.1287752,0.46717128,0.18169257,2020-02-28 15:44:12.185000-06:00,2020-02-28 15:00
1582926252234.0,0.37467125,0.47032222,-0.05046709,2020-02-28 15:44:12.234000-06:00,2020-02-28 15:00
1582926252284.0,0.50042045,0.49652487,-0.33942124,2020-02-28 15:44:12.284000-06:00,2020-02-28 15:00
1582926252335.0,0.43656203,0.7009956,-0.23757398,2020-02-28 15:44:12.335000-06:00,2020-02-28 15:00
1582926252385.0,0.43883732,0.76791173,-0.19071296,2020-02-28 15:44:12.385000-06:00,2020-02-28 15:00
1582926252435.0,0.40773717,0.7456335,-0.15919314,2020-02-28 15:44:12.435000-06:00,2020-02-28 15:00
1582926252484.0,0.38717613,0.7861048,-0.08023894,2020-02-28 15:44:12.484000-06:00,2020-02-28 15:00
1582926252534.0,0.31234807,0.7110426999999999,-0.111745775,2020-02-28 15:44:12.534000-06:00,2020-02-28 15:00
1582926252585.0,0.19968706,0.63654345,-0.15773925,2020-02-28 15:44:12.585000-06:00,2020-02-28 15:00
1582926252635.0,0.056896474,0.63193494,-0.13715282,2020-02-28 15:44:12.635000-06:00,2020-02-28 15:00
1582926252685.0,-0.13657660000000002,0.59817,-0.08467689,2020-02-28 15:44:12.685000-06:00,2020-02-28 15:00
1582926252734.0,-0.14924031,0.5293444,-0.10483518,2020-02-28 15:44:12.734000-06:00,2020-02-28 15:00
1582926252784.0,-0.07785298,0.5695226,0.0045475820000000005,2020-02-28 15:44:12.784000-06:00,2020-02-28 15:00
1582926252835.0,-0.02754337,0.61712784,0.17120618,2020-02-28 15:44:12.835000-06:00,2020-02-28 15:00
1582926252884.0,0.37045482,0.5385909999999999,-0.0014193682000000001,2020-02-28 15:44:12.884000-06:00,2020-02-28 15:00
1582926252934.0,0.26830129999999996,0.09726855,-0.24555749,2020-02-28 15:44:12.934000-06:00,2020-02-28 15:00
1582926252985.0,0.12632218,0.03772723,-0.18621777,2020-02-28 15:44:12.985000-06:00,2020-02-28 15:00
1582926253035.0,0.02439716,-0.0004970166000000001,-0.1428107,2020-02-28 15:44:13.035000-06:00,2020-02-28 15:00
1582926253085.0,-0.031692315,-0.06613755,-0.111049786,2020-02-28 15:44:13.085000-06:00,2020-02-28 15:00
1582926253134.0,0.06745049,0.021955846,0.01776712,2020-02-28 15:44:13.134000-06:00,2020-02-28 15:00
1582926253184.0,0.13329668,0.04644301,0.13708684,2020-02-28 15:44:13.184000-06:00,2020-02-28 15:00
1582926253235.0,0.15487123,0.0873559,0.28113413,2020-02-28 15:44:13.235000-06:00,2020-02-28 15:00
1582926253284.0,0.124078274,0.15124795,0.43960097,2020-02-28 15:44:13.284000-06:00,2020-02-28 15:00
1582926253335.0,0.11776799,0.146449,0.46931037,2020-02-28 15:44:13.335000-06:00,2020-02-28 15:00
1582926253385.0,0.06047554,0.12676354,0.46206284,2020-02-28 15:44:13.385000-06:00,2020-02-28 15:00
1582926253434.0,0.2405732,0.09193392,0.17580642,2020-02-28 15:44:13.434000-06:00,2020-02-28 15:00
1582926253485.0,0.63285273,0.38340599999999997,-0.15010856,2020-02-28 15:44:13.485000-06:00,2020-02-28 15:00
1582926253535.0,0.6648674,0.6804772,-0.14699891,2020-02-28 15:44:13.535000-06:00,2020-02-28 15:00
1582926253585.0,0.37824854,0.32078636,-0.18193267,2020-02-28 15:44:13.585000-06:00,2020-02-28 15:00
1582926253634.0,-0.039900977000000004,-0.10549873,-0.16759041,2020-02-28 15:44:13.634000-06:00,2020-02-28 15:00
1582926253685.0,-0.23793507,-0.47094179999999997,-0.111012295,2020-02-28 15:44:13.685000-06:00,2020-02-28 15:00
1582926253735.0,-0.24942099,-0.4038594,-0.074093424,2020-02-28 15:44:13.735000-06:00,2020-02-28 15:00
1582926253785.0,-0.63519996,-1.2388767,-0.3147483,2020-02-28 15:44:13.785000-06:00,2020-02-28 15:00
1582926253835.0,-0.74661833,-1.5392677,-0.39776143,2020-02-28 15:44:13.835000-06:00,2020-02-28 15:00
1582926253885.0,-0.25359154,-1.1511331,-0.13681187,2020-02-28 15:44:13.885000-06:00,2020-02-28 15:00
1582926253935.0,-0.66176635,-1.309924,-0.24771045,2020-02-28 15:44:13.935000-06:00,2020-02-28 15:00
1582926253985.0,-0.8159663,-1.4409504,-0.5900380000000001,2020-02-28 15:44:13.985000-06:00,2020-02-28 15:00
1582926254034.0,-0.8146131999999999,-1.5932665000000001,-0.85110575,2020-02-28 15:44:14.034000-06:00,2020-02-28 15:00
1582926254085.0,-0.77514666,-1.8043516,-0.9812953000000001,2020-02-28 15:44:14.085000-06:00,2020-02-28 15:00
1582926254135.0,-0.38016385,-1.6210446000000003,-1.0389040999999999,2020-02-28 15:44:14.135000-06:00,2020-02-28 15:00
1582926254185.0,-0.42227137,-1.3776813,-1.2911392,2020-02-28 15:44:14.185000-06:00,2020-02-28 15:00
1582926254235.0,-0.5317669,-0.9755991,-1.3698943000000001,2020-02-28 15:44:14.235000-06:00,2020-02-28 15:00
1582926254284.0,-0.37226483,-0.7467585999999999,-1.1488045,2020-02-28 15:44:14.284000-06:00,2020-02-28 15:00
1582926254335.0,-0.36899242,-0.7813903,-0.7947824,2020-02-28 15:44:14.335000-06:00,2020-02-28 15:00
1582926254385.0,-0.40827602,-0.7032719,-0.5165559000000001,2020-02-28 15:44:14.385000-06:00,2020-02-28 15:00
1582926254434.0,-0.40303117,-0.58682144,-0.23410085,2020-02-28 15:44:14.434000-06:00,2020-02-28 15:00
1582926254485.0,-0.28748190000000007,-0.42693058,0.043079324,2020-02-28 15:44:14.485000-06:00,2020-02-28 15:00
1582926254535.0,-0.18017505,-0.37063682,0.29836062,2020-02-28 15:44:14.535000-06:00,2020-02-28 15:00
1582926254585.0,-0.029274348,-0.48717284,0.44027272,2020-02-28 15:44:14.585000-06:00,2020-02-28 15:00
1582926254635.0,-0.013058813,-0.8277814,0.5337863,2020-02-28 15:44:14.635000-06:00,2020-02-28 15:00
1582926254685.0,-0.014578552,-0.9837368000000001,0.61456466,2020-02-28 15:44:14.685000-06:00,2020-02-28 15:00
1582926254735.0,0.019241061,-0.9970713,0.7389335,2020-02-28 15:44:14.735000-06:00,2020-02-28 15:00
1582926254784.0,0.10326426,-1.0780537000000001,0.83778685,2020-02-28 15:44:14.784000-06:00,2020-02-28 15:00
1582926254835.0,0.14519827,-1.1608013000000001,0.91312855,2020-02-28 15:44:14.835000-06:00,2020-02-28 15:00
1582926254885.0,0.21687882,-1.1820811000000002,0.94337696,2020-02-28 15:44:14.885000-06:00,2020-02-28 15:00
1582926254935.0,0.13201879,-0.9859332000000001,0.81676817,2020-02-28 15:44:14.935000-06:00,2020-02-28 15:00
1582926254985.0,0.03723354,-0.726568,0.60703015,2020-02-28 15:44:14.985000-06:00,2020-02-28 15:00
1582926255035.0,-0.11282995,-0.8371764000000002,0.53491193,2020-02-28 15:44:15.035000-06:00,2020-02-28 15:00
1582926255085.0,-0.2726987,-1.1052503999999999,0.47075668,2020-02-28 15:44:15.085000-06:00,2020-02-28 15:00
1582926255135.0,-0.5233909000000001,-1.2176296,0.36901,2020-02-28 15:44:15.135000-06:00,2020-02-28 15:00
1582926255185.0,-0.8215418999999999,-1.235082,0.3098818,2020-02-28 15:44:15.185000-06:00,2020-02-28 15:00
1582926255235.0,-0.9920719000000001,-1.2662126,0.32588515,2020-02-28 15:44:15.235000-06:00,2020-02-28 15:00
1582926255285.0,-1.1057099,-1.3511243,0.44292533,2020-02-28 15:44:15.285000-06:00,2020-02-28 15:00
1582926255334.0,-1.1270178999999998,-1.5239722,0.58770025,2020-02-28 15:44:15.334000-06:00,2020-02-28 15:00
1582926255385.0,-0.88351274,-1.6723351000000002,0.60754937,2020-02-28 15:44:15.385000-06:00,2020-02-28 15:00
1582926255435.0,-0.5238138,-1.6073258999999998,0.60859346,2020-02-28 15:44:15.435000-06:00,2020-02-28 15:00
1582926255485.0,-0.28430626,-1.3076406,0.65827036,2020-02-28 15:44:15.485000-06:00,2020-02-28 15:00
1582926255534.0,-0.22695328,-1.0022004999999998,0.7352086999999999,2020-02-28 15:44:15.534000-06:00,2020-02-28 15:00
1582926255585.0,-0.33141142,-0.9587479,0.81639063,2020-02-28 15:44:15.585000-06:00,2020-02-28 15:00
1582926255635.0,-0.64141196,-1.3269953,0.815247,2020-02-28 15:44:15.635000-06:00,2020-02-28 15:00
1582926255685.0,-1.0080868,-1.4588219,0.7333765999999999,2020-02-28 15:44:15.685000-06:00,2020-02-28 15:00
1582926255735.0,-1.3249111999999998,-1.1779952,0.65478724,2020-02-28 15:44:15.735000-06:00,2020-02-28 15:00
1582926255784.0,-1.7352893,-1.1758138,0.5852803000000001,2020-02-28 15:44:15.784000-06:00,2020-02-28 15:00
1582926255835.0,-1.9863814999999998,-1.3394282,0.35401475,2020-02-28 15:44:15.835000-06:00,2020-02-28 15:00
1582926255885.0,-1.8746015,-1.2520446,0.35746890000000003,2020-02-28 15:44:15.885000-06:00,2020-02-28 15:00
1582926255935.0,-1.6415116,-0.82405853,0.38100612,2020-02-28 15:44:15.935000-06:00,2020-02-28 15:00
1582926255985.0,-1.4371991000000002,-0.27354234,0.22960606,2020-02-28 15:44:15.985000-06:00,2020-02-28 15:00
1582926256035.0,-1.193926,0.0038981284000000004,-0.07002841,2020-02-28 15:44:16.035000-06:00,2020-02-28 15:00
1582926256085.0,-0.9278799000000001,-0.24731685,0.0005562724500000001,2020-02-28 15:44:16.085000-06:00,2020-02-28 15:00
1582926256135.0,-0.61898017,-0.3834316,0.06756530000000001,2020-02-28 15:44:16.135000-06:00,2020-02-28 15:00
1582926256185.0,-0.41435817,-0.4306557,0.035438284,2020-02-28 15:44:16.185000-06:00,2020-02-28 15:00
1582926256235.0,-0.35933524,-0.6265053,0.17164205,2020-02-28 15:44:16.235000-06:00,2020-02-28 15:00
1582926256285.0,-0.43383265,-0.8485761,0.35156366,2020-02-28 15:44:16.285000-06:00,2020-02-28 15:00
1582926256335.0,-0.5658981,-1.028842,0.56550896,2020-02-28 15:44:16.335000-06:00,2020-02-28 15:00
1582926256385.0,-0.6253573,-1.3654431,0.66816884,2020-02-28 15:44:16.385000-06:00,2020-02-28 15:00
1582926256435.0,-0.7346714,-1.6702241000000002,0.77198565,2020-02-28 15:44:16.435000-06:00,2020-02-28 15:00
1582926256485.0,-1.0516124,-1.0634681000000001,0.8834048000000001,2020-02-28 15:44:16.485000-06:00,2020-02-28 15:00
1582926256535.0,-1.203276,-0.52211225,0.69269377,2020-02-28 15:44:16.535000-06:00,2020-02-28 15:00
1582926256585.0,-1.1931341,-0.34051004,0.38832787,2020-02-28 15:44:16.585000-06:00,2020-02-28 15:00
1582926256635.0,-0.9908315000000001,-0.23599118,-0.06843309,2020-02-28 15:44:16.635000-06:00,2020-02-28 15:00
1582926256684.0,-0.6696601,-0.015940782,-0.42505527,2020-02-28 15:44:16.684000-06:00,2020-02-28 15:00
1582926256735.0,-0.39236584,0.36434844,-0.45455524,2020-02-28 15:44:16.735000-06:00,2020-02-28 15:00
1582926256785.0,-0.12459645,0.8665891,-0.58226365,2020-02-28 15:44:16.785000-06:00,2020-02-28 15:00
1582926256835.0,0.19220556,1.3101555,-0.97540313,2020-02-28 15:44:16.835000-06:00,2020-02-28 15:00
1582926256885.0,0.50069124,1.4165705,-1.2455746,2020-02-28 15:44:16.885000-06:00,2020-02-28 15:00
1582926256935.0,0.6981875,1.4597843000000001,-1.3412241000000003,2020-02-28 15:44:16.935000-06:00,2020-02-28 15:00
1582926256985.0,0.7981632,1.3519249,-1.2824337,2020-02-28 15:44:16.985000-06:00,2020-02-28 15:00
1582926257035.0,0.82435364,0.9499711,-0.86945826,2020-02-28 15:44:17.035000-06:00,2020-02-28 15:00
1582926257084.0,0.7231880999999999,0.7029905,-0.31071797,2020-02-28 15:44:17.084000-06:00,2020-02-28 15:00
1582926257135.0,0.64346904,0.60480076,-0.02187173,2020-02-28 15:44:17.135000-06:00,2020-02-28 15:00
1582926257185.0,0.6858448,0.400851,0.012562499,2020-02-28 15:44:17.185000-06:00,2020-02-28 15:00
1582926257235.0,0.6935508,0.21646683,-0.05900152,2020-02-28 15:44:17.235000-06:00,2020-02-28 15:00
1582926257285.0,0.09849109,-0.048047837,0.19527054,2020-02-28 15:44:17.285000-06:00,2020-02-28 15:00
1582926257335.0,-0.42431024,-0.09623392,0.10482983,2020-02-28 15:44:17.335000-06:00,2020-02-28 15:00
1582926257384.0,-0.17898606,0.008835953,0.1446876,2020-02-28 15:44:17.384000-06:00,2020-02-28 15:00
1582926257435.0,-0.19410962,-0.019472625,0.05914490000000001,2020-02-28 15:44:17.435000-06:00,2020-02-28 15:00
1582926257485.0,-0.22313042,-0.11911469999999999,-0.03157763,2020-02-28 15:44:17.485000-06:00,2020-02-28 15:00
1582926257534.0,-0.1553536,-0.07558706400000001,0.00034966180000000003,2020-02-28 15:44:17.534000-06:00,2020-02-28 15:00
1582926257585.0,-0.16826954,0.0041557145,0.037834045,2020-02-28 15:44:17.585000-06:00,2020-02-28 15:00
1582926257635.0,-0.14831087,0.011397404,0.056953102,2020-02-28 15:44:17.635000-06:00,2020-02-28 15:00
1582926257685.0,-0.07372281,0.0015965648999999998,0.023501473999999998,2020-02-28 15:44:17.685000-06:00,2020-02-28 15:00
1582926257735.0,0.0027078167,0.0021003783,-0.036411382,2020-02-28 15:44:17.735000-06:00,2020-02-28 15:00
1582926257785.0,0.030288747999999997,-0.018282013,-0.0575885,2020-02-28 15:44:17.785000-06:00,2020-02-28 15:00
1582926257835.0,0.06887077,-0.03715113,-0.08926519,2020-02-28 15:44:17.835000-06:00,2020-02-28 15:00
1582926257885.0,0.078850344,-0.042919807000000004,-0.12138038,2020-02-28 15:44:17.885000-06:00,2020-02-28 15:00
1582926257935.0,0.03620579,-0.045477767,-0.14768274,2020-02-28 15:44:17.935000-06:00,2020-02-28 15:00
1582926257985.0,0.01580765,-0.036887284,-0.13854468,2020-02-28 15:44:17.985000-06:00,2020-02-28 15:00
1582926258034.0,0.020658748,-0.032043517,-0.077491745,2020-02-28 15:44:18.034000-06:00,2020-02-28 15:00
