Time,accX,accY,accZ,DT,Hour
1582686920151.0,0.768928050994873,-9.09347915649414,2.8357229232788086,2020-02-25 21:15:20.151000-06:00,2020-02-25 21:00
1582686920201.0,0.6053791046142578,-9.436836242675781,2.5316314697265625,2020-02-25 21:15:20.201000-06:00,2020-02-25 21:00
1582686920251.0,0.1537189483642578,-10.23834228515625,1.7363100051879883,2020-02-25 21:15:20.251000-06:00,2020-02-25 21:00
1582686920301.0,-0.13112735748291016,-10.339942932128906,1.5336570739746094,2020-02-25 21:15:20.301000-06:00,2020-02-25 21:00
1582686920351.0,-0.24331188201904297,-10.692028045654297,0.9691944122314453,2020-02-25 21:15:20.351000-06:00,2020-02-25 21:00
1582686920401.0,-0.49098777770996094,-10.977999687194824,0.4903297424316406,2020-02-25 21:15:20.401000-06:00,2020-02-25 21:00
1582686920451.0,-0.6180610656738281,-11.158862590789795,-0.5644073486328125,2020-02-25 21:15:20.451000-06:00,2020-02-25 21:00
1582686920501.0,-0.9112453460693359,-11.140007019042969,-1.6054061651229858,2020-02-25 21:15:20.501000-06:00,2020-02-25 21:00
1582686920551.0,-1.2641258239746094,-10.226219177246094,-1.5724029541015625,2020-02-25 21:15:20.551000-06:00,2020-02-25 21:00
1582686920601.0,-1.4429149627685547,-9.195381164550781,-1.434626579284668,2020-02-25 21:15:20.601000-06:00,2020-02-25 21:00
1582686920651.0,-1.7053842544555664,-8.163961410522461,-1.252474308013916,2020-02-25 21:15:20.651000-06:00,2020-02-25 21:00
1582686920701.0,-1.9015216827392578,-7.8200178146362305,-1.1944546699523926,2020-02-25 21:15:20.701000-06:00,2020-02-25 21:00
1582686920751.0,-2.2150955200195312,-7.7049102783203125,-1.1513252258300781,2020-02-25 21:15:20.751000-06:00,2020-02-25 21:00
1582686920801.0,-2.5941076278686523,-7.476363182067871,-1.0675811767578125,2020-02-25 21:15:20.801000-06:00,2020-02-25 21:00
1582686920851.0,-2.7673709392547607,-7.555131912231445,-1.9392051696777344,2020-02-25 21:15:20.851000-06:00,2020-02-25 21:00
1582686920901.0,-2.7827205657958984,-7.390859127044678,-2.2512893676757812,2020-02-25 21:15:20.901000-06:00,2020-02-25 21:00
1582686920951.0,-2.3256607055664062,-7.5538482666015625,-1.4711380004882812,2020-02-25 21:15:20.951000-06:00,2020-02-25 21:00
1582686921001.0,-1.5136909484863281,-7.976982593536377,-2.931884765625,2020-02-25 21:15:21.001000-06:00,2020-02-25 21:00
1582686921051.0,-0.7447843551635742,-7.867025852203369,-4.876274108886719,2020-02-25 21:15:21.051000-06:00,2020-02-25 21:00
1582686921101.0,-0.6181740760803223,-7.883848190307617,-5.1829986572265625,2020-02-25 21:15:21.101000-06:00,2020-02-25 21:00
1582686921151.0,-0.7205178737640381,-7.559194564819336,-4.494731903076172,2020-02-25 21:15:21.151000-06:00,2020-02-25 21:00
1582686921201.0,-0.7948436737060547,-7.715959548950195,-4.892578125,2020-02-25 21:15:21.201000-06:00,2020-02-25 21:00
1582686921251.0,-1.15889573097229,-7.687286376953125,-2.632171630859375,2020-02-25 21:15:21.251000-06:00,2020-02-25 21:00
1582686921301.0,-1.2334728240966797,-8.936822891235352,-1.473724365234375,2020-02-25 21:15:21.301000-06:00,2020-02-25 21:00
1582686921351.0,-1.5942802429199219,-9.073352813720703,0.08721923828125,2020-02-25 21:15:21.351000-06:00,2020-02-25 21:00
1582686921401.0,-2.2061080932617188,-9.396270751953125,3.0532608032226562,2020-02-25 21:15:21.401000-06:00,2020-02-25 21:00
1582686921451.0,-2.595153331756592,-9.063194274902344,5.0145263671875,2020-02-25 21:15:21.451000-06:00,2020-02-25 21:00
1582686921501.0,-2.6706013679504395,-8.49117660522461,6.104076385498047,2020-02-25 21:15:21.501000-06:00,2020-02-25 21:00
1582686921551.0,-2.5822229385375977,-7.439109802246094,6.8661346435546875,2020-02-25 21:15:21.551000-06:00,2020-02-25 21:00
1582686921601.0,-2.7564659118652344,-6.279205322265625,7.8653564453125,2020-02-25 21:15:21.601000-06:00,2020-02-25 21:00
1582686921651.0,-3.3987045288085938,-5.361141204833984,7.9506988525390625,2020-02-25 21:15:21.651000-06:00,2020-02-25 21:00
1582686921701.0,-3.482999801635742,-4.626653671264648,7.560029983520508,2020-02-25 21:15:21.701000-06:00,2020-02-25 21:00
1582686921751.0,-2.9567737579345703,-4.839153289794922,7.408454895019531,2020-02-25 21:15:21.751000-06:00,2020-02-25 21:00
1582686921801.0,-2.565074920654297,-5.847232818603516,7.980572462081909,2020-02-25 21:15:21.801000-06:00,2020-02-25 21:00
1582686921851.0,-2.3014907836914062,-6.573596954345703,7.917091369628906,2020-02-25 21:15:21.851000-06:00,2020-02-25 21:00
1582686921901.0,-1.8977279663085938,-6.997111082077026,6.6891326904296875,2020-02-25 21:15:21.901000-06:00,2020-02-25 21:00
1582686921951.0,-1.369964599609375,-7.154548645019531,4.8181610107421875,2020-02-25 21:15:21.951000-06:00,2020-02-25 21:00
1582686922001.0,-0.6587400436401367,-8.600288391113281,3.480377197265625,2020-02-25 21:15:22.001000-06:00,2020-02-25 21:00
1582686922051.0,-0.41489505767822266,-9.671471118927002,4.604024887084961,2020-02-25 21:15:22.051000-06:00,2020-02-25 21:00
1582686922101.0,-0.20437908172607422,-9.530563354492188,4.08306884765625,2020-02-25 21:15:22.101000-06:00,2020-02-25 21:00
1582686922151.0,-0.018120288848876953,-8.956559181213379,2.981536865234375,2020-02-25 21:15:22.151000-06:00,2020-02-25 21:00
1582686922201.0,0.07127761840820312,-9.04926586151123,2.252779006958008,2020-02-25 21:15:22.201000-06:00,2020-02-25 21:00
1582686922251.0,0.2873936891555786,-9.252368927001953,2.155864715576172,2020-02-25 21:15:22.251000-06:00,2020-02-25 21:00
1582686922301.0,0.3027482032775879,-9.388448715209961,2.4829978942871094,2020-02-25 21:15:22.301000-06:00,2020-02-25 21:00
1582686922351.0,0.2977180480957031,-9.357521057128906,1.9996910095214844,2020-02-25 21:15:22.351000-06:00,2020-02-25 21:00
1582686922401.0,0.4341498613357544,-9.733753204345703,1.3063068389892578,2020-02-25 21:15:22.401000-06:00,2020-02-25 21:00
1582686922451.0,0.4338035583496094,-9.831405639648438,0.9176235198974609,2020-02-25 21:15:22.451000-06:00,2020-02-25 21:00
1582686922501.0,0.24176836013793945,-9.56703519821167,1.2711238861083984,2020-02-25 21:15:22.501000-06:00,2020-02-25 21:00
1582686922551.0,0.14670300483703613,-9.485350608825684,1.487766981124878,2020-02-25 21:15:22.551000-06:00,2020-02-25 21:00
1582686922601.0,0.11403942108154297,-9.687749207019806,1.5515813827514648,2020-02-25 21:15:22.601000-06:00,2020-02-25 21:00
1582686922651.0,-0.020822525024414062,-9.669203281402588,1.7362489700317383,2020-02-25 21:15:22.651000-06:00,2020-02-25 21:00
1582686922701.0,-0.3556060791015625,-9.525867462158203,1.902109146118164,2020-02-25 21:15:22.701000-06:00,2020-02-25 21:00
1582686922751.0,-0.9416084289550781,-9.03879165649414,2.3645362854003906,2020-02-25 21:15:22.751000-06:00,2020-02-25 21:00
1582686922801.0,-1.4358043670654297,-8.411361694335938,3.0061798095703125,2020-02-25 21:15:22.801000-06:00,2020-02-25 21:00
1582686922851.0,-1.785609245300293,-7.128936767578125,4.4134521484375,2020-02-25 21:15:22.851000-06:00,2020-02-25 21:00
1582686922901.0,-1.7483291625976562,-6.42930793762207,5.98114013671875,2020-02-25 21:15:22.901000-06:00,2020-02-25 21:00
1582686922951.0,-1.6894636154174805,-6.014965057373047,7.566684722900391,2020-02-25 21:15:22.951000-06:00,2020-02-25 21:00
1582686923001.0,-1.5673437118530273,-6.5430192947387695,7.950782775878906,2020-02-25 21:15:23.001000-06:00,2020-02-25 21:00
1582686923051.0,-1.399007797241211,-6.862525939941406,6.928863525390625,2020-02-25 21:15:23.051000-06:00,2020-02-25 21:00
1582686923101.0,-0.9677238464355469,-8.11276626586914,5.325105667114258,2020-02-25 21:15:23.101000-06:00,2020-02-25 21:00
1582686923151.0,-0.8256263732910156,-8.703808784484863,4.757110595703125,2020-02-25 21:15:23.151000-06:00,2020-02-25 21:00
1582686923201.0,-0.181121826171875,-8.840265274047852,3.8374862670898438,2020-02-25 21:15:23.201000-06:00,2020-02-25 21:00
1582686923251.0,0.39528584480285645,-9.192036628723145,2.8630905747413635,2020-02-25 21:15:23.251000-06:00,2020-02-25 21:00
1582686923301.0,0.3462960720062256,-9.146160125732422,2.851802349090576,2020-02-25 21:15:23.301000-06:00,2020-02-25 21:00
1582686923351.0,0.43695068359375,-9.506964683532715,2.7972679138183594,2020-02-25 21:15:23.351000-06:00,2020-02-25 21:00
1582686923401.0,0.7904267311096191,-9.314361572265625,2.5954275131225586,2020-02-25 21:15:23.401000-06:00,2020-02-25 21:00
1582686923451.0,0.8626279830932617,-8.885407447814941,2.451305389404297,2020-02-25 21:15:23.451000-06:00,2020-02-25 21:00
1582686923501.0,0.9061150550842285,-9.05293083190918,2.3106517791748047,2020-02-25 21:15:23.501000-06:00,2020-02-25 21:00
1582686923551.0,0.7938413619995117,-9.33158016204834,2.201724052429199,2020-02-25 21:15:23.551000-06:00,2020-02-25 21:00
1582686923601.0,0.6950496435165405,-9.548742294311523,1.9539451599121094,2020-02-25 21:15:23.601000-06:00,2020-02-25 21:00
1582686923651.0,0.6874251365661621,-9.858222961425781,1.6854276657104492,2020-02-25 21:15:23.651000-06:00,2020-02-25 21:00
1582686923701.0,0.6604166030883789,-9.531980991363525,1.7410259246826172,2020-02-25 21:15:23.701000-06:00,2020-02-25 21:00
1582686923751.0,0.7372090220451355,-9.580869674682617,1.5365676879882812,2020-02-25 21:15:23.751000-06:00,2020-02-25 21:00
1582686923801.0,0.7288634777069092,-9.479896783828735,0.9793682098388672,2020-02-25 21:15:23.801000-06:00,2020-02-25 21:00
1582686923851.0,0.7481372356414795,-9.452635765075684,0.8220982551574707,2020-02-25 21:15:23.851000-06:00,2020-02-25 21:00
1582686923901.0,0.7882779240608215,-9.614957809448242,0.740304708480835,2020-02-25 21:15:23.901000-06:00,2020-02-25 21:00
1582686923951.0,0.7569084167480469,-10.051923990249634,0.7715206146240234,2020-02-25 21:15:23.951000-06:00,2020-02-25 21:00
1582686924001.0,0.5756120681762695,-10.119985580444336,0.5215425491333008,2020-02-25 21:15:24.001000-06:00,2020-02-25 21:00
1582686924051.0,0.3919048309326172,-10.388431549072266,0.2956518530845642,2020-02-25 21:15:24.051000-06:00,2020-02-25 21:00
1582686924101.0,0.03896522521972656,-10.519230842590332,0.2751650810241699,2020-02-25 21:15:24.101000-06:00,2020-02-25 21:00
1582686924151.0,-0.14809608459472656,-10.361574172973633,0.15258002281188965,2020-02-25 21:15:24.151000-06:00,2020-02-25 21:00
1582686924201.0,-0.47624969482421875,-10.17573356628418,0.14358901977539062,2020-02-25 21:15:24.201000-06:00,2020-02-25 21:00
1582686924251.0,-0.7801666259765625,-9.973960876464844,-0.14815807342529297,2020-02-25 21:15:24.251000-06:00,2020-02-25 21:00
1582686924301.0,-1.1712493896484375,-9.624966621398926,-0.31729888916015625,2020-02-25 21:15:24.301000-06:00,2020-02-25 21:00
1582686924351.0,-1.4553937911987305,-9.36092758178711,-0.5801153182983398,2020-02-25 21:15:24.351000-06:00,2020-02-25 21:00
1582686924401.0,-1.7055463790893555,-9.010672569274902,-0.7365636825561523,2020-02-25 21:15:24.401000-06:00,2020-02-25 21:00
1582686924451.0,-1.8654747009277344,-8.778832912445068,-0.9718694686889648,2020-02-25 21:15:24.451000-06:00,2020-02-25 21:00
1582686924501.0,-1.9868154525756836,-8.682465672492981,-1.1326427459716797,2020-02-25 21:15:24.501000-06:00,2020-02-25 21:00
1582686924551.0,-2.0838823318481445,-8.663657188415527,-1.3924825191497803,2020-02-25 21:15:24.551000-06:00,2020-02-25 21:00
1582686924601.0,-2.219126597046852,-8.635195255279541,-1.3639354705810547,2020-02-25 21:15:24.601000-06:00,2020-02-25 21:00
1582686924651.0,-2.2293357849121094,-8.697240829467773,-1.496471881866455,2020-02-25 21:15:24.651000-06:00,2020-02-25 21:00
1582686924701.0,-2.3526411056518555,-8.571552634239197,-1.5334205627441406,2020-02-25 21:15:24.701000-06:00,2020-02-25 21:00
1582686924751.0,-2.5377159118652344,-8.564371109008789,-1.4039669036865234,2020-02-25 21:15:24.751000-06:00,2020-02-25 21:00
1582686924801.0,-2.7180051803588867,-8.727866411209106,-1.5421810150146484,2020-02-25 21:15:24.801000-06:00,2020-02-25 21:00
1582686924851.0,-2.976202964782715,-8.768693089485168,-1.60763581097126,2020-02-25 21:15:24.851000-06:00,2020-02-25 21:00
1582686924901.0,-3.1671690940856934,-8.786292552947998,-1.6275014877319336,2020-02-25 21:15:24.901000-06:00,2020-02-25 21:00
1582686924951.0,-3.239678382873535,-8.682479858398438,-1.8836774826049805,2020-02-25 21:15:24.951000-06:00,2020-02-25 21:00
1582686925001.0,-3.332263946533203,-8.608574390411377,-2.0306129455566406,2020-02-25 21:15:25.001000-06:00,2020-02-25 21:00
1582686925051.0,-3.48868465423584,-8.585045576095581,-2.2296206951141357,2020-02-25 21:15:25.051000-06:00,2020-02-25 21:00
1582686925101.0,-3.588995933532715,-8.628734111785889,-2.2770395278930664,2020-02-25 21:15:25.101000-06:00,2020-02-25 21:00
1582686925151.0,-3.6949596405029297,-8.58213996887207,-2.2374684810638428,2020-02-25 21:15:25.151000-06:00,2020-02-25 21:00
1582686925201.0,-3.8735857009887695,-8.425191879272461,-2.192089080810547,2020-02-25 21:15:25.201000-06:00,2020-02-25 21:00
1582686925251.0,-4.0127012729644775,-8.2525053024292,-1.9484009742736816,2020-02-25 21:15:25.251000-06:00,2020-02-25 21:00
1582686925301.0,-4.072084426879883,-8.098705768585205,-1.8458852767944336,2020-02-25 21:15:25.301000-06:00,2020-02-25 21:00
1582686925351.0,-4.166479110717773,-7.975613594055176,-1.772125244140625,2020-02-25 21:15:25.351000-06:00,2020-02-25 21:00
1582686925401.0,-4.1126813888549805,-7.762616157531738,-2.039154052734375,2020-02-25 21:15:25.401000-06:00,2020-02-25 21:00
1582686925451.0,-4.161612510681152,-7.877330780029297,-1.5623607635498047,2020-02-25 21:15:25.451000-06:00,2020-02-25 21:00
1582686925501.0,-3.957740068435669,-8.258472442626953,-1.9047126770019531,2020-02-25 21:15:25.501000-06:00,2020-02-25 21:00
1582686925551.0,-3.936540126800537,-8.562688827514648,-2.7789230346679688,2020-02-25 21:15:25.551000-06:00,2020-02-25 21:00
1582686925601.0,-4.039912223815918,-8.349888801574707,-3.045940399169922,2020-02-25 21:15:25.601000-06:00,2020-02-25 21:00
1582686925651.0,-4.142390251159668,-8.096881866455078,-2.4941606521606445,2020-02-25 21:15:25.651000-06:00,2020-02-25 21:00
1582686925701.0,-3.9105348587036133,-7.930912494659424,-2.2282772064208984,2020-02-25 21:15:25.701000-06:00,2020-02-25 21:00
1582686925751.0,-3.6549787521362305,-7.850290298461914,-1.9429931640625,2020-02-25 21:15:25.751000-06:00,2020-02-25 21:00
1582686925801.0,-3.5018081665039062,-7.950884819030762,-3.3500022888183594,2020-02-25 21:15:25.801000-06:00,2020-02-25 21:00
1582686925851.0,-3.8013763427734375,-8.154386758804321,-3.8294754028320312,2020-02-25 21:15:25.851000-06:00,2020-02-25 21:00
1582686925901.0,-4.136493444442749,-8.179052352905273,-3.247425079345703,2020-02-25 21:15:25.901000-06:00,2020-02-25 21:00
1582686925951.0,-4.172605514526367,-8.02636432647705,-2.597595691680908,2020-02-25 21:15:25.951000-06:00,2020-02-25 21:00
1582686926001.0,-4.081541538238525,-7.787362098693848,-2.6782894134521484,2020-02-25 21:15:26.001000-06:00,2020-02-25 21:00
1582686926051.0,-3.953799247741699,-7.633186340332031,-3.004018783569336,2020-02-25 21:15:26.051000-06:00,2020-02-25 21:00
1582686926101.0,-3.7607803344726562,-7.472988128662109,-3.2865281105041504,2020-02-25 21:15:26.101000-06:00,2020-02-25 21:00
1582686926151.0,-3.8734121322631836,-7.121585845947266,-3.3485803604125977,2020-02-25 21:15:26.151000-06:00,2020-02-25 21:00
1582686926201.0,-3.9174718856811523,-6.902900815010071,-3.4567041397094727,2020-02-25 21:15:26.201000-06:00,2020-02-25 21:00
1582686926251.0,-3.8559303283691406,-6.8347320556640625,-3.1938629150390625,2020-02-25 21:15:26.251000-06:00,2020-02-25 21:00
1582686926301.0,-4.157308101654053,-6.162353515625,-2.6096882820129395,2020-02-25 21:15:26.301000-06:00,2020-02-25 21:00
1582686926351.0,-4.063467025756836,-7.066963195800781,-2.69879150390625,2020-02-25 21:15:26.351000-06:00,2020-02-25 21:00
1582686926401.0,-3.778047800064087,-7.663761138916016,-3.2727160453796387,2020-02-25 21:15:26.401000-06:00,2020-02-25 21:00
1582686926451.0,-3.7969913482666016,-8.238914489746094,-3.324270248413086,2020-02-25 21:15:26.451000-06:00,2020-02-25 21:00
1582686926501.0,-3.4300726652145386,-8.901636123657227,-3.6409263610839844,2020-02-25 21:15:26.501000-06:00,2020-02-25 21:00
1582686926551.0,-3.4264907836914062,-9.246472358703613,-2.8316421508789062,2020-02-25 21:15:26.551000-06:00,2020-02-25 21:00
1582686926601.0,-3.189056158065796,-9.45260238647461,-3.0638370513916016,2020-02-25 21:15:26.601000-06:00,2020-02-25 21:00
1582686926651.0,-3.122739791870117,-9.744173049926758,-2.9601001739501953,2020-02-25 21:15:26.651000-06:00,2020-02-25 21:00
1582686926701.0,-2.8413619995117188,-9.491504669189453,-3.3226051330566406,2020-02-25 21:15:26.701000-06:00,2020-02-25 21:00
1582686926751.0,-3.163421630859375,-8.962777853012085,-2.9678478240966797,2020-02-25 21:15:26.751000-06:00,2020-02-25 21:00
1582686926801.0,-2.7573876082897186,-8.994173645973206,-2.7807745933532715,2020-02-25 21:15:26.801000-06:00,2020-02-25 21:00
1582686926851.0,-2.756185293197632,-8.966680765151978,-2.7676095962524414,2020-02-25 21:15:26.851000-06:00,2020-02-25 21:00
1582686926901.0,-2.776376724243164,-8.923657417297363,-2.8576886653900146,2020-02-25 21:15:26.901000-06:00,2020-02-25 21:00
1582686926951.0,-2.688911020755768,-9.070977687835693,-2.8027048110961914,2020-02-25 21:15:26.951000-06:00,2020-02-25 21:00
1582686927001.0,-2.714940071105957,-8.984854698181152,-2.6342849731445312,2020-02-25 21:15:27.001000-06:00,2020-02-25 21:00
1582686927051.0,-2.8414649963378906,-8.850706100463867,-2.1511878967285156,2020-02-25 21:15:27.051000-06:00,2020-02-25 21:00
1582686927101.0,-2.540485382080078,-9.198285102844238,-2.2243614196777344,2020-02-25 21:15:27.101000-06:00,2020-02-25 21:00
1582686927151.0,-2.137683868408203,-8.984918594360352,-1.7353830337524414,2020-02-25 21:15:27.151000-06:00,2020-02-25 21:00
1582686927201.0,-1.7921512126922607,-9.184219360351562,-1.8170890808105469,2020-02-25 21:15:27.201000-06:00,2020-02-25 21:00
1582686927251.0,-1.8305387496948242,-8.968940734863281,-1.4467849731445312,2020-02-25 21:15:27.251000-06:00,2020-02-25 21:00
1582686927301.0,-1.762735366821289,-9.619234085083008,-1.6469268798828125,2020-02-25 21:15:27.301000-06:00,2020-02-25 21:00
1582686927351.0,-2.19096040725708,-9.379977226257324,-1.7496223449707031,2020-02-25 21:15:27.351000-06:00,2020-02-25 21:00
1582686927401.0,-2.2935256958007812,-9.453053951263428,-1.9422931671142578,2020-02-25 21:15:27.401000-06:00,2020-02-25 21:00
1582686927451.0,-2.071126937866211,-9.553902626037598,-2.103018283843994,2020-02-25 21:15:27.451000-06:00,2020-02-25 21:00
1582686927501.0,-1.8939094543457031,-9.508346557617188,-1.950347900390625,2020-02-25 21:15:27.501000-06:00,2020-02-25 21:00
1582686927551.0,-1.8321533203125,-9.846780776977539,-1.47247314453125,2020-02-25 21:15:27.551000-06:00,2020-02-25 21:00
1582686927601.0,-1.9659546613693237,-9.579619407653809,-0.9812202453613281,2020-02-25 21:15:27.601000-06:00,2020-02-25 21:00
1582686927651.0,-1.9974498748779297,-9.616886138916016,-0.4624061584472656,2020-02-25 21:15:27.651000-06:00,2020-02-25 21:00
1582686927701.0,-2.151224136352539,-9.571155548095703,0.3047523498535156,2020-02-25 21:15:27.701000-06:00,2020-02-25 21:00
1582686927751.0,-2.470827102661133,-8.962512969970703,1.3544464111328125,2020-02-25 21:15:27.751000-06:00,2020-02-25 21:00
1582686927801.0,-2.810903549194336,-8.621658325195312,2.4807815551757812,2020-02-25 21:15:27.801000-06:00,2020-02-25 21:00
1582686927851.0,-3.2372398376464844,-7.9213714599609375,3.7200279235839844,2020-02-25 21:15:27.851000-06:00,2020-02-25 21:00
1582686927901.0,-3.556393623352051,-7.227443695068359,4.288658142089844,2020-02-25 21:15:27.901000-06:00,2020-02-25 21:00
1582686927951.0,-3.707002639770508,-6.861532211303711,4.91868782043457,2020-02-25 21:15:27.951000-06:00,2020-02-25 21:00
1582686928001.0,-3.970248222351074,-6.511600494384766,5.395088791847229,2020-02-25 21:15:28.001000-06:00,2020-02-25 21:00
1582686928051.0,-4.07246208190918,-6.2322511076927185,5.438667297363281,2020-02-25 21:15:28.051000-06:00,2020-02-25 21:00
1582686928101.0,-4.39471960067749,-6.207708358764648,6.041288375854492,2020-02-25 21:15:28.101000-06:00,2020-02-25 21:00
1582686928151.0,-4.295984268188477,-6.0770909786224365,6.131636619567871,2020-02-25 21:15:28.151000-06:00,2020-02-25 21:00
1582686928201.0,-3.846912384033203,-6.0500288009643555,6.377302169799805,2020-02-25 21:15:28.201000-06:00,2020-02-25 21:00
1582686928251.0,-3.6726489067077637,-6.001529693603516,6.8652098178863525,2020-02-25 21:15:28.251000-06:00,2020-02-25 21:00
1582686928301.0,-3.80025577545166,-5.226655960083008,6.841922760009766,2020-02-25 21:15:28.301000-06:00,2020-02-25 21:00
1582686928351.0,-3.9374990463256836,-4.895848035812378,6.982041835784912,2020-02-25 21:15:28.351000-06:00,2020-02-25 21:00
1582686928401.0,-4.0062103271484375,-4.874454498291016,6.894002914428711,2020-02-25 21:15:28.401000-06:00,2020-02-25 21:00
1582686928451.0,-3.8232522010803223,-5.415081024169922,6.525260925292969,2020-02-25 21:15:28.451000-06:00,2020-02-25 21:00
1582686928501.0,-3.9482650756835938,-6.110532760620117,7.345746994018555,2020-02-25 21:15:28.501000-06:00,2020-02-25 21:00
1582686928551.0,-4.197537899017334,-5.810588836669922,7.555988311767578,2020-02-25 21:15:28.551000-06:00,2020-02-25 21:00
1582686928601.0,-4.167463779449463,-5.455610275268555,6.906524658203125,2020-02-25 21:15:28.601000-06:00,2020-02-25 21:00
1582686928651.0,-4.277059316635132,-5.921958923339844,6.45947265625,2020-02-25 21:15:28.651000-06:00,2020-02-25 21:00
1582686928701.0,-4.242173194885254,-6.492027282714844,5.900360107421875,2020-02-25 21:15:28.701000-06:00,2020-02-25 21:00
1582686928751.0,-4.366499125957489,-6.745338439941406,5.548455238342285,2020-02-25 21:15:28.751000-06:00,2020-02-25 21:00
1582686928801.0,-4.388619422912598,-6.258688926696777,5.785072326660156,2020-02-25 21:15:28.801000-06:00,2020-02-25 21:00
1582686928851.0,-4.531293869018555,-6.389072418212891,6.101876258850098,2020-02-25 21:15:28.851000-06:00,2020-02-25 21:00
1582686928901.0,-4.342784881591797,-6.133087158203125,6.38946533203125,2020-02-25 21:15:28.901000-06:00,2020-02-25 21:00
1582686928951.0,-4.0679473876953125,-5.573272705078125,7.425628662109375,2020-02-25 21:15:28.951000-06:00,2020-02-25 21:00
1582686929001.0,-3.910407066345215,-4.325878143310547,8.039922714233398,2020-02-25 21:15:29.001000-06:00,2020-02-25 21:00
1582686929051.0,-3.729707717895508,-4.145946502685547,7.723329544067383,2020-02-25 21:15:29.051000-06:00,2020-02-25 21:00
1582686929101.0,-4.172435760498047,-4.332553863525391,7.92352294921875,2020-02-25 21:15:29.101000-06:00,2020-02-25 21:00
1582686929151.0,-4.592350006103516,-4.856052398681641,7.160451889038086,2020-02-25 21:15:29.151000-06:00,2020-02-25 21:00
1582686929201.0,-4.845780372619629,-5.2680628299713135,6.79966926574707,2020-02-25 21:15:29.201000-06:00,2020-02-25 21:00
1582686929251.0,-5.061803817749023,-5.2473907470703125,6.639293670654297,2020-02-25 21:15:29.251000-06:00,2020-02-25 21:00
1582686929301.0,-5.328517436981201,-4.659946441650391,6.052043914794922,2020-02-25 21:15:29.301000-06:00,2020-02-25 21:00
1582686929351.0,-5.208273887634277,-3.9085540771484375,5.682884216308594,2020-02-25 21:15:29.351000-06:00,2020-02-25 21:00
1582686929401.0,-5.055144309997559,-3.9279022216796875,7.484413146972656,2020-02-25 21:15:29.401000-06:00,2020-02-25 21:00
1582686929451.0,-5.167893409729004,-2.7728538513183594,9.196053504943848,2020-02-25 21:15:29.451000-06:00,2020-02-25 21:00
1582686929501.0,-5.024824142456055,-1.82920503616333,8.956134796142578,2020-02-25 21:15:29.501000-06:00,2020-02-25 21:00
1582686929551.0,-4.577852249145508,-1.7345867156982422,8.530040740966797,2020-02-25 21:15:29.551000-06:00,2020-02-25 21:00
1582686929601.0,-4.411031723022461,-1.331451416015625,8.884347915649414,2020-02-25 21:15:29.601000-06:00,2020-02-25 21:00
1582686929651.0,-4.058670997619629,-0.9054794311523438,9.046684265136719,2020-02-25 21:15:29.651000-06:00,2020-02-25 21:00
1582686929701.0,-3.9234180450439453,0.4149017333984375,9.300796508789062,2020-02-25 21:15:29.701000-06:00,2020-02-25 21:00
1582686929751.0,-4.107086181640625,1.3690991401672363,9.165550231933594,2020-02-25 21:15:29.751000-06:00,2020-02-25 21:00
1582686929801.0,-4.454093933105469,1.2207679748535156,8.722520589828491,2020-02-25 21:15:29.801000-06:00,2020-02-25 21:00
1582686929851.0,-5.087551116943359,0.2410888671875,8.686996459960938,2020-02-25 21:15:29.851000-06:00,2020-02-25 21:00
1582686929901.0,-5.7456207275390625,-0.961639404296875,7.998931884765625,2020-02-25 21:15:29.901000-06:00,2020-02-25 21:00
1582686929951.0,-5.667805194854736,-2.7584686279296875,7.771434783935547,2020-02-25 21:15:29.951000-06:00,2020-02-25 21:00
1582686930001.0,-5.568117618560791,-4.138738632202148,7.245582580566406,2020-02-25 21:15:30.001000-06:00,2020-02-25 21:00
1582686930051.0,-5.447508811950684,-4.450943946838379,6.8617682456970215,2020-02-25 21:15:30.051000-06:00,2020-02-25 21:00
1582686930101.0,-5.154041290283203,-4.551273345947266,6.944180965423584,2020-02-25 21:15:30.101000-06:00,2020-02-25 21:00
1582686930151.0,-4.289737701416016,-3.973346710205078,6.9883036613464355,2020-02-25 21:15:30.151000-06:00,2020-02-25 21:00
1582686930201.0,-3.567127227783203,-4.442934989929199,7.087706804275513,2020-02-25 21:15:30.201000-06:00,2020-02-25 21:00
1582686930251.0,-2.629976749420166,-4.810173034667969,7.217685699462891,2020-02-25 21:15:30.251000-06:00,2020-02-25 21:00
1582686930301.0,-2.5235586166381836,-6.18096923828125,7.849922180175781,2020-02-25 21:15:30.301000-06:00,2020-02-25 21:00
1582686930351.0,-2.480508804321289,-6.788471221923828,6.808956146240234,2020-02-25 21:15:30.351000-06:00,2020-02-25 21:00
1582686930401.0,-2.217662811279297,-7.735322952270508,5.982824325561523,2020-02-25 21:15:30.401000-06:00,2020-02-25 21:00
1582686930451.0,-2.2404966354370117,-7.856673002243042,5.571525573730469,2020-02-25 21:15:30.451000-06:00,2020-02-25 21:00
1582686930501.0,-2.0167183876037598,-7.872989654541016,4.6969568729400635,2020-02-25 21:15:30.501000-06:00,2020-02-25 21:00
1582686930551.0,-1.9198307991027832,-8.408717632293701,4.659679412841797,2020-02-25 21:15:30.551000-06:00,2020-02-25 21:00
1582686930601.0,-1.7952842712402344,-8.525472640991211,4.093715667724609,2020-02-25 21:15:30.601000-06:00,2020-02-25 21:00
