Time,rotX,rotY,rotZ,DT,Hour
1583282721562.0,0.0072004753,-0.014061792,0.009121684,2020-03-03 18:45:21.562000-06:00,2020-03-03 18:00
1583282721612.0,-0.055184733,0.014219513000000001,0.037776276,2020-03-03 18:45:21.612000-06:00,2020-03-03 18:00
1583282721662.0,-0.059328612,0.102238156,0.10456573,2020-03-03 18:45:21.662000-06:00,2020-03-03 18:00
1583282721713.0,0.11236323,0.26274749999999997,0.22821622,2020-03-03 18:45:21.713000-06:00,2020-03-03 18:00
1583282721762.0,0.37537712,0.37653023,0.33167097,2020-03-03 18:45:21.762000-06:00,2020-03-03 18:00
1583282721813.0,0.4540517,0.32103390000000004,0.30708367,2020-03-03 18:45:21.813000-06:00,2020-03-03 18:00
1583282721863.0,0.33792496,0.19002846,0.25499085,2020-03-03 18:45:21.863000-06:00,2020-03-03 18:00
1583282721912.0,0.12036500000000001,0.025938476000000002,0.25175646,2020-03-03 18:45:21.912000-06:00,2020-03-03 18:00
1583282721962.0,0.063135386,-0.08811094,0.23637576,2020-03-03 18:45:21.962000-06:00,2020-03-03 18:00
1583282722012.0,-0.075270504,-0.23924798,0.1380059,2020-03-03 18:45:22.012000-06:00,2020-03-03 18:00
1583282722062.0,-0.023652595,-0.35476768,-0.05655046,2020-03-03 18:45:22.062000-06:00,2020-03-03 18:00
1583282722112.0,0.030073073,-0.26927632,-0.14317929999999998,2020-03-03 18:45:22.112000-06:00,2020-03-03 18:00
1583282722163.0,0.12866406,-0.11068197,-0.19403926,2020-03-03 18:45:22.163000-06:00,2020-03-03 18:00
1583282722213.0,-0.072195694,-0.08726775,-0.15921274,2020-03-03 18:45:22.213000-06:00,2020-03-03 18:00
1583282722262.0,0.014861092,0.023043295,-0.0784871,2020-03-03 18:45:22.262000-06:00,2020-03-03 18:00
1583282722312.0,-0.036041778,-0.015042646000000002,-0.058585893,2020-03-03 18:45:22.312000-06:00,2020-03-03 18:00
1583282722362.0,0.06783923,0.07238366,0.047584287999999995,2020-03-03 18:45:22.362000-06:00,2020-03-03 18:00
1583282722412.0,0.1005598,0.020530252,0.06045991,2020-03-03 18:45:22.412000-06:00,2020-03-03 18:00
1583282722462.0,0.0003911578,-0.072083674,-0.0019727591,2020-03-03 18:45:22.462000-06:00,2020-03-03 18:00
1583282722512.0,0.039899033,-0.022830507000000003,0.02564545,2020-03-03 18:45:22.512000-06:00,2020-03-03 18:00
1583282722563.0,0.0012770289999999998,0.08569342,0.15416937,2020-03-03 18:45:22.563000-06:00,2020-03-03 18:00
1583282722613.0,-0.062113345,0.1637277,0.25582534,2020-03-03 18:45:22.613000-06:00,2020-03-03 18:00
1583282722663.0,0.012968535,0.11993231,0.19234455,2020-03-03 18:45:22.663000-06:00,2020-03-03 18:00
1583282722713.0,0.02706347,0.06314853599999999,0.04266608,2020-03-03 18:45:22.713000-06:00,2020-03-03 18:00
1583282722763.0,0.01609976,0.049913734,-0.09361785,2020-03-03 18:45:22.763000-06:00,2020-03-03 18:00
1583282722813.0,0.008141531,0.104912385,-0.05105042,2020-03-03 18:45:22.813000-06:00,2020-03-03 18:00
1583282722863.0,-0.031868335,0.111669786,0.046998948,2020-03-03 18:45:22.863000-06:00,2020-03-03 18:00
1583282722912.0,-0.05010475,0.0032109185,0.02456971,2020-03-03 18:45:22.912000-06:00,2020-03-03 18:00
1583282722963.0,-0.014720573999999998,-0.06358257,-0.059069324000000006,2020-03-03 18:45:22.963000-06:00,2020-03-03 18:00
1583282723012.0,0.048849855,0.02014768,-0.049131673,2020-03-03 18:45:23.012000-06:00,2020-03-03 18:00
1583282723062.0,0.00068654446,0.072326034,0.029184341000000003,2020-03-03 18:45:23.062000-06:00,2020-03-03 18:00
1583282723112.0,-0.03690651,0.039279982000000005,0.013493808999999999,2020-03-03 18:45:23.112000-06:00,2020-03-03 18:00
1583282723162.0,-0.052871205,-0.03321992,-0.041650597000000004,2020-03-03 18:45:23.162000-06:00,2020-03-03 18:00
1583282723212.0,-0.01318297,-0.0014292295000000001,-0.030362751,2020-03-03 18:45:23.212000-06:00,2020-03-03 18:00
1583282723263.0,0.018291619,0.06013043,0.017585387,2020-03-03 18:45:23.263000-06:00,2020-03-03 18:00
1583282723313.0,-0.035935312999999997,0.07380581,0.027900094,2020-03-03 18:45:23.313000-06:00,2020-03-03 18:00
1583282723362.0,-0.08788939999999999,0.009318056,-0.034685355,2020-03-03 18:45:23.362000-06:00,2020-03-03 18:00
1583282723413.0,-0.008047821,-0.008606117,-0.08895489599999999,2020-03-03 18:45:23.413000-06:00,2020-03-03 18:00
1583282723462.0,-0.011152143,0.026052145,-0.04311316,2020-03-03 18:45:23.462000-06:00,2020-03-03 18:00
1583282723513.0,0.006019315999999999,0.062932156,0.019132583999999998,2020-03-03 18:45:23.513000-06:00,2020-03-03 18:00
1583282723562.0,-0.028237342999999998,0.04472398,0.004908610999999999,2020-03-03 18:45:23.562000-06:00,2020-03-03 18:00
1583282723613.0,-0.05129587,0.010453408,-0.06600352,2020-03-03 18:45:23.613000-06:00,2020-03-03 18:00
1583282723662.0,-0.0152078215,0.020812998,-0.05624338,2020-03-03 18:45:23.662000-06:00,2020-03-03 18:00
1583282723713.0,0.013314748000000001,0.056271058,0.01787296,2020-03-03 18:45:23.713000-06:00,2020-03-03 18:00
1583282723762.0,-0.014351049,0.07726216,0.046730746,2020-03-03 18:45:23.762000-06:00,2020-03-03 18:00
1583282723812.0,-0.060615185999999995,0.012516983,-0.019789536,2020-03-03 18:45:23.812000-06:00,2020-03-03 18:00
1583282723862.0,-0.038171373,-0.04547197,-0.06343755,2020-03-03 18:45:23.862000-06:00,2020-03-03 18:00
1583282723912.0,0.02517316,0.015449593000000001,0.0025521823999999998,2020-03-03 18:45:23.912000-06:00,2020-03-03 18:00
1583282723962.0,0.030857101,0.09134450000000001,0.09446756,2020-03-03 18:45:23.962000-06:00,2020-03-03 18:00
1583282724013.0,-0.035366904,0.045712795,0.03645039,2020-03-03 18:45:24.013000-06:00,2020-03-03 18:00
1583282724063.0,-0.05446876,-0.048831705,-0.08299661,2020-03-03 18:45:24.063000-06:00,2020-03-03 18:00
1583282724112.0,-0.0031706677,-0.03294541,-0.060631807999999995,2020-03-03 18:45:24.112000-06:00,2020-03-03 18:00
1583282724162.0,0.0453344,0.05770213,0.049477573,2020-03-03 18:45:24.162000-06:00,2020-03-03 18:00
1583282724212.0,0.0037181294,0.08390438,0.06803346,2020-03-03 18:45:24.212000-06:00,2020-03-03 18:00
1583282724263.0,-0.03384194,0.01686216,-0.048114985,2020-03-03 18:45:24.263000-06:00,2020-03-03 18:00
1583282724313.0,-0.04692887,-0.05511389,-0.08277922,2020-03-03 18:45:24.313000-06:00,2020-03-03 18:00
1583282724362.0,0.014977861,0.0010261326,0.0005544621,2020-03-03 18:45:24.362000-06:00,2020-03-03 18:00
1583282724412.0,0.029102866,0.05959464,0.057886034,2020-03-03 18:45:24.412000-06:00,2020-03-03 18:00
1583282724463.0,-0.020653522,0.012698438000000001,0.010078364,2020-03-03 18:45:24.463000-06:00,2020-03-03 18:00
1583282724512.0,-0.038381785,-0.056448683,-0.06731427,2020-03-03 18:45:24.512000-06:00,2020-03-03 18:00
1583282724562.0,0.002587601,-0.035653096,-0.039145887000000004,2020-03-03 18:45:24.562000-06:00,2020-03-03 18:00
1583282724612.0,0.015119666,0.03400338,0.050733868,2020-03-03 18:45:24.612000-06:00,2020-03-03 18:00
1583282724662.0,-0.0048181866,0.033062898,0.045200024000000005,2020-03-03 18:45:24.662000-06:00,2020-03-03 18:00
1583282724712.0,-0.03785854,-0.03670235,-0.05285782,2020-03-03 18:45:24.712000-06:00,2020-03-03 18:00
1583282724763.0,-0.014125303999999998,-0.06606044,-0.10278678,2020-03-03 18:45:24.763000-06:00,2020-03-03 18:00
1583282724813.0,0.007603197,0.021936247000000002,0.012892961000000001,2020-03-03 18:45:24.813000-06:00,2020-03-03 18:00
1583282724863.0,0.008882824000000001,0.068341866,0.071225494,2020-03-03 18:45:24.863000-06:00,2020-03-03 18:00
1583282724912.0,-0.028575366,-0.0032149726,-0.014301631,2020-03-03 18:45:24.912000-06:00,2020-03-03 18:00
1583282724963.0,-0.06553272,-0.046786122,-0.086489506,2020-03-03 18:45:24.963000-06:00,2020-03-03 18:00
1583282725013.0,-0.08580819,0.0479056,0.0069761975,2020-03-03 18:45:25.013000-06:00,2020-03-03 18:00
1583282725062.0,0.040185347,0.12405573,0.08303224,2020-03-03 18:45:25.062000-06:00,2020-03-03 18:00
1583282725113.0,-0.010994714,0.08327523,0.06855716,2020-03-03 18:45:25.113000-06:00,2020-03-03 18:00
1583282725163.0,-0.054289422999999996,-0.0059281276,-0.04066837,2020-03-03 18:45:25.163000-06:00,2020-03-03 18:00
1583282725212.0,0.004846944000000001,-0.02475029,-0.076460026,2020-03-03 18:45:25.212000-06:00,2020-03-03 18:00
1583282725262.0,0.026950177000000002,0.029597052999999998,0.008766727,2020-03-03 18:45:25.262000-06:00,2020-03-03 18:00
1583282725312.0,0.020833967,0.04827858,0.06405329,2020-03-03 18:45:25.312000-06:00,2020-03-03 18:00
1583282725362.0,-0.049339876,-0.025019871000000003,0.013397167,2020-03-03 18:45:25.362000-06:00,2020-03-03 18:00
1583282725413.0,-0.11935642,-0.046826374000000004,-0.041933306000000004,2020-03-03 18:45:25.413000-06:00,2020-03-03 18:00
1583282725463.0,-0.024987854,0.029589398,-0.030934437999999998,2020-03-03 18:45:25.463000-06:00,2020-03-03 18:00
1583282725513.0,0.029035576,0.08981846,0.033711303,2020-03-03 18:45:25.513000-06:00,2020-03-03 18:00
1583282725563.0,-0.02682094,0.049477067,0.028324341,2020-03-03 18:45:25.563000-06:00,2020-03-03 18:00
1583282725613.0,-0.023476232000000003,-0.026563184,-0.047342605999999995,2020-03-03 18:45:25.613000-06:00,2020-03-03 18:00
1583282725663.0,-0.010010237,-0.018290458,-0.043180168,2020-03-03 18:45:25.663000-06:00,2020-03-03 18:00
1583282725712.0,0.023061572000000002,0.034037553,0.023717672000000002,2020-03-03 18:45:25.712000-06:00,2020-03-03 18:00
1583282725762.0,0.017958386,0.04087774,0.054642614000000006,2020-03-03 18:45:25.762000-06:00,2020-03-03 18:00
1583282725812.0,-0.023713565,-0.008754766,-0.00631613,2020-03-03 18:45:25.812000-06:00,2020-03-03 18:00
1583282725862.0,-0.06525208,-0.01872467,-0.021845412999999998,2020-03-03 18:45:25.862000-06:00,2020-03-03 18:00
1583282725912.0,-0.08681207,0.07635444400000001,0.08050311,2020-03-03 18:45:25.912000-06:00,2020-03-03 18:00
1583282725962.0,0.035951454,0.16681944,0.12437815,2020-03-03 18:45:25.962000-06:00,2020-03-03 18:00
1583282726013.0,0.009053893,0.08843863,0.04607003,2020-03-03 18:45:26.013000-06:00,2020-03-03 18:00
1583282726063.0,-0.027801698,-0.021546004,-0.08197475,2020-03-03 18:45:26.063000-06:00,2020-03-03 18:00
1583282726112.0,-0.023925629,-0.042401284000000004,-0.10037116,2020-03-03 18:45:26.112000-06:00,2020-03-03 18:00
1583282726162.0,0.0014644004000000002,0.03358103,0.015975721000000002,2020-03-03 18:45:26.162000-06:00,2020-03-03 18:00
1583282726213.0,-0.017689623,0.04304697,0.08701033,2020-03-03 18:45:26.213000-06:00,2020-03-03 18:00
1583282726263.0,-0.009279254,-0.009887841,0.022994211,2020-03-03 18:45:26.263000-06:00,2020-03-03 18:00
1583282726313.0,0.003552603,-0.05602818,-0.06180467,2020-03-03 18:45:26.313000-06:00,2020-03-03 18:00
1583282726363.0,-0.005240498,0.0015004738,-0.01839379,2020-03-03 18:45:26.363000-06:00,2020-03-03 18:00
1583282726412.0,0.01569733,0.053877155999999995,0.039369754,2020-03-03 18:45:26.412000-06:00,2020-03-03 18:00
1583282726463.0,-0.020135703,0.016041936,-0.0008113821000000001,2020-03-03 18:45:26.463000-06:00,2020-03-03 18:00
1583282726513.0,-0.017640733999999998,-0.03217998,-0.06947958,2020-03-03 18:45:26.513000-06:00,2020-03-03 18:00
1583282726562.0,-0.017107997,-0.023480121,-0.05031656,2020-03-03 18:45:26.562000-06:00,2020-03-03 18:00
1583282726612.0,0.016792328999999998,0.019116847,0.025845362,2020-03-03 18:45:26.612000-06:00,2020-03-03 18:00
1583282726662.0,0.00437337,0.016074596,0.05278887,2020-03-03 18:45:26.662000-06:00,2020-03-03 18:00
1583282726713.0,-0.025586605,-0.036797196000000004,-0.016350416,2020-03-03 18:45:26.713000-06:00,2020-03-03 18:00
1583282726762.0,-0.0059916236999999995,-0.046103187000000004,-0.073342465,2020-03-03 18:45:26.762000-06:00,2020-03-03 18:00
1583282726812.0,0.03253047,0.020006822,-0.018643487,2020-03-03 18:45:26.812000-06:00,2020-03-03 18:00
1583282726862.0,0.044325132,0.050886247,0.032854084,2020-03-03 18:45:26.862000-06:00,2020-03-03 18:00
1583282726912.0,-0.015446413,-0.0015616142,0.0016810271,2020-03-03 18:45:26.912000-06:00,2020-03-03 18:00
1583282726963.0,-0.025278312999999997,-0.06496383,-0.06415669,2020-03-03 18:45:26.963000-06:00,2020-03-03 18:00
1583282727013.0,-0.005370885600000001,-0.019211069,-0.025952436000000002,2020-03-03 18:45:27.013000-06:00,2020-03-03 18:00
1583282727063.0,0.054675735999999996,0.05429905,0.040165957,2020-03-03 18:45:27.063000-06:00,2020-03-03 18:00
1583282727112.0,0.028581388,0.051410727,0.06662631,2020-03-03 18:45:27.112000-06:00,2020-03-03 18:00
1583282727163.0,-0.043461516,-0.025189033,-0.0047457,2020-03-03 18:45:27.163000-06:00,2020-03-03 18:00
1583282727212.0,-0.034549996,-0.051196527,-0.07162211,2020-03-03 18:45:27.212000-06:00,2020-03-03 18:00
1583282727263.0,0.010595094,0.015400273999999999,-0.03009501,2020-03-03 18:45:27.263000-06:00,2020-03-03 18:00
1583282727312.0,0.024973972,0.08308526,0.054266848,2020-03-03 18:45:27.312000-06:00,2020-03-03 18:00
1583282727363.0,-0.010504158000000001,0.025850415,0.03223825,2020-03-03 18:45:27.363000-06:00,2020-03-03 18:00
1583282727413.0,-0.04945950599999999,-0.061338454,-0.04648282,2020-03-03 18:45:27.413000-06:00,2020-03-03 18:00
1583282727462.0,-0.021476758999999998,-0.054565015999999994,-0.053757797999999996,2020-03-03 18:45:27.462000-06:00,2020-03-03 18:00
1583282727513.0,0.008116309,0.014780083999999999,0.021742837999999997,2020-03-03 18:45:27.513000-06:00,2020-03-03 18:00
1583282727562.0,-0.0018728925,0.03072003,0.03395937,2020-03-03 18:45:27.562000-06:00,2020-03-03 18:00
1583282727612.0,-0.04069404,-0.019098088,-0.04199783,2020-03-03 18:45:27.612000-06:00,2020-03-03 18:00
1583282727662.0,-0.04282239,-0.026400497000000002,-0.08129982,2020-03-03 18:45:27.662000-06:00,2020-03-03 18:00
1583282727713.0,-0.0032997471,0.034394693,-0.014446068000000001,2020-03-03 18:45:27.713000-06:00,2020-03-03 18:00
1583282727762.0,0.06376854,0.082644835,0.05478094,2020-03-03 18:45:27.762000-06:00,2020-03-03 18:00
1583282727813.0,0.03847914,0.07403414,0.05811486,2020-03-03 18:45:27.813000-06:00,2020-03-03 18:00
1583282727862.0,-0.035707857,0.018001704,0.0049801553000000005,2020-03-03 18:45:27.862000-06:00,2020-03-03 18:00
1583282727912.0,-0.017761366,-0.04554094,-0.02987604,2020-03-03 18:45:27.912000-06:00,2020-03-03 18:00
1583282727962.0,0.016176447,-0.05441767,0.030474452000000003,2020-03-03 18:45:27.962000-06:00,2020-03-03 18:00
1583282728013.0,0.007293058000000001,-0.028776178,0.051573154,2020-03-03 18:45:28.013000-06:00,2020-03-03 18:00
1583282728063.0,-0.017683042,-0.010120774,-0.007938256999999999,2020-03-03 18:45:28.063000-06:00,2020-03-03 18:00
1583282728113.0,-0.049234442,-0.005651033000000001,-0.06876979999999999,2020-03-03 18:45:28.113000-06:00,2020-03-03 18:00
1583282728162.0,0.002914119,0.016166782,-0.06852964,2020-03-03 18:45:28.162000-06:00,2020-03-03 18:00
1583282728212.0,0.011939663,0.041664295,0.012704368999999998,2020-03-03 18:45:28.212000-06:00,2020-03-03 18:00
1583282728263.0,0.01715265,0.012234433000000001,0.036570024,2020-03-03 18:45:28.263000-06:00,2020-03-03 18:00
1583282728313.0,-0.018501603999999998,-0.060019866,-0.021844765,2020-03-03 18:45:28.313000-06:00,2020-03-03 18:00
1583282728362.0,-0.04576174,-0.070846304,-0.038394563,2020-03-03 18:45:28.362000-06:00,2020-03-03 18:00
1583282728412.0,-0.005981742,0.0054803225,0.020694127,2020-03-03 18:45:28.412000-06:00,2020-03-03 18:00
1583282728462.0,0.012506545,0.04209631,0.055744786,2020-03-03 18:45:28.462000-06:00,2020-03-03 18:00
1583282728513.0,-0.030696337999999997,0.006325727,0.024385327000000002,2020-03-03 18:45:28.513000-06:00,2020-03-03 18:00
1583282728563.0,-0.025020642000000003,-0.028555574,-0.026947198,2020-03-03 18:45:28.563000-06:00,2020-03-03 18:00
1583282728612.0,0.00885901,0.01566378,0.013262195,2020-03-03 18:45:28.612000-06:00,2020-03-03 18:00
1583282728662.0,0.023285337000000003,0.040298585,0.06393366,2020-03-03 18:45:28.662000-06:00,2020-03-03 18:00
1583282728713.0,0.014941841,0.013991166000000001,0.04811087,2020-03-03 18:45:28.713000-06:00,2020-03-03 18:00
1583282728762.0,-0.05117579,-0.04445649,-0.021073325,2020-03-03 18:45:28.762000-06:00,2020-03-03 18:00
1583282728813.0,-0.017523501,-0.036667532999999995,-0.023909627000000003,2020-03-03 18:45:28.813000-06:00,2020-03-03 18:00
1583282728862.0,0.014743846000000001,-0.002419584,0.029602242999999997,2020-03-03 18:45:28.862000-06:00,2020-03-03 18:00
1583282728912.0,0.0011356860000000001,0.016411956000000002,0.060109057,2020-03-03 18:45:28.912000-06:00,2020-03-03 18:00
1583282728962.0,-0.0067040212,0.019232737,0.024686506,2020-03-03 18:45:28.962000-06:00,2020-03-03 18:00
1583282729012.0,-0.019394862,-0.004175645,-0.03111917,2020-03-03 18:45:29.012000-06:00,2020-03-03 18:00
1583282729062.0,-0.015928175,0.0061581885,-0.011616665,2020-03-03 18:45:29.062000-06:00,2020-03-03 18:00
1583282729113.0,0.0008070171000000001,0.021887401,0.04329556,2020-03-03 18:45:29.113000-06:00,2020-03-03 18:00
1583282729163.0,-0.07047249,-0.009805014,0.004134652,2020-03-03 18:45:29.163000-06:00,2020-03-03 18:00
1583282729213.0,-0.12663545,-0.08658523,-0.061779886,2020-03-03 18:45:29.213000-06:00,2020-03-03 18:00
1583282729263.0,-0.09160322,-0.12794603,-0.040859222,2020-03-03 18:45:29.263000-06:00,2020-03-03 18:00
1583282729312.0,0.046070974,-0.07655391,0.07173826,2020-03-03 18:45:29.312000-06:00,2020-03-03 18:00
1583282729363.0,-0.0008649579,-0.028568981,0.1027948,2020-03-03 18:45:29.363000-06:00,2020-03-03 18:00
1583282729413.0,-0.051908143,0.009128602,-0.005075137,2020-03-03 18:45:29.413000-06:00,2020-03-03 18:00
1583282729463.0,-0.09565454,0.032399542999999996,-0.12053739,2020-03-03 18:45:29.463000-06:00,2020-03-03 18:00
1583282729512.0,-0.03122864,0.061017695999999996,-0.09728595599999999,2020-03-03 18:45:29.512000-06:00,2020-03-03 18:00
1583282729563.0,-0.005333121,0.079334475,0.025937049,2020-03-03 18:45:29.563000-06:00,2020-03-03 18:00
1583282729613.0,-0.0405957,0.005972870999999999,0.06357632,2020-03-03 18:45:29.613000-06:00,2020-03-03 18:00
1583282729662.0,-0.053122897,-0.098141804,0.040331963,2020-03-03 18:45:29.662000-06:00,2020-03-03 18:00
1583282729712.0,0.0032059871999999996,-0.12437615,0.052509165999999996,2020-03-03 18:45:29.712000-06:00,2020-03-03 18:00
1583282729762.0,0.04461179,-0.0496983,0.08194737,2020-03-03 18:45:29.762000-06:00,2020-03-03 18:00
1583282729813.0,-0.02182644,-0.009883007,0.012053606000000001,2020-03-03 18:45:29.813000-06:00,2020-03-03 18:00
1583282729862.0,-0.15433475,0.010018604,-0.09494056599999999,2020-03-03 18:45:29.862000-06:00,2020-03-03 18:00
1583282729913.0,-0.10756385,0.039825097000000004,-0.15488829999999998,2020-03-03 18:45:29.913000-06:00,2020-03-03 18:00
1583282729962.0,-0.041064724,0.041754466000000004,-0.1219884,2020-03-03 18:45:29.962000-06:00,2020-03-03 18:00
1583282730013.0,-0.03213081,0.05398353,-0.07009418,2020-03-03 18:45:30.013000-06:00,2020-03-03 18:00
1583282730063.0,-0.016756173,0.041867487,-0.02587646,2020-03-03 18:45:30.063000-06:00,2020-03-03 18:00
1583282730112.0,-0.034733422,0.015174525,-0.015280429,2020-03-03 18:45:30.112000-06:00,2020-03-03 18:00
1583282730163.0,0.06220635,0.051008813,0.01685927,2020-03-03 18:45:30.163000-06:00,2020-03-03 18:00
1583282730212.0,0.01918601,0.06945029,0.04826344,2020-03-03 18:45:30.212000-06:00,2020-03-03 18:00
1583282730263.0,-0.035069913,0.013173228,-0.0027040495,2020-03-03 18:45:30.263000-06:00,2020-03-03 18:00
1583282730313.0,-0.039844066000000004,-0.027796065,-0.025178429,2020-03-03 18:45:30.313000-06:00,2020-03-03 18:00
1583282730363.0,-0.0019079055999999999,-0.00769567,0.010162479,2020-03-03 18:45:30.363000-06:00,2020-03-03 18:00
1583282730413.0,0.008741954,0.041670333999999996,0.044332445,2020-03-03 18:45:30.413000-06:00,2020-03-03 18:00
1583282730463.0,-0.03579711,0.01424537,-0.001197229,2020-03-03 18:45:30.463000-06:00,2020-03-03 18:00
1583282730512.0,-0.052795975999999994,-0.044894338,-0.030451864,2020-03-03 18:45:30.512000-06:00,2020-03-03 18:00
1583282730563.0,0.018424142,-0.012532333,0.034755494,2020-03-03 18:45:30.563000-06:00,2020-03-03 18:00
1583282730612.0,0.05780981,0.038868684,0.058323599999999996,2020-03-03 18:45:30.612000-06:00,2020-03-03 18:00
1583282730663.0,-0.033328496,0.044863099999999996,0.011411876000000001,2020-03-03 18:45:30.663000-06:00,2020-03-03 18:00
1583282730712.0,-0.13378410000000002,-0.03326017,-0.064305305,2020-03-03 18:45:30.712000-06:00,2020-03-03 18:00
1583282730763.0,-0.07966845,-0.08209012,-0.058658835,2020-03-03 18:45:30.763000-06:00,2020-03-03 18:00
1583282730813.0,0.040723946000000004,0.01024838,0.05539498,2020-03-03 18:45:30.813000-06:00,2020-03-03 18:00
1583282730862.0,0.041412807999999995,0.042156763,0.0718634,2020-03-03 18:45:30.862000-06:00,2020-03-03 18:00
1583282730912.0,-0.07238332,-0.014992375,-0.01330883,2020-03-03 18:45:30.912000-06:00,2020-03-03 18:00
1583282730962.0,-0.08075049,-0.03616161,-0.062343612,2020-03-03 18:45:30.962000-06:00,2020-03-03 18:00
1583282731013.0,0.005803625600000001,0.0036532744,-0.014621476999999999,2020-03-03 18:45:31.013000-06:00,2020-03-03 18:00
1583282731063.0,0.07850083,0.0811528,0.05171201,2020-03-03 18:45:31.063000-06:00,2020-03-03 18:00
1583282731113.0,-0.019165346,0.058006882999999995,0.03741617,2020-03-03 18:45:31.113000-06:00,2020-03-03 18:00
1583282731163.0,-0.09375983,-0.03128513,-0.03228719,2020-03-03 18:45:31.163000-06:00,2020-03-03 18:00
1583282731212.0,-0.05615728,-0.06680926,-0.027416532999999996,2020-03-03 18:45:31.212000-06:00,2020-03-03 18:00
1583282731262.0,0.01920124,0.030907543,0.04921202,2020-03-03 18:45:31.262000-06:00,2020-03-03 18:00
1583282731313.0,-0.062121,0.09185174,-0.020956412,2020-03-03 18:45:31.313000-06:00,2020-03-03 18:00
1583282731363.0,-0.30057526,0.060115635,-0.16766758,2020-03-03 18:45:31.363000-06:00,2020-03-03 18:00
1583282731413.0,-0.39563754,0.061218083,-0.21520802,2020-03-03 18:45:31.413000-06:00,2020-03-03 18:00
1583282731463.0,-0.20370577,0.051040157999999995,-0.06985765,2020-03-03 18:45:31.463000-06:00,2020-03-03 18:00
1583282731512.0,-0.053309217,-0.00046593696,0.09062291,2020-03-03 18:45:31.512000-06:00,2020-03-03 18:00
1583282731562.0,-0.0377827,-0.01752467,0.14067613,2020-03-03 18:45:31.562000-06:00,2020-03-03 18:00
1583282731612.0,-0.09854489,-0.035180546,0.09668793,2020-03-03 18:45:31.612000-06:00,2020-03-03 18:00
1583282731663.0,0.015512243,-0.012626674,0.01886282,2020-03-03 18:45:31.663000-06:00,2020-03-03 18:00
1583282731712.0,-0.26791966,-0.014528966,-0.14299323,2020-03-03 18:45:31.712000-06:00,2020-03-03 18:00
1583282731763.0,-0.40712574,0.0031691133,-0.10930124,2020-03-03 18:45:31.763000-06:00,2020-03-03 18:00
1583282731813.0,-0.01849626,0.050557517,-0.007308703000000001,2020-03-03 18:45:31.813000-06:00,2020-03-03 18:00
1583282731863.0,0.058618654000000006,-0.118352145,-0.079653285,2020-03-03 18:45:31.863000-06:00,2020-03-03 18:00
1583282731913.0,0.17332198,-0.15133613,-0.101356566,2020-03-03 18:45:31.913000-06:00,2020-03-03 18:00
1583282731963.0,0.36451226,-0.11491056,0.030720637999999998,2020-03-03 18:45:31.963000-06:00,2020-03-03 18:00
1583282732012.0,0.30069607,-0.01036766,0.07707008,2020-03-03 18:45:32.012000-06:00,2020-03-03 18:00
1583282732062.0,0.38839233,0.21876055,0.11589178,2020-03-03 18:45:32.062000-06:00,2020-03-03 18:00
1583282732113.0,0.29706296,0.14066009,-0.100057706,2020-03-03 18:45:32.113000-06:00,2020-03-03 18:00
1583282732162.0,0.39682080000000003,0.18498509,-0.17845784,2020-03-03 18:45:32.162000-06:00,2020-03-03 18:00
1583282732213.0,0.64744765,0.38899812,-0.2187958,2020-03-03 18:45:32.213000-06:00,2020-03-03 18:00
1583282732262.0,0.5687501,0.47812426,-0.41177759999999997,2020-03-03 18:45:32.262000-06:00,2020-03-03 18:00
1583282732312.0,0.20639674,0.5401411,-0.5608778,2020-03-03 18:45:32.312000-06:00,2020-03-03 18:00
1583282732362.0,0.43295932,0.5671041,-0.53516155,2020-03-03 18:45:32.362000-06:00,2020-03-03 18:00
1583282732412.0,0.73480904,0.4977367999999999,-0.45913815,2020-03-03 18:45:32.412000-06:00,2020-03-03 18:00
1583282732463.0,1.0190514000000002,0.43391535,-0.27226558,2020-03-03 18:45:32.463000-06:00,2020-03-03 18:00
1583282732512.0,0.3446027,0.5879106,0.057511599999999996,2020-03-03 18:45:32.512000-06:00,2020-03-03 18:00
1583282732563.0,-1.2923378,0.53467965,0.1939799,2020-03-03 18:45:32.563000-06:00,2020-03-03 18:00
1583282732612.0,-1.1006396,0.0039704456,0.18061581,2020-03-03 18:45:32.612000-06:00,2020-03-03 18:00
1583282732662.0,0.9010562,-0.31133592,0.1891789,2020-03-03 18:45:32.662000-06:00,2020-03-03 18:00
1583282732712.0,0.8402364999999999,-0.38992998,-0.039093103,2020-03-03 18:45:32.712000-06:00,2020-03-03 18:00
1583282732762.0,0.5343979,-0.4169,-0.31628629999999996,2020-03-03 18:45:32.762000-06:00,2020-03-03 18:00
1583282732813.0,0.60787755,-0.3402054,-0.41775084,2020-03-03 18:45:32.813000-06:00,2020-03-03 18:00
1583282732863.0,0.44063017,-0.051283088,-0.23476608,2020-03-03 18:45:32.863000-06:00,2020-03-03 18:00
1583282732912.0,0.030167267,0.11794487,0.06358631,2020-03-03 18:45:32.912000-06:00,2020-03-03 18:00
1583282732963.0,0.022305084,0.10310269,0.30347840000000004,2020-03-03 18:45:32.963000-06:00,2020-03-03 18:00
1583282733013.0,0.13282676,-0.010374559,0.3950893,2020-03-03 18:45:33.013000-06:00,2020-03-03 18:00
1583282733062.0,0.27728266,-0.031188467999999997,0.4955776,2020-03-03 18:45:33.062000-06:00,2020-03-03 18:00
