Time,accX,accY,accZ,DT,Hour
1583287802901.0,-0.1897716522216797,4.82227897644043,8.828251838684082,2020-03-03 20:10:02.901000-06:00,2020-03-03 20:00
1583287802951.0,-0.19083231687545776,5.027299880981445,8.76012897491455,2020-03-03 20:10:02.951000-06:00,2020-03-03 20:00
1583287803001.0,-0.2507014274597168,4.942049026489258,8.77490520477295,2020-03-03 20:10:03.001000-06:00,2020-03-03 20:00
1583287803051.0,-0.2899731397628784,4.760815620422363,8.87222671508789,2020-03-03 20:10:03.051000-06:00,2020-03-03 20:00
1583287803101.0,-0.2734489440917969,5.036931991577148,8.689023971557617,2020-03-03 20:10:03.101000-06:00,2020-03-03 20:00
1583287803151.0,-0.28685247898101807,4.771474838256836,8.82475471496582,2020-03-03 20:10:03.151000-06:00,2020-03-03 20:00
1583287803201.0,-0.21450424194335938,4.855302810668945,8.874560117721558,2020-03-03 20:10:03.201000-06:00,2020-03-03 20:00
1583287803251.0,-0.15960288047790527,5.261632919311523,8.630149841308594,2020-03-03 20:10:03.251000-06:00,2020-03-03 20:00
1583287803301.0,-0.14095985889434814,4.929695129394531,8.763916015625,2020-03-03 20:10:03.301000-06:00,2020-03-03 20:00
1583287803351.0,-0.07833385467529297,4.74968957901001,8.847120881080627,2020-03-03 20:10:03.351000-06:00,2020-03-03 20:00
1583287803401.0,-0.06725579500198364,4.721073389053345,8.83188247680664,2020-03-03 20:10:03.401000-06:00,2020-03-03 20:00
1583287803451.0,0.002513408660888672,5.061515808105469,8.76971960067749,2020-03-03 20:10:03.451000-06:00,2020-03-03 20:00
1583287803501.0,0.002179265022277832,5.139597296714783,8.678088188171387,2020-03-03 20:10:03.501000-06:00,2020-03-03 20:00
1583287803551.0,0.044820308685302734,5.057994365692139,8.643417716026306,2020-03-03 20:10:03.551000-06:00,2020-03-03 20:00
1583287803601.0,0.026589393615722656,4.790073394775391,8.667255163192749,2020-03-03 20:10:03.601000-06:00,2020-03-03 20:00
1583287803651.0,0.0626981258392334,5.257774353027344,8.513893127441406,2020-03-03 20:10:03.651000-06:00,2020-03-03 20:00
1583287803701.0,-0.05072021484375,5.004283905029297,8.824056625366211,2020-03-03 20:10:03.701000-06:00,2020-03-03 20:00
1583287803751.0,-0.06982302665710449,4.8662839233875275,8.694644927978516,2020-03-03 20:10:03.751000-06:00,2020-03-03 20:00
1583287803801.0,-0.021027088165283203,5.378002166748047,8.45781135559082,2020-03-03 20:10:03.801000-06:00,2020-03-03 20:00
1583287803851.0,0.0034697651863098145,5.511537432670593,8.473955631256104,2020-03-03 20:10:03.851000-06:00,2020-03-03 20:00
1583287803901.0,-0.04858589172363281,5.413244247436523,8.535099744796753,2020-03-03 20:10:03.901000-06:00,2020-03-03 20:00
1583287803951.0,-0.08666336536407471,5.26228141784668,8.603846549987793,2020-03-03 20:10:03.951000-06:00,2020-03-03 20:00
1583287804001.0,-0.04478001594543457,5.35280704498291,8.532886505126953,2020-03-03 20:10:04.001000-06:00,2020-03-03 20:00
1583287804051.0,-0.04161500930786133,5.3548102378845215,8.556893587112427,2020-03-03 20:10:04.051000-06:00,2020-03-03 20:00
1583287804101.0,-0.030031681060791016,5.294988393783569,8.549494624137878,2020-03-03 20:10:04.101000-06:00,2020-03-03 20:00
1583287804151.0,-0.08554601669311523,5.220935344696045,8.498403310775757,2020-03-03 20:10:04.151000-06:00,2020-03-03 20:00
1583287804201.0,-0.0039577484130859375,5.384113311767578,8.47273075580597,2020-03-03 20:10:04.201000-06:00,2020-03-03 20:00
1583287804251.0,-0.006006956100463867,5.399852514266968,8.510641813278198,2020-03-03 20:10:04.251000-06:00,2020-03-03 20:00
1583287804301.0,0.0021822452545166016,5.515825271606445,8.516060024499893,2020-03-03 20:10:04.301000-06:00,2020-03-03 20:00
1583287804351.0,0.07279729843139648,5.577317595481873,8.435567855834961,2020-03-03 20:10:04.351000-06:00,2020-03-03 20:00
1583287804401.0,0.021858692169189453,5.386258125305176,8.361524820327759,2020-03-03 20:10:04.401000-06:00,2020-03-03 20:00
1583287804451.0,-0.03910660743713379,5.245445728302002,8.58201789855957,2020-03-03 20:10:04.451000-06:00,2020-03-03 20:00
1583287804501.0,-0.21187973022460938,3.9905319213867188,9.312145233154297,2020-03-03 20:10:04.501000-06:00,2020-03-03 20:00
1583287804551.0,-0.12660884857177734,5.0399169921875,8.733097076416016,2020-03-03 20:10:04.551000-06:00,2020-03-03 20:00
1583287804601.0,-0.05686187744140625,5.422006607055664,8.457845449447632,2020-03-03 20:10:04.601000-06:00,2020-03-03 20:00
1583287804651.0,-0.17420196533203125,4.613868713378906,8.874549865722656,2020-03-03 20:10:04.651000-06:00,2020-03-03 20:00
1583287804701.0,-0.22306090593338013,4.746068954467773,8.89749813079834,2020-03-03 20:10:04.701000-06:00,2020-03-03 20:00
1583287804751.0,-0.13448190689086914,5.16254997253418,8.647199630737305,2020-03-03 20:10:04.751000-06:00,2020-03-03 20:00
1583287804801.0,-0.12061583995819092,5.245753705501556,8.607322931289673,2020-03-03 20:10:04.801000-06:00,2020-03-03 20:00
1583287804851.0,-0.16415882110595703,5.008537292480469,8.707473278045654,2020-03-03 20:10:04.851000-06:00,2020-03-03 20:00
1583287804901.0,-0.18612343072891235,4.9898529052734375,8.717862725257874,2020-03-03 20:10:04.901000-06:00,2020-03-03 20:00
1583287804951.0,-0.1609961986541748,5.024646043777466,8.714753717184067,2020-03-03 20:10:04.951000-06:00,2020-03-03 20:00
1583287805001.0,-0.15019048750400543,5.087264060974121,8.686025619506836,2020-03-03 20:10:05.001000-06:00,2020-03-03 20:00
1583287805051.0,-0.1775517463684082,5.052400827407837,8.729458570480347,2020-03-03 20:10:05.051000-06:00,2020-03-03 20:00
1583287805101.0,-0.15407872200012207,4.938726902008057,8.813289165496826,2020-03-03 20:10:05.101000-06:00,2020-03-03 20:00
1583287805151.0,-0.12178695201873779,5.174983978271484,8.680737495422363,2020-03-03 20:10:05.151000-06:00,2020-03-03 20:00
1583287805201.0,-0.0882573127746582,5.328338623046875,8.654102206230164,2020-03-03 20:10:05.201000-06:00,2020-03-03 20:00
1583287805251.0,-0.07651031017303467,5.259402275085449,8.715880393981934,2020-03-03 20:10:05.251000-06:00,2020-03-03 20:00
1583287805301.0,0.02199840545654297,4.440715789794922,8.92529010772705,2020-03-03 20:10:05.301000-06:00,2020-03-03 20:00
1583287805351.0,0.07703173160552979,3.7920684814453125,8.94026780128479,2020-03-03 20:10:05.351000-06:00,2020-03-03 20:00
1583287805401.0,-0.02318096160888672,4.7250213623046875,8.635835647583008,2020-03-03 20:10:05.401000-06:00,2020-03-03 20:00
1583287805451.0,-0.09418249130249023,4.858477592468262,8.995777130126953,2020-03-03 20:10:05.451000-06:00,2020-03-03 20:00
1583287805501.0,-0.16693973541259766,4.427793502807617,9.29820442199707,2020-03-03 20:10:05.501000-06:00,2020-03-03 20:00
1583287805551.0,0.0030412673950195312,4.582054138183594,8.754024505615234,2020-03-03 20:10:05.551000-06:00,2020-03-03 20:00
1583287805601.0,-0.006053924560546875,4.47176456451416,8.694954872131348,2020-03-03 20:10:05.601000-06:00,2020-03-03 20:00
1583287805651.0,-0.1254897117614746,4.585148811340332,8.996662139892578,2020-03-03 20:10:05.651000-06:00,2020-03-03 20:00
1583287805701.0,-0.0933074951171875,4.912881851196289,8.975398063659668,2020-03-03 20:10:05.701000-06:00,2020-03-03 20:00
1583287805751.0,-0.057012319564819336,5.209808349609375,8.674175262451172,2020-03-03 20:10:05.751000-06:00,2020-03-03 20:00
1583287805801.0,-0.03633272647857666,5.323784828186035,8.56844687461853,2020-03-03 20:10:05.801000-06:00,2020-03-03 20:00
1583287805851.0,-0.05325210094451904,5.1185455322265625,8.657074451446533,2020-03-03 20:10:05.851000-06:00,2020-03-03 20:00
1583287805901.0,-0.13447141647338867,4.841276168823242,8.770699977874756,2020-03-03 20:10:05.901000-06:00,2020-03-03 20:00
1583287805951.0,-0.053101539611816406,5.178842544555664,8.643394470214844,2020-03-03 20:10:05.951000-06:00,2020-03-03 20:00
1583287806001.0,6.020069122314453e-05,5.304030656814575,8.586261510848999,2020-03-03 20:10:06.001000-06:00,2020-03-03 20:00
1583287806051.0,0.012766212224960327,5.287927508354187,8.573321104049683,2020-03-03 20:10:06.051000-06:00,2020-03-03 20:00
1583287806101.0,-0.005982875823974609,4.971773147583008,8.757647514343262,2020-03-03 20:10:06.101000-06:00,2020-03-03 20:00
1583287806151.0,0.019195556640625,5.19342041015625,8.663975715637207,2020-03-03 20:10:06.151000-06:00,2020-03-03 20:00
1583287806201.0,0.10424423217773438,5.621248245239258,8.294918060302734,2020-03-03 20:10:06.201000-06:00,2020-03-03 20:00
1583287806251.0,0.0887153148651123,5.533522605895996,8.456815719604492,2020-03-03 20:10:06.251000-06:00,2020-03-03 20:00
1583287806301.0,-0.01735687255859375,4.8367462158203125,8.910240173339844,2020-03-03 20:10:06.301000-06:00,2020-03-03 20:00
1583287806351.0,-0.013462543487548828,4.950344085693359,8.722339630126953,2020-03-03 20:10:06.351000-06:00,2020-03-03 20:00
1583287806401.0,-0.07398509979248047,4.47796630859375,8.871358871459961,2020-03-03 20:10:06.401000-06:00,2020-03-03 20:00
1583287806451.0,-0.13561582565307617,4.146971702575684,9.139192581176758,2020-03-03 20:10:06.451000-06:00,2020-03-03 20:00
1583287806501.0,0.0951080322265625,6.266326904296875,8.222190856933594,2020-03-03 20:10:06.501000-06:00,2020-03-03 20:00
1583287806551.0,0.2961139678955078,6.1733245849609375,8.003512382507324,2020-03-03 20:10:06.551000-06:00,2020-03-03 20:00
1583287806601.0,0.11102104187011719,5.617116928100586,8.189632415771484,2020-03-03 20:10:06.601000-06:00,2020-03-03 20:00
1583287806651.0,-0.10289573669433594,4.842998504638672,8.692066192626953,2020-03-03 20:10:06.651000-06:00,2020-03-03 20:00
1583287806701.0,-0.13817951083183289,5.241497039794922,8.490167617797852,2020-03-03 20:10:06.701000-06:00,2020-03-03 20:00
1583287806751.0,-0.025110244750976562,5.896083831787109,8.463091373443604,2020-03-03 20:10:06.751000-06:00,2020-03-03 20:00
1583287806801.0,0.006295373430475593,5.903995513916016,8.302449226379395,2020-03-03 20:10:06.801000-06:00,2020-03-03 20:00
1583287806851.0,-0.1334209442138672,4.902473449707031,8.80605697631836,2020-03-03 20:10:06.851000-06:00,2020-03-03 20:00
1583287806901.0,-0.0452728271484375,5.591896057128906,8.779741287231445,2020-03-03 20:10:06.901000-06:00,2020-03-03 20:00
1583287806951.0,0.007829546928405762,4.17724609375,8.907877922058105,2020-03-03 20:10:06.951000-06:00,2020-03-03 20:00
1583287807001.0,-0.0681314468383789,3.574328899383545,8.942073822021484,2020-03-03 20:10:07.001000-06:00,2020-03-03 20:00
1583287807051.0,-0.11378693580627441,5.26409912109375,8.657238006591797,2020-03-03 20:10:07.051000-06:00,2020-03-03 20:00
1583287807101.0,-0.01531219482421875,5.232124328613281,8.811910629272461,2020-03-03 20:10:07.101000-06:00,2020-03-03 20:00
1583287807151.0,-0.089019775390625,4.698513031005859,8.751233100891113,2020-03-03 20:10:07.151000-06:00,2020-03-03 20:00
1583287807201.0,-0.10673248767852783,5.168994903564453,8.65376901626587,2020-03-03 20:10:07.201000-06:00,2020-03-03 20:00
1583287807251.0,-0.01743602752685547,5.563877105712891,8.539451599121094,2020-03-03 20:10:07.251000-06:00,2020-03-03 20:00
1583287807301.0,-0.06177520751953125,5.163867950439453,8.648449897766113,2020-03-03 20:10:07.301000-06:00,2020-03-03 20:00
1583287807351.0,-0.10336935520172119,5.0449076890945435,8.672343015670776,2020-03-03 20:10:07.351000-06:00,2020-03-03 20:00
1583287807401.0,-0.07130861282348633,5.2471113204956055,8.593843936920166,2020-03-03 20:10:07.401000-06:00,2020-03-03 20:00
1583287807451.0,-0.09518980979919434,5.234555721282959,8.600465059280396,2020-03-03 20:10:07.451000-06:00,2020-03-03 20:00
1583287807501.0,-0.10334846377372742,5.1746909618377686,8.606512412428856,2020-03-03 20:10:07.501000-06:00,2020-03-03 20:00
1583287807551.0,-0.0891122817993164,5.215212821960449,8.594740390777588,2020-03-03 20:10:07.551000-06:00,2020-03-03 20:00
1583287807601.0,-0.08876419067382812,5.276789903640747,8.549768447875977,2020-03-03 20:10:07.601000-06:00,2020-03-03 20:00
1583287807651.0,-0.09557127952575684,5.260149240493774,8.575269222259521,2020-03-03 20:10:07.651000-06:00,2020-03-03 20:00
1583287807701.0,-0.09333619475364685,5.286551237106323,8.540733575820923,2020-03-03 20:10:07.701000-06:00,2020-03-03 20:00
1583287807751.0,-0.10635459423065186,5.287156045436859,8.53431585431099,2020-03-03 20:10:07.751000-06:00,2020-03-03 20:00
1583287807801.0,-0.13287138938903809,5.327712535858154,8.520189046859741,2020-03-03 20:10:07.801000-06:00,2020-03-03 20:00
1583287807851.0,-0.13207924365997314,5.306887149810791,8.567368030548096,2020-03-03 20:10:07.851000-06:00,2020-03-03 20:00
1583287807901.0,-0.1016850471496582,5.482882499694824,8.502581596374512,2020-03-03 20:10:07.901000-06:00,2020-03-03 20:00
1583287807951.0,-0.11555445194244385,5.412662506103516,8.509082078933716,2020-03-03 20:10:07.951000-06:00,2020-03-03 20:00
1583287808001.0,-0.12318491190671921,5.262296676635742,8.598107814788818,2020-03-03 20:10:08.001000-06:00,2020-03-03 20:00
1583287808051.0,-0.1230252105742693,5.242443919181824,8.737354278564453,2020-03-03 20:10:08.051000-06:00,2020-03-03 20:00
1583287808101.0,-0.0892338752746582,5.090968132019043,8.679593563079834,2020-03-03 20:10:08.101000-06:00,2020-03-03 20:00
1583287808151.0,-0.07105016708374023,4.6200103759765625,8.694345474243164,2020-03-03 20:10:08.151000-06:00,2020-03-03 20:00
1583287808201.0,-0.07895392179489136,4.67794132232666,8.689838767051697,2020-03-03 20:10:08.201000-06:00,2020-03-03 20:00
1583287808251.0,-0.06590771675109863,5.1703643798828125,8.702099442481995,2020-03-03 20:10:08.251000-06:00,2020-03-03 20:00
1583287808301.0,-0.10745811462402344,5.346348524093628,8.664148807525635,2020-03-03 20:10:08.301000-06:00,2020-03-03 20:00
1583287808351.0,-0.14168310165405273,5.180774688720703,8.66056352853775,2020-03-03 20:10:08.351000-06:00,2020-03-03 20:00
1583287808401.0,-0.1318455934524536,5.109987020492554,8.65467518568039,2020-03-03 20:10:08.401000-06:00,2020-03-03 20:00
1583287808451.0,-0.10567808151245117,5.170392036437988,8.626359939575195,2020-03-03 20:10:08.451000-06:00,2020-03-03 20:00
1583287808501.0,-0.10045558959245682,5.172135710716248,8.627457559108734,2020-03-03 20:10:08.501000-06:00,2020-03-03 20:00
1583287808551.0,-0.22105026245117188,5.233170509338379,8.540558338165283,2020-03-03 20:10:08.551000-06:00,2020-03-03 20:00
1583287808601.0,-0.49231719970703125,5.387072563171387,8.486959457397461,2020-03-03 20:10:08.601000-06:00,2020-03-03 20:00
1583287808651.0,-0.7624702453613281,5.618243217468262,8.600672721862793,2020-03-03 20:10:08.651000-06:00,2020-03-03 20:00
1583287808701.0,-2.1366653442382812,5.089385986328125,8.563275337219238,2020-03-03 20:10:08.701000-06:00,2020-03-03 20:00
1583287808751.0,-2.5695462226867676,4.980762958526611,8.952615737915039,2020-03-03 20:10:08.751000-06:00,2020-03-03 20:00
1583287808801.0,-2.4805335998535156,4.862685203552246,8.781770706176758,2020-03-03 20:10:08.801000-06:00,2020-03-03 20:00
1583287808851.0,-2.7299118041992188,4.875321865081787,7.973297119140625,2020-03-03 20:10:08.851000-06:00,2020-03-03 20:00
1583287808901.0,-2.67586612701416,5.437023162841797,8.458141326904297,2020-03-03 20:10:08.901000-06:00,2020-03-03 20:00
1583287808951.0,-2.9599742889404297,5.625616550445557,8.765607833862305,2020-03-03 20:10:08.951000-06:00,2020-03-03 20:00
1583287809001.0,-2.653667449951172,4.943271636962891,8.780871272087097,2020-03-03 20:10:09.001000-06:00,2020-03-03 20:00
1583287809051.0,-1.4243392944335938,3.8317337036132812,9.636650085449219,2020-03-03 20:10:09.051000-06:00,2020-03-03 20:00
1583287809101.0,0.2967681884765625,2.1037673950195312,9.912611722946167,2020-03-03 20:10:09.101000-06:00,2020-03-03 20:00
1583287809151.0,2.3461456298828125,0.5883712768554688,9.779789924621582,2020-03-03 20:10:09.151000-06:00,2020-03-03 20:00
1583287809201.0,2.4680423736572266,-1.2640228271484375,10.29595947265625,2020-03-03 20:10:09.201000-06:00,2020-03-03 20:00
1583287809251.0,3.0689468383789062,-1.4665546417236328,10.517740726470947,2020-03-03 20:10:09.251000-06:00,2020-03-03 20:00
1583287809301.0,2.1496200561523438,-0.9273948669433594,10.005619049072266,2020-03-03 20:10:09.301000-06:00,2020-03-03 20:00
1583287809351.0,-0.13458251953125,0.5970001220703125,10.433631896972656,2020-03-03 20:10:09.351000-06:00,2020-03-03 20:00
1583287809401.0,-1.2905845642089844,2.0474014282226562,11.066780090332031,2020-03-03 20:10:09.401000-06:00,2020-03-03 20:00
1583287809451.0,-1.0484886169433594,2.942310333251953,10.995988845825195,2020-03-03 20:10:09.451000-06:00,2020-03-03 20:00
1583287809501.0,0.1001434326171875,3.245035171508789,11.351112365722656,2020-03-03 20:10:09.501000-06:00,2020-03-03 20:00
1583287809551.0,0.6995010375976562,2.6789093017578125,11.137260437011719,2020-03-03 20:10:09.551000-06:00,2020-03-03 20:00
1583287809601.0,0.9738035202026367,1.5579757690429688,10.191452026367188,2020-03-03 20:10:09.601000-06:00,2020-03-03 20:00
1583287809651.0,1.3799705505371094,0.4391632080078125,8.703384399414062,2020-03-03 20:10:09.651000-06:00,2020-03-03 20:00
1583287809701.0,1.8744144439697266,0.7498435974121094,8.55024528503418,2020-03-03 20:10:09.701000-06:00,2020-03-03 20:00
1583287809751.0,2.3857975006103516,1.179300308227539,8.757960319519043,2020-03-03 20:10:09.751000-06:00,2020-03-03 20:00
1583287809801.0,2.457674264907837,1.606771469116211,8.91086483001709,2020-03-03 20:10:09.801000-06:00,2020-03-03 20:00
1583287809851.0,2.4208102226257324,1.8899154663085938,9.031814098358154,2020-03-03 20:10:09.851000-06:00,2020-03-03 20:00
1583287809901.0,2.1994400024414062,2.0933427810668945,8.881315231323242,2020-03-03 20:10:09.901000-06:00,2020-03-03 20:00
1583287809951.0,1.943990707397461,1.862548828125,8.74842643737793,2020-03-03 20:10:09.951000-06:00,2020-03-03 20:00
1583287810001.0,1.6970558166503906,1.5195941925048828,8.662012577056885,2020-03-03 20:10:10.001000-06:00,2020-03-03 20:00
1583287810051.0,1.4413633346557617,1.3523569107055664,8.67548680305481,2020-03-03 20:10:10.051000-06:00,2020-03-03 20:00
1583287810101.0,0.8449287414550781,1.735483169555664,8.898693084716797,2020-03-03 20:10:10.101000-06:00,2020-03-03 20:00
1583287810151.0,0.26593017578125,2.631145477294922,9.105302810668945,2020-03-03 20:10:10.151000-06:00,2020-03-03 20:00
1583287810201.0,-1.6198883056640625,3.0661516189575195,9.925342559814453,2020-03-03 20:10:10.201000-06:00,2020-03-03 20:00
1583287810251.0,-3.5818252563476562,6.53546142578125,13.388885498046875,2020-03-03 20:10:10.251000-06:00,2020-03-03 20:00
1583287810301.0,-2.02789306640625,6.382957458496094,11.624313354492188,2020-03-03 20:10:10.301000-06:00,2020-03-03 20:00
1583287810351.0,-2.1694869995117188,4.486083984375,8.448944091796875,2020-03-03 20:10:10.351000-06:00,2020-03-03 20:00
1583287810401.0,-1.8596992492675781,4.231191635131836,7.903017997741699,2020-03-03 20:10:10.401000-06:00,2020-03-03 20:00
1583287810451.0,-1.4479236602783203,5.260749816894531,8.882194519042969,2020-03-03 20:10:10.451000-06:00,2020-03-03 20:00
1583287810501.0,-1.4081003665924072,5.449736595153809,9.16562768816948,2020-03-03 20:10:10.501000-06:00,2020-03-03 20:00
1583287810551.0,-1.3278398513793945,4.931617736816406,8.441055297851562,2020-03-03 20:10:10.551000-06:00,2020-03-03 20:00
1583287810601.0,-1.3965773582458496,4.534332275390625,8.0460205078125,2020-03-03 20:10:10.601000-06:00,2020-03-03 20:00
1583287810651.0,-1.2957887649536133,4.742439270019531,8.469913482666016,2020-03-03 20:10:10.651000-06:00,2020-03-03 20:00
1583287810701.0,-1.4357681274414062,5.598934173583984,9.253177642822266,2020-03-03 20:10:10.701000-06:00,2020-03-03 20:00
1583287810751.0,-0.9198799133300781,4.958320617675781,8.71396255493164,2020-03-03 20:10:10.751000-06:00,2020-03-03 20:00
1583287810801.0,-0.4294471740722656,4.588096618652344,8.353323936462402,2020-03-03 20:10:10.801000-06:00,2020-03-03 20:00
1583287810851.0,-0.3256945013999939,4.9674224853515625,9.142921447753906,2020-03-03 20:10:10.851000-06:00,2020-03-03 20:00
1583287810901.0,-0.3065081834793091,4.5177001953125,9.175006866455078,2020-03-03 20:10:10.901000-06:00,2020-03-03 20:00
1583287810951.0,-0.2739739418029785,4.495821952819824,8.747478485107422,2020-03-03 20:10:10.951000-06:00,2020-03-03 20:00
1583287811001.0,-0.03331947326660156,5.5250244140625,8.651894211769104,2020-03-03 20:10:11.001000-06:00,2020-03-03 20:00
1583287811051.0,0.1660003662109375,5.404533386230469,8.64282476902008,2020-03-03 20:10:11.051000-06:00,2020-03-03 20:00
1583287811101.0,-0.0184783935546875,4.871620178222656,8.804656982421875,2020-03-03 20:10:11.101000-06:00,2020-03-03 20:00
1583287811151.0,-0.21962833404541016,4.742227602750063,9.08060073852539,2020-03-03 20:10:11.151000-06:00,2020-03-03 20:00
1583287811201.0,-0.15865850448608398,4.67861270904541,8.702869415283203,2020-03-03 20:10:11.201000-06:00,2020-03-03 20:00
1583287811251.0,-0.403839111328125,4.128517150878906,8.83980941772461,2020-03-03 20:10:11.251000-06:00,2020-03-03 20:00
1583287811301.0,-0.3078041076660156,4.965934753417969,8.826241493225098,2020-03-03 20:10:11.301000-06:00,2020-03-03 20:00
1583287811351.0,-0.14263057708740234,4.714565277099609,8.929126739501953,2020-03-03 20:10:11.351000-06:00,2020-03-03 20:00
1583287811401.0,-0.12553346157073975,4.710732460021973,8.889857769012451,2020-03-03 20:10:11.401000-06:00,2020-03-03 20:00
1583287811451.0,-0.2374553680419922,4.483884811401367,8.959846019744873,2020-03-03 20:10:11.451000-06:00,2020-03-03 20:00
1583287811501.0,-0.2290794849395752,4.464576244354248,8.984753608703613,2020-03-03 20:10:11.501000-06:00,2020-03-03 20:00
1583287811551.0,-0.1526947021484375,4.460487961769104,9.049116134643555,2020-03-03 20:10:11.551000-06:00,2020-03-03 20:00
1583287811601.0,-0.12434536218643188,4.601712226867676,9.026991128921509,2020-03-03 20:10:11.601000-06:00,2020-03-03 20:00
1583287811651.0,-0.158644437789917,4.520755767822266,8.978677749633789,2020-03-03 20:10:11.651000-06:00,2020-03-03 20:00
1583287811701.0,-0.25570106506347656,3.9123306274414062,9.027147769927979,2020-03-03 20:10:11.701000-06:00,2020-03-03 20:00
1583287811751.0,-0.2476792335510254,4.2669677734375,9.016071319580078,2020-03-03 20:10:11.751000-06:00,2020-03-03 20:00
1583287811801.0,-0.21137309074401855,4.605877876281738,8.94026517868042,2020-03-03 20:10:11.801000-06:00,2020-03-03 20:00
1583287811851.0,-0.1757042407989502,4.585543632507324,8.97587776184082,2020-03-03 20:10:11.851000-06:00,2020-03-03 20:00
1583287811901.0,-0.17176222801208496,4.58134388923645,8.951273441314697,2020-03-03 20:10:11.901000-06:00,2020-03-03 20:00
1583287811951.0,-0.23095369338989258,4.425322532653809,9.01089859008789,2020-03-03 20:10:11.951000-06:00,2020-03-03 20:00
1583287812001.0,-0.21731948852539062,4.227116584777832,9.114329814910889,2020-03-03 20:10:12.001000-06:00,2020-03-03 20:00
1583287812051.0,-0.23435211181640625,4.366687774658203,9.056314468383789,2020-03-03 20:10:12.051000-06:00,2020-03-03 20:00
1583287812101.0,-0.2568928003311157,4.233511924743652,9.147047996520996,2020-03-03 20:10:12.101000-06:00,2020-03-03 20:00
1583287812151.0,-0.3053398132324219,4.23423957824707,9.072864532470703,2020-03-03 20:10:12.151000-06:00,2020-03-03 20:00
1583287812201.0,-0.24919652938842773,4.245694041252136,9.114588260650635,2020-03-03 20:10:12.201000-06:00,2020-03-03 20:00
1583287812251.0,-0.33203125,4.219673156738281,9.004555702209473,2020-03-03 20:10:12.251000-06:00,2020-03-03 20:00
1583287812301.0,-0.26019763946533203,4.261937141418457,9.101265907287598,2020-03-03 20:10:12.301000-06:00,2020-03-03 20:00
1583287812351.0,-0.23673275113105774,4.4362993240356445,9.04978895187378,2020-03-03 20:10:12.351000-06:00,2020-03-03 20:00
1583287812401.0,-0.25757455825805664,4.146024703979492,9.133439064025879,2020-03-03 20:10:12.401000-06:00,2020-03-03 20:00
1583287812451.0,-0.23801136016845703,4.288045883178711,9.084425449371338,2020-03-03 20:10:12.451000-06:00,2020-03-03 20:00
1583287812501.0,-0.28120994567871094,4.29466438293457,9.039223909378052,2020-03-03 20:10:12.501000-06:00,2020-03-03 20:00
1583287812551.0,-0.2409958839416504,4.242975234985352,9.12277364730835,2020-03-03 20:10:12.551000-06:00,2020-03-03 20:00
1583287812601.0,-0.26254987716674805,4.176056861877441,9.085424900054932,2020-03-03 20:10:12.601000-06:00,2020-03-03 20:00
1583287812651.0,-0.2966115474700928,4.191140174865723,9.100882291793823,2020-03-03 20:10:12.651000-06:00,2020-03-03 20:00
1583287812701.0,-0.23240327835083008,4.373114585876465,9.044756412506104,2020-03-03 20:10:12.701000-06:00,2020-03-03 20:00
1583287812751.0,-0.2336667776107788,4.243264198303223,9.070063591003418,2020-03-03 20:10:12.751000-06:00,2020-03-03 20:00
1583287812801.0,-0.27933454513549805,4.11403226852417,9.132474422454834,2020-03-03 20:10:12.801000-06:00,2020-03-03 20:00
1583287812851.0,-0.2587733268737793,4.273536682128906,9.078291893005371,2020-03-03 20:10:12.851000-06:00,2020-03-03 20:00
1583287812901.0,-0.2486226186156273,4.325892470777035,9.050135254859924,2020-03-03 20:10:12.901000-06:00,2020-03-03 20:00
1583287812951.0,-0.2994821071624756,4.2044830322265625,9.06587839126587,2020-03-03 20:10:12.951000-06:00,2020-03-03 20:00
1583287813001.0,-0.1922750473022461,4.231747627258301,9.190791130065918,2020-03-03 20:10:13.001000-06:00,2020-03-03 20:00
1583287813051.0,-0.28109073638916016,4.226906776428223,9.054962158203125,2020-03-03 20:10:13.051000-06:00,2020-03-03 20:00
1583287813101.0,-0.2703547477722168,4.2337799072265625,9.080930233001709,2020-03-03 20:10:13.101000-06:00,2020-03-03 20:00
1583287813151.0,-0.24954324960708618,4.281351804733276,9.078168392181396,2020-03-03 20:10:13.151000-06:00,2020-03-03 20:00
1583287813201.0,-0.276900053024292,4.32623553276062,9.030818462371826,2020-03-03 20:10:13.201000-06:00,2020-03-03 20:00
1583287813251.0,-0.2784332036972046,4.3059303760528564,9.064421653747559,2020-03-03 20:10:13.251000-06:00,2020-03-03 20:00
1583287813301.0,-0.25105130672454834,4.30350524187088,9.065949380397797,2020-03-03 20:10:13.301000-06:00,2020-03-03 20:00
1583287813351.0,-0.2280799150466919,4.359450340270996,9.077317118644714,2020-03-03 20:10:13.351000-06:00,2020-03-03 20:00
1583287813401.0,-0.3469667434692383,4.191831588745117,9.037982940673828,2020-03-03 20:10:13.401000-06:00,2020-03-03 20:00
1583287813451.0,-0.27731895446777344,4.157209634780884,9.137598991394043,2020-03-03 20:10:13.451000-06:00,2020-03-03 20:00
1583287813501.0,-0.2777574062347412,4.183605074882507,9.103208065032959,2020-03-03 20:10:13.501000-06:00,2020-03-03 20:00
1583287813551.0,-0.2752279043197632,4.210032939910889,9.105354189872742,2020-03-03 20:10:13.551000-06:00,2020-03-03 20:00
1583287813601.0,-0.22667145729064941,4.230845093727112,9.076045989990234,2020-03-03 20:10:13.601000-06:00,2020-03-03 20:00
