Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal,DT,Hour
1583279929850.0,0.0,0.0,45.875096676356975,0.252197265625,0.14324951171875,0.36248779296875,0.8857421875,0.0703125,-0.00390625,-0.00390625,0.004974365234375,3.0,2020-03-03 17:58:49.850000-06:00,2020-03-03 17:00
1583279929900.0,0.0,0.0,45.890173563698475,0.25244140625,0.14373779296875,0.3624267578125,0.8856201171875,0.0234375,0.01171875,-0.05078125,0.003265380859375,3.0,2020-03-03 17:58:49.900000-06:00,2020-03-03 17:00
1583279929960.0,0.0,0.0,45.928330686761996,0.25250244140625,0.14422607421875,0.36248779296875,0.88543701171875,0.1171875,0.15625,0.03515625,0.0393829345703125,3.0,2020-03-03 17:58:49.960000-06:00,2020-03-03 17:00
1583279930000.0,0.0,0.0,46.00522931511201,0.252197265625,0.14453125,0.363037109375,0.88525390625,0.0,0.109375,0.00390625,0.0119781494140625,3.0,2020-03-03 17:58:50-06:00,2020-03-03 17:00
1583279930050.0,0.0,0.0,46.05360028274222,0.25189208984375,0.1446533203125,0.36346435546875,0.88519287109375,-0.0078125,-0.01953125,0.01171875,0.000579833984375,3.0,2020-03-03 17:58:50.050000-06:00,2020-03-03 17:00
1583279930100.0,0.0,0.0,46.07138631871705,0.25189208984375,0.14459228515625,0.3636474609375,0.8851318359375,-0.015625,-0.02734375,-0.01953125,0.001373291015625,3.0,2020-03-03 17:58:50.100000-06:00,2020-03-03 17:00
1583279930150.0,0.0,0.0,46.05875034755948,0.25201416015625,0.1444091796875,0.36358642578125,0.8851318359375,-0.04296875,-0.02734375,0.01953125,0.0029754638671875,3.0,2020-03-03 17:58:50.150000-06:00,2020-03-03 17:00
1583279930200.0,0.0,0.0,46.057927161607026,0.252197265625,0.1441650390625,0.3636474609375,0.88507080078125,-0.0078125,0.01953125,-0.01953125,0.000823974609375,3.0,2020-03-03 17:58:50.200000-06:00,2020-03-03 17:00
1583279930250.0,0.0,0.0,46.07820291379269,0.2525634765625,0.14410400390625,0.36383056640625,0.8848876953125,0.0390625,0.01171875,-0.02734375,0.002410888671875,3.0,2020-03-03 17:58:50.250000-06:00,2020-03-03 17:00
1583279930300.0,0.0,0.0,46.05729101514124,0.2530517578125,0.14398193359375,0.36370849609375,0.88482666015625,0.0078125,-0.02734375,0.05859375,0.004241943359375,3.0,2020-03-03 17:58:50.300000-06:00,2020-03-03 17:00
1583279930350.0,0.0,0.0,46.0475932369281,0.25341796875,0.14398193359375,0.3636474609375,0.884765625,-0.02734375,-0.01953125,0.01171875,0.0012664794921875,3.0,2020-03-03 17:58:50.350000-06:00,2020-03-03 17:00
1583279930400.0,0.0,0.0,46.063666697294465,0.25347900390625,0.143798828125,0.3638916015625,0.88470458984375,0.015625,-0.01953125,-0.02734375,0.001373291015625,3.0,2020-03-03 17:58:50.400000-06:00,2020-03-03 17:00
1583279930450.0,0.0,0.0,46.15696061824801,0.25360107421875,0.1436767578125,0.36474609375,0.88433837890625,-0.05078125,0.234375,-0.05078125,0.060089111328125,3.0,2020-03-03 17:58:50.450000-06:00,2020-03-03 17:00
1583279930500.0,0.0,0.0,46.220924434803116,0.25335693359375,0.14337158203125,0.3653564453125,0.8841552734375,-0.11328125,-0.04296875,-0.04296875,0.0165252685546875,3.0,2020-03-03 17:58:50.500000-06:00,2020-03-03 17:00
1583279930550.0,0.0,0.0,46.18623191377245,0.25335693359375,0.14306640625,0.36517333984375,0.88427734375,-0.01953125,-0.16796875,0.00390625,0.0286102294921875,3.0,2020-03-03 17:58:50.550000-06:00,2020-03-03 17:00
1583279930600.0,0.0,0.0,46.164279936061895,0.25347900390625,0.14300537109375,0.36505126953125,0.88433837890625,-0.01953125,0.00390625,-0.04296875,0.0022430419921875,3.0,2020-03-03 17:58:50.600000-06:00,2020-03-03 17:00
1583279930650.0,0.0,0.0,46.118942179267634,0.25384521484375,0.14312744140625,0.3646240234375,0.8843994140625,0.01953125,0.00390625,0.03515625,0.0016326904296875,3.0,2020-03-03 17:58:50.650000-06:00,2020-03-03 17:00
1583279930700.0,0.0,0.0,46.13855685503231,0.254150390625,0.1435546875,0.36456298828125,0.88421630859375,-0.05859375,-0.01953125,-0.01171875,0.0039520263671875,3.0,2020-03-03 17:58:50.700000-06:00,2020-03-03 17:00
1583279930750.0,0.0,0.0,46.15228962276385,0.25421142578125,0.14404296875,0.364501953125,0.8841552734375,-0.02734375,-0.05859375,-0.01171875,0.0043182373046875,3.0,2020-03-03 17:58:50.750000-06:00,2020-03-03 17:00
1583279930830.0,0.0,0.0,46.13656956711549,0.25421142578125,0.14434814453125,0.3642578125,0.88421630859375,0.00390625,-0.02734375,-0.01171875,0.0009002685546875,3.0,2020-03-03 17:58:50.830000-06:00,2020-03-03 17:00
1583279930870.0,0.0,0.0,46.12232475622649,0.25421142578125,0.1444091796875,0.3641357421875,0.88427734375,0.03125,0.01171875,-0.01171875,0.001251220703125,3.0,2020-03-03 17:58:50.870000-06:00,2020-03-03 17:00
1583279930900.0,0.0,0.0,46.105724509241064,0.25439453125,0.14447021484375,0.36395263671875,0.88427734375,0.03125,0.01171875,-0.01171875,0.001251220703125,3.0,2020-03-03 17:58:50.900000-06:00,2020-03-03 17:00
1583279930950.0,0.0,0.0,46.0755992930801,0.25457763671875,0.14447021484375,0.36370849609375,0.88433837890625,-0.01171875,-0.02734375,-0.01171875,0.0010223388671875,3.0,2020-03-03 17:58:50.950000-06:00,2020-03-03 17:00
1583279931000.0,0.0,0.0,46.09080453466584,0.25439453125,0.14434814453125,0.3638916015625,0.88433837890625,-0.01171875,0.05078125,-0.05859375,0.0061492919921875,3.0,2020-03-03 17:58:51-06:00,2020-03-03 17:00
1583279931050.0,0.0,0.0,46.10707573079185,0.254150390625,0.1441650390625,0.36407470703125,0.88433837890625,-0.01171875,0.00390625,-0.05078125,0.0027313232421875,3.0,2020-03-03 17:58:51.050000-06:00,2020-03-03 17:00
1583279931100.0,0.0,0.0,46.10695547864806,0.25390625,0.14410400390625,0.36407470703125,0.8843994140625,-0.00390625,-0.03515625,-0.04296875,0.0030975341796875,3.0,2020-03-03 17:58:51.100000-06:00,2020-03-03 17:00
1583279931150.0,0.0,0.0,46.12652731765301,0.25408935546875,0.14453125,0.36407470703125,0.88427734375,0.0546875,-0.03515625,0.07421875,0.009735107421875,3.0,2020-03-03 17:58:51.150000-06:00,2020-03-03 17:00
1583279931200.0,0.0,0.0,46.20076636811703,0.2542724609375,0.1451416015625,0.364501953125,0.88397216796875,-0.02734375,-0.06640625,0.07421875,0.0106658935546875,3.0,2020-03-03 17:58:51.200000-06:00,2020-03-03 17:00
1583279931250.0,0.0,0.0,46.23377879711614,0.25433349609375,0.14532470703125,0.36474609375,0.88385009765625,0.0078125,0.03515625,0.04296875,0.003143310546875,3.0,2020-03-03 17:58:51.250000-06:00,2020-03-03 17:00
1583279931300.0,0.0,0.0,46.306119875448786,0.25421142578125,0.1453857421875,0.36529541015625,0.88360595703125,0.0546875,0.1484375,0.08203125,0.0317535400390625,3.0,2020-03-03 17:58:51.300000-06:00,2020-03-03 17:00
1583279931350.0,0.0,0.0,46.30862254908007,0.254150390625,0.14508056640625,0.36541748046875,0.88360595703125,0.0234375,-0.09765625,0.00390625,0.010101318359375,3.0,2020-03-03 17:58:51.350000-06:00,2020-03-03 17:00
1583279931400.0,0.0,0.0,46.30089869870589,0.2542724609375,0.14495849609375,0.36541748046875,0.88360595703125,0.0234375,-0.01171875,-0.04296875,0.002532958984375,3.0,2020-03-03 17:58:51.400000-06:00,2020-03-03 17:00
1583279931450.0,0.0,0.0,46.23473994777297,0.25469970703125,0.14495849609375,0.3648681640625,0.88372802734375,0.1015625,-0.04296875,-0.078125,0.0182647705078125,3.0,2020-03-03 17:58:51.450000-06:00,2020-03-03 17:00
1583279931500.0,0.0,0.0,46.24027572125867,0.2552490234375,0.14520263671875,0.36480712890625,0.883544921875,0.015625,0.15625,0.03515625,0.0258941650390625,3.0,2020-03-03 17:58:51.500000-06:00,2020-03-03 17:00
1583279931550.0,0.0,0.0,46.22716618214317,0.25518798828125,0.1448974609375,0.36480712890625,0.88360595703125,-0.05078125,0.078125,-0.04296875,0.010528564453125,3.0,2020-03-03 17:58:51.550000-06:00,2020-03-03 17:00
1583279931600.0,0.0,0.0,46.17184362936097,0.25506591796875,0.14422607421875,0.3646240234375,0.88385009765625,0.03125,-0.00390625,-0.03515625,0.002227783203125,3.0,2020-03-03 17:58:51.600000-06:00,2020-03-03 17:00
1583279931650.0,0.0,0.0,46.090658770530474,0.2552490234375,0.14373779296875,0.3641357421875,0.88409423828125,-0.03515625,0.00390625,0.03515625,0.0024871826171875,3.0,2020-03-03 17:58:51.650000-06:00,2020-03-03 17:00
1583279931700.0,0.0,0.0,46.01026935763213,0.25555419921875,0.14312744140625,0.3636474609375,0.88427734375,0.01953125,-0.02734375,-0.01953125,0.0015106201171875,3.0,2020-03-03 17:58:51.700000-06:00,2020-03-03 17:00
1583279931750.0,0.0,0.0,45.898514132384854,0.256103515625,0.142578125,0.3629150390625,0.884521484375,0.02734375,0.02734375,-0.02734375,0.0022430419921875,3.0,2020-03-03 17:58:51.750000-06:00,2020-03-03 17:00
1583279931800.0,0.0,0.0,45.813370368165074,0.2567138671875,0.14208984375,0.36236572265625,0.8846435546875,0.04296875,0.03515625,0.00390625,0.0030975341796875,3.0,2020-03-03 17:58:51.800000-06:00,2020-03-03 17:00
1583279931850.0,0.0,0.0,45.729995988283264,0.25750732421875,0.1414794921875,0.36187744140625,0.88470458984375,0.04296875,0.03515625,-0.05078125,0.0056610107421875,3.0,2020-03-03 17:58:51.850000-06:00,2020-03-03 17:00
1583279931900.0,0.0,0.0,45.632279451450145,0.2578125,0.14080810546875,0.36126708984375,0.88494873046875,-0.06640625,-0.02734375,0.09375,0.013946533203125,3.0,2020-03-03 17:58:51.900000-06:00,2020-03-03 17:00
1583279931950.0,0.0,0.0,45.53908210490089,0.257568359375,0.1400146484375,0.36083984375,0.8853759765625,-0.09765625,0.01953125,-0.04296875,0.0117645263671875,3.0,2020-03-03 17:58:51.950000-06:00,2020-03-03 17:00
1583279932000.0,0.0,0.0,45.51532818829548,0.2569580078125,0.13922119140625,0.36090087890625,0.8856201171875,-0.01171875,-0.01171875,-0.01171875,0.0004119873046875,3.0,2020-03-03 17:58:52-06:00,2020-03-03 17:00
1583279932050.0,0.0,0.0,45.451778524398925,0.2564697265625,0.13812255859375,0.36077880859375,0.885986328125,0.03515625,0.1640625,-0.01171875,0.028289794921875,3.0,2020-03-03 17:58:52.050000-06:00,2020-03-03 17:00
1583279932100.0,0.0,0.0,45.41206174547634,0.25677490234375,0.137451171875,0.3607177734375,0.88604736328125,0.01171875,-0.01171875,0.01953125,0.0006561279296875,3.0,2020-03-03 17:58:52.100000-06:00,2020-03-03 17:00
1583279932150.0,0.0,0.0,45.306867381905114,0.25738525390625,0.13677978515625,0.36004638671875,0.88623046875,-0.08984375,-0.15625,0.046875,0.0346832275390625,3.0,2020-03-03 17:58:52.150000-06:00,2020-03-03 17:00
1583279932200.0,0.0,0.0,45.209728902288674,0.25811767578125,0.136474609375,0.35931396484375,0.8863525390625,-0.03515625,-0.01953125,0.0234375,0.002166748046875,3.0,2020-03-03 17:58:52.200000-06:00,2020-03-03 17:00
1583279932250.0,0.0,0.0,45.095767963958025,0.25848388671875,0.13623046875,0.35845947265625,0.88665771484375,0.00390625,-0.00390625,0.0078125,9.1552734375e-05,3.0,2020-03-03 17:58:52.250000-06:00,2020-03-03 17:00
1583279932300.0,0.0,0.0,45.07016337301286,0.25848388671875,0.1361083984375,0.35821533203125,0.88671875,-0.03515625,0.08203125,-0.07421875,0.0134735107421875,3.0,2020-03-03 17:58:52.300000-06:00,2020-03-03 17:00
1583279932350.0,0.0,0.0,45.006629625192716,0.258056640625,0.13592529296875,0.3577880859375,0.8870849609375,-0.07421875,-0.03515625,-0.03515625,0.0079803466796875,3.0,2020-03-03 17:58:52.350000-06:00,2020-03-03 17:00
1583279932400.0,0.0,0.0,44.851916409773274,0.258056640625,0.1358642578125,0.35650634765625,0.88763427734375,0.04296875,-0.0625,-0.0078125,0.0058135986328125,3.0,2020-03-03 17:58:52.400000-06:00,2020-03-03 17:00
1583279932450.0,0.0,0.0,44.71771853741309,0.25836181640625,0.13580322265625,0.3553466796875,0.88800048828125,-0.00390625,0.03515625,-0.015625,0.001495361328125,3.0,2020-03-03 17:58:52.450000-06:00,2020-03-03 17:00
1583279932500.0,0.0,0.0,44.5869652783418,0.259033203125,0.13580322265625,0.35418701171875,0.88824462890625,-0.01171875,0.01171875,0.0078125,0.000335693359375,3.0,2020-03-03 17:58:52.500000-06:00,2020-03-03 17:00
1583279932550.0,0.0,0.0,44.4361690225463,0.259765625,0.1357421875,0.3529052734375,0.8885498046875,-0.01171875,0.02734375,0.0234375,0.001434326171875,3.0,2020-03-03 17:58:52.550000-06:00,2020-03-03 17:00
1583279932600.0,0.0,0.0,44.28343627937947,0.2606201171875,0.13568115234375,0.3516845703125,0.88885498046875,0.06640625,0.015625,-0.03125,0.0056304931640625,3.0,2020-03-03 17:58:52.600000-06:00,2020-03-03 17:00
1583279932650.0,0.0,0.0,44.10855047943985,0.2613525390625,0.13543701171875,0.3502197265625,0.88922119140625,-0.08984375,-0.046875,0.03125,0.0112457275390625,3.0,2020-03-03 17:58:52.650000-06:00,2020-03-03 17:00
1583279932700.0,0.0,0.0,43.94256724768881,0.2618408203125,0.1353759765625,0.34881591796875,0.8896484375,0.02734375,0.015625,0.0078125,0.0010528564453125,3.0,2020-03-03 17:58:52.700000-06:00,2020-03-03 17:00
1583279932750.0,0.0,0.0,43.832247425512286,0.2620849609375,0.13543701171875,0.34783935546875,0.88995361328125,-0.01171875,0.03125,0.015625,0.0013580322265625,3.0,2020-03-03 17:58:52.750000-06:00,2020-03-03 17:00
1583279932800.0,0.0,0.0,43.83334552971614,0.26202392578125,0.13568115234375,0.34771728515625,0.88995361328125,0.01953125,0.046875,0.0078125,0.0026397705078125,3.0,2020-03-03 17:58:52.800000-06:00,2020-03-03 17:00
1583279932850.0,0.0,0.0,43.823004975874355,0.26214599609375,0.13592529296875,0.3475341796875,0.88995361328125,0.05078125,0.0703125,0.05078125,0.010101318359375,3.0,2020-03-03 17:58:52.850000-06:00,2020-03-03 17:00
1583279932900.0,0.0,0.0,43.8735882733475,0.26202392578125,0.13604736328125,0.34796142578125,0.88983154296875,0.01953125,0.10546875,0.04296875,0.0133514404296875,3.0,2020-03-03 17:58:52.900000-06:00,2020-03-03 17:00
1583279932950.0,0.0,0.0,43.85082132885978,0.2620849609375,0.1358642578125,0.34783935546875,0.889892578125,0.02734375,-0.0546875,0.0078125,0.0037994384765625,3.0,2020-03-03 17:58:52.950000-06:00,2020-03-03 17:00
1583279933000.0,0.0,0.0,43.824047472209905,0.2623291015625,0.13592529296875,0.3475341796875,0.889892578125,0.02734375,0.0,-0.0390625,0.0022735595703125,3.0,2020-03-03 17:58:53-06:00,2020-03-03 17:00
1583279933050.0,0.0,0.0,43.7489426865726,0.26239013671875,0.1358642578125,0.346923828125,0.89013671875,-0.01953125,-0.0234375,-0.046875,0.0031280517578125,3.0,2020-03-03 17:58:53.050000-06:00,2020-03-03 17:00
1583279933100.0,0.0,0.0,43.72437868202228,0.2626953125,0.135986328125,0.3466796875,0.89013671875,0.09765625,0.13671875,0.02734375,0.0289764404296875,3.0,2020-03-03 17:58:53.100000-06:00,2020-03-03 17:00
1583279933150.0,0.0,0.0,43.65220956588822,0.26251220703125,0.135986328125,0.3460693359375,0.89044189453125,-0.06640625,0.03125,0.02734375,0.006134033203125,3.0,2020-03-03 17:58:53.150000-06:00,2020-03-03 17:00
1583279933200.0,0.0,0.0,43.54469175872393,0.26251220703125,0.1361083984375,0.3450927734375,0.89080810546875,0.07421875,-0.0078125,-0.0234375,0.0061187744140625,3.0,2020-03-03 17:58:53.200000-06:00,2020-03-03 17:00
1583279933250.0,0.0,0.0,43.484231828673366,0.2623291015625,0.13623046875,0.344482421875,0.89105224609375,-0.05078125,0.046875,-0.0390625,0.0063018798828125,3.0,2020-03-03 17:58:53.250000-06:00,2020-03-03 17:00
1583279933300.0,0.0,0.0,43.39850579248501,0.2620849609375,0.13623046875,0.34375,0.89141845703125,0.02734375,0.015625,-0.0390625,0.0025177001953125,3.0,2020-03-03 17:58:53.300000-06:00,2020-03-03 17:00
1583279933350.0,0.0,0.0,43.36244782165753,0.26190185546875,0.13641357421875,0.3433837890625,0.8916015625,0.01953125,0.0546875,-0.00390625,0.003387451171875,3.0,2020-03-03 17:58:53.350000-06:00,2020-03-03 17:00
1583279933400.0,0.0,0.0,43.32893333850461,0.2615966796875,0.136474609375,0.343017578125,0.89178466796875,-0.02734375,-0.05078125,0.03515625,0.0045623779296875,3.0,2020-03-03 17:58:53.400000-06:00,2020-03-03 17:00
1583279933450.0,0.0,0.0,43.32306989270506,0.261474609375,0.13653564453125,0.34295654296875,0.891845703125,0.01171875,-0.015625,-0.046875,0.0025787353515625,3.0,2020-03-03 17:58:53.450000-06:00,2020-03-03 17:00
1583279933500.0,0.0,0.0,43.2752529416766,0.2613525390625,0.136474609375,0.342529296875,0.89202880859375,-0.04296875,-0.08984375,0.05859375,0.0133514404296875,3.0,2020-03-03 17:58:53.500000-06:00,2020-03-03 17:00
1583279933550.0,0.0,0.0,43.30168091743688,0.26129150390625,0.13665771484375,0.34271240234375,0.8919677734375,0.04296875,-0.0078125,0.01171875,0.002044677734375,3.0,2020-03-03 17:58:53.550000-06:00,2020-03-03 17:00
1583279933600.0,0.0,0.0,43.443130541073806,0.2611083984375,0.136962890625,0.34381103515625,0.89154052734375,-0.03515625,-0.0078125,-0.0546875,0.0042877197265625,3.0,2020-03-03 17:58:53.600000-06:00,2020-03-03 17:00
1583279933650.0,0.0,0.0,43.48557918034675,0.26104736328125,0.13714599609375,0.3441162109375,0.89141845703125,-0.12109375,-0.18359375,0.02734375,0.0491180419921875,3.0,2020-03-03 17:58:53.650000-06:00,2020-03-03 17:00
1583279933700.0,0.0,0.0,43.57098134313,0.26116943359375,0.137451171875,0.34478759765625,0.89111328125,0.0703125,0.0390625,0.02734375,0.0072174072265625,3.0,2020-03-03 17:58:53.700000-06:00,2020-03-03 17:00
1583279933750.0,0.0,0.0,43.57332738040603,0.26129150390625,0.13739013671875,0.34478759765625,0.89105224609375,-0.08203125,-0.12109375,-0.078125,0.027496337890625,3.0,2020-03-03 17:58:53.750000-06:00,2020-03-03 17:00
1583279933800.0,0.0,0.0,43.5751236904842,0.261474609375,0.13726806640625,0.3448486328125,0.8909912109375,-0.04296875,0.0,0.00390625,0.001861572265625,3.0,2020-03-03 17:58:53.800000-06:00,2020-03-03 17:00
1583279933850.0,0.0,0.0,43.63076853789018,0.26141357421875,0.1373291015625,0.34527587890625,0.89080810546875,-0.03515625,0.0078125,-0.0703125,0.0062408447265625,3.0,2020-03-03 17:58:53.850000-06:00,2020-03-03 17:00
1583279933900.0,0.0,0.0,43.630903716917594,0.261474609375,0.137451171875,0.34527587890625,0.89080810546875,-0.07421875,-0.08203125,-0.0625,0.016143798828125,3.0,2020-03-03 17:58:53.900000-06:00,2020-03-03 17:00
1583279933950.0,0.0,0.0,43.63566075391612,0.26141357421875,0.13739013671875,0.3453369140625,0.89080810546875,0.00390625,-0.0078125,-0.015625,0.0003204345703125,3.0,2020-03-03 17:58:53.950000-06:00,2020-03-03 17:00
1583279934000.0,0.0,0.0,43.60754990092598,0.26129150390625,0.13702392578125,0.34521484375,0.89093017578125,-0.02734375,-0.0078125,-0.015625,0.0010528564453125,3.0,2020-03-03 17:58:54-06:00,2020-03-03 17:00
1583279934050.0,0.0,0.0,43.57679422741312,0.26123046875,0.13665771484375,0.3450927734375,0.89105224609375,-0.06640625,-0.0078125,-0.015625,0.0047149658203125,3.0,2020-03-03 17:58:54.050000-06:00,2020-03-03 17:00
1583279934100.0,0.0,0.0,43.543313957785216,0.26123046875,0.1365966796875,0.3448486328125,0.89117431640625,-0.01953125,-0.0078125,-0.0234375,0.0009918212890625,3.0,2020-03-03 17:58:54.100000-06:00,2020-03-03 17:00
1583279934150.0,0.0,0.0,43.52346411606961,0.26141357421875,0.13653564453125,0.34466552734375,0.89117431640625,0.01953125,-0.0390625,0.01171875,0.002044677734375,3.0,2020-03-03 17:58:54.150000-06:00,2020-03-03 17:00
1583279934200.0,0.0,0.0,43.59568522756385,0.26123046875,0.136474609375,0.3453369140625,0.8909912109375,-0.01953125,0.0390625,-0.03125,0.0028839111328125,3.0,2020-03-03 17:58:54.200000-06:00,2020-03-03 17:00
1583279934250.0,0.0,0.0,43.63265142479202,0.26123046875,0.13653564453125,0.34564208984375,0.890869140625,-0.01171875,-0.08984375,0.02734375,0.0089569091796875,3.0,2020-03-03 17:58:54.250000-06:00,2020-03-03 17:00
1583279934300.0,0.0,0.0,43.65557555697017,0.26116943359375,0.13641357421875,0.34588623046875,0.89080810546875,0.02734375,-0.0234375,-0.046875,0.0034942626953125,3.0,2020-03-03 17:58:54.300000-06:00,2020-03-03 17:00
1583279934350.0,0.0,0.0,43.76638918792308,0.26116943359375,0.1365966796875,0.3468017578125,0.89044189453125,0.03515625,0.0546875,-0.0859375,0.0116119384765625,3.0,2020-03-03 17:58:54.350000-06:00,2020-03-03 17:00
1583279934400.0,0.0,0.0,43.743764238058986,0.260986328125,0.1363525390625,0.3466796875,0.89056396484375,-0.12109375,-0.14453125,0.0078125,0.035614013671875,3.0,2020-03-03 17:58:54.400000-06:00,2020-03-03 17:00
1583279934450.0,0.0,0.0,43.75789608796849,0.26104736328125,0.13623046875,0.34686279296875,0.8905029296875,0.07421875,0.09375,0.0078125,0.0143585205078125,3.0,2020-03-03 17:58:54.450000-06:00,2020-03-03 17:00
1583279934500.0,0.0,0.0,43.796331369165905,0.26104736328125,0.13604736328125,0.3472900390625,0.890380859375,-0.11328125,-0.0703125,0.0078125,0.0178375244140625,3.0,2020-03-03 17:58:54.500000-06:00,2020-03-03 17:00
1583279934550.0,0.0,0.0,43.832634214646795,0.26104736328125,0.13592529296875,0.34765625,0.8902587890625,0.05078125,0.0390625,0.0078125,0.0041656494140625,3.0,2020-03-03 17:58:54.550000-06:00,2020-03-03 17:00
1583279934600.0,0.0,0.0,43.93354293935946,0.26104736328125,0.135986328125,0.34844970703125,0.889892578125,0.01953125,0.10546875,-0.0234375,0.012054443359375,3.0,2020-03-03 17:58:54.600000-06:00,2020-03-03 17:00
1583279934650.0,0.0,0.0,43.978286724752266,0.2607421875,0.1357421875,0.34893798828125,0.88983154296875,-0.09765625,-0.015625,0.0234375,0.0103302001953125,3.0,2020-03-03 17:58:54.650000-06:00,2020-03-03 17:00
1583279934700.0,0.0,0.0,43.992924589176766,0.2606201171875,0.1353759765625,0.3492431640625,0.88983154296875,0.07421875,0.015625,-0.015625,0.0059967041015625,3.0,2020-03-03 17:58:54.700000-06:00,2020-03-03 17:00
1583279934750.0,0.0,0.0,44.00065333830843,0.26055908203125,0.1351318359375,0.34942626953125,0.88983154296875,-0.01171875,-0.0234375,0.0234375,0.0012359619140625,3.0,2020-03-03 17:58:54.750000-06:00,2020-03-03 17:00
1583279934800.0,0.0,0.0,44.00300382915001,0.26068115234375,0.13507080078125,0.34942626953125,0.8897705078125,0.10546875,0.015625,-0.0546875,0.0143585205078125,3.0,2020-03-03 17:58:54.800000-06:00,2020-03-03 17:00
1583279934850.0,0.0,0.0,43.99901930427259,0.2607421875,0.135009765625,0.34942626953125,0.8897705078125,-0.01953125,-0.0234375,-0.0078125,0.0009918212890625,3.0,2020-03-03 17:58:54.850000-06:00,2020-03-03 17:00
1583279934900.0,0.0,0.0,44.00333934205245,0.2607421875,0.1348876953125,0.34954833984375,0.8897705078125,0.01953125,0.015625,0.03125,0.0016021728515625,3.0,2020-03-03 17:58:54.900000-06:00,2020-03-03 17:00
1583279934950.0,0.0,0.0,43.990137279305955,0.2606201171875,0.13446044921875,0.34954833984375,0.88983154296875,-0.05078125,-0.0234375,0.03125,0.0041046142578125,3.0,2020-03-03 17:58:54.950000-06:00,2020-03-03 17:00
1583279935000.0,0.0,0.0,43.96961657221296,0.26068115234375,0.13421630859375,0.3494873046875,0.889892578125,0.02734375,-0.015625,-0.015625,0.0012359619140625,3.0,2020-03-03 17:58:55-06:00,2020-03-03 17:00
1583279935050.0,0.0,0.0,44.01211142231236,0.2606201171875,0.13409423828125,0.34991455078125,0.8897705078125,-0.00390625,-0.015625,-0.015625,0.0005035400390625,3.0,2020-03-03 17:58:55.050000-06:00,2020-03-03 17:00
1583279935100.0,0.0,0.0,44.05343759886952,0.26068115234375,0.1339111328125,0.35028076171875,0.88958740234375,0.04296875,0.0546875,0.10546875,0.015960693359375,3.0,2020-03-03 17:58:55.100000-06:00,2020-03-03 17:00
1583279935150.0,0.0,0.0,44.1153690143683,0.26055908203125,0.1336669921875,0.35089111328125,0.889404296875,0.12109375,0.12109375,0.03125,0.030303955078125,3.0,2020-03-03 17:58:55.150000-06:00,2020-03-03 17:00
1583279935200.0,0.0,0.0,44.081407870465135,0.2608642578125,0.13360595703125,0.3507080078125,0.88946533203125,-0.02734375,-0.1171875,-0.046875,0.0166778564453125,3.0,2020-03-03 17:58:55.200000-06:00,2020-03-03 17:00
1583279935250.0,0.0,0.0,44.07655480096737,0.26129150390625,0.13372802734375,0.3505859375,0.88934326171875,0.01171875,0.046875,0.0,0.0023345947265625,3.0,2020-03-03 17:58:55.250000-06:00,2020-03-03 17:00
1583279935300.0,0.0,0.0,44.03382934265403,0.2615966796875,0.1339111328125,0.35015869140625,0.889404296875,-0.01953125,-0.03125,-0.0078125,0.0014190673828125,3.0,2020-03-03 17:58:55.300000-06:00,2020-03-03 17:00
1583279935350.0,0.0,0.0,44.07014178975288,0.26202392578125,0.13397216796875,0.3504638671875,0.88916015625,0.06640625,0.16796875,0.0,0.032623291015625,3.0,2020-03-03 17:58:55.350000-06:00,2020-03-03 17:00
1583279935400.0,0.0,0.0,44.095547068778544,0.26171875,0.13372802734375,0.35076904296875,0.88916015625,-0.078125,0.07421875,0.0,0.0116119384765625,3.0,2020-03-03 17:58:55.400000-06:00,2020-03-03 17:00
1583279935450.0,0.0,0.0,44.086497353763946,0.2615966796875,0.13348388671875,0.35076904296875,0.88922119140625,0.08203125,-0.0546875,-0.03125,0.0106964111328125,3.0,2020-03-03 17:58:55.450000-06:00,2020-03-03 17:00
1583279935500.0,0.0,0.0,44.08247434133417,0.2615966796875,0.13330078125,0.35076904296875,0.88922119140625,0.00390625,-0.0078125,0.015625,0.0003204345703125,3.0,2020-03-03 17:58:55.500000-06:00,2020-03-03 17:00
1583279935550.0,0.0,0.0,44.02823167553376,0.26202392578125,0.13336181640625,0.35028076171875,0.8892822265625,0.04296875,-0.0390625,0.0078125,0.0034332275390625,3.0,2020-03-03 17:58:55.550000-06:00,2020-03-03 17:00
1583279935600.0,0.0,0.0,43.9686561440405,0.2625732421875,0.1334228515625,0.34979248046875,0.88934326171875,0.00390625,0.046875,0.0,0.0022125244140625,3.0,2020-03-03 17:58:55.600000-06:00,2020-03-03 17:00
1583279935650.0,0.0,0.0,43.92897839141302,0.26300048828125,0.1334228515625,0.34942626953125,0.88934326171875,0.00390625,0.0078125,-0.0078125,0.0001373291015625,3.0,2020-03-03 17:58:55.650000-06:00,2020-03-03 17:00
1583279935700.0,0.0,0.0,43.90144711835811,0.26312255859375,0.13330078125,0.3492431640625,0.889404296875,0.04296875,-0.0234375,-0.0078125,0.0024566650390625,3.0,2020-03-03 17:58:55.700000-06:00,2020-03-03 17:00
