Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal,DT,Hour
1583279390990.0,0.0,0.0,63.000136345624924,0.500244140625,0.2599243186414242,0.45323486253619194,0.690454101189971,-0.11796879768371582,-0.03749990463256836,-0.02968740463256836,0.01835024356842041,3.0,2020-03-03 17:49:50.990000-06:00,2020-03-03 17:00
1583279391040.0,0.0,0.0,62.96833157539368,0.5001586913131177,0.2591796889901161,0.45339355478063226,0.690698241814971,-0.04218721389770508,-0.03515625,-0.017969131469726562,0.00742185115814209,3.0,2020-03-03 17:49:51.040000-06:00,2020-03-03 17:00
1583279391090.0,0.0,0.0,62.908106565475464,0.5002563474699855,0.258544921875,0.4532592771574855,0.69097900390625,-0.03984379768371582,-0.038281261920928955,0.03046870231628418,0.0052886903285980225,3.0,2020-03-03 17:49:51.090000-06:00,2020-03-03 17:00
1583279391140.0,0.0,0.0,62.849249601364136,0.500158691778779,0.25782470777630806,0.45318603515625,0.6913940422236919,-0.03359389305114746,-0.04921877384185791,0.03359377384185791,0.005587771534919739,3.0,2020-03-03 17:49:51.140000-06:00,2020-03-03 17:00
1583279391190.0,0.0,0.0,62.809492230415344,0.49984130822122097,0.25728759728372097,0.45314941415563226,0.6918457020074129,0.01406240463256836,-0.00937509536743164,0.022656261920928955,0.0028717070817947388,3.0,2020-03-03 17:49:51.190000-06:00,2020-03-03 17:00
1583279391240.0,0.0,0.0,62.83520531654358,0.4994384776800871,0.25710449228063226,0.4534545913338661,0.6919799805618823,0.0546875,0.1171875,-0.07187461853027344,0.03368520736694336,3.0,2020-03-03 17:49:51.240000-06:00,2020-03-03 17:00
1583279391290.0,0.0,0.0,62.890169858932495,0.4993408201262355,0.2573364246636629,0.4537841798737645,0.691735839471221,-0.0023441314697265625,0.11875009536743164,-0.11874997615814209,0.03433513641357422,3.0,2020-03-03 17:49:51.290000-06:00,2020-03-03 17:00
1583279391340.0,0.0,0.0,62.96828031539917,0.49942626943811774,0.2578369155526161,0.45415038987994194,0.69122314453125,0.01718759536743164,0.09687495231628418,-0.12343752384185791,0.028363049030303955,3.0,2020-03-03 17:49:51.340000-06:00,2020-03-03 17:00
1583279391390.0,0.0,0.0,63.06266498565674,0.4991943370550871,0.2581665040925145,0.45478515699505806,0.6908691404387355,0.017969131469726562,0.08124995231628418,-0.08125019073486328,0.01714789867401123,3.0,2020-03-03 17:49:51.390000-06:00,2020-03-03 17:00
1583279391440.0,0.0,0.0,63.18732452392578,0.4986938461661339,0.25820312509313226,0.4558471664786339,0.6905395518988371,0.08437442779541016,0.10468769073486328,0.01171875,0.0278472900390625,3.0,2020-03-03 17:49:51.440000-06:00,2020-03-03 17:00
1583279391490.0,0.0,0.0,63.186057567596436,0.49843750009313226,0.25773925706744194,0.4561035167425871,0.69073486328125,0.03359413146972656,-0.05703163146972656,0.01093745231628418,0.03837892413139343,3.0,2020-03-03 17:49:51.490000-06:00,2020-03-03 17:00
1583279391540.0,0.0,0.0,63.10249328613281,0.4984863279387355,0.257080078125,0.45574951171875,0.691162109375,0.04843711853027344,-0.045311927795410156,0.0007811784744262695,0.02289724349975586,3.0,2020-03-03 17:49:51.540000-06:00,2020-03-03 17:00
1583279391590.0,0.0,0.0,62.98544120788574,0.49857177725061774,0.25617675483226776,0.45526123046875,0.6917602531611919,0.022655487060546875,-0.016406536102294922,-0.04218769073486328,0.012182623147964478,3.0,2020-03-03 17:49:51.590000-06:00,2020-03-03 17:00
1583279391640.0,0.0,0.0,62.87294387817383,0.49855957040563226,0.25511474534869194,0.4549072263762355,0.6924072280526161,-0.03515625,0.004687786102294922,0.008594512939453125,0.009014889597892761,3.0,2020-03-03 17:49:51.640000-06:00,2020-03-03 17:00
1583279391690.0,0.0,0.0,62.82648181915283,0.4986083982512355,0.25426025316119194,0.45498046837747097,0.692626953125,-0.00937509536743164,0.0703125,0.03828120231628418,0.007833862327970564,3.0,2020-03-03 17:49:51.690000-06:00,2020-03-03 17:00
1583279391740.0,0.0,0.0,62.80023741722107,0.49880371056497097,0.25360107421875,0.45511474600061774,0.692626953125,-0.04609394073486328,0.0390625,-0.01093745231628418,0.0077911377884447575,3.0,2020-03-03 17:49:51.740000-06:00,2020-03-03 17:00
1583279391790.0,0.0,0.0,62.748841524124146,0.49904785118997097,0.2530273422598839,0.45499267615377903,0.6927368165925145,-0.04921889305114746,-0.015625,0.013280868530273438,0.0052490234375,3.0,2020-03-03 17:49:51.790000-06:00,2020-03-03 17:00
1583279391840.0,0.0,0.0,62.70083951950073,0.49932861328125,0.2525512706488371,0.45485839853063226,0.69281005859375,0.005468606948852539,-0.026562511920928955,0.02890622615814209,0.0024352967739105225,3.0,2020-03-03 17:49:51.840000-06:00,2020-03-03 17:00
1583279391890.0,0.0,0.0,62.627278327941895,0.5,0.2521240245550871,0.4544677734375,0.6927368165925145,0.032031238079071045,-0.03515625,0.03359377384185791,0.0036285370588302612,3.0,2020-03-03 17:49:51.890000-06:00,2020-03-03 17:00
1583279391940.0,0.0,0.0,62.54920220375061,0.50091552734375,0.25180664099752903,0.4539672862738371,0.6925048828125,-0.053905487060546875,0.015625,0.038281261920928955,0.01220703125,3.0,2020-03-03 17:49:51.940000-06:00,2020-03-03 17:00
1583279391990.0,0.0,0.0,62.462772846221924,0.5018310546875,0.2516357423737645,0.45335693284869194,0.6923461914993823,-0.07578134536743164,0.01953125,0.039843738079071045,0.009487926959991455,3.0,2020-03-03 17:49:51.990000-06:00,2020-03-03 17:00
1583279392040.0,0.0,0.0,62.359354972839355,0.5026733390986919,0.2515869140625,0.4525146484375,0.69232177734375,-0.02265620231628418,0.00546872615814209,0.05703127384185791,0.004513549618422985,3.0,2020-03-03 17:49:52.040000-06:00,2020-03-03 17:00
1583279392090.0,0.0,0.0,62.32324004173279,0.503173828125,0.25202636793255806,0.45192871056497097,0.692138671875,-0.00390625,0.07968759536743164,0.02890634536743164,0.011218249797821045,3.0,2020-03-03 17:49:52.090000-06:00,2020-03-03 17:00
1583279392140.0,0.0,0.0,62.357412815093994,0.5033691404387355,0.2527221664786339,0.45181884756311774,0.691796874627471,0.02890610694885254,0.03359413146972656,0.04843711853027344,0.011920154094696045,3.0,2020-03-03 17:49:52.140000-06:00,2020-03-03 17:00
1583279392190.0,0.0,0.0,62.38567054271698,0.5036743152886629,0.2535400390625,0.45162353478372097,0.691430663689971,-0.04296875,0.01250004768371582,0.11093735694885254,0.02194523811340332,3.0,2020-03-03 17:49:52.190000-06:00,2020-03-03 17:00
1583279392240.0,0.0,0.0,62.37305164337158,0.504064941778779,0.2543090805411339,0.4510742202401161,0.6912109376862645,-0.06796884536743164,-0.13906097412109375,0.032032012939453125,0.05384540557861328,3.0,2020-03-03 17:49:52.240000-06:00,2020-03-03 17:00
1583279392290.0,0.0,0.0,62.299739837646484,0.5044677723199129,0.25472412072122097,0.45018310472369194,0.691308593377471,-0.02421879768371582,-0.09140586853027344,0.007031440734863281,0.02887248992919922,3.0,2020-03-03 17:49:52.290000-06:00,2020-03-03 17:00
1583279392340.0,0.0,0.0,62.29656720161438,0.5042724609375,0.25511474534869194,0.449951171875,0.6914794920012355,0.05156278610229492,0.16015625,-0.06328105926513672,0.05462646484375,3.0,2020-03-03 17:49:52.340000-06:00,2020-03-03 17:00
1583279392390.0,0.0,0.0,62.369722843170166,0.5033691376447678,0.25509033165872097,0.45062255859375,0.691748047247529,0.10312497615814209,0.19062471389770508,-0.11015629768371582,0.06206965446472168,3.0,2020-03-03 17:49:52.390000-06:00,2020-03-03 17:00
1583279392440.0,0.0,0.0,62.43273615837097,0.5022705048322678,0.25421142578125,0.45164795219898224,0.6921874992549419,0.05781269073486328,0.09218740463256836,-0.013280868530273438,0.0206451416015625,3.0,2020-03-03 17:49:52.440000-06:00,2020-03-03 17:00
1583279392490.0,0.0,0.0,62.369279861450195,0.501611327752471,0.25255127251148224,0.4520141603425145,0.6930053718388081,0.028124988079071045,0.005468845367431641,-0.00390625,0.0039306581020355225,3.0,2020-03-03 17:49:52.490000-06:00,2020-03-03 17:00
1583279392540.0,0.0,0.0,62.20864295959473,0.50146484375,0.25129394605755806,0.45134277269244194,0.6940063461661339,0.03125,0.03125,-0.07265615463256836,0.010458409786224365,3.0,2020-03-03 17:49:52.540000-06:00,2020-03-03 17:00
1583279392590.0,0.0,0.0,62.004652976989746,0.5024169906973839,0.2502075210213661,0.4502319395542145,0.6944702146574855,0.16015625,-0.07265663146972656,-0.03671884536743164,0.05945730209350586,3.0,2020-03-03 17:49:52.590000-06:00,2020-03-03 17:00
1583279392640.0,0.0,0.0,61.755096435546875,0.5045166015625,0.24892578274011612,0.4488159194588661,0.6943359375,0.19687509536743164,-0.16562500596046448,-0.03828144073486328,0.07046198844909668,3.0,2020-03-03 17:49:52.640000-06:00,2020-03-03 17:00
1583279392690.0,0.0,0.0,61.38743019104004,0.5072143524885178,0.2469482421875,0.4467529356479645,0.69439697265625,0.016407012939453125,-0.21562480926513672,0.08359336853027344,0.08505868911743164,3.0,2020-03-03 17:49:52.690000-06:00,2020-03-03 17:00
1583279392740.0,0.0,0.0,61.04141044616699,0.5097900331020355,0.24439698457717896,0.44517822191119194,0.6944091795012355,0.03281211853027344,-0.21718764305114746,0.078125,0.07127690315246582,3.0,2020-03-03 17:49:52.740000-06:00,2020-03-03 17:00
1583279392790.0,0.0,0.0,60.653974533081055,0.5124267637729645,0.24067384004592896,0.4438842758536339,0.6945922840386629,-0.059375762939453125,-0.17656254768371582,0.04765629768371582,0.057247936725616455,3.0,2020-03-03 17:49:52.790000-06:00,2020-03-03 17:00
1583279392840.0,0.0,0.0,60.18253517150879,0.5156097412109375,0.2364654541015625,0.442108154296875,0.6948089599609375,-0.0341796875,0.0439453125,0.2236328125,0.08129501342773438,3.0,2020-03-03 17:49:52.840000-06:00,2020-03-03 17:00
1583279392890.0,0.0,0.0,60.078610956668854,0.5170776359736919,0.23463135212659836,0.44219970703125,0.6942871101200581,-0.07265663146972656,0.2976560592651367,0.057811737060546875,0.11912226676940918,3.0,2020-03-03 17:49:52.890000-06:00,2020-03-03 17:00
1583279392940.0,0.0,0.0,60.026954889297485,0.5173706053756177,0.23383789137005806,0.44217529334127903,0.6943481443449855,-0.3125,0.03750038146972656,-0.18046855926513672,0.17554020881652832,3.0,2020-03-03 17:49:52.940000-06:00,2020-03-03 17:00
1583279392990.0,0.0,0.0,60.0651273727417,0.51690673828125,0.23399658128619194,0.44243163987994194,0.6944946288131177,-0.09218788146972656,-0.09531259536743164,-0.04843711853027344,0.047557830810546875,3.0,2020-03-03 17:49:52.990000-06:00,2020-03-03 17:00
1583279393040.0,0.0,0.0,59.98648691177368,0.5154663026332855,0.23358154296875,0.44196777418255806,0.69598388671875,-0.4890632629394531,-0.23749923706054688,0.02734375,0.3548870086669922,3.0,2020-03-03 17:49:53.040000-06:00,2020-03-03 17:00
1583279393090.0,0.0,0.0,59.84882926940918,0.513671875,0.23365478496998549,0.4407592788338661,0.69805908203125,-0.22734451293945312,-0.14140701293945312,0.11640644073486328,0.12673187255859375,3.0,2020-03-03 17:49:53.090000-06:00,2020-03-03 17:00
1583279393140.0,0.0,0.0,59.597951889038086,0.5115478485822678,0.23409423790872097,0.4383911192417145,0.7009765654802322,-0.3171873092651367,-0.13124990463256836,0.04921913146972656,0.13078927993774414,3.0,2020-03-03 17:49:53.140000-06:00,2020-03-03 17:00
1583279393190.0,0.0,0.0,59.2138671875,0.5102294906973839,0.23492431640625,0.43464355170726776,0.7039916962385178,-0.2976565361022949,-0.08359384536743164,-0.01015615463256836,0.0978240966796875,3.0,2020-03-03 17:49:53.190000-06:00,2020-03-03 17:00
1583279393240.0,0.0,0.0,58.60282516479492,0.510009765625,0.23491210956126451,0.4293456971645355,0.7073730528354645,-0.2750000059604645,-0.13593721389770508,-0.01953125,0.09557187557220459,3.0,2020-03-03 17:49:53.240000-06:00,2020-03-03 17:00
1583279393290.0,0.0,0.0,58.156259536743164,0.5097167976200581,0.23574218899011612,0.42499999701976776,0.7099243104457855,-0.1640625,0.10078239440917969,-0.06015634536743164,0.06011366844177246,3.0,2020-03-03 17:49:53.290000-06:00,2020-03-03 17:00
1583279393340.0,0.0,0.0,57.91138553619385,0.5087158232927322,0.23732909560203552,0.42194823920726776,0.7119018584489822,-0.09921884536743164,0.11406254768371582,0.0234375,0.02657771110534668,3.0,2020-03-03 17:49:53.340000-06:00,2020-03-03 17:00
1583279393390.0,0.0,0.0,57.79395866394043,0.5068725571036339,0.23923339694738388,0.41987304389476776,0.7138427719473839,-0.17109394073486328,0.07656252384185791,0.05624997615814209,0.04012751579284668,3.0,2020-03-03 17:49:53.390000-06:00,2020-03-03 17:00
1583279393440.0,0.0,0.0,57.83743333816528,0.5044189542531967,0.24167479574680328,0.4188598617911339,0.7153564468026161,-0.028905868530273438,0.1640625,0.05859375,0.03998413681983948,3.0,2020-03-03 17:49:53.440000-06:00,2020-03-03 17:00
1583279393490.0,0.0,0.0,58.03754711151123,0.501708984375,0.24472656846046448,0.41884765587747097,0.7162231430411339,-0.04453134536743164,0.10624980926513672,0.03671884536743164,0.017181396484375,3.0,2020-03-03 17:49:53.490000-06:00,2020-03-03 17:00
1583279393540.0,0.0,0.0,58.332462310791016,0.4991088956594467,0.24794922769069672,0.41956786811351776,0.716516112908721,-0.00859379768371582,0.02968740463256836,0.0625,0.00652158260345459,3.0,2020-03-03 17:49:53.540000-06:00,2020-03-03 17:00
1583279393590.0,0.0,0.0,58.66548728942871,0.4969848617911339,0.2508911043405533,0.42076415568590164,0.7162597663700581,0.05078125,-0.04062509536743164,-0.010937690734863281,0.0073394775390625,3.0,2020-03-03 17:49:53.590000-06:00,2020-03-03 17:00
1583279393640.0,0.0,0.0,58.8978967666626,0.4959472641348839,0.2532714903354645,0.4213623031973839,0.7157470695674419,0.03750002384185791,-0.01718759536743164,0.09375,0.014904797077178955,3.0,2020-03-03 17:49:53.640000-06:00,2020-03-03 17:00
1583279393690.0,0.0,0.0,59.05503273010254,0.49549560621380806,0.25513916462659836,0.4216430662199855,0.715246582403779,0.10624980926513672,-0.020312488079071045,0.04374980926513672,0.01671142573468387,3.0,2020-03-03 17:49:53.690000-06:00,2020-03-03 17:00
1583279393740.0,0.0,0.0,59.214200019836426,0.49493408203125,0.25651855021715164,0.42222900316119194,0.7148071303963661,0.11250001192092896,0.02656245231628418,0.04843747615814209,0.016528320498764515,3.0,2020-03-03 17:49:53.740000-06:00,2020-03-03 17:00
1583279393790.0,0.0,0.0,59.326956272125244,0.49432373046875,0.25726318359375,0.42275390587747097,0.7146240235306323,0.0031251907348632812,-0.02968740463256836,0.0390625,0.006481945514678955,3.0,2020-03-03 17:49:53.790000-06:00,2020-03-03 17:00
1583279393840.0,0.0,0.0,59.427796840667725,0.49395751953125,0.25787353515625,0.42329101637005806,0.71435546875,-0.06093740463256836,0.00937509536743164,0.01640629768371582,0.0053009092807769775,3.0,2020-03-03 17:49:53.840000-06:00,2020-03-03 17:00
1583279393890.0,0.0,0.0,59.588358879089355,0.49404296837747097,0.25838623009622097,0.42442626506090164,0.7134643569588661,0.15781211853027344,0.14531230926513672,-0.10703086853027344,0.07772541046142578,3.0,2020-03-03 17:49:53.890000-06:00,2020-03-03 17:00
1583279393940.0,0.0,0.0,59.68211889266968,0.4938842775300145,0.25799560546875,0.42546386644244194,0.7130615236237645,0.005469322204589844,-0.033593177795410156,-0.04296875,0.02712106704711914,3.0,2020-03-03 17:49:53.940000-06:00,2020-03-03 17:00
1583279393990.0,0.0,0.0,59.796142578125,0.49344482459127903,0.25733642652630806,0.4268798828125,0.7127685546875,0.11875057220458984,0.0015621185302734375,0.03359365463256836,0.02471005916595459,3.0,2020-03-03 17:49:53.990000-06:00,2020-03-03 17:00
1583279394040.0,0.0,0.0,59.935444831848145,0.49310302734375,0.25651855766773224,0.42860107868909836,0.7122680656611919,0.013281822204589844,0.00468754768371582,-0.02500009536743164,0.0075958967208862305,3.0,2020-03-03 17:49:54.040000-06:00,2020-03-03 17:00
1583279394090.0,0.0,0.0,60.124375343322754,0.4932373045012355,0.25595703162252903,0.43061523139476776,0.711181640625,0.06406211853027344,0.05312490463256836,-0.08046865463256836,0.0163726806640625,3.0,2020-03-03 17:49:54.090000-06:00,2020-03-03 17:00
1583279394140.0,0.0,0.0,60.41030502319336,0.49445800483226776,0.25639648362994194,0.4328369200229645,0.7087890654802322,0.10468745231628418,0.13515615463256836,-0.08359375596046448,0.03749382495880127,3.0,2020-03-03 17:49:54.140000-06:00,2020-03-03 17:00
1583279394190.0,0.0,0.0,60.75954055786133,0.49675291776657104,0.25755614787340164,0.43524169921875,0.705322265625,0.07187509536743164,0.13671875,-0.14140605926513672,0.045147716999053955,3.0,2020-03-03 17:49:54.190000-06:00,2020-03-03 17:00
1583279394240.0,0.0,0.0,61.0601921081543,0.5000366270542145,0.259033203125,0.43699951469898224,0.7013671845197678,-0.021875381469726562,0.0234375,-0.15000000596046448,0.02830803394317627,3.0,2020-03-03 17:49:54.240000-06:00,2020-03-03 17:00
1583279394290.0,0.0,0.0,61.33138942718506,0.5035156309604645,0.26026611030101776,0.4386352598667145,0.6973876953125,-0.03671875596046448,0.008593738079071045,-0.10468769073486328,0.012908935546875,3.0,2020-03-03 17:49:54.290000-06:00,2020-03-03 17:00
1583279394340.0,0.0,0.0,61.54433727264404,0.5070922821760178,0.26152343302965164,0.43974609300494194,0.6936157196760178,-0.08828115463256836,-0.03828120231628418,-0.03125,0.012542724609375,3.0,2020-03-03 17:49:54.340000-06:00,2020-03-03 17:00
1583279394390.0,0.0,0.0,61.637072801589966,0.5104003995656967,0.26256103441119194,0.43994140625,0.690673828125,-0.1015625,-0.08203125,-0.0625,0.0217437744140625,3.0,2020-03-03 17:49:54.390000-06:00,2020-03-03 17:00
1583279394440.0,0.0,0.0,61.62560987472534,0.5135864317417145,0.26343993842601776,0.4393066391348839,0.6883666962385178,-0.05781269073486328,-0.12109375,-0.03359365463256836,0.02026975154876709,3.0,2020-03-03 17:49:54.440000-06:00,2020-03-03 17:00
1583279394490.0,0.0,0.0,61.47137928009033,0.51641845703125,0.26370849600061774,0.4377807676792145,0.6870971694588661,-0.11875009536743164,-0.21953153610229492,-0.00468754768371582,0.0657501220703125,3.0,2020-03-03 17:49:54.490000-06:00,2020-03-03 17:00
1583279394540.0,0.0,0.0,61.321349143981934,0.5181396454572678,0.26373291015625,0.43646240234375,0.6866455078125,-0.19296884536743164,-0.04531288146972656,-0.04999995231628418,0.05289602279663086,3.0,2020-03-03 17:49:54.540000-06:00,2020-03-03 17:00
1583279394590.0,0.0,0.0,61.232752323150635,0.5184326171875,0.26295166090130806,0.43616943364031613,0.6869262680411339,-0.2320312261581421,0.06953096389770508,-0.16562509536743164,0.089996337890625,3.0,2020-03-03 17:49:54.590000-06:00,2020-03-03 17:00
1583279394640.0,0.0,0.0,61.18693733215332,0.5175537094473839,0.26148681342601776,0.4366455078125,0.6878417953848839,-0.16953134536743164,0.03281259536743164,-0.14140629768371582,0.05232548713684082,3.0,2020-03-03 17:49:54.640000-06:00,2020-03-03 17:00
1583279394690.0,0.0,0.0,61.11114692687988,0.5160644501447678,0.2590698301792145,0.4374023452401161,0.6893676817417145,-0.16484373807907104,0.01953125,-0.12265625596046448,0.0426483154296875,3.0,2020-03-03 17:49:54.690000-06:00,2020-03-03 17:00
1583279394740.0,0.0,0.0,60.9751091003418,0.5154541023075581,0.2562011778354645,0.4379028305411339,0.6905761733651161,-0.021094322204589844,0.032031238079071045,-0.13359373807907104,0.02478933334350586,3.0,2020-03-03 17:49:54.740000-06:00,2020-03-03 17:00
1583279394790.0,0.0,0.0,60.77470588684082,0.5160644501447678,0.25341796875,0.4377929689362645,0.6912353523075581,-0.04999971389770508,0.047656238079071045,-0.13359375298023224,0.023736566305160522,3.0,2020-03-03 17:49:54.790000-06:00,2020-03-03 17:00
1583279394840.0,0.0,0.0,60.567009925842285,0.5173583999276161,0.2512573227286339,0.43720703199505806,0.6913940429221839,-0.00390625,0.12265634536743164,-0.18593740463256836,0.05260634422302246,3.0,2020-03-03 17:49:54.840000-06:00,2020-03-03 17:00
1583279394890.0,0.0,0.0,60.39447212219238,0.51837158203125,0.24978027492761612,0.43658447265625,0.6916015623137355,-0.02578115463256836,0.09999990463256836,-0.12109375,0.027618408203125,3.0,2020-03-03 17:49:54.890000-06:00,2020-03-03 17:00
1583279394940.0,0.0,0.0,60.27094793319702,0.5187499998137355,0.24887695163488388,0.43602294847369194,0.6919921860098839,-0.022656261920928955,-0.05078125,0.0015625953674316406,0.010736048221588135,3.0,2020-03-03 17:49:54.940000-06:00,2020-03-03 17:00
1583279394990.0,0.0,0.0,60.387441635131836,0.518945312127471,0.24979247897863388,0.4364990219473839,0.6911987289786339,-0.007031261920928955,-0.15468740463256836,0.22109413146972656,0.083465576171875,3.0,2020-03-03 17:49:54.990000-06:00,2020-03-03 17:00
1583279395040.0,0.0,0.0,60.47166061401367,0.5202514678239822,0.25074462592601776,0.43669433589093387,0.68975830078125,-0.09140586853027344,-0.09375,0.23203134536743164,0.07477426528930664,3.0,2020-03-03 17:49:55.040000-06:00,2020-03-03 17:00
1583279395090.0,0.0,0.0,60.3794732093811,0.52203369140625,0.2500854507088661,0.43626708909869194,0.6889160163700581,-0.35703086853027344,-0.25546932220458984,0.06328105926513672,0.22615623474121094,3.0,2020-03-03 17:49:55.090000-06:00,2020-03-03 17:00
1583279395140.0,0.0,0.0,60.32590627670288,0.5237670838832855,0.24948730506002903,0.4361572265625,0.6879028305411339,-0.030467987060546875,-0.08203125,0.23593711853027344,0.124114990234375,3.0,2020-03-03 17:49:55.140000-06:00,2020-03-03 17:00
1583279395190.0,0.0,0.0,60.234793186187744,0.5255249068140984,0.2486572265625,0.4358154311776161,0.6870483383536339,-0.0023436546325683594,-0.20234298706054688,0.3328123092651367,0.16102933883666992,3.0,2020-03-03 17:49:55.190000-06:00,2020-03-03 17:00
1583279395240.0,0.0,0.0,60.165879249572754,0.5276367217302322,0.24837646493688226,0.4353881850838661,0.6858154311776161,0.00546872615814209,-0.09296894073486328,0.23750019073486328,0.07391977310180664,3.0,2020-03-03 17:49:55.240000-06:00,2020-03-03 17:00
1583279395290.0,0.0,0.0,60.22012758255005,0.5301757752895355,0.24864501878619194,0.43569335900247097,0.683544933795929,0.16171836853027344,0.02656269073486328,0.08906269073486328,0.04577942192554474,3.0,2020-03-03 17:49:55.290000-06:00,2020-03-03 17:00
1583279395340.0,0.0,0.0,60.27545166015625,0.533435046672821,0.24949951097369194,0.43569335946813226,0.6807006895542145,0.02734375,0.05312499403953552,0.05234375596046448,0.01371455192565918,3.0,2020-03-03 17:49:55.340000-06:00,2020-03-03 17:00
1583279395390.0,0.0,0.0,60.47647285461426,0.5374389588832855,0.25111084431409836,0.4364990219473839,0.676403820514679,0.20000076293945312,0.10781240463256836,0.06328123807907104,0.06799602508544922,3.0,2020-03-03 17:49:55.390000-06:00,2020-03-03 17:00
1583279395440.0,0.0,0.0,60.73919677734375,0.541638195514679,0.2525390610098839,0.43797607719898224,0.67156982421875,-0.05234336853027344,-0.013280868530273438,0.02890634536743164,0.03206467628479004,3.0,2020-03-03 17:49:55.440000-06:00,2020-03-03 17:00
1583279395490.0,0.0,0.0,60.89095163345337,0.5457031279802322,0.25295410118997097,0.43907470628619194,0.66741943359375,-0.11640626192092896,-0.15000009536743164,0.11328125,0.05377793312072754,3.0,2020-03-03 17:49:55.490000-06:00,2020-03-03 17:00
1583279395540.0,0.0,0.0,61.01913785934448,0.549975574016571,0.25308837881311774,0.4401000961661339,0.663159191608429,0.02734375,0.01171875,-0.00390625,0.0195770263671875,3.0,2020-03-03 17:49:55.540000-06:00,2020-03-03 17:00
1583279395590.0,0.0,0.0,61.125571727752686,0.555188000202179,0.25384521484375,0.44060058519244194,0.6581909358501434,0.02812504768371582,0.03046870231628418,0.03281259536743164,0.004580706357955933,3.0,2020-03-03 17:49:55.590000-06:00,2020-03-03 17:00
1583279395640.0,0.0,0.0,61.14343446493149,0.5605224668979645,0.2550048828125,0.4400878921151161,0.653552234172821,0.18515682220458984,0.08281230926513672,-0.05234384536743164,0.05427837371826172,3.0,2020-03-03 17:49:55.640000-06:00,2020-03-03 17:00
1583279395690.0,0.0,0.0,61.212406635284424,0.56475830078125,0.2560791000723839,0.44003906240686774,0.64947509765625,-0.16093826293945312,0.12265622615814209,-0.375,0.24129962921142578,3.0,2020-03-03 17:49:55.690000-06:00,2020-03-03 17:00
1583279395740.0,0.0,0.0,61.386253356933594,0.5670654326677322,0.2559448257088661,0.4416259750723839,0.6464355438947678,-0.4140625,0.07265615463256836,-0.3367185592651367,0.3001648187637329,3.0,2020-03-03 17:49:55.740000-06:00,2020-03-03 17:00
1583279395790.0,0.0,0.0,61.383161783218384,0.5665161162614822,0.2538086026906967,0.4428466781973839,0.6469482406973839,-0.6812496185302734,-0.12265682220458984,-0.04921913146972656,0.5196113586425781,3.0,2020-03-03 17:49:55.790000-06:00,2020-03-03 17:00
1583279395840.0,0.0,0.0,61.435574531555176,0.5646240264177322,0.2519287168979645,0.4443725645542145,0.6482910141348839,-0.3445320129394531,-0.0023431777954101562,0.003125011920928955,0.16437339782714844,3.0,2020-03-03 17:49:55.840000-06:00,2020-03-03 17:00
1583279395890.0,0.0,0.0,61.70379066467285,0.5618652403354645,0.25153808598406613,0.4468994140625,0.6490966789424419,-0.20234394073486328,0.3203125,-0.20937442779541016,0.21859455108642578,3.0,2020-03-03 17:49:55.890000-06:00,2020-03-03 17:00
1583279395940.0,0.0,0.0,61.972777366638184,0.5587890595197678,0.2517211912199855,0.44910888373851776,0.6501586884260178,-0.24140620231628418,0.04062652587890625,-0.19921875,0.13184165954589844,3.0,2020-03-03 17:49:55.940000-06:00,2020-03-03 17:00
1583279395990.0,0.0,0.0,62.251909255981445,0.555432140827179,0.25225830078125,0.45118407905101776,0.6513671875,-0.2882812023162842,-0.01250004768371582,-0.08359384536743164,0.09334105253219604,3.0,2020-03-03 17:49:55.990000-06:00,2020-03-03 17:00
1583279396040.0,0.0,0.0,62.55360984802246,0.5514282286167145,0.25281982496380806,0.4534545838832855,0.6529785096645355,-0.3156249523162842,0.12421798706054688,-0.08359372615814209,0.12638568878173828,3.0,2020-03-03 17:49:56.040000-06:00,2020-03-03 17:00
1583279396090.0,0.0,0.0,62.818495750427246,0.547961413860321,0.25434570759534836,0.45489501953125,0.6543456986546516,-0.2421875,0.16874998807907104,-0.014843940734863281,0.09032273292541504,3.0,2020-03-03 17:49:56.090000-06:00,2020-03-03 17:00
1583279396140.0,0.0,0.0,63.05207538604736,0.5457397475838661,0.25645752251148224,0.45567626878619194,0.6547973630949855,-0.01640605926513672,0.109375,-0.33984375,0.16887807846069336,3.0,2020-03-03 17:49:56.140000-06:00,2020-03-03 17:00
1583279396190.0,0.0,0.0,63.232808113098145,0.5466186553239822,0.2597290128469467,0.45537109300494194,0.6529907286167145,-0.13671875,0.20625019073486328,-0.36328125,0.20473021268844604,3.0,2020-03-03 17:49:56.190000-06:00,2020-03-03 17:00
1583279396240.0,0.0,0.0,63.43173885345459,0.54962158203125,0.2630249112844467,0.45516357431188226,0.6492553800344467,-0.0015621185302734375,0.21562504768371582,-0.3539062440395355,0.17977595329284668,3.0,2020-03-03 17:49:56.240000-06:00,2020-03-03 17:00
1583279396290.0,0.0,0.0,63.351280212402344,0.552978515625,0.26420898362994194,0.4537719786167145,0.6468750014901161,-0.3351554870605469,-0.04218864440917969,-0.18359375,0.20696401596069336,3.0,2020-03-03 17:49:56.290000-06:00,2020-03-03 17:00
