Time,rotX,rotY,rotZ,DT,Hour
1583287538334.0,0.43268275260925293,-0.048916131258010864,0.0316617488861084,2020-03-03 20:05:38.334000-06:00,2020-03-03 20:00
1583287538384.0,0.3006620407104492,-0.050656408071517944,0.006458401679992676,2020-03-03 20:05:38.384000-06:00,2020-03-03 20:00
1583287538434.0,0.07254886627197266,-0.03685569763183594,-0.009000837802886963,2020-03-03 20:05:38.434000-06:00,2020-03-03 20:00
1583287538484.0,-0.1069955825805664,-0.005564212799072266,-0.038481950759887695,2020-03-03 20:05:38.484000-06:00,2020-03-03 20:00
1583287538534.0,-0.2607259750366211,0.012337327003479004,-0.10516977310180664,2020-03-03 20:05:38.534000-06:00,2020-03-03 20:00
1583287538584.0,-0.4462919235229492,0.037775278091430664,-0.15909850597381592,2020-03-03 20:05:38.584000-06:00,2020-03-03 20:00
1583287538634.0,-0.5644862651824951,0.07240843772888184,-0.1497023105621338,2020-03-03 20:05:38.634000-06:00,2020-03-03 20:00
1583287538684.0,-0.5277567505836487,0.1325979232788086,-0.13013222813606262,2020-03-03 20:05:38.684000-06:00,2020-03-03 20:00
1583287538734.0,-0.5268716812133789,0.1952730417251587,-0.1019887924194336,2020-03-03 20:05:38.734000-06:00,2020-03-03 20:00
1583287538784.0,-0.4830031394958496,0.2230072021484375,-0.04883837699890137,2020-03-03 20:05:38.784000-06:00,2020-03-03 20:00
1583287538834.0,-0.362152099609375,0.2616567611694336,-0.004281520843505859,2020-03-03 20:05:38.834000-06:00,2020-03-03 20:00
1583287538884.0,-0.29075631499290466,0.34776830673217773,0.07645702362060547,2020-03-03 20:05:38.884000-06:00,2020-03-03 20:00
1583287538934.0,-0.5501556396484375,0.5589523315429688,0.2729015350341797,2020-03-03 20:05:38.934000-06:00,2020-03-03 20:00
1583287538984.0,-1.3224067687988281,0.9036731719970703,0.6657695770263672,2020-03-03 20:05:38.984000-06:00,2020-03-03 20:00
1583287539034.0,-2.223705291748047,1.207859992980957,1.2293510437011719,2020-03-03 20:05:39.034000-06:00,2020-03-03 20:00
1583287539084.0,-2.5771989822387695,1.353171467781067,1.796915054321289,2020-03-03 20:05:39.084000-06:00,2020-03-03 20:00
1583287539134.0,-2.0904006958007812,1.243490219116211,2.1878528594970703,2020-03-03 20:05:39.134000-06:00,2020-03-03 20:00
1583287539184.0,-1.4336509704589844,0.9201622009277344,2.3255810737609863,2020-03-03 20:05:39.184000-06:00,2020-03-03 20:00
1583287539234.0,-1.0472373962402344,0.5305633544921875,2.1827468872070312,2020-03-03 20:05:39.234000-06:00,2020-03-03 20:00
1583287539284.0,-0.7767982482910156,0.1833324432373047,1.8467731475830078,2020-03-03 20:05:39.284000-06:00,2020-03-03 20:00
1583287539334.0,-0.5453147888183594,-0.04721832275390625,1.4358043670654297,2020-03-03 20:05:39.334000-06:00,2020-03-03 20:00
1583287539384.0,-0.2523460388183594,-0.16495037078857422,1.0685310363769531,2020-03-03 20:05:39.384000-06:00,2020-03-03 20:00
1583287539434.0,-0.05535173416137695,-0.22454261779785156,0.7721967697143555,2020-03-03 20:05:39.434000-06:00,2020-03-03 20:00
1583287539484.0,0.057303428649902344,-0.26593899726867676,0.5819644927978516,2020-03-03 20:05:39.484000-06:00,2020-03-03 20:00
1583287539534.0,0.10720157623291016,-0.2868830836378038,0.46625471115112305,2020-03-03 20:05:39.534000-06:00,2020-03-03 20:00
1583287539584.0,-0.09429168701171875,-0.239593505859375,0.2704315185546875,2020-03-03 20:05:39.584000-06:00,2020-03-03 20:00
1583287539634.0,-0.33739471435546875,-0.05618095397949219,-0.22069549560546875,2020-03-03 20:05:39.634000-06:00,2020-03-03 20:00
1583287539684.0,-0.49216175079345703,0.20232009887695312,-1.0784225463867188,2020-03-03 20:05:39.684000-06:00,2020-03-03 20:00
1583287539734.0,-0.37889862060546875,0.31739330291748047,-2.0488624572753906,2020-03-03 20:05:39.734000-06:00,2020-03-03 20:00
1583287539784.0,0.3374824523925781,0.23280048370361328,-2.716218948364258,2020-03-03 20:05:39.784000-06:00,2020-03-03 20:00
1583287539834.0,1.2112464904785156,0.1985321044921875,-2.861149787902832,2020-03-03 20:05:39.834000-06:00,2020-03-03 20:00
1583287539884.0,1.3342399597167969,0.472198486328125,-2.5651416778564453,2020-03-03 20:05:39.884000-06:00,2020-03-03 20:00
1583287539934.0,0.2664031982421875,1.038818359375,-1.9423103332519531,2020-03-03 20:05:39.934000-06:00,2020-03-03 20:00
1583287539984.0,-0.8565578460693359,1.4620141983032227,-1.2324142456054688,2020-03-03 20:05:39.984000-06:00,2020-03-03 20:00
1583287540034.0,-1.3481025695800781,1.5551552772521973,-0.7263984680175781,2020-03-03 20:05:40.034000-06:00,2020-03-03 20:00
1583287540084.0,-2.027881622314453,1.5379877090454102,-0.39627838134765625,2020-03-03 20:05:40.084000-06:00,2020-03-03 20:00
1583287540134.0,-2.8178443908691406,1.3506860733032227,-0.1281147003173828,2020-03-03 20:05:40.134000-06:00,2020-03-03 20:00
1583287540184.0,-3.1110057830810547,0.9576950073242188,0.19234848022460938,2020-03-03 20:05:40.184000-06:00,2020-03-03 20:00
1583287540234.0,-2.2913284301757812,0.2454071044921875,0.5139484405517578,2020-03-03 20:05:40.234000-06:00,2020-03-03 20:00
1583287540284.0,-0.836517333984375,-0.4374256134033203,0.5587282180786133,2020-03-03 20:05:40.284000-06:00,2020-03-03 20:00
1583287540334.0,-0.3143348693847656,-0.7414889335632324,0.4574596881866455,2020-03-03 20:05:40.334000-06:00,2020-03-03 20:00
1583287540384.0,-0.6457939147949219,-0.8731155395507812,0.5591869354248047,2020-03-03 20:05:40.384000-06:00,2020-03-03 20:00
1583287540434.0,-1.0897064208984375,-1.0507774353027344,0.7605295181274414,2020-03-03 20:05:40.434000-06:00,2020-03-03 20:00
1583287540484.0,-1.5589618682861328,-1.340921401977539,1.0407943725585938,2020-03-03 20:05:40.484000-06:00,2020-03-03 20:00
1583287540534.0,-1.5207023620605469,-1.3147315979003906,1.0480804443359375,2020-03-03 20:05:40.534000-06:00,2020-03-03 20:00
1583287540584.0,-0.118896484375,-0.8128795623779297,0.6543788909912109,2020-03-03 20:05:40.584000-06:00,2020-03-03 20:00
1583287540634.0,1.1445388793945312,-0.6447000503540039,0.4292731285095215,2020-03-03 20:05:40.634000-06:00,2020-03-03 20:00
1583287540684.0,2.1300201416015625,-0.727698802947998,0.3919394016265869,2020-03-03 20:05:40.684000-06:00,2020-03-03 20:00
1583287540734.0,5.0979766845703125,-0.8216166496276855,0.5155782699584961,2020-03-03 20:05:40.734000-06:00,2020-03-03 20:00
1583287540784.0,7.229682922363281,-0.6658878326416016,0.4129600524902344,2020-03-03 20:05:40.784000-06:00,2020-03-03 20:00
1583287540834.0,6.922637939453125,-0.41324281692504883,-0.45703125,2020-03-03 20:05:40.834000-06:00,2020-03-03 20:00
1583287540884.0,4.477142333984375,-0.5935649871826172,-1.6311264038085938,2020-03-03 20:05:40.884000-06:00,2020-03-03 20:00
1583287540934.0,2.8522300720214844,-0.3302803039550781,-2.1858649253845215,2020-03-03 20:05:40.934000-06:00,2020-03-03 20:00
1583287540984.0,-0.13458251953125,0.4436626434326172,-2.004007339477539,2020-03-03 20:05:40.984000-06:00,2020-03-03 20:00
1583287541034.0,-4.9875030517578125,0.7591001987457275,-1.53741455078125,2020-03-03 20:05:41.034000-06:00,2020-03-03 20:00
1583287541084.0,-5.3997955322265625,0.3717536926269531,-0.6319198608398438,2020-03-03 20:05:41.084000-06:00,2020-03-03 20:00
1583287541134.0,-4.527427673339844,-0.43683624267578125,0.3516120910644531,2020-03-03 20:05:41.134000-06:00,2020-03-03 20:00
1583287541184.0,-5.690910339355469,-0.9478950500488281,0.7680493593215942,2020-03-03 20:05:41.184000-06:00,2020-03-03 20:00
1583287541234.0,-5.811206817626953,-1.2841968536376953,0.5022964477539062,2020-03-03 20:05:41.234000-06:00,2020-03-03 20:00
1583287541284.0,-2.5550537109375,-1.43440580368042,0.050853729248046875,2020-03-03 20:05:41.284000-06:00,2020-03-03 20:00
1583287541334.0,1.3919601440429688,-1.3931713104248047,0.03936767578125,2020-03-03 20:05:41.334000-06:00,2020-03-03 20:00
1583287541384.0,0.9381027221679688,-1.5631160736083984,0.4780998229980469,2020-03-03 20:05:41.384000-06:00,2020-03-03 20:00
1583287541434.0,1.63836669921875,-1.9923171997070312,0.7691917419433594,2020-03-03 20:05:41.434000-06:00,2020-03-03 20:00
1583287541484.0,5.636383056640625,-1.58929443359375,0.3627891540527344,2020-03-03 20:05:41.484000-06:00,2020-03-03 20:00
1583287541534.0,8.144081115722656,-0.6653022766113281,-0.5504646301269531,2020-03-03 20:05:41.534000-06:00,2020-03-03 20:00
1583287541584.0,6.031280517578125,-1.1916351318359375,-1.5880813598632812,2020-03-03 20:05:41.584000-06:00,2020-03-03 20:00
1583287541634.0,3.9153976440429688,-1.6594972610473633,-2.053569793701172,2020-03-03 20:05:41.634000-06:00,2020-03-03 20:00
1583287541684.0,2.409576416015625,-0.9931488037109375,-1.8734815120697021,2020-03-03 20:05:41.684000-06:00,2020-03-03 20:00
1583287541734.0,-0.12055206298828125,-0.03595733642578125,-1.8414297103881836,2020-03-03 20:05:41.734000-06:00,2020-03-03 20:00
1583287541784.0,-1.1458768844604492,0.1768016815185547,-1.5302238464355469,2020-03-03 20:05:41.784000-06:00,2020-03-03 20:00
1583287541834.0,0.055206298828125,-0.21286392211914062,-0.9945392608642578,2020-03-03 20:05:41.834000-06:00,2020-03-03 20:00
1583287541884.0,0.7067718505859375,-0.3663158416748047,-0.41669464111328125,2020-03-03 20:05:41.884000-06:00,2020-03-03 20:00
1583287541934.0,-0.7116546630859375,-0.10143470764160156,0.0341796875,2020-03-03 20:05:41.934000-06:00,2020-03-03 20:00
1583287541984.0,-0.9291973114013672,-0.21288681030273438,0.12667226791381836,2020-03-03 20:05:41.984000-06:00,2020-03-03 20:00
1583287542034.0,-0.6382613182067871,-0.6417350769042969,0.2228841781616211,2020-03-03 20:05:42.034000-06:00,2020-03-03 20:00
1583287542084.0,-0.6527519226074219,-1.0467300415039062,0.28988194465637207,2020-03-03 20:05:42.084000-06:00,2020-03-03 20:00
1583287542134.0,-0.6122150421142578,-1.2298080921173096,0.3059854507446289,2020-03-03 20:05:42.134000-06:00,2020-03-03 20:00
1583287542184.0,-0.43217945098876953,-1.261826753616333,0.2479095458984375,2020-03-03 20:05:42.184000-06:00,2020-03-03 20:00
1583287542234.0,-0.5279083251953125,-1.3289613723754883,0.18803530931472778,2020-03-03 20:05:42.234000-06:00,2020-03-03 20:00
1583287542284.0,-0.9643363952636719,-1.5539989471435547,0.2085552215576172,2020-03-03 20:05:42.284000-06:00,2020-03-03 20:00
1583287542334.0,-1.5945510864257812,-1.8250389099121094,0.21527767181396484,2020-03-03 20:05:42.334000-06:00,2020-03-03 20:00
1583287542384.0,-1.789316177368164,-1.9105479717254639,0.16092991828918457,2020-03-03 20:05:42.384000-06:00,2020-03-03 20:00
1583287542434.0,-1.1221199035644531,-1.7827444076538086,0.22133159637451172,2020-03-03 20:05:42.434000-06:00,2020-03-03 20:00
1583287542484.0,-0.16585540771484375,-1.5597963333129883,0.5345191955566406,2020-03-03 20:05:42.484000-06:00,2020-03-03 20:00
1583287542534.0,0.8769378662109375,-1.3769192695617676,1.1060295104980469,2020-03-03 20:05:42.534000-06:00,2020-03-03 20:00
1583287542584.0,1.5878052711486816,-1.3107316493988037,1.686269760131836,2020-03-03 20:05:42.584000-06:00,2020-03-03 20:00
1583287542634.0,1.6656208038330078,-1.1256103515625,1.911803960800171,2020-03-03 20:05:42.634000-06:00,2020-03-03 20:00
1583287542684.0,2.188079833984375,-0.5101776123046875,1.7487983703613281,2020-03-03 20:05:42.684000-06:00,2020-03-03 20:00
1583287542734.0,2.6300439834594727,0.21115875244140625,1.3657283782958984,2020-03-03 20:05:42.734000-06:00,2020-03-03 20:00
1583287542784.0,2.1923980712890625,0.42351818084716797,0.9060554504394531,2020-03-03 20:05:42.784000-06:00,2020-03-03 20:00
1583287542834.0,1.8491172790527344,0.041950225830078125,0.4817523956298828,2020-03-03 20:05:42.834000-06:00,2020-03-03 20:00
1583287542884.0,2.1386098861694336,-0.5052528381347656,-0.018016815185546875,2020-03-03 20:05:42.884000-06:00,2020-03-03 20:00
1583287542934.0,1.4832534790039062,-0.7529940605163574,-0.478179931640625,2020-03-03 20:05:42.934000-06:00,2020-03-03 20:00
1583287542984.0,0.34936046600341797,-0.49396514892578125,-0.48259925842285156,2020-03-03 20:05:42.984000-06:00,2020-03-03 20:00
1583287543034.0,0.26723265647888184,-0.12712860107421875,-0.16488075256347656,2020-03-03 20:05:43.034000-06:00,2020-03-03 20:00
1583287543084.0,0.16151905059814453,0.2287139892578125,0.11375904083251953,2020-03-03 20:05:43.084000-06:00,2020-03-03 20:00
1583287543134.0,0.4142341613769531,0.5114498138427734,0.3072633743286133,2020-03-03 20:05:43.134000-06:00,2020-03-03 20:00
1583287543184.0,0.9049792289733887,0.4109666347503662,0.4638702869415283,2020-03-03 20:05:43.184000-06:00,2020-03-03 20:00
1583287543234.0,0.5271186828613281,0.5162410736083984,0.6273384094238281,2020-03-03 20:05:43.234000-06:00,2020-03-03 20:00
1583287543284.0,-0.002834320068359375,0.7481136322021484,0.8180465698242188,2020-03-03 20:05:43.284000-06:00,2020-03-03 20:00
1583287543334.0,-0.07140731811523438,0.7817678451538086,0.7839713096618652,2020-03-03 20:05:43.334000-06:00,2020-03-03 20:00
1583287543384.0,-0.08118724822998047,0.7161684036254883,0.7440369129180908,2020-03-03 20:05:43.384000-06:00,2020-03-03 20:00
1583287543434.0,0.07897090911865234,0.6280670166015625,0.7717979773879051,2020-03-03 20:05:43.434000-06:00,2020-03-03 20:00
1583287543484.0,0.1251465082168579,0.35927581787109375,0.5553150177001953,2020-03-03 20:05:43.484000-06:00,2020-03-03 20:00
1583287543534.0,0.3231620788574219,0.09041523933410645,0.28193071484565735,2020-03-03 20:05:43.534000-06:00,2020-03-03 20:00
1583287543584.0,0.44853782653808594,0.11255121231079102,0.22795772552490234,2020-03-03 20:05:43.584000-06:00,2020-03-03 20:00
1583287543634.0,0.29390574991703033,0.12309503555297852,0.11863946914672852,2020-03-03 20:05:43.634000-06:00,2020-03-03 20:00
1583287543684.0,0.19432640075683594,0.08239006996154785,0.13342809677124023,2020-03-03 20:05:43.684000-06:00,2020-03-03 20:00
1583287543734.0,0.2987651824951172,0.004254341125488281,0.24287033081054688,2020-03-03 20:05:43.734000-06:00,2020-03-03 20:00
1583287543784.0,0.7326927185058594,-0.028795242309570312,0.4691143035888672,2020-03-03 20:05:43.784000-06:00,2020-03-03 20:00
1583287543834.0,0.5022697448730469,0.21500110626220703,1.06573486328125,2020-03-03 20:05:43.834000-06:00,2020-03-03 20:00
1583287543884.0,0.11253929138183594,0.11727523803710938,1.5739846229553223,2020-03-03 20:05:43.884000-06:00,2020-03-03 20:00
1583287543934.0,0.38648509979248047,-0.13448047637939453,1.7996082305908203,2020-03-03 20:05:43.934000-06:00,2020-03-03 20:00
1583287543984.0,0.7929115295410156,0.04921913146972656,1.9209222793579102,2020-03-03 20:05:43.984000-06:00,2020-03-03 20:00
1583287544034.0,1.1040477752685547,0.18341851234436035,1.542327880859375,2020-03-03 20:05:44.034000-06:00,2020-03-03 20:00
1583287544084.0,0.9646358489990234,0.09024810791015625,0.9297103881835938,2020-03-03 20:05:44.084000-06:00,2020-03-03 20:00
1583287544134.0,1.007863998413086,0.3243560791015625,0.3390083312988281,2020-03-03 20:05:44.134000-06:00,2020-03-03 20:00
1583287544184.0,0.3602752685546875,0.7536797523498535,0.17217445373535156,2020-03-03 20:05:44.184000-06:00,2020-03-03 20:00
1583287544234.0,-0.724158763885498,0.601715087890625,0.23745107650756836,2020-03-03 20:05:44.234000-06:00,2020-03-03 20:00
1583287544284.0,-0.4001808166503906,0.3095046281814575,-0.035045623779296875,2020-03-03 20:05:44.284000-06:00,2020-03-03 20:00
1583287544334.0,0.05354738235473633,0.07193756103515625,-0.4252357482910156,2020-03-03 20:05:44.334000-06:00,2020-03-03 20:00
1583287544384.0,-0.3240470886230469,-0.3340644836425781,-0.701171875,2020-03-03 20:05:44.384000-06:00,2020-03-03 20:00
1583287544434.0,-0.8564453125,-0.5402584075927734,-1.0000524520874023,2020-03-03 20:05:44.434000-06:00,2020-03-03 20:00
1583287544484.0,-0.7823104858398438,-0.6838006973266602,-1.1559971310198307,2020-03-03 20:05:44.484000-06:00,2020-03-03 20:00
1583287544534.0,-0.5974440574645996,-0.6662445068359375,-0.9103660583496094,2020-03-03 20:05:44.534000-06:00,2020-03-03 20:00
1583287544584.0,-0.6722133159637451,-0.3932523727416992,-0.5063066482543945,2020-03-03 20:05:44.584000-06:00,2020-03-03 20:00
1583287544634.0,-0.5097217559814453,-0.17615890502929688,-0.5479202270507812,2020-03-03 20:05:44.634000-06:00,2020-03-03 20:00
1583287544684.0,-0.1855449676513672,-0.07009387016296387,-0.6627950668334961,2020-03-03 20:05:44.684000-06:00,2020-03-03 20:00
1583287544734.0,0.1089019775390625,-0.031357765197753906,-0.5340189933776855,2020-03-03 20:05:44.734000-06:00,2020-03-03 20:00
1583287544784.0,0.4447021484375,-0.16542816162109375,-0.3150520324707031,2020-03-03 20:05:44.784000-06:00,2020-03-03 20:00
1583287544834.0,0.577648937702179,-0.4139747619628906,-0.2976417541503906,2020-03-03 20:05:44.834000-06:00,2020-03-03 20:00
1583287544884.0,0.38399505615234375,-0.31041383743286133,-0.40325927734375,2020-03-03 20:05:44.884000-06:00,2020-03-03 20:00
1583287544934.0,0.04734611511230469,-0.27826666831970215,-0.07608985900878906,2020-03-03 20:05:44.934000-06:00,2020-03-03 20:00
1583287544984.0,0.018525123596191406,-0.2992401123046875,0.1331462860107422,2020-03-03 20:05:44.984000-06:00,2020-03-03 20:00
1583287545034.0,0.04167747497558594,-0.36373746395111084,0.1826610565185547,2020-03-03 20:05:45.034000-06:00,2020-03-03 20:00
1583287545084.0,0.08968925476074219,-0.36456298828125,0.0201873779296875,2020-03-03 20:05:45.084000-06:00,2020-03-03 20:00
1583287545134.0,0.12602996826171875,-0.3089456558227539,-0.20823001861572266,2020-03-03 20:05:45.134000-06:00,2020-03-03 20:00
1583287545184.0,-0.3351402282714844,-0.2750833034515381,-0.358701229095459,2020-03-03 20:05:45.184000-06:00,2020-03-03 20:00
1583287545234.0,-0.8243865966796875,-0.18215274810791016,-0.48574209213256836,2020-03-03 20:05:45.234000-06:00,2020-03-03 20:00
1583287545284.0,-1.579559326171875,-0.06108355522155762,-0.5331096649169922,2020-03-03 20:05:45.284000-06:00,2020-03-03 20:00
1583287545334.0,-2.9698562622070312,-0.09110832214355469,-0.4880269765853882,2020-03-03 20:05:45.334000-06:00,2020-03-03 20:00
1583287545384.0,-3.9460601806640625,0.03277587890625,-0.6309738159179688,2020-03-03 20:05:45.384000-06:00,2020-03-03 20:00
1583287545434.0,-4.313600540161133,0.364654541015625,-0.813551664352417,2020-03-03 20:05:45.434000-06:00,2020-03-03 20:00
1583287545484.0,-4.34257698059082,0.5602988004684448,-0.7008981704711914,2020-03-03 20:05:45.484000-06:00,2020-03-03 20:00
1583287545534.0,-3.664562225341797,0.5225794315338135,-0.45531272888183594,2020-03-03 20:05:45.534000-06:00,2020-03-03 20:00
1583287545584.0,-2.5011138916015625,0.42435169219970703,-0.1802520751953125,2020-03-03 20:05:45.584000-06:00,2020-03-03 20:00
1583287545634.0,-1.2037506103515625,0.1735076904296875,0.030213356018066406,2020-03-03 20:05:45.634000-06:00,2020-03-03 20:00
1583287545684.0,-0.23960494995117188,-0.13401222229003906,0.13894081115722656,2020-03-03 20:05:45.684000-06:00,2020-03-03 20:00
1583287545734.0,0.23591136932373047,-0.3293294906616211,0.20567560195922852,2020-03-03 20:05:45.734000-06:00,2020-03-03 20:00
1583287545784.0,0.4817695617675781,-0.45652341842651367,0.3037118911743164,2020-03-03 20:05:45.784000-06:00,2020-03-03 20:00
1583287545834.0,0.5560226440429688,-0.43944835662841797,0.3184657096862793,2020-03-03 20:05:45.834000-06:00,2020-03-03 20:00
1583287545884.0,0.3277149200439453,-0.17382240295410156,0.21316242218017578,2020-03-03 20:05:45.884000-06:00,2020-03-03 20:00
1583287545934.0,-0.6742324829101562,0.20859718322753906,0.03616905212402344,2020-03-03 20:05:45.934000-06:00,2020-03-03 20:00
1583287545984.0,-1.6242647171020508,0.3439970016479492,0.12229537963867188,2020-03-03 20:05:45.984000-06:00,2020-03-03 20:00
1583287546034.0,-0.249725341796875,0.2348853349685669,0.39260050654411316,2020-03-03 20:05:46.034000-06:00,2020-03-03 20:00
1583287546084.0,2.2868499755859375,0.2684507369995117,0.45903873443603516,2020-03-03 20:05:46.084000-06:00,2020-03-03 20:00
1583287546134.0,3.357689380645752,0.5108585357666016,0.5434255301952362,2020-03-03 20:05:46.134000-06:00,2020-03-03 20:00
1583287546184.0,3.5388107299804688,0.3946418762207031,0.5936007499694824,2020-03-03 20:05:46.184000-06:00,2020-03-03 20:00
1583287546234.0,3.7182273864746094,-0.190826416015625,0.7716464996337891,2020-03-03 20:05:46.234000-06:00,2020-03-03 20:00
1583287546284.0,2.836700439453125,-0.35753822326660156,0.8546028137207031,2020-03-03 20:05:46.284000-06:00,2020-03-03 20:00
1583287546334.0,1.7028312683105469,-0.39478349685668945,0.6919574737548828,2020-03-03 20:05:46.334000-06:00,2020-03-03 20:00
1583287546384.0,1.8026924133300781,-0.5906238555908203,0.6350870132446289,2020-03-03 20:05:46.384000-06:00,2020-03-03 20:00
1583287546434.0,1.9435653686523438,-0.6772975921630859,0.6391725540161133,2020-03-03 20:05:46.434000-06:00,2020-03-03 20:00
1583287546484.0,0.949859619140625,-0.4689006805419922,0.5027756690979004,2020-03-03 20:05:46.484000-06:00,2020-03-03 20:00
1583287546534.0,-0.3522796630859375,-0.31081652641296387,0.3912086486816406,2020-03-03 20:05:46.534000-06:00,2020-03-03 20:00
1583287546584.0,-0.968297004699707,-0.09260177612304688,0.24191570281982422,2020-03-03 20:05:46.584000-06:00,2020-03-03 20:00
1583287546634.0,-0.6672534942626953,0.1296558380126953,0.18438339233398438,2020-03-03 20:05:46.634000-06:00,2020-03-03 20:00
1583287546684.0,0.689422607421875,-0.16962051391601562,0.24695277214050293,2020-03-03 20:05:46.684000-06:00,2020-03-03 20:00
1583287546734.0,1.8017463684082031,-0.2868461608886719,-0.00628662109375,2020-03-03 20:05:46.734000-06:00,2020-03-03 20:00
1583287546784.0,0.7548904418945312,-0.28913116455078125,-0.14299583435058594,2020-03-03 20:05:46.784000-06:00,2020-03-03 20:00
1583287546834.0,0.3489036560058594,-0.6147527694702148,0.04880213737487793,2020-03-03 20:05:46.834000-06:00,2020-03-03 20:00
1583287546884.0,0.32879638671875,-0.25247764587402344,-0.006474971771240234,2020-03-03 20:05:46.884000-06:00,2020-03-03 20:00
1583287546934.0,-0.5853614807128906,0.022461414337158203,-0.04332566261291504,2020-03-03 20:05:46.934000-06:00,2020-03-03 20:00
1583287546984.0,-0.8427963256835938,0.15048599243164062,0.04877758026123047,2020-03-03 20:05:46.984000-06:00,2020-03-03 20:00
1583287547034.0,-0.17599868774414062,0.3484058380126953,0.052394866943359375,2020-03-03 20:05:47.034000-06:00,2020-03-03 20:00
1583287547084.0,-0.23095703125,0.3726186752319336,-0.05075836181640625,2020-03-03 20:05:47.084000-06:00,2020-03-03 20:00
1583287547134.0,-0.7310646325349808,0.4114828109741211,0.05234885215759277,2020-03-03 20:05:47.134000-06:00,2020-03-03 20:00
1583287547184.0,-0.8215169906616211,0.4562397003173828,0.3192176818847656,2020-03-03 20:05:47.184000-06:00,2020-03-03 20:00
1583287547234.0,-0.8450126647949219,0.47870826721191406,0.41278648376464844,2020-03-03 20:05:47.234000-06:00,2020-03-03 20:00
1583287547284.0,-0.47475433349609375,0.13338088989257812,-0.16588592529296875,2020-03-03 20:05:47.284000-06:00,2020-03-03 20:00
1583287547334.0,-1.5076751708984375,0.47208404541015625,0.1319427490234375,2020-03-03 20:05:47.334000-06:00,2020-03-03 20:00
1583287547384.0,-6.18115234375,1.8232955932617188,1.9675445556640625,2020-03-03 20:05:47.384000-06:00,2020-03-03 20:00
1583287547434.0,-7.7425537109375,1.1171875,1.46868896484375,2020-03-03 20:05:47.434000-06:00,2020-03-03 20:00
1583287547484.0,-5.9688873291015625,0.1366729736328125,-0.7067465782165527,2020-03-03 20:05:47.484000-06:00,2020-03-03 20:00
1583287547534.0,-5.5247039794921875,1.7109947204589844,-0.9860343933105469,2020-03-03 20:05:47.534000-06:00,2020-03-03 20:00
1583287547584.0,0.09747314453125,0.4398345947265625,-1.9729843139648438,2020-03-03 20:05:47.584000-06:00,2020-03-03 20:00
1583287547634.0,4.271433353424072,-1.1071548461914062,-1.423828125,2020-03-03 20:05:47.634000-06:00,2020-03-03 20:00
1583287547684.0,4.058357238769531,-0.3065509796142578,0.08250236511230469,2020-03-03 20:05:47.684000-06:00,2020-03-03 20:00
1583287547734.0,2.5787200927734375,-0.5385723114013672,-0.11969304084777832,2020-03-03 20:05:47.734000-06:00,2020-03-03 20:00
1583287547784.0,0.8450107574462891,-0.7269134521484375,0.35239410400390625,2020-03-03 20:05:47.784000-06:00,2020-03-03 20:00
1583287547834.0,-0.2668609619140625,-1.2732162475585938,0.9625015258789062,2020-03-03 20:05:47.834000-06:00,2020-03-03 20:00
1583287547884.0,-1.2482795715332031,-1.0074005126953125,1.973297119140625,2020-03-03 20:05:47.884000-06:00,2020-03-03 20:00
1583287547934.0,-1.0320873260498047,1.68408203125,4.5721282958984375,2020-03-03 20:05:47.934000-06:00,2020-03-03 20:00
1583287547984.0,-1.2968907356262207,2.238739013671875,3.995819091796875,2020-03-03 20:05:47.984000-06:00,2020-03-03 20:00
1583287548034.0,0.5132904052734375,-0.696441650390625,1.081979751586914,2020-03-03 20:05:48.034000-06:00,2020-03-03 20:00
1583287548084.0,4.99237060546875,-3.03924560546875,0.6380462646484375,2020-03-03 20:05:48.084000-06:00,2020-03-03 20:00
1583287548134.0,9.57171630859375,-9.08172607421875,0.2021399736404419,2020-03-03 20:05:48.134000-06:00,2020-03-03 20:00
1583287548184.0,10.65472412109375,-13.44342041015625,2.480987548828125,2020-03-03 20:05:48.184000-06:00,2020-03-03 20:00
1583287548234.0,3.66455078125,-7.059326171875,3.38311767578125,2020-03-03 20:05:48.234000-06:00,2020-03-03 20:00
1583287548284.0,-4.51544189453125,0.5614166259765625,0.9357719421386719,2020-03-03 20:05:48.284000-06:00,2020-03-03 20:00
1583287548334.0,-2.0181884765625,2.0078506469726562,1.627593994140625,2020-03-03 20:05:48.334000-06:00,2020-03-03 20:00
1583287548384.0,2.5439300537109375,1.3018529415130615,0.8509521484375,2020-03-03 20:05:48.384000-06:00,2020-03-03 20:00
1583287548434.0,1.0326766967773438,1.9865036010742188,-0.9941864013671875,2020-03-03 20:05:48.434000-06:00,2020-03-03 20:00
1583287548484.0,0.03398895263671875,2.80625581741333,-0.94482421875,2020-03-03 20:05:48.484000-06:00,2020-03-03 20:00
1583287548534.0,-0.871002197265625,2.73444139957428,-0.8066768646240234,2020-03-03 20:05:48.534000-06:00,2020-03-03 20:00
1583287548584.0,-1.6285152435302734,2.840756416320801,-1.0313002467155457,2020-03-03 20:05:48.584000-06:00,2020-03-03 20:00
1583287548634.0,-2.3267898559570312,2.9619332551956177,-0.85418701171875,2020-03-03 20:05:48.634000-06:00,2020-03-03 20:00
1583287548684.0,-3.0423965454101562,2.9316534996032715,-0.3462715148925781,2020-03-03 20:05:48.684000-06:00,2020-03-03 20:00
1583287548734.0,-2.7607421875,2.7518997192382812,0.20895004272460938,2020-03-03 20:05:48.734000-06:00,2020-03-03 20:00
