Time,rotX,rotY,rotZ,DT,Hour
1582686553234.0,-0.573699951171875,-0.5474576950073242,-0.08982467651367188,2020-02-25 21:09:13.234000-06:00,2020-02-25 21:00
1582686553284.0,1.049652099609375,-0.7682156562805176,0.9209365844726562,2020-02-25 21:09:13.284000-06:00,2020-02-25 21:00
1582686553334.0,2.612499237060547,-0.7433757781982422,2.3368301391601562,2020-02-25 21:09:13.334000-06:00,2020-02-25 21:00
1582686553384.0,3.4414138793945312,-0.3592987060546875,3.5986976623535156,2020-02-25 21:09:13.384000-06:00,2020-02-25 21:00
1582686553434.0,3.923686981201172,0.34450531005859375,4.3421478271484375,2020-02-25 21:09:13.434000-06:00,2020-02-25 21:00
1582686553484.0,3.704742431640625,1.2011489868164062,4.586767196655273,2020-02-25 21:09:13.484000-06:00,2020-02-25 21:00
1582686553534.0,2.1234893798828125,1.5559720993041992,4.2789764404296875,2020-02-25 21:09:13.534000-06:00,2020-02-25 21:00
1582686553584.0,-0.04117584228515625,1.381753921508789,3.4818992614746094,2020-02-25 21:09:13.584000-06:00,2020-02-25 21:00
1582686553634.0,-0.9955081939697266,1.1122264862060547,2.5157623291015625,2020-02-25 21:09:13.634000-06:00,2020-02-25 21:00
1582686553684.0,-0.4716796875,0.9213733673095703,1.5784416198730469,2020-02-25 21:09:13.684000-06:00,2020-02-25 21:00
1582686553734.0,0.5072021484375,0.5954818725585938,0.6441383361816406,2020-02-25 21:09:13.734000-06:00,2020-02-25 21:00
1582686553784.0,0.8528842926025391,0.062488555908203125,-0.318634033203125,2020-02-25 21:09:13.784000-06:00,2020-02-25 21:00
1582686553834.0,0.474700927734375,-0.6203079223632812,-1.2833175659179688,2020-02-25 21:09:13.834000-06:00,2020-02-25 21:00
1582686553884.0,-0.24625396728515625,-1.1030464172363281,-2.263660430908203,2020-02-25 21:09:13.884000-06:00,2020-02-25 21:00
1582686553934.0,-0.6393108367919922,-1.253044843673706,-2.8869733810424805,2020-02-25 21:09:13.934000-06:00,2020-02-25 21:00
1582686553984.0,-0.9265308380126953,-1.1788511276245117,-3.117055892944336,2020-02-25 21:09:13.984000-06:00,2020-02-25 21:00
1582686554034.0,-1.1391544342041016,-0.9641513824462891,-3.4062442779541016,2020-02-25 21:09:14.034000-06:00,2020-02-25 21:00
1582686554084.0,-1.457143783569336,-0.7347304821014404,-3.71781063079834,2020-02-25 21:09:14.084000-06:00,2020-02-25 21:00
1582686554134.0,-1.7658666968345642,-0.6872432231903076,-3.700105667114258,2020-02-25 21:09:14.134000-06:00,2020-02-25 21:00
1582686554184.0,-1.687887191772461,-0.6316347122192383,-3.275074005126953,2020-02-25 21:09:14.184000-06:00,2020-02-25 21:00
1582686554234.0,-1.4072818756103516,-0.5334548950195312,-2.5369491577148438,2020-02-25 21:09:14.234000-06:00,2020-02-25 21:00
1582686554284.0,-1.2221362590789795,-0.49346351623535156,-1.6560211181640625,2020-02-25 21:09:14.284000-06:00,2020-02-25 21:00
1582686554334.0,-1.1377897262573242,-0.5423629283905029,-0.7812919616699219,2020-02-25 21:09:14.334000-06:00,2020-02-25 21:00
1582686554384.0,-0.7963790893554688,-0.5139777660369873,-0.019283294677734375,2020-02-25 21:09:14.384000-06:00,2020-02-25 21:00
1582686554434.0,-0.10072708129882812,-0.4507560729980469,0.8457145690917969,2020-02-25 21:09:14.434000-06:00,2020-02-25 21:00
1582686554484.0,1.025787353515625,-0.3107013702392578,1.8983955383300781,2020-02-25 21:09:14.484000-06:00,2020-02-25 21:00
1582686554534.0,2.3343048095703125,0.1194915771484375,2.9249534606933594,2020-02-25 21:09:14.534000-06:00,2020-02-25 21:00
1582686554584.0,3.2864742279052734,0.9116058349609375,3.7098655700683594,2020-02-25 21:09:14.584000-06:00,2020-02-25 21:00
1582686554634.0,3.5043373107910156,1.951751708984375,3.9620561599731445,2020-02-25 21:09:14.634000-06:00,2020-02-25 21:00
1582686554684.0,2.5264129638671875,2.8272571563720703,3.7229232788085938,2020-02-25 21:09:14.684000-06:00,2020-02-25 21:00
1582686554734.0,0.6554031372070312,2.5772857666015625,3.04473876953125,2020-02-25 21:09:14.734000-06:00,2020-02-25 21:00
1582686554784.0,-0.9408760070800781,2.0283164978027344,2.3664779663085938,2020-02-25 21:09:14.784000-06:00,2020-02-25 21:00
1582686554834.0,-1.5682697296142578,1.4702796936035156,1.8466014862060547,2020-02-25 21:09:14.834000-06:00,2020-02-25 21:00
1582686554884.0,-1.0998687744140625,0.9216461181640625,1.4047889709472656,2020-02-25 21:09:14.884000-06:00,2020-02-25 21:00
1582686554934.0,-0.2208251953125,0.318817138671875,0.7665748596191406,2020-02-25 21:09:14.934000-06:00,2020-02-25 21:00
1582686554984.0,0.2433474063873291,-0.2961692810058594,-0.24469757080078125,2020-02-25 21:09:14.984000-06:00,2020-02-25 21:00
1582686555034.0,0.1432647705078125,-0.8442840576171875,-1.5354537963867188,2020-02-25 21:09:15.034000-06:00,2020-02-25 21:00
1582686555084.0,-0.44363975524902344,-1.2751188278198242,-2.78790283203125,2020-02-25 21:09:15.084000-06:00,2020-02-25 21:00
1582686555134.0,-0.8849906921386719,-1.3787851333618164,-3.582042694091797,2020-02-25 21:09:15.134000-06:00,2020-02-25 21:00
1582686555184.0,-1.1635780334472656,-1.2435836791992188,-3.799189567565918,2020-02-25 21:09:15.184000-06:00,2020-02-25 21:00
1582686555234.0,-1.53704833984375,-0.9629077911376953,-3.7413597106933594,2020-02-25 21:09:15.234000-06:00,2020-02-25 21:00
1582686555284.0,-2.1717453002929688,-0.5800466537475586,-3.574413299560547,2020-02-25 21:09:15.284000-06:00,2020-02-25 21:00
1582686555334.0,-2.427173614501953,-0.35569095611572266,-3.1547279357910156,2020-02-25 21:09:15.334000-06:00,2020-02-25 21:00
1582686555384.0,-1.9046363830566406,-0.27231884002685547,-2.549976348876953,2020-02-25 21:09:15.384000-06:00,2020-02-25 21:00
1582686555434.0,-1.2367267608642578,-0.30997180938720703,-1.9219703674316406,2020-02-25 21:09:15.434000-06:00,2020-02-25 21:00
1582686555484.0,-0.9717168807983398,-0.3996143341064453,-1.3735599517822266,2020-02-25 21:09:15.484000-06:00,2020-02-25 21:00
1582686555534.0,-0.6609916687011719,-0.46785736083984375,-0.9186992645263672,2020-02-25 21:09:15.534000-06:00,2020-02-25 21:00
1582686555584.0,0.07869338989257812,-0.3951622247695923,-0.4109916687011719,2020-02-25 21:09:15.584000-06:00,2020-02-25 21:00
1582686555634.0,0.9686126708984375,-0.33740806579589844,0.538116455078125,2020-02-25 21:09:15.634000-06:00,2020-02-25 21:00
1582686555684.0,1.9195365905761719,-0.10017204284667969,1.88458251953125,2020-02-25 21:09:15.684000-06:00,2020-02-25 21:00
1582686555734.0,2.357985496520996,0.4266510009765625,3.0615806579589844,2020-02-25 21:09:15.734000-06:00,2020-02-25 21:00
1582686555784.0,2.3791675567626953,1.1514472961425781,3.757404327392578,2020-02-25 21:09:15.784000-06:00,2020-02-25 21:00
1582686555834.0,2.0155792236328125,1.8407669067382812,3.9604263305664062,2020-02-25 21:09:15.834000-06:00,2020-02-25 21:00
1582686555884.0,1.1636428833007812,2.030485153198242,3.7427444458007812,2020-02-25 21:09:15.884000-06:00,2020-02-25 21:00
1582686555934.0,0.04412841796875,1.7766170501708984,3.245555877685547,2020-02-25 21:09:15.934000-06:00,2020-02-25 21:00
1582686555984.0,-0.6536312103271484,1.4509038925170898,2.5641136169433594,2020-02-25 21:09:15.984000-06:00,2020-02-25 21:00
1582686556034.0,-0.6481399536132812,1.1945266723632812,1.8442344665527344,2020-02-25 21:09:16.034000-06:00,2020-02-25 21:00
1582686556084.0,-0.27237510681152344,0.8932781219482422,1.1959648132324219,2020-02-25 21:09:16.084000-06:00,2020-02-25 21:00
1582686556134.0,-0.0848926305770874,0.5103206634521484,0.4166450500488281,2020-02-25 21:09:16.134000-06:00,2020-02-25 21:00
1582686556184.0,-0.10957145690917969,0.09988021850585938,-0.5976028442382812,2020-02-25 21:09:16.184000-06:00,2020-02-25 21:00
1582686556234.0,-0.29085731506347656,-0.3639945983886719,-1.70343017578125,2020-02-25 21:09:16.234000-06:00,2020-02-25 21:00
1582686556284.0,-0.5095081329345703,-0.7385673522949219,-2.481822967529297,2020-02-25 21:09:16.284000-06:00,2020-02-25 21:00
1582686556334.0,-0.910369873046875,-0.7701187133789062,-2.483060836791992,2020-02-25 21:09:16.334000-06:00,2020-02-25 21:00
1582686556384.0,-1.5207748413085938,-0.14535903930664062,-2.0953750610351562,2020-02-25 21:09:16.384000-06:00,2020-02-25 21:00
1582686556434.0,-2.4173107147216797,0.03574562072753906,-1.8358879089355469,2020-02-25 21:09:16.434000-06:00,2020-02-25 21:00
1582686556484.0,-2.1571578979492188,0.24063491821289062,-1.5915374755859375,2020-02-25 21:09:16.484000-06:00,2020-02-25 21:00
1582686556534.0,-0.8657016754150391,0.4242572784423828,-1.2193937301635742,2020-02-25 21:09:16.534000-06:00,2020-02-25 21:00
1582686556584.0,-0.5010452270507812,0.2602872848510742,-1.206277847290039,2020-02-25 21:09:16.584000-06:00,2020-02-25 21:00
1582686556634.0,-0.49895381927490234,0.36066341400146484,-1.622650146484375,2020-02-25 21:09:16.634000-06:00,2020-02-25 21:00
1582686556684.0,-0.7023830413818359,0.39006924629211426,-2.1710739135742188,2020-02-25 21:09:16.684000-06:00,2020-02-25 21:00
1582686556734.0,-1.0172901153564453,0.35353565216064453,-2.593655586242676,2020-02-25 21:09:16.734000-06:00,2020-02-25 21:00
1582686556784.0,-1.2578818798065186,0.35243701934814453,-2.4560890197753906,2020-02-25 21:09:16.784000-06:00,2020-02-25 21:00
1582686556834.0,-1.2855429649353027,0.39246368408203125,-1.40423583984375,2020-02-25 21:09:16.834000-06:00,2020-02-25 21:00
1582686556884.0,-1.2751150131225586,0.2723541259765625,0.5244140625,2020-02-25 21:09:16.884000-06:00,2020-02-25 21:00
1582686556934.0,-0.6819992065429688,-0.18612217903137207,2.0547332763671875,2020-02-25 21:09:16.934000-06:00,2020-02-25 21:00
1582686556984.0,0.6797294616699219,-0.16985511779785156,2.745462417602539,2020-02-25 21:09:16.984000-06:00,2020-02-25 21:00
1582686557034.0,0.7817535400390625,-0.05520343780517578,3.199615478515625,2020-02-25 21:09:17.034000-06:00,2020-02-25 21:00
1582686557084.0,-0.24972152709960938,-0.13886451721191406,3.5444107055664062,2020-02-25 21:09:17.084000-06:00,2020-02-25 21:00
1582686557134.0,-0.2778434753417969,-0.015748977661132812,3.3843116760253906,2020-02-25 21:09:17.134000-06:00,2020-02-25 21:00
1582686557184.0,-0.0005505084991455078,0.07007142901420593,2.938873291015625,2020-02-25 21:09:17.184000-06:00,2020-02-25 21:00
1582686557234.0,-0.029733657836914062,0.033972740173339844,2.2761802673339844,2020-02-25 21:09:17.234000-06:00,2020-02-25 21:00
1582686557284.0,-0.2869071960449219,-0.1025238037109375,1.1588821411132812,2020-02-25 21:09:17.284000-06:00,2020-02-25 21:00
1582686557334.0,-0.6185817718505859,-0.16082000732421875,-0.5206680297851562,2020-02-25 21:09:17.334000-06:00,2020-02-25 21:00
1582686557384.0,-0.7431373596191406,-0.10848712921142578,-2.3850784301757812,2020-02-25 21:09:17.384000-06:00,2020-02-25 21:00
1582686557434.0,-0.3138847351074219,-0.1319599151611328,-3.3656930923461914,2020-02-25 21:09:17.434000-06:00,2020-02-25 21:00
1582686557484.0,-0.0958404541015625,-0.5341796875,-3.158233642578125,2020-02-25 21:09:17.484000-06:00,2020-02-25 21:00
1582686557534.0,-0.7379035949707031,-0.5624561309814453,-3.010883331298828,2020-02-25 21:09:17.534000-06:00,2020-02-25 21:00
1582686557584.0,-1.5247454643249512,-0.09302139282226562,-3.468046188354492,2020-02-25 21:09:17.584000-06:00,2020-02-25 21:00
1582686557634.0,-1.3566131591796875,0.15846490859985352,-3.7095775604248047,2020-02-25 21:09:17.634000-06:00,2020-02-25 21:00
1582686557684.0,-0.8853549957275391,-0.0018672943115234375,-3.173839569091797,2020-02-25 21:09:17.684000-06:00,2020-02-25 21:00
1582686557734.0,-0.8592872619628906,-0.34892702102661133,-2.305938720703125,2020-02-25 21:09:17.734000-06:00,2020-02-25 21:00
1582686557784.0,-1.3491783142089844,-0.412508487701416,-1.5148353576660156,2020-02-25 21:09:17.784000-06:00,2020-02-25 21:00
1582686557834.0,-2.1318435668945312,-0.35719728469848633,-0.8792572021484375,2020-02-25 21:09:17.834000-06:00,2020-02-25 21:00
1582686557884.0,-2.543966293334961,-0.5852622985839844,-0.30443572998046875,2020-02-25 21:09:17.884000-06:00,2020-02-25 21:00
1582686557934.0,-2.1487503051757812,-1.110830307006836,0.17489051818847656,2020-02-25 21:09:17.934000-06:00,2020-02-25 21:00
1582686557984.0,-1.2680721282958984,-1.4597153663635254,0.8234291076660156,2020-02-25 21:09:17.984000-06:00,2020-02-25 21:00
1582686558034.0,-1.1728515625,-1.5373828411102295,1.6970977783203125,2020-02-25 21:09:18.034000-06:00,2020-02-25 21:00
1582686558084.0,-1.7156791687011719,-1.474142074584961,2.0818490982055664,2020-02-25 21:09:18.084000-06:00,2020-02-25 21:00
1582686558134.0,-1.3924484252929688,-0.9190597534179688,2.1404380798339844,2020-02-25 21:09:18.134000-06:00,2020-02-25 21:00
1582686558184.0,-0.754828929901123,-0.06957244873046875,2.468996047973633,2020-02-25 21:09:18.184000-06:00,2020-02-25 21:00
1582686558234.0,-0.824615478515625,0.6623802185058594,2.839763641357422,2020-02-25 21:09:18.234000-06:00,2020-02-25 21:00
1582686558284.0,-1.1682090759277344,1.2725086212158203,2.9431066513061523,2020-02-25 21:09:18.284000-06:00,2020-02-25 21:00
1582686558334.0,-1.2940571308135986,1.6670826971530914,2.7339630126953125,2020-02-25 21:09:18.334000-06:00,2020-02-25 21:00
1582686558384.0,-1.0715560913085938,1.6139278411865234,2.2638893127441406,2020-02-25 21:09:18.384000-06:00,2020-02-25 21:00
1582686558434.0,-0.285491943359375,1.392146110534668,1.5725631713867188,2020-02-25 21:09:18.434000-06:00,2020-02-25 21:00
1582686558484.0,0.4465596675872803,1.2231636047363281,0.7658920288085938,2020-02-25 21:09:18.484000-06:00,2020-02-25 21:00
1582686558534.0,0.15850830078125,1.0915641784667969,0.00151824951171875,2020-02-25 21:09:18.534000-06:00,2020-02-25 21:00
1582686558584.0,-0.7995834350585938,0.8916053771972656,-0.7010383605957031,2020-02-25 21:09:18.584000-06:00,2020-02-25 21:00
1582686558634.0,-1.4119682312011719,0.3456439971923828,-1.2848892211914062,2020-02-25 21:09:18.634000-06:00,2020-02-25 21:00
1582686558684.0,-1.1256027221679688,-0.04173481464385986,-1.8332405090332031,2020-02-25 21:09:18.684000-06:00,2020-02-25 21:00
1582686558734.0,-1.1200141906738281,0.026037216186523438,-2.486560821533203,2020-02-25 21:09:18.734000-06:00,2020-02-25 21:00
1582686558784.0,-2.1718902587890625,0.29665374755859375,-3.2513771057128906,2020-02-25 21:09:18.784000-06:00,2020-02-25 21:00
1582686558834.0,-3.7439651489257812,0.3709263801574707,-3.925497055053711,2020-02-25 21:09:18.834000-06:00,2020-02-25 21:00
1582686558884.0,-3.8316879272460938,0.32157111167907715,-4.2079548835754395,2020-02-25 21:09:18.884000-06:00,2020-02-25 21:00
1582686558934.0,-1.93817138671875,0.2533111572265625,-3.9947052001953125,2020-02-25 21:09:18.934000-06:00,2020-02-25 21:00
1582686558984.0,0.0605316162109375,-0.0284423828125,-3.1294937133789062,2020-02-25 21:09:18.984000-06:00,2020-02-25 21:00
1582686559034.0,1.144547462463379,-0.3961505889892578,-1.9776992797851562,2020-02-25 21:09:19.034000-06:00,2020-02-25 21:00
1582686559084.0,1.5458297729492188,-0.6400864124298096,-0.9585113525390625,2020-02-25 21:09:19.084000-06:00,2020-02-25 21:00
1582686559134.0,2.5894927978515625,-0.5950832366943359,-0.002056121826171875,2020-02-25 21:09:19.134000-06:00,2020-02-25 21:00
1582686559184.0,3.9508094787597656,-0.07662200927734375,1.0128097534179688,2020-02-25 21:09:19.184000-06:00,2020-02-25 21:00
1582686559234.0,3.8526458740234375,1.1932754516601562,2.008861541748047,2020-02-25 21:09:19.234000-06:00,2020-02-25 21:00
1582686559284.0,2.466644287109375,2.557109832763672,2.6417808532714844,2020-02-25 21:09:19.284000-06:00,2020-02-25 21:00
1582686559334.0,1.9402236938476562,2.6879043579101562,2.907958984375,2020-02-25 21:09:19.334000-06:00,2020-02-25 21:00
1582686559384.0,1.9487552642822266,0.9482879638671875,2.151844024658203,2020-02-25 21:09:19.384000-06:00,2020-02-25 21:00
1582686559434.0,2.264559268951416,-0.09095382690429688,1.4477691650390625,2020-02-25 21:09:19.434000-06:00,2020-02-25 21:00
1582686559484.0,2.3723678588867188,-0.6337242126464844,0.7805213928222656,2020-02-25 21:09:19.484000-06:00,2020-02-25 21:00
1582686559534.0,2.7930898666381836,-0.917694091796875,0.6088790893554688,2020-02-25 21:09:19.534000-06:00,2020-02-25 21:00
1582686559584.0,3.135406494140625,-1.1864452362060547,1.069589614868164,2020-02-25 21:09:19.584000-06:00,2020-02-25 21:00
1582686559634.0,4.785457611083984,-1.0501937866210938,1.4215874671936035,2020-02-25 21:09:19.634000-06:00,2020-02-25 21:00
1582686559684.0,4.0612945556640625,0.2371807098388672,1.6343708038330078,2020-02-25 21:09:19.684000-06:00,2020-02-25 21:00
1582686559734.0,1.0909156799316406,0.4007377624511719,1.9902191162109375,2020-02-25 21:09:19.734000-06:00,2020-02-25 21:00
1582686559784.0,0.8114013671875,-0.14824295043945312,1.7920036315917969,2020-02-25 21:09:19.784000-06:00,2020-02-25 21:00
1582686559834.0,1.499908447265625,-0.21952438354492188,0.7969322204589844,2020-02-25 21:09:19.834000-06:00,2020-02-25 21:00
1582686559884.0,0.1749114990234375,0.7035293579101562,-0.05629920959472656,2020-02-25 21:09:19.884000-06:00,2020-02-25 21:00
1582686559934.0,-1.7414474487304688,1.4500274658203125,-0.62158203125,2020-02-25 21:09:19.934000-06:00,2020-02-25 21:00
1582686559984.0,-3.1542434692382812,2.4339523315429688,-1.496002197265625,2020-02-25 21:09:19.984000-06:00,2020-02-25 21:00
1582686560034.0,-4.491752624511719,3.5164260864257812,-2.45635986328125,2020-02-25 21:09:20.034000-06:00,2020-02-25 21:00
1582686560084.0,-5.126220703125,4.47064208984375,-3.5884475708007812,2020-02-25 21:09:20.084000-06:00,2020-02-25 21:00
1582686560134.0,-6.672607421875,5.430048942565918,-4.01793360710144,2020-02-25 21:09:20.134000-06:00,2020-02-25 21:00
1582686560184.0,-4.711265563964844,5.349140167236328,-3.6911697387695312,2020-02-25 21:09:20.184000-06:00,2020-02-25 21:00
1582686560234.0,-3.797740936279297,4.802487850189209,-2.3556365966796875,2020-02-25 21:09:20.234000-06:00,2020-02-25 21:00
1582686560284.0,-4.8114471435546875,4.259483337402344,-0.6042556762695312,2020-02-25 21:09:20.284000-06:00,2020-02-25 21:00
1582686560334.0,-5.1933441162109375,2.172515869140625,0.8251609802246094,2020-02-25 21:09:20.334000-06:00,2020-02-25 21:00
1582686560384.0,-2.699493408203125,-0.45342254638671875,1.8451461791992188,2020-02-25 21:09:20.384000-06:00,2020-02-25 21:00
1582686560434.0,-1.116973876953125,-2.4755706787109375,2.6180763244628906,2020-02-25 21:09:20.434000-06:00,2020-02-25 21:00
1582686560484.0,-0.811619758605957,-4.3048858642578125,3.0583696365356445,2020-02-25 21:09:20.484000-06:00,2020-02-25 21:00
1582686560534.0,-0.8183202743530273,-5.5679168701171875,3.2056589126586914,2020-02-25 21:09:20.534000-06:00,2020-02-25 21:00
1582686560584.0,-0.6261720061302185,-6.315984725952148,3.3136205673217773,2020-02-25 21:09:20.584000-06:00,2020-02-25 21:00
1582686560634.0,-0.5122261047363281,-6.403221130371094,3.0732078552246094,2020-02-25 21:09:20.634000-06:00,2020-02-25 21:00
1582686560684.0,-0.22657012939453125,-5.965606689453125,2.3470191955566406,2020-02-25 21:09:20.684000-06:00,2020-02-25 21:00
1582686560734.0,-0.8352584838867188,-4.999843597412109,1.6444282531738281,2020-02-25 21:09:20.734000-06:00,2020-02-25 21:00
1582686560784.0,-1.8303871154785156,-3.9042892456054688,1.0210647583007812,2020-02-25 21:09:20.784000-06:00,2020-02-25 21:00
1582686560834.0,-1.9034690856933594,-2.4083251953125,0.5997543334960938,2020-02-25 21:09:20.834000-06:00,2020-02-25 21:00
1582686560884.0,-0.8555450439453125,-0.125640869140625,-0.08016586303710938,2020-02-25 21:09:20.884000-06:00,2020-02-25 21:00
1582686560934.0,1.0477294921875,1.9429550170898438,-0.7341270446777344,2020-02-25 21:09:20.934000-06:00,2020-02-25 21:00
1582686560984.0,1.1698246002197266,3.7268142700195312,-1.2439842224121094,2020-02-25 21:09:20.984000-06:00,2020-02-25 21:00
1582686561034.0,0.9021053314208984,4.949474334716797,-1.7283821105957031,2020-02-25 21:09:21.034000-06:00,2020-02-25 21:00
1582686561084.0,1.0424327850341797,5.6291656494140625,-1.966191291809082,2020-02-25 21:09:21.084000-06:00,2020-02-25 21:00
1582686561134.0,0.46158599853515625,6.103019714355469,-2.0100908279418945,2020-02-25 21:09:21.134000-06:00,2020-02-25 21:00
1582686561184.0,-0.3921051025390625,6.157474517822266,-1.878896713256836,2020-02-25 21:09:21.184000-06:00,2020-02-25 21:00
1582686561234.0,-0.6846485137939453,5.4343414306640625,-1.5501708984375,2020-02-25 21:09:21.234000-06:00,2020-02-25 21:00
1582686561284.0,-0.2480010986328125,4.095893859863281,-0.9311199188232422,2020-02-25 21:09:21.284000-06:00,2020-02-25 21:00
1582686561334.0,0.1986675262451172,2.204803466796875,-0.4329051971435547,2020-02-25 21:09:21.334000-06:00,2020-02-25 21:00
1582686561384.0,-0.048503875732421875,-0.24053955078125,0.09009170532226562,2020-02-25 21:09:21.384000-06:00,2020-02-25 21:00
1582686561434.0,0.1473712921142578,-2.6707687377929688,0.8035163879394531,2020-02-25 21:09:21.434000-06:00,2020-02-25 21:00
1582686561484.0,0.3754415512084961,-4.470268249511719,1.3661003112792969,2020-02-25 21:09:21.484000-06:00,2020-02-25 21:00
1582686561534.0,0.5586414337158203,-5.640556335449219,1.9007911682128906,2020-02-25 21:09:21.534000-06:00,2020-02-25 21:00
1582686561584.0,0.8128511905670166,-6.001980781555176,2.282073676586151,2020-02-25 21:09:21.584000-06:00,2020-02-25 21:00
1582686561634.0,0.5752639770507812,-5.705099105834961,2.1880645751953125,2020-02-25 21:09:21.634000-06:00,2020-02-25 21:00
1582686561684.0,-0.2442474365234375,-5.140983581542969,1.789663314819336,2020-02-25 21:09:21.684000-06:00,2020-02-25 21:00
1582686561734.0,-1.0991554260253906,-4.421104431152344,1.4469327926635742,2020-02-25 21:09:21.734000-06:00,2020-02-25 21:00
1582686561784.0,-1.7413392066955566,-3.5036392211914062,1.2083320617675781,2020-02-25 21:09:21.784000-06:00,2020-02-25 21:00
1582686561834.0,-1.3116455078125,-2.1605987548828125,0.8552532196044922,2020-02-25 21:09:21.834000-06:00,2020-02-25 21:00
1582686561884.0,0.0158843994140625,-0.18115234375,0.2580757141113281,2020-02-25 21:09:21.884000-06:00,2020-02-25 21:00
1582686561934.0,0.5430512428283691,1.9895858764648438,-0.5228500366210938,2020-02-25 21:09:21.934000-06:00,2020-02-25 21:00
1582686561984.0,0.6360616683959961,3.595001220703125,-1.1712284088134766,2020-02-25 21:09:21.984000-06:00,2020-02-25 21:00
1582686562034.0,0.7267465591430664,4.537593841552734,-1.4458494186401367,2020-02-25 21:09:22.034000-06:00,2020-02-25 21:00
1582686562084.0,0.6212878227233887,5.0096635818481445,-1.6835622787475586,2020-02-25 21:09:22.084000-06:00,2020-02-25 21:00
1582686562134.0,0.3626060485839844,5.308008193969727,-1.8947420120239258,2020-02-25 21:09:22.134000-06:00,2020-02-25 21:00
1582686562184.0,-0.2746620178222656,5.69132661819458,-2.0060341358184814,2020-02-25 21:09:22.184000-06:00,2020-02-25 21:00
1582686562234.0,-0.6446437835693359,5.569847106933594,-1.865264892578125,2020-02-25 21:09:22.234000-06:00,2020-02-25 21:00
1582686562284.0,-0.42282676696777344,4.726799011230469,-1.4134883880615234,2020-02-25 21:09:22.284000-06:00,2020-02-25 21:00
1582686562334.0,-0.24566364288330078,3.3997268676757812,-0.9076023101806641,2020-02-25 21:09:22.334000-06:00,2020-02-25 21:00
1582686562384.0,-0.2586822509765625,1.6240234375,-0.4142723083496094,2020-02-25 21:09:22.384000-06:00,2020-02-25 21:00
1582686562434.0,0.2396106719970703,-0.66497802734375,0.248260498046875,2020-02-25 21:09:22.434000-06:00,2020-02-25 21:00
1582686562484.0,0.5248394012451172,-2.8815383911132812,0.9959831237792969,2020-02-25 21:09:22.484000-06:00,2020-02-25 21:00
1582686562534.0,0.5702390670776367,-4.413665771484375,1.4991912841796875,2020-02-25 21:09:22.534000-06:00,2020-02-25 21:00
1582686562584.0,0.49469661712646484,-5.269855499267578,1.7622957229614258,2020-02-25 21:09:22.584000-06:00,2020-02-25 21:00
1582686562634.0,0.5301923751831055,-5.603801727294922,2.004650115966797,2020-02-25 21:09:22.634000-06:00,2020-02-25 21:00
1582686562684.0,0.3275260925292969,-5.491479873657227,2.1286587715148926,2020-02-25 21:09:22.684000-06:00,2020-02-25 21:00
1582686562734.0,-0.199798583984375,-5.119972229003906,2.11029052734375,2020-02-25 21:09:22.734000-06:00,2020-02-25 21:00
1582686562784.0,-0.9010124206542969,-4.592987060546875,1.947357177734375,2020-02-25 21:09:22.784000-06:00,2020-02-25 21:00
1582686562834.0,-1.5784873962402344,-3.6934280395507812,1.6136322021484375,2020-02-25 21:09:22.834000-06:00,2020-02-25 21:00
1582686562884.0,-1.8566322326660156,-2.4468002319335938,1.1578712463378906,2020-02-25 21:09:22.884000-06:00,2020-02-25 21:00
1582686562934.0,-0.7246551513671875,-1.0231781005859375,0.390716552734375,2020-02-25 21:09:22.934000-06:00,2020-02-25 21:00
1582686562984.0,0.7935829162597656,0.019243240356445312,-0.2076549530029297,2020-02-25 21:09:22.984000-06:00,2020-02-25 21:00
1582686563034.0,1.315256118774414,0.2415614128112793,-0.045500755310058594,2020-02-25 21:09:23.034000-06:00,2020-02-25 21:00
1582686563084.0,1.6831064224243164,0.14983367919921875,0.008403778076171875,2020-02-25 21:09:23.084000-06:00,2020-02-25 21:00
1582686563134.0,1.6259078979492188,-0.25202465057373047,-0.39282989501953125,2020-02-25 21:09:23.134000-06:00,2020-02-25 21:00
1582686563184.0,1.268519401550293,-0.5262641906738281,-1.4236984252929688,2020-02-25 21:09:23.184000-06:00,2020-02-25 21:00
1582686563234.0,1.4874610900878906,-1.1793632507324219,-2.5485267639160156,2020-02-25 21:09:23.234000-06:00,2020-02-25 21:00
1582686563284.0,1.8641815185546875,-2.0383453369140625,-3.282716751098633,2020-02-25 21:09:23.284000-06:00,2020-02-25 21:00
1582686563334.0,1.8303871154785156,-2.9062347412109375,-3.0453338623046875,2020-02-25 21:09:23.334000-06:00,2020-02-25 21:00
1582686563384.0,1.3875846862792969,-3.2367939949035645,-1.8858184814453125,2020-02-25 21:09:23.384000-06:00,2020-02-25 21:00
1582686563434.0,1.7449760437011719,-2.7687149047851562,-0.49573516845703125,2020-02-25 21:09:23.434000-06:00,2020-02-25 21:00
1582686563484.0,1.33009672164917,-0.9931793212890625,0.4092850685119629,2020-02-25 21:09:23.484000-06:00,2020-02-25 21:00
1582686563534.0,1.6505661010742188,0.6721739768981934,0.2876262664794922,2020-02-25 21:09:23.534000-06:00,2020-02-25 21:00
1582686563584.0,2.5422897338867188,0.4544525146484375,0.2789764404296875,2020-02-25 21:09:23.584000-06:00,2020-02-25 21:00
1582686563634.0,3.0693111419677734,-0.08201205730438232,0.7479648590087891,2020-02-25 21:09:23.634000-06:00,2020-02-25 21:00
