Time,rotX,rotY,rotZ,DT,Hour
1582925970284.0,0.05576467514038086,-0.9943313598632812,-0.03280067443847656,2020-02-28 15:39:30.284000-06:00,2020-02-28 15:00
1582925970334.0,0.017286300659179688,-1.1272714138031006,0.4183368682861328,2020-02-28 15:39:30.334000-06:00,2020-02-28 15:00
1582925970384.0,-0.19438648223876953,-0.6375236511230469,0.9609222412109375,2020-02-28 15:39:30.384000-06:00,2020-02-28 15:00
1582925970434.0,-0.020120620727539062,-0.1687297821044922,0.4311370849609375,2020-02-28 15:39:30.434000-06:00,2020-02-28 15:00
1582925970484.0,-0.03546142578125,0.0653371810913086,-0.061038970947265625,2020-02-28 15:39:30.484000-06:00,2020-02-28 15:00
1582925970534.0,0.05496406555175781,0.3383960723876953,-0.24897193908691406,2020-02-28 15:39:30.534000-06:00,2020-02-28 15:00
1582925970584.0,-0.02576160430908203,0.20268821716308594,-0.062137603759765625,2020-02-28 15:39:30.584000-06:00,2020-02-28 15:00
1582925970634.0,-0.5247421264648438,0.09473204612731934,0.37537574768066406,2020-02-28 15:39:30.634000-06:00,2020-02-28 15:00
1582925970684.0,-1.0479068756103516,0.5418930053710938,1.2569656372070312,2020-02-28 15:39:30.684000-06:00,2020-02-28 15:00
1582925970734.0,-0.433013916015625,1.3768157958984375,1.1315879821777344,2020-02-28 15:39:30.734000-06:00,2020-02-28 15:00
1582925970784.0,0.3882293701171875,1.0405693054199219,0.3057365417480469,2020-02-28 15:39:30.784000-06:00,2020-02-28 15:00
1582925970834.0,0.4684457778930664,0.1328277587890625,-0.2573680877685547,2020-02-28 15:39:30.834000-06:00,2020-02-28 15:00
1582925970884.0,0.2105731964111328,0.0038957595825195312,-0.08038711547851562,2020-02-28 15:39:30.884000-06:00,2020-02-28 15:00
1582925970934.0,-0.1833648681640625,-0.12625980377197266,0.2361602783203125,2020-02-28 15:39:30.934000-06:00,2020-02-28 15:00
1582925970984.0,-0.14820194244384766,-0.03661346435546875,0.13657474517822266,2020-02-28 15:39:30.984000-06:00,2020-02-28 15:00
1582925971034.0,0.16732215881347656,0.22304725646972656,-0.27483177185058594,2020-02-28 15:39:31.034000-06:00,2020-02-28 15:00
1582925971084.0,0.1336812973022461,0.05905723571777344,-0.1786785125732422,2020-02-28 15:39:31.084000-06:00,2020-02-28 15:00
1582925971134.0,0.06543433666229248,-0.026233240962028503,0.01604747772216797,2020-02-28 15:39:31.134000-06:00,2020-02-28 15:00
1582925971184.0,0.057764261960983276,-0.09440469741821289,0.11410713195800781,2020-02-28 15:39:31.184000-06:00,2020-02-28 15:00
1582925971234.0,0.14238214492797852,-0.11256742477416992,-0.1660022735595703,2020-02-28 15:39:31.234000-06:00,2020-02-28 15:00
1582925971284.0,0.14661741256713867,-0.04305076599121094,-0.242753267288208,2020-02-28 15:39:31.284000-06:00,2020-02-28 15:00
1582925971334.0,-0.012149810791015625,-0.0301206111907959,-0.13465547561645508,2020-02-28 15:39:31.334000-06:00,2020-02-28 15:00
1582925971384.0,-0.041211843490600586,0.04981517791748047,-0.14526748657226562,2020-02-28 15:39:31.384000-06:00,2020-02-28 15:00
1582925971434.0,0.36357688903808594,0.005356788635253906,-0.4128837585449219,2020-02-28 15:39:31.434000-06:00,2020-02-28 15:00
1582925971484.0,0.15004730224609375,-0.2339153289794922,0.00717926025390625,2020-02-28 15:39:31.484000-06:00,2020-02-28 15:00
1582925971534.0,-0.007685661315917969,-0.1606588363647461,0.2292041778564453,2020-02-28 15:39:31.534000-06:00,2020-02-28 15:00
1582925971584.0,0.03168296813964844,-0.10994425415992737,0.1704425811767578,2020-02-28 15:39:31.584000-06:00,2020-02-28 15:00
1582925971634.0,-0.0628213882446289,-0.014360904693603516,0.21158981323242188,2020-02-28 15:39:31.634000-06:00,2020-02-28 15:00
1582925971684.0,-0.17355918884277344,0.025787875056266785,0.3065500259399414,2020-02-28 15:39:31.684000-06:00,2020-02-28 15:00
1582925971734.0,-0.2854599952697754,0.04066765308380127,0.408902645111084,2020-02-28 15:39:31.734000-06:00,2020-02-28 15:00
1582925971784.0,-0.34356045722961426,0.09605073928833008,0.376739501953125,2020-02-28 15:39:31.784000-06:00,2020-02-28 15:00
1582925971834.0,-0.25214672088623047,0.03572797775268555,0.1781768798828125,2020-02-28 15:39:31.834000-06:00,2020-02-28 15:00
1582925971884.0,-0.8117294311523438,-0.5611991882324219,0.41158103942871094,2020-02-28 15:39:31.884000-06:00,2020-02-28 15:00
1582925971934.0,-0.4796867370605469,-0.2801361083984375,0.030681610107421875,2020-02-28 15:39:31.934000-06:00,2020-02-28 15:00
1582925971984.0,0.26885223388671875,0.5738067626953125,-0.5696487426757812,2020-02-28 15:39:31.984000-06:00,2020-02-28 15:00
1582925972034.0,0.7729072570800781,0.4772472381591797,-1.4317131042480469,2020-02-28 15:39:32.034000-06:00,2020-02-28 15:00
1582925972084.0,0.26441192626953125,0.00225830078125,-0.36582183837890625,2020-02-28 15:39:32.084000-06:00,2020-02-28 15:00
1582925972134.0,-0.08503437042236328,-0.0118865966796875,0.2193436622619629,2020-02-28 15:39:32.134000-06:00,2020-02-28 15:00
1582925972184.0,0.24149513244628906,-0.45101165771484375,-0.17183685302734375,2020-02-28 15:39:32.184000-06:00,2020-02-28 15:00
1582925972234.0,0.08346366882324219,-0.5197982788085938,-0.2952237129211426,2020-02-28 15:39:32.234000-06:00,2020-02-28 15:00
1582925972284.0,0.11687183380126953,-0.13302993774414062,-0.23949241638183594,2020-02-28 15:39:32.284000-06:00,2020-02-28 15:00
1582925972334.0,0.32534027099609375,0.29514503479003906,-0.5241298675537109,2020-02-28 15:39:32.334000-06:00,2020-02-28 15:00
1582925972384.0,0.5179424285888672,1.3290863037109375,-0.7995595932006836,2020-02-28 15:39:32.384000-06:00,2020-02-28 15:00
1582925972434.0,-0.1772003173828125,-0.1718597412109375,0.39812469482421875,2020-02-28 15:39:32.434000-06:00,2020-02-28 15:00
1582925972484.0,-0.11967277526855469,-0.2443389892578125,1.030435562133789,2020-02-28 15:39:32.484000-06:00,2020-02-28 15:00
1582925972534.0,0.11454200744628906,-0.05243849754333496,0.20174407958984375,2020-02-28 15:39:32.534000-06:00,2020-02-28 15:00
1582925972584.0,0.05939960479736328,-0.06473588943481445,-0.01920795440673828,2020-02-28 15:39:32.584000-06:00,2020-02-28 15:00
1582925972634.0,-0.19665145874023438,0.0007038116455078125,0.2630176544189453,2020-02-28 15:39:32.634000-06:00,2020-02-28 15:00
1582925972684.0,-0.299524188041687,0.03772097826004028,0.37421536445617676,2020-02-28 15:39:32.684000-06:00,2020-02-28 15:00
1582925972734.0,-0.345273494720459,0.057937026023864746,0.39302295446395874,2020-02-28 15:39:32.734000-06:00,2020-02-28 15:00
1582925972784.0,-0.32685303688049316,0.06487470120191574,0.3693974018096924,2020-02-28 15:39:32.784000-06:00,2020-02-28 15:00
1582925972834.0,-0.36319923400878906,0.1259174346923828,0.40728282928466797,2020-02-28 15:39:32.834000-06:00,2020-02-28 15:00
1582925972884.0,-0.3858007788658142,0.31048011779785156,0.4089229106903076,2020-02-28 15:39:32.884000-06:00,2020-02-28 15:00
1582925972934.0,-0.22385692596435547,0.3366987705230713,0.24417400360107422,2020-02-28 15:39:32.934000-06:00,2020-02-28 15:00
1582925972984.0,-0.2290492057800293,0.09846687316894531,0.27637815475463867,2020-02-28 15:39:32.984000-06:00,2020-02-28 15:00
1582925973034.0,-0.07710552215576172,0.00529634952545166,0.11074066162109375,2020-02-28 15:39:33.034000-06:00,2020-02-28 15:00
1582925973084.0,0.07400751113891602,-0.04820680618286133,-0.06334686279296875,2020-02-28 15:39:33.084000-06:00,2020-02-28 15:00
1582925973134.0,0.15534448623657227,-0.07880282402038574,-0.15561342239379883,2020-02-28 15:39:33.134000-06:00,2020-02-28 15:00
1582925973184.0,0.14272522926330566,-0.08116449415683746,-0.16788381338119507,2020-02-28 15:39:33.184000-06:00,2020-02-28 15:00
1582925973234.0,0.1646738052368164,-0.08877474069595337,-0.19703102111816406,2020-02-28 15:39:33.234000-06:00,2020-02-28 15:00
1582925973284.0,0.14539384841918945,-0.046898841857910156,-0.1675703525543213,2020-02-28 15:39:33.284000-06:00,2020-02-28 15:00
1582925973334.0,0.16834425926208496,-0.05015671253204346,-0.2175617218017578,2020-02-28 15:39:33.334000-06:00,2020-02-28 15:00
1582925973384.0,0.22030854225158691,-0.11949491500854492,-0.217901349067688,2020-02-28 15:39:33.384000-06:00,2020-02-28 15:00
1582925973434.0,0.3117361068725586,-0.11771869659423828,-0.23535871505737305,2020-02-28 15:39:33.434000-06:00,2020-02-28 15:00
1582925973484.0,0.3475770354270935,-0.09573781490325928,-0.12030887603759766,2020-02-28 15:39:33.484000-06:00,2020-02-28 15:00
1582925973534.0,0.34298640489578247,-0.15095901489257812,-0.08703529834747314,2020-02-28 15:39:33.534000-06:00,2020-02-28 15:00
1582925973584.0,0.5778713226318359,-0.3764972686767578,-0.45624542236328125,2020-02-28 15:39:33.584000-06:00,2020-02-28 15:00
1582925973634.0,0.36358642578125,-0.36171627044677734,-0.4791603088378906,2020-02-28 15:39:33.634000-06:00,2020-02-28 15:00
1582925973684.0,0.16557550430297852,-0.08141517639160156,-0.44136713445186615,2020-02-28 15:39:33.684000-06:00,2020-02-28 15:00
1582925973734.0,0.20247793197631836,-0.0014590024948120117,-0.3957085609436035,2020-02-28 15:39:33.734000-06:00,2020-02-28 15:00
1582925973784.0,0.34259986877441406,0.027991771697998047,-0.20778274536132812,2020-02-28 15:39:33.784000-06:00,2020-02-28 15:00
1582925973834.0,0.46317529678344727,-0.07724571228027344,-0.26731109619140625,2020-02-28 15:39:33.834000-06:00,2020-02-28 15:00
1582925973884.0,0.34580135345458984,-0.11800803244113922,-0.3409581184387207,2020-02-28 15:39:33.884000-06:00,2020-02-28 15:00
1582925973934.0,0.22812700271606445,-0.11050748825073242,-0.321972131729126,2020-02-28 15:39:33.934000-06:00,2020-02-28 15:00
1582925973984.0,0.152313232421875,-0.05002737045288086,-0.1995868682861328,2020-02-28 15:39:33.984000-06:00,2020-02-28 15:00
1582925974034.0,0.09676766395568848,-0.008457064628601074,-0.09523725509643555,2020-02-28 15:39:34.034000-06:00,2020-02-28 15:00
1582925974084.0,-0.018057823181152344,0.02214348316192627,0.053791046142578125,2020-02-28 15:39:34.084000-06:00,2020-02-28 15:00
1582925974134.0,-0.13811922073364258,0.0587310791015625,0.17072772979736328,2020-02-28 15:39:34.134000-06:00,2020-02-28 15:00
1582925974184.0,-0.23151493072509766,0.06121814250946045,0.25008344650268555,2020-02-28 15:39:34.184000-06:00,2020-02-28 15:00
1582925974234.0,-0.25153905153274536,0.06066952645778656,0.3084845542907715,2020-02-28 15:39:34.234000-06:00,2020-02-28 15:00
1582925974284.0,-0.25642216205596924,0.04227924346923828,0.28679323196411133,2020-02-28 15:39:34.284000-06:00,2020-02-28 15:00
1582925974334.0,-0.295482873916626,0.05373072624206543,0.2560659646987915,2020-02-28 15:39:34.334000-06:00,2020-02-28 15:00
1582925974384.0,-0.2062664031982422,0.040579795837402344,0.14047527313232422,2020-02-28 15:39:34.384000-06:00,2020-02-28 15:00
1582925974434.0,-0.08210611343383789,0.010229945182800293,0.0458073616027832,2020-02-28 15:39:34.434000-06:00,2020-02-28 15:00
1582925974484.0,-0.031981587409973145,-0.023038268089294434,-0.0019905567169189453,2020-02-28 15:39:34.484000-06:00,2020-02-28 15:00
1582925974534.0,-0.009882330894470215,-0.03639623522758484,-0.03495669364929199,2020-02-28 15:39:34.534000-06:00,2020-02-28 15:00
1582925974584.0,-0.02252984046936035,-0.009497880935668945,-0.031119823455810547,2020-02-28 15:39:34.584000-06:00,2020-02-28 15:00
1582925974634.0,-0.0012426376342773438,0.002493657171726227,0.005305767059326172,2020-02-28 15:39:34.634000-06:00,2020-02-28 15:00
1582925974684.0,0.0423738956451416,0.0361781120300293,0.0242120623588562,2020-02-28 15:39:34.684000-06:00,2020-02-28 15:00
1582925974734.0,0.1106414794921875,0.08243894577026367,-0.011506319046020508,2020-02-28 15:39:34.734000-06:00,2020-02-28 15:00
1582925974784.0,0.12961971014738083,0.028625011444091797,-0.0671074390411377,2020-02-28 15:39:34.784000-06:00,2020-02-28 15:00
1582925974834.0,0.015943527221679688,-0.08479166030883789,-0.08694127202033997,2020-02-28 15:39:34.834000-06:00,2020-02-28 15:00
1582925974884.0,-0.0974736213684082,-0.11891643702983856,-0.06678557395935059,2020-02-28 15:39:34.884000-06:00,2020-02-28 15:00
1582925974934.0,-0.044928550720214844,-0.021332263946533203,-0.04817754030227661,2020-02-28 15:39:34.934000-06:00,2020-02-28 15:00
1582925974984.0,-0.006397545337677002,-0.0012453794479370117,-0.024403691291809082,2020-02-28 15:39:34.984000-06:00,2020-02-28 15:00
1582925975034.0,-0.009222209453582764,0.0007891654968261719,0.024294137954711914,2020-02-28 15:39:35.034000-06:00,2020-02-28 15:00
1582925975084.0,-0.03563129901885986,0.01952064037322998,0.12804841995239258,2020-02-28 15:39:35.084000-06:00,2020-02-28 15:00
1582925975134.0,-0.03103506565093994,0.027529925107955933,0.1587105691432953,2020-02-28 15:39:35.134000-06:00,2020-02-28 15:00
1582925975184.0,0.048598289489746094,0.06340217590332031,0.045075416564941406,2020-02-28 15:39:35.184000-06:00,2020-02-28 15:00
1582925975234.0,0.3115558624267578,0.04119563102722168,-0.14380836486816406,2020-02-28 15:39:35.234000-06:00,2020-02-28 15:00
1582925975284.0,0.3013324737548828,-0.053559303283691406,-0.2126929759979248,2020-02-28 15:39:35.284000-06:00,2020-02-28 15:00
1582925975334.0,0.0303192138671875,-0.20847129821777344,-0.14439105987548828,2020-02-28 15:39:35.334000-06:00,2020-02-28 15:00
1582925975384.0,-0.01860666275024414,-0.12148189544677734,-0.12206965684890747,2020-02-28 15:39:35.384000-06:00,2020-02-28 15:00
1582925975434.0,0.05134725570678711,-0.028346538543701172,-0.14341270923614502,2020-02-28 15:39:35.434000-06:00,2020-02-28 15:00
1582925975484.0,0.04769480228424072,0.0010704994201660156,-0.08318710327148438,2020-02-28 15:39:35.484000-06:00,2020-02-28 15:00
1582925975534.0,0.02665555477142334,0.013291001319885254,-0.03623533248901367,2020-02-28 15:39:35.534000-06:00,2020-02-28 15:00
1582925975584.0,0.03123396635055542,0.036890387535095215,0.01180267333984375,2020-02-28 15:39:35.584000-06:00,2020-02-28 15:00
1582925975634.0,0.08416604995727539,0.02593827247619629,0.0007115602493286133,2020-02-28 15:39:35.634000-06:00,2020-02-28 15:00
1582925975684.0,-0.038933753967285156,0.008607685565948486,0.07732820510864258,2020-02-28 15:39:35.684000-06:00,2020-02-28 15:00
1582925975734.0,-0.011315345764160156,0.07042360305786133,0.15196800231933594,2020-02-28 15:39:35.734000-06:00,2020-02-28 15:00
1582925975784.0,0.04627823829650879,-0.012516975402832031,0.16723664849996567,2020-02-28 15:39:35.784000-06:00,2020-02-28 15:00
1582925975834.0,0.01811981201171875,-0.01754164695739746,0.1357736587524414,2020-02-28 15:39:35.834000-06:00,2020-02-28 15:00
1582925975884.0,0.028818368911743164,-0.013051033020019531,0.0464019775390625,2020-02-28 15:39:35.884000-06:00,2020-02-28 15:00
1582925975934.0,0.021705985069274902,-0.02922201156616211,-0.021700620651245117,2020-02-28 15:39:35.934000-06:00,2020-02-28 15:00
1582925975984.0,0.0427248477935791,-0.022106707096099854,-0.04217362403869629,2020-02-28 15:39:35.984000-06:00,2020-02-28 15:00
1582925976034.0,0.04385727643966675,-0.04865574836730957,-0.07381558418273926,2020-02-28 15:39:36.034000-06:00,2020-02-28 15:00
1582925976084.0,-0.017781734466552734,-0.10886168479919434,-0.07476526498794556,2020-02-28 15:39:36.084000-06:00,2020-02-28 15:00
1582925976134.0,-0.16115665435791016,-0.03786754608154297,0.008921623229980469,2020-02-28 15:39:36.134000-06:00,2020-02-28 15:00
1582925976184.0,-0.23632550239562988,0.061196327209472656,0.15970516204833984,2020-02-28 15:39:36.184000-06:00,2020-02-28 15:00
1582925976234.0,-0.13329410552978516,0.06683945655822754,0.1522197723388672,2020-02-28 15:39:36.234000-06:00,2020-02-28 15:00
1582925976284.0,-0.1367018222808838,0.0792386531829834,0.1931018829345703,2020-02-28 15:39:36.284000-06:00,2020-02-28 15:00
1582925976334.0,-0.07061386108398438,0.001861572265625,0.16963744163513184,2020-02-28 15:39:36.334000-06:00,2020-02-28 15:00
1582925976384.0,-0.20865535736083984,-0.011034011840820312,0.23468303680419922,2020-02-28 15:39:36.384000-06:00,2020-02-28 15:00
1582925976434.0,-0.24247121810913086,0.08157539367675781,0.36593151092529297,2020-02-28 15:39:36.434000-06:00,2020-02-28 15:00
1582925976484.0,-0.14664554595947266,0.041851043701171875,0.4263683557510376,2020-02-28 15:39:36.484000-06:00,2020-02-28 15:00
1582925976534.0,-0.2709646224975586,-0.026256799697875977,0.5745611190795898,2020-02-28 15:39:36.534000-06:00,2020-02-28 15:00
1582925976584.0,-0.38671016693115234,0.0060846805572509766,0.6369633674621582,2020-02-28 15:39:36.584000-06:00,2020-02-28 15:00
1582925976634.0,-0.21183013916015625,-0.06500434875488281,0.35747337341308594,2020-02-28 15:39:36.634000-06:00,2020-02-28 15:00
1582925976684.0,0.1807231903076172,-0.08507496118545532,-0.11607551574707031,2020-02-28 15:39:36.684000-06:00,2020-02-28 15:00
1582925976734.0,0.3373291492462158,0.10929393768310547,-0.38095760345458984,2020-02-28 15:39:36.734000-06:00,2020-02-28 15:00
1582925976784.0,0.23828411102294922,0.33174800872802734,-0.3119955062866211,2020-02-28 15:39:36.784000-06:00,2020-02-28 15:00
1582925976834.0,-0.10089111328125,0.6524372100830078,0.22135162353515625,2020-02-28 15:39:36.834000-06:00,2020-02-28 15:00
1582925976884.0,-0.6536941528320312,0.606898307800293,0.8032379150390625,2020-02-28 15:39:36.884000-06:00,2020-02-28 15:00
1582925976934.0,-0.8118718862533569,0.2733345031738281,0.8382558822631836,2020-02-28 15:39:36.934000-06:00,2020-02-28 15:00
1582925976984.0,-0.431304931640625,0.11617183685302734,0.4243488311767578,2020-02-28 15:39:36.984000-06:00,2020-02-28 15:00
1582925977034.0,-0.24468708038330078,0.0513153076171875,0.2830052971839905,2020-02-28 15:39:37.034000-06:00,2020-02-28 15:00
1582925977084.0,-0.0065212249755859375,-0.0013899803161621094,-0.004913330078125,2020-02-28 15:39:37.084000-06:00,2020-02-28 15:00
1582925977134.0,0.03257274627685547,0.00017440319061279297,-0.04488658905029297,2020-02-28 15:39:37.134000-06:00,2020-02-28 15:00
1582925977184.0,0.0174881462007761,-0.006730914115905762,-0.021037189289927483,2020-02-28 15:39:37.184000-06:00,2020-02-28 15:00
1582925977234.0,0.006490111351013184,-0.007487982511520386,-0.0004140138626098633,2020-02-28 15:39:37.234000-06:00,2020-02-28 15:00
1582925977284.0,0.006723552942276001,-0.00546468049287796,-0.004927635192871094,2020-02-28 15:39:37.284000-06:00,2020-02-28 15:00
1582925977334.0,0.009566321969032288,-0.006135314702987671,-0.009105015080422163,2020-02-28 15:39:37.334000-06:00,2020-02-28 15:00
1582925977384.0,0.007946565747261047,-0.006867345422506332,-0.00871896743774414,2020-02-28 15:39:37.384000-06:00,2020-02-28 15:00
1582925977434.0,0.017415225505828857,-0.009434163570404053,-0.03321993350982666,2020-02-28 15:39:37.434000-06:00,2020-02-28 15:00
1582925977484.0,0.009207487106323242,-0.006915867328643799,-0.012595176696777344,2020-02-28 15:39:37.484000-06:00,2020-02-28 15:00
1582925977534.0,0.006005704402923584,-0.0064623355865478516,-0.0046709030866622925,2020-02-28 15:39:37.534000-06:00,2020-02-28 15:00
1582925977584.0,0.009690076112747192,-0.008462667465209961,-0.01522916555404663,2020-02-28 15:39:37.584000-06:00,2020-02-28 15:00
1582925977634.0,0.007057309150695801,-0.007079213857650757,-0.009476065635681152,2020-02-28 15:39:37.634000-06:00,2020-02-28 15:00
1582925977684.0,0.006016761064529419,-0.006386413238942623,-0.0032302886247634888,2020-02-28 15:39:37.684000-06:00,2020-02-28 15:00
1582925977734.0,0.006385300308465958,-0.00698503851890564,-0.0032403990626335144,2020-02-28 15:39:37.734000-06:00,2020-02-28 15:00
1582925977784.0,0.005516961216926575,-0.0060379356145858765,-0.0034370524808764458,2020-02-28 15:39:37.784000-06:00,2020-02-28 15:00
1582925977834.0,0.005053587257862091,-0.006411075592041016,-0.002785187214612961,2020-02-28 15:39:37.834000-06:00,2020-02-28 15:00
1582925977884.0,0.005860351026058197,-0.005905259400606155,-0.0025794192333705723,2020-02-28 15:39:37.884000-06:00,2020-02-28 15:00
1582925977934.0,0.005086451768875122,-0.006382159888744354,-0.003056999295949936,2020-02-28 15:39:37.934000-06:00,2020-02-28 15:00
1582925977984.0,0.005238007754087448,-0.006409833207726479,-0.0024556592106819153,2020-02-28 15:39:37.984000-06:00,2020-02-28 15:00
1582925978034.0,0.006554856896400452,-0.005911931395530701,-0.0031893402338027954,2020-02-28 15:39:38.034000-06:00,2020-02-28 15:00
1582925978084.0,0.007137792184948921,-0.0048414915800094604,-0.003343239426612854,2020-02-28 15:39:38.084000-06:00,2020-02-28 15:00
1582925978134.0,0.005520045757293701,-0.004785694181919098,-0.003309061285108328,2020-02-28 15:39:38.134000-06:00,2020-02-28 15:00
1582925978184.0,0.005577880889177322,-0.006242789328098297,-0.0035422109067440033,2020-02-28 15:39:38.184000-06:00,2020-02-28 15:00
1582925978234.0,0.005243219435214996,-0.00683466624468565,-0.003668024204671383,2020-02-28 15:39:38.234000-06:00,2020-02-28 15:00
1582925978284.0,0.0055891163647174835,-0.006947766523808241,-0.0036757169291377068,2020-02-28 15:39:38.284000-06:00,2020-02-28 15:00
1582925978334.0,0.006347794085741043,-0.006566718220710754,-0.0037436396814882755,2020-02-28 15:39:38.334000-06:00,2020-02-28 15:00
1582925978384.0,0.006304647773504257,-0.006439796416088939,-0.0034147780388593674,2020-02-28 15:39:38.384000-06:00,2020-02-28 15:00
1582925978434.0,0.0056920647621154785,-0.006044626235961914,-0.003810364753007889,2020-02-28 15:39:38.434000-06:00,2020-02-28 15:00
1582925978484.0,0.005492,-0.006502453237771988,-0.003038182854652405,2020-02-28 15:39:38.484000-06:00,2020-02-28 15:00
1582925978534.0,0.005492,-0.006447434425354004,-0.003003908321261406,2020-02-28 15:39:38.534000-06:00,2020-02-28 15:00
1582925978584.0,0.006045442074537277,-0.006340999599999999,-0.003567587584257126,2020-02-28 15:39:38.584000-06:00,2020-02-28 15:00
1582925978634.0,0.006474552676081657,-0.005946949124336243,-0.003739112289622426,2020-02-28 15:39:38.634000-06:00,2020-02-28 15:00
1582925978684.0,0.0057054609060287476,-0.0065272413194179535,-0.003703625872731209,2020-02-28 15:39:38.684000-06:00,2020-02-28 15:00
1582925978734.0,0.006162252277135849,-0.006483355537056923,-0.0033232271671295166,2020-02-28 15:39:38.734000-06:00,2020-02-28 15:00
1582925978784.0,0.005735330283641815,-0.0071858614683151245,-0.003560483455657959,2020-02-28 15:39:38.784000-06:00,2020-02-28 15:00
1582925978834.0,0.005646874196827412,-0.007162701338529587,-0.003449823707342148,2020-02-28 15:39:38.834000-06:00,2020-02-28 15:00
1582925978884.0,0.006269965320825577,-0.006700189784169197,-0.004105463624000549,2020-02-28 15:39:38.884000-06:00,2020-02-28 15:00
1582925978934.0,0.006146710366010666,-0.006085790693759918,-0.0034986138343811035,2020-02-28 15:39:38.934000-06:00,2020-02-28 15:00
1582925978984.0,0.005846988409757614,-0.006741657853126526,-0.0038518011569976807,2020-02-28 15:39:38.984000-06:00,2020-02-28 15:00
1582925979034.0,0.005937119945883751,-0.006602901965379715,-0.00311172753572464,2020-02-28 15:39:39.034000-06:00,2020-02-28 15:00
1582925979084.0,0.005904099438339472,-0.0071710944175720215,-0.0031672529876232147,2020-02-28 15:39:39.084000-06:00,2020-02-28 15:00
1582925979134.0,0.0063694193959236145,-0.0069388337433338165,-0.0035651568323373795,2020-02-28 15:39:39.134000-06:00,2020-02-28 15:00
1582925979184.0,0.00599047914147377,-0.006177879869937897,-0.003681640140712261,2020-02-28 15:39:39.184000-06:00,2020-02-28 15:00
1582925979234.0,0.005569888278841972,-0.00593847397249192,-0.0033067502081394196,2020-02-28 15:39:39.234000-06:00,2020-02-28 15:00
1582925979284.0,0.005198780447244644,-0.007015131413936615,-0.0029617082327604294,2020-02-28 15:39:39.284000-06:00,2020-02-28 15:00
1582925979334.0,0.005383431911468506,-0.007204167544841766,-0.0029816986061632633,2020-02-28 15:39:39.334000-06:00,2020-02-28 15:00
1582925979384.0,0.005786573514342308,-0.006351407617330551,-0.0027253050357103348,2020-02-28 15:39:39.384000-06:00,2020-02-28 15:00
1582925979434.0,0.006275024265050888,-0.0066468603909015656,-0.003101937472820282,2020-02-28 15:39:39.434000-06:00,2020-02-28 15:00
1582925979484.0,0.005738157778978348,-0.006479382514953613,-0.003581225872039795,2020-02-28 15:39:39.484000-06:00,2020-02-28 15:00
1582925979534.0,0.006169930100440979,-0.006739705801010132,-0.003578825853765011,2020-02-28 15:39:39.534000-06:00,2020-02-28 15:00
1582925979584.0,0.005730193108320236,-0.0069721234031021595,-0.002862192690372467,2020-02-28 15:39:39.584000-06:00,2020-02-28 15:00
1582925979634.0,0.005602792836725712,-0.007080042269080877,-0.003412097692489624,2020-02-28 15:39:39.634000-06:00,2020-02-28 15:00
1582925979684.0,0.00631902739405632,-0.006371043622493744,-0.0036889997,2020-02-28 15:39:39.684000-06:00,2020-02-28 15:00
1582925979734.0,0.006442252546548843,-0.005981015041470528,-0.003316255286335945,2020-02-28 15:39:39.734000-06:00,2020-02-28 15:00
1582925979784.0,0.006019521504640579,-0.006526317447423935,-0.003267096821218729,2020-02-28 15:39:39.784000-06:00,2020-02-28 15:00
1582925979834.0,0.005316454917192459,-0.006732396257575601,-0.0032976033544400707,2020-02-28 15:39:39.834000-06:00,2020-02-28 15:00
1582925979884.0,0.005409395322203636,-0.006444662809371948,-0.0032898044446483254,2020-02-28 15:39:39.884000-06:00,2020-02-28 15:00
1582925979934.0,0.0062875524163246155,-0.006466582417488098,-0.0038223005831241608,2020-02-28 15:39:39.934000-06:00,2020-02-28 15:00
1582925979984.0,0.0065569999999999995,-0.006515200511785224,-0.0036045610904693604,2020-02-28 15:39:39.984000-06:00,2020-02-28 15:00
1582925980034.0,0.006058439612388611,-0.007117457687854767,-0.0032645873725414276,2020-02-28 15:39:40.034000-06:00,2020-02-28 15:00
1582925980084.0,0.005277760326862335,-0.006290443241596222,-0.0029395874589681625,2020-02-28 15:39:40.084000-06:00,2020-02-28 15:00
1582925980134.0,0.005659978836774826,-0.006223374977707863,-0.0030467770993709564,2020-02-28 15:39:40.134000-06:00,2020-02-28 15:00
1582925980184.0,0.006222793832421303,-0.006340999599999999,-0.0030502923764288425,2020-02-28 15:39:40.184000-06:00,2020-02-28 15:00
1582925980234.0,0.005713250488042831,-0.006640564650297165,-0.003516528755426407,2020-02-28 15:39:40.234000-06:00,2020-02-28 15:00
1582925980284.0,0.0061788372695446014,-0.006446251645684242,-0.0036889997,2020-02-28 15:39:40.284000-06:00,2020-02-28 15:00
1582925980334.0,0.006374809192493558,-0.0061943866312503815,-0.0029008984565734863,2020-02-28 15:39:40.334000-06:00,2020-02-28 15:00
1582925980384.0,0.005717389285564423,-0.006141944293631241,-0.00326455757021904,2020-02-28 15:39:40.384000-06:00,2020-02-28 15:00
1582925980434.0,0.005001980811357498,-0.006289159879088402,-0.0031894855201244354,2020-02-28 15:39:40.434000-06:00,2020-02-28 15:00
1582925980484.0,0.005174815654754639,-0.006050938740372658,-0.0030966338235884905,2020-02-28 15:39:40.484000-06:00,2020-02-28 15:00
1582925980534.0,0.0054410481825470924,-0.006239086389541626,-0.0031934217549860477,2020-02-28 15:39:40.534000-06:00,2020-02-28 15:00
