Time,accX,accY,accZ,DT,Hour
1583287758962.0,1.7104384,4.329818700000001,8.870235000000001,2020-03-03 20:09:18.962000-06:00,2020-03-03 20:00
1583287759013.0,1.7852765,4.417486,8.931734,2020-03-03 20:09:19.013000-06:00,2020-03-03 20:00
1583287759062.0,1.764588,4.417486,8.94708,2020-03-03 20:09:19.062000-06:00,2020-03-03 20:00
1583287759113.0,1.7416763,4.296721,8.9808235,2020-03-03 20:09:19.113000-06:00,2020-03-03 20:00
1583287759162.0,1.7828810000000002,4.17502,8.944395,2020-03-03 20:09:19.162000-06:00,2020-03-03 20:00
1583287759212.0,1.7755169999999998,4.0574074,9.009229,2020-03-03 20:09:19.212000-06:00,2020-03-03 20:00
1583287759263.0,1.7710223999999999,4.0276504,9.00503,2020-03-03 20:09:19.263000-06:00,2020-03-03 20:00
1583287759312.0,1.8292514,4.2138014,9.135708000000001,2020-03-03 20:09:19.312000-06:00,2020-03-03 20:00
1583287759363.0,1.7314876000000001,4.1340046,8.964345,2020-03-03 20:09:19.363000-06:00,2020-03-03 20:00
1583287759412.0,1.9026545,4.161336,8.757367,2020-03-03 20:09:19.412000-06:00,2020-03-03 20:00
1583287759462.0,1.8600216,4.202672,8.9864435,2020-03-03 20:09:19.462000-06:00,2020-03-03 20:00
1583287759512.0,1.7611182,4.187037999999999,9.079445,2020-03-03 20:09:19.512000-06:00,2020-03-03 20:00
1583287759562.0,1.8064952,4.1759699999999995,8.963078999999999,2020-03-03 20:09:19.562000-06:00,2020-03-03 20:00
1583287759613.0,1.9058224,4.168453700000001,8.909075999999999,2020-03-03 20:09:19.613000-06:00,2020-03-03 20:00
1583287759663.0,1.8526996,4.208391000000001,8.914873,2020-03-03 20:09:19.663000-06:00,2020-03-03 20:00
1583287759712.0,1.8595665000000001,4.2606779999999995,8.973115,2020-03-03 20:09:19.712000-06:00,2020-03-03 20:00
1583287759762.0,1.8682305000000001,4.1644855000000005,8.960042,2020-03-03 20:09:19.762000-06:00,2020-03-03 20:00
1583287759813.0,1.7991679,4.169792,9.004176,2020-03-03 20:09:19.813000-06:00,2020-03-03 20:00
1583287759862.0,1.8405372,4.1534443,8.988388,2020-03-03 20:09:19.862000-06:00,2020-03-03 20:00
1583287759912.0,1.8513254000000001,4.177588,8.944141,2020-03-03 20:09:19.912000-06:00,2020-03-03 20:00
1583287759963.0,1.8550106,4.210136,8.93703,2020-03-03 20:09:19.963000-06:00,2020-03-03 20:00
1583287760013.0,1.8554008000000002,4.1899370000000005,8.967853,2020-03-03 20:09:20.013000-06:00,2020-03-03 20:00
1583287760063.0,1.8449825,4.1543436,8.971449,2020-03-03 20:09:20.063000-06:00,2020-03-03 20:00
1583287760112.0,1.8340995,4.1782010000000005,8.988964999999999,2020-03-03 20:09:20.112000-06:00,2020-03-03 20:00
1583287760162.0,1.8409513,4.174384,8.9836235,2020-03-03 20:09:20.162000-06:00,2020-03-03 20:00
1583287760212.0,1.8293042000000002,4.194952,8.99929,2020-03-03 20:09:20.212000-06:00,2020-03-03 20:00
1583287760263.0,1.8504999,4.186001999999999,8.966375,2020-03-03 20:09:20.263000-06:00,2020-03-03 20:00
1583287760313.0,1.8470682,4.227592,8.983577,2020-03-03 20:09:20.313000-06:00,2020-03-03 20:00
1583287760363.0,1.8497453000000001,4.0219345,8.969489,2020-03-03 20:09:20.363000-06:00,2020-03-03 20:00
1583287760412.0,1.8550053,3.9484572,9.025207,2020-03-03 20:09:20.412000-06:00,2020-03-03 20:00
1583287760463.0,1.8186783,4.174403,9.027598,2020-03-03 20:09:20.463000-06:00,2020-03-03 20:00
1583287760513.0,1.8416203000000002,4.1033955,8.861986,2020-03-03 20:09:20.513000-06:00,2020-03-03 20:00
1583287760562.0,1.8609725,4.325767,8.858647,2020-03-03 20:09:20.562000-06:00,2020-03-03 20:00
1583287760612.0,1.8128865,4.238127700000001,8.894424,2020-03-03 20:09:20.612000-06:00,2020-03-03 20:00
1583287760662.0,1.7324574000000001,4.156435,9.073339,2020-03-03 20:09:20.662000-06:00,2020-03-03 20:00
1583287760713.0,1.6405485,3.9345392999999995,9.277859,2020-03-03 20:09:20.713000-06:00,2020-03-03 20:00
1583287760762.0,1.6141261,3.3592982000000005,9.049847,2020-03-03 20:09:20.762000-06:00,2020-03-03 20:00
1583287760812.0,1.7842637,4.0853410000000006,9.186172500000001,2020-03-03 20:09:20.812000-06:00,2020-03-03 20:00
1583287760862.0,1.7423767,4.771887,9.021251,2020-03-03 20:09:20.862000-06:00,2020-03-03 20:00
1583287760913.0,1.5113742000000001,4.232725,9.197685,2020-03-03 20:09:20.913000-06:00,2020-03-03 20:00
1583287760962.0,1.7417966,3.9877262000000004,8.66483,2020-03-03 20:09:20.962000-06:00,2020-03-03 20:00
1583287761012.0,1.9405966000000001,3.9324067000000005,8.667197,2020-03-03 20:09:21.012000-06:00,2020-03-03 20:00
1583287761062.0,1.7003839,4.1846457,9.290286,2020-03-03 20:09:21.062000-06:00,2020-03-03 20:00
1583287761113.0,1.4013432,4.285553,9.310901,2020-03-03 20:09:21.113000-06:00,2020-03-03 20:00
1583287761163.0,1.6530405,3.9825356,8.971166,2020-03-03 20:09:21.163000-06:00,2020-03-03 20:00
1583287761213.0,1.7264549,4.0320354,8.993955999999999,2020-03-03 20:09:21.213000-06:00,2020-03-03 20:00
1583287761262.0,1.6158516,4.103892299999999,9.040888,2020-03-03 20:09:21.262000-06:00,2020-03-03 20:00
1583287761313.0,1.635561,4.1196733,9.0357895,2020-03-03 20:09:21.313000-06:00,2020-03-03 20:00
1583287761362.0,1.6513950000000002,4.0576696000000005,9.076839999999999,2020-03-03 20:09:21.362000-06:00,2020-03-03 20:00
1583287761413.0,1.6216252,4.1312940000000005,9.118008,2020-03-03 20:09:21.413000-06:00,2020-03-03 20:00
1583287761462.0,1.6229216,4.1189914,9.052114999999999,2020-03-03 20:09:21.462000-06:00,2020-03-03 20:00
1583287761512.0,1.6813073,3.9776542,8.915542,2020-03-03 20:09:21.512000-06:00,2020-03-03 20:00
1583287761562.0,1.6632931,4.085008,9.097967,2020-03-03 20:09:21.562000-06:00,2020-03-03 20:00
1583287761613.0,1.5568176999999999,4.1024685,9.08688,2020-03-03 20:09:21.613000-06:00,2020-03-03 20:00
1583287761662.0,1.6278462,4.2775574,8.767972,2020-03-03 20:09:21.662000-06:00,2020-03-03 20:00
1583287761712.0,1.6765065,4.6132116,8.821543,2020-03-03 20:09:21.712000-06:00,2020-03-03 20:00
1583287761763.0,1.3217785,4.4570932,8.550574000000001,2020-03-03 20:09:21.763000-06:00,2020-03-03 20:00
1583287761813.0,0.12374616,4.5622087,8.024547,2020-03-03 20:09:21.813000-06:00,2020-03-03 20:00
1583287761862.0,-0.61782694,5.1105003,8.516003999999999,2020-03-03 20:09:21.862000-06:00,2020-03-03 20:00
1583287761912.0,0.6882526,5.3779693,8.366359,2020-03-03 20:09:21.912000-06:00,2020-03-03 20:00
1583287761962.0,2.0810664,4.217452,9.235496000000001,2020-03-03 20:09:21.962000-06:00,2020-03-03 20:00
1583287762012.0,2.9625115,3.6303155,10.412711,2020-03-03 20:09:22.012000-06:00,2020-03-03 20:00
1583287762063.0,2.1502929,3.0243962000000004,9.734875,2020-03-03 20:09:22.063000-06:00,2020-03-03 20:00
1583287762112.0,0.12326453,4.134352,9.158622,2020-03-03 20:09:22.112000-06:00,2020-03-03 20:00
1583287762163.0,-0.6123246,4.5875216,9.213683999999999,2020-03-03 20:09:22.163000-06:00,2020-03-03 20:00
1583287762212.0,-0.66212046,3.9186907,9.353081,2020-03-03 20:09:22.212000-06:00,2020-03-03 20:00
1583287762262.0,-0.5916851,3.7363614999999997,9.436156,2020-03-03 20:09:22.262000-06:00,2020-03-03 20:00
1583287762312.0,-0.7313539000000001,3.6541745999999997,9.4507265,2020-03-03 20:09:22.312000-06:00,2020-03-03 20:00
1583287762362.0,-0.7892293,3.2015773999999997,9.32812,2020-03-03 20:09:22.362000-06:00,2020-03-03 20:00
1583287762412.0,-0.80707806,2.8377247000000003,9.556509,2020-03-03 20:09:22.412000-06:00,2020-03-03 20:00
1583287762463.0,-0.8444859,2.7184607999999995,9.585087,2020-03-03 20:09:22.463000-06:00,2020-03-03 20:00
1583287762513.0,-0.90311974,2.538535,9.59401,2020-03-03 20:09:22.513000-06:00,2020-03-03 20:00
1583287762563.0,-0.95097625,2.4532323,9.60413,2020-03-03 20:09:22.563000-06:00,2020-03-03 20:00
1583287762613.0,-1.1259357,2.4342982999999996,9.685019,2020-03-03 20:09:22.613000-06:00,2020-03-03 20:00
1583287762663.0,-1.3567284,2.2408397,9.643410000000001,2020-03-03 20:09:22.663000-06:00,2020-03-03 20:00
1583287762713.0,-1.0169481,1.5590761,9.748944,2020-03-03 20:09:22.713000-06:00,2020-03-03 20:00
1583287762763.0,-1.1763886000000001,2.2490132000000003,9.758785000000001,2020-03-03 20:09:22.763000-06:00,2020-03-03 20:00
1583287762812.0,-1.343782,2.311146,9.549571,2020-03-03 20:09:22.812000-06:00,2020-03-03 20:00
1583287762863.0,-1.3809506,2.0342932,9.6736965,2020-03-03 20:09:22.863000-06:00,2020-03-03 20:00
1583287762913.0,-1.9359466,2.2469602,9.56838,2020-03-03 20:09:22.913000-06:00,2020-03-03 20:00
1583287762963.0,-2.4727330000000003,2.1583200000000002,9.393415,2020-03-03 20:09:22.963000-06:00,2020-03-03 20:00
1583287763012.0,-2.534084,1.9379889,9.474684,2020-03-03 20:09:23.012000-06:00,2020-03-03 20:00
1583287763062.0,-2.4018064,2.0742540000000003,9.283132,2020-03-03 20:09:23.062000-06:00,2020-03-03 20:00
1583287763113.0,-2.5806758,2.4712867999999997,9.283843,2020-03-03 20:09:23.113000-06:00,2020-03-03 20:00
1583287763163.0,-2.0402544,2.7046444,9.385035499999999,2020-03-03 20:09:23.163000-06:00,2020-03-03 20:00
1583287763212.0,-1.7826241000000003,2.2473240000000003,9.577133,2020-03-03 20:09:23.212000-06:00,2020-03-03 20:00
1583287763263.0,-1.6629456000000002,2.0502903000000003,9.650565,2020-03-03 20:09:23.263000-06:00,2020-03-03 20:00
1583287763313.0,-1.9054203,2.5048828,9.511545,2020-03-03 20:09:23.313000-06:00,2020-03-03 20:00
1583287763362.0,-2.0250065,2.4440267,9.495351,2020-03-03 20:09:23.362000-06:00,2020-03-03 20:00
1583287763412.0,-2.279144,2.4311833,9.410949,2020-03-03 20:09:23.412000-06:00,2020-03-03 20:00
1583287763462.0,-2.559975,2.0855330000000003,9.405937,2020-03-03 20:09:23.462000-06:00,2020-03-03 20:00
1583287763513.0,-2.4113130000000003,1.6717025,9.573732000000001,2020-03-03 20:09:23.513000-06:00,2020-03-03 20:00
1583287763563.0,-1.9798707999999998,1.0651103000000002,10.081681,2020-03-03 20:09:23.563000-06:00,2020-03-03 20:00
1583287763612.0,-1.9808028999999998,-0.5681098000000001,10.225502,2020-03-03 20:09:23.612000-06:00,2020-03-03 20:00
1583287763662.0,-0.7388823,2.4173565,9.075199000000001,2020-03-03 20:09:23.662000-06:00,2020-03-03 20:00
1583287763712.0,2.2269433,8.821841000000001,6.891375999999999,2020-03-03 20:09:23.712000-06:00,2020-03-03 20:00
1583287763762.0,0.47565043,9.004551,6.983303500000001,2020-03-03 20:09:23.762000-06:00,2020-03-03 20:00
1583287763813.0,-0.5751621,6.091661,7.995430000000001,2020-03-03 20:09:23.813000-06:00,2020-03-03 20:00
1583287763863.0,0.24626267,5.814534,9.045297,2020-03-03 20:09:23.863000-06:00,2020-03-03 20:00
1583287763912.0,0.6927585999999999,5.864686,7.297732400000001,2020-03-03 20:09:23.912000-06:00,2020-03-03 20:00
1583287763962.0,-0.26408738,5.878767,6.325821400000001,2020-03-03 20:09:23.962000-06:00,2020-03-03 20:00
1583287764012.0,-0.99840945,7.77452,7.4741990000000005,2020-03-03 20:09:24.012000-06:00,2020-03-03 20:00
1583287764062.0,-0.30786788,6.7689185,8.150261,2020-03-03 20:09:24.062000-06:00,2020-03-03 20:00
1583287764113.0,0.5216718,5.9162908,6.123117400000001,2020-03-03 20:09:24.113000-06:00,2020-03-03 20:00
1583287764163.0,-0.19961779999999998,7.263117,7.164911,2020-03-03 20:09:24.163000-06:00,2020-03-03 20:00
1583287764213.0,-0.46581769999999995,7.777212,7.4071493,2020-03-03 20:09:24.213000-06:00,2020-03-03 20:00
1583287764262.0,-0.3588071,6.7627516000000005,7.1980863,2020-03-03 20:09:24.262000-06:00,2020-03-03 20:00
1583287764312.0,-0.86866397,7.3344226,7.463472400000001,2020-03-03 20:09:24.312000-06:00,2020-03-03 20:00
1583287764362.0,-1.0576451,7.044378,7.626669000000001,2020-03-03 20:09:24.362000-06:00,2020-03-03 20:00
1583287764413.0,-0.88835645,7.210864999999999,7.6907644,2020-03-03 20:09:24.413000-06:00,2020-03-03 20:00
1583287764462.0,-0.44671750000000005,7.292061,7.058868400000001,2020-03-03 20:09:24.462000-06:00,2020-03-03 20:00
1583287764512.0,-0.08070929,6.998217599999999,7.332242,2020-03-03 20:09:24.512000-06:00,2020-03-03 20:00
1583287764563.0,0.48064917,6.801674,6.869803999999999,2020-03-03 20:09:24.563000-06:00,2020-03-03 20:00
1583287764613.0,0.5649111,6.989664,6.813524,2020-03-03 20:09:24.613000-06:00,2020-03-03 20:00
1583287764662.0,0.49011415,6.5850786999999995,6.7460947,2020-03-03 20:09:24.662000-06:00,2020-03-03 20:00
1583287764712.0,0.05461877,6.5408335,7.7192407,2020-03-03 20:09:24.712000-06:00,2020-03-03 20:00
1583287764762.0,-0.13393466,6.5714692999999995,7.5047654999999995,2020-03-03 20:09:24.762000-06:00,2020-03-03 20:00
1583287764812.0,-0.259955,6.0357933,8.425193,2020-03-03 20:09:24.812000-06:00,2020-03-03 20:00
1583287764863.0,0.15493093,6.535985500000001,7.584998599999999,2020-03-03 20:09:24.863000-06:00,2020-03-03 20:00
1583287764913.0,-0.11359165,6.743763,7.6122684000000005,2020-03-03 20:09:24.913000-06:00,2020-03-03 20:00
1583287764963.0,-0.07054874,7.108280000000001,7.347002499999999,2020-03-03 20:09:24.963000-06:00,2020-03-03 20:00
1583287765012.0,-0.09647755,7.316240299999999,7.16728,2020-03-03 20:09:25.012000-06:00,2020-03-03 20:00
1583287765063.0,-0.19354592,7.2482834,6.407207,2020-03-03 20:09:25.063000-06:00,2020-03-03 20:00
1583287765112.0,-0.21929316,6.8484836,7.623291,2020-03-03 20:09:25.112000-06:00,2020-03-03 20:00
1583287765163.0,-0.3082836,7.285755,6.856269999999999,2020-03-03 20:09:25.163000-06:00,2020-03-03 20:00
1583287765212.0,-0.24455994,7.302803999999999,7.149996799999999,2020-03-03 20:09:25.212000-06:00,2020-03-03 20:00
1583287765263.0,-0.17018603,7.7828116,6.555699000000001,2020-03-03 20:09:25.263000-06:00,2020-03-03 20:00
1583287765312.0,-0.16401264,7.2537856,6.877613,2020-03-03 20:09:25.312000-06:00,2020-03-03 20:00
1583287765362.0,-0.25061512,7.533425,6.905431,2020-03-03 20:09:25.362000-06:00,2020-03-03 20:00
1583287765412.0,-0.08527751,7.261416400000001,6.9398922999999995,2020-03-03 20:09:25.412000-06:00,2020-03-03 20:00
1583287765462.0,-0.11841091,7.235703,7.18138,2020-03-03 20:09:25.462000-06:00,2020-03-03 20:00
1583287765513.0,-0.05729437,7.3154563999999995,7.035266,2020-03-03 20:09:25.513000-06:00,2020-03-03 20:00
1583287765563.0,-0.21123582,7.1076164,7.1809444000000004,2020-03-03 20:09:25.563000-06:00,2020-03-03 20:00
1583287765612.0,-0.33293855,6.7470984,7.0818334,2020-03-03 20:09:25.612000-06:00,2020-03-03 20:00
1583287765662.0,-0.42179805,7.030228599999999,7.3588433,2020-03-03 20:09:25.662000-06:00,2020-03-03 20:00
1583287765712.0,-0.6548841999999999,5.6127605,8.045784,2020-03-03 20:09:25.712000-06:00,2020-03-03 20:00
1583287765762.0,-0.63520133,6.0651813,7.7670007,2020-03-03 20:09:25.762000-06:00,2020-03-03 20:00
1583287765812.0,-0.0077643394,8.633384,6.9777116999999995,2020-03-03 20:09:25.812000-06:00,2020-03-03 20:00
1583287765863.0,0.5187919,9.63227,5.644139,2020-03-03 20:09:25.863000-06:00,2020-03-03 20:00
1583287765912.0,1.1068076999999998,8.620233,4.310236499999999,2020-03-03 20:09:25.912000-06:00,2020-03-03 20:00
1583287765962.0,0.8496357,8.458596,5.1739654999999996,2020-03-03 20:09:25.962000-06:00,2020-03-03 20:00
1583287766013.0,0.32608205,7.9911103,5.9826326,2020-03-03 20:09:26.013000-06:00,2020-03-03 20:00
1583287766062.0,0.002485151,7.9824705,6.392415,2020-03-03 20:09:26.062000-06:00,2020-03-03 20:00
1583287766113.0,0.22553936,8.487623,5.572123,2020-03-03 20:09:26.113000-06:00,2020-03-03 20:00
1583287766162.0,0.32086128,8.787803,5.377244,2020-03-03 20:09:26.162000-06:00,2020-03-03 20:00
1583287766212.0,0.3396593,8.219833,5.2896532999999994,2020-03-03 20:09:26.212000-06:00,2020-03-03 20:00
1583287766262.0,0.060908005,8.595607000000001,6.020111,2020-03-03 20:09:26.262000-06:00,2020-03-03 20:00
1583287766312.0,0.21603028,8.208797,5.9690685,2020-03-03 20:09:26.312000-06:00,2020-03-03 20:00
1583287766362.0,0.30413333,8.122042,5.978601,2020-03-03 20:09:26.362000-06:00,2020-03-03 20:00
1583287766412.0,0.4536643,8.1335125,6.138275599999999,2020-03-03 20:09:26.412000-06:00,2020-03-03 20:00
1583287766462.0,0.585622,8.048017,5.4567822999999995,2020-03-03 20:09:26.462000-06:00,2020-03-03 20:00
1583287766513.0,0.38668576,8.714352,5.4360456,2020-03-03 20:09:26.513000-06:00,2020-03-03 20:00
1583287766562.0,0.18008138,8.369066,6.1063237,2020-03-03 20:09:26.562000-06:00,2020-03-03 20:00
1583287766612.0,0.078591935,8.810611,6.4547434,2020-03-03 20:09:26.612000-06:00,2020-03-03 20:00
1583287766663.0,0.14321484,7.1564364000000005,6.0747538,2020-03-03 20:09:26.663000-06:00,2020-03-03 20:00
1583287766712.0,0.44519675,8.052201,6.258556,2020-03-03 20:09:26.712000-06:00,2020-03-03 20:00
1583287766762.0,0.76137394,7.0976644,6.2844453,2020-03-03 20:09:26.762000-06:00,2020-03-03 20:00
1583287766812.0,1.0511303,6.481221,6.5075709999999996,2020-03-03 20:09:26.812000-06:00,2020-03-03 20:00
1583287766862.0,0.65909284,7.3587679999999995,7.061909,2020-03-03 20:09:26.862000-06:00,2020-03-03 20:00
1583287766912.0,0.24052963,8.275636,6.8023076,2020-03-03 20:09:26.912000-06:00,2020-03-03 20:00
1583287766962.0,0.29606795,7.633462,6.527203,2020-03-03 20:09:26.962000-06:00,2020-03-03 20:00
1583287767013.0,0.09209795,8.471651,7.4714117,2020-03-03 20:09:27.013000-06:00,2020-03-03 20:00
1583287767063.0,0.13562855,6.8871474,6.1420794,2020-03-03 20:09:27.063000-06:00,2020-03-03 20:00
1583287767112.0,-0.039866813,6.847060000000001,6.573853,2020-03-03 20:09:27.112000-06:00,2020-03-03 20:00
1583287767163.0,-0.43129528,7.8008223,7.6209993,2020-03-03 20:09:27.163000-06:00,2020-03-03 20:00
1583287767212.0,-0.6803098000000001,8.547583,4.264518,2020-03-03 20:09:27.212000-06:00,2020-03-03 20:00
1583287767262.0,0.14878675,7.548016499999999,6.4056883000000004,2020-03-03 20:09:27.262000-06:00,2020-03-03 20:00
1583287767312.0,0.5387643,7.9575415,7.6624894,2020-03-03 20:09:27.312000-06:00,2020-03-03 20:00
1583287767362.0,0.27873564,6.994358999999999,7.4024606,2020-03-03 20:09:27.362000-06:00,2020-03-03 20:00
1583287767413.0,0.049868137,8.198641,6.774552000000001,2020-03-03 20:09:27.413000-06:00,2020-03-03 20:00
1583287767462.0,0.029868264,7.241821000000001,6.834357300000001,2020-03-03 20:09:27.462000-06:00,2020-03-03 20:00
1583287767512.0,-0.0878803,7.7623897,7.036898,2020-03-03 20:09:27.512000-06:00,2020-03-03 20:00
1583287767562.0,-0.19879474,7.782323,7.309696700000001,2020-03-03 20:09:27.562000-06:00,2020-03-03 20:00
1583287767613.0,-0.21208546,7.8438387,7.205137700000001,2020-03-03 20:09:27.613000-06:00,2020-03-03 20:00
1583287767662.0,0.15682675,8.418197,7.339514,2020-03-03 20:09:27.662000-06:00,2020-03-03 20:00
1583287767713.0,0.24362489999999998,7.692391000000001,7.791635,2020-03-03 20:09:27.713000-06:00,2020-03-03 20:00
1583287767762.0,-0.0010545701,6.301517,6.116869,2020-03-03 20:09:27.762000-06:00,2020-03-03 20:00
1583287767813.0,-0.57701766,4.953416000000001,4.580938,2020-03-03 20:09:27.813000-06:00,2020-03-03 20:00
1583287767862.0,2.6537537999999996,6.270879,6.013903,2020-03-03 20:09:27.862000-06:00,2020-03-03 20:00
1583287767913.0,4.771328400000001,7.9708242,4.761378,2020-03-03 20:09:27.913000-06:00,2020-03-03 20:00
1583287767963.0,4.4675720000000005,6.4788427,8.745672,2020-03-03 20:09:27.963000-06:00,2020-03-03 20:00
1583287768012.0,2.776589,4.746533,9.067059,2020-03-03 20:09:28.012000-06:00,2020-03-03 20:00
1583287768063.0,3.005975,3.9927855,8.453948,2020-03-03 20:09:28.063000-06:00,2020-03-03 20:00
1583287768113.0,3.9725842000000005,6.4430475,6.431986,2020-03-03 20:09:28.113000-06:00,2020-03-03 20:00
1583287768163.0,3.701724,8.779404,5.1211047,2020-03-03 20:09:28.163000-06:00,2020-03-03 20:00
1583287768212.0,1.9956605,8.788048,7.668633,2020-03-03 20:09:28.212000-06:00,2020-03-03 20:00
1583287768262.0,1.7382335999999998,7.979133,5.4851813,2020-03-03 20:09:28.262000-06:00,2020-03-03 20:00
1583287768313.0,2.4748967,8.596599000000001,5.0180717,2020-03-03 20:09:28.313000-06:00,2020-03-03 20:00
1583287768363.0,3.3245642,8.96828,4.3528876,2020-03-03 20:09:28.363000-06:00,2020-03-03 20:00
1583287768413.0,2.9532712,8.198227000000001,5.237349,2020-03-03 20:09:28.413000-06:00,2020-03-03 20:00
1583287768463.0,1.2752846000000002,5.0366583,8.537171,2020-03-03 20:09:28.463000-06:00,2020-03-03 20:00
1583287768513.0,1.8014019000000001,7.509261,6.6443276,2020-03-03 20:09:28.513000-06:00,2020-03-03 20:00
1583287768562.0,1.7302686999999999,7.7732353000000005,6.7515396999999995,2020-03-03 20:09:28.562000-06:00,2020-03-03 20:00
1583287768612.0,0.72729355,7.184782000000001,6.546133,2020-03-03 20:09:28.612000-06:00,2020-03-03 20:00
1583287768663.0,-0.099982,7.283321000000001,7.111152000000001,2020-03-03 20:09:28.663000-06:00,2020-03-03 20:00
1583287768713.0,-0.04270249,7.1134186,7.021548700000001,2020-03-03 20:09:28.713000-06:00,2020-03-03 20:00
1583287768762.0,0.23990889999999998,7.1791167,7.145998,2020-03-03 20:09:28.762000-06:00,2020-03-03 20:00
1583287768812.0,0.9606044,7.242395,7.8714094,2020-03-03 20:09:28.812000-06:00,2020-03-03 20:00
1583287768863.0,0.14282784,7.179036,6.980910300000001,2020-03-03 20:09:28.863000-06:00,2020-03-03 20:00
1583287768913.0,-0.34682548,6.833013,7.050114999999999,2020-03-03 20:09:28.913000-06:00,2020-03-03 20:00
1583287768962.0,0.24219602,8.002001,7.029281,2020-03-03 20:09:28.962000-06:00,2020-03-03 20:00
1583287769012.0,0.10109109,7.025686299999999,6.840199,2020-03-03 20:09:29.012000-06:00,2020-03-03 20:00
1583287769062.0,-0.7520489,7.034072,7.343894500000001,2020-03-03 20:09:29.062000-06:00,2020-03-03 20:00
1583287769112.0,-1.0883733,7.0548077000000005,7.082658,2020-03-03 20:09:29.112000-06:00,2020-03-03 20:00
1583287769162.0,-0.36617696,7.1993546,6.8504404999999995,2020-03-03 20:09:29.162000-06:00,2020-03-03 20:00
1583287769212.0,0.37874144,5.177487,7.1889085999999995,2020-03-03 20:09:29.212000-06:00,2020-03-03 20:00
1583287769262.0,0.3597955,6.549423,7.767845599999999,2020-03-03 20:09:29.262000-06:00,2020-03-03 20:00
1583287769313.0,-0.03798075,8.763542999999999,7.7861767,2020-03-03 20:09:29.313000-06:00,2020-03-03 20:00
1583287769363.0,-0.2590444,6.5147900000000005,7.363666,2020-03-03 20:09:29.363000-06:00,2020-03-03 20:00
1583287769413.0,-0.2344288,6.709645299999999,7.517340700000001,2020-03-03 20:09:29.413000-06:00,2020-03-03 20:00
1583287769463.0,-0.14813755,6.972481,7.368933999999999,2020-03-03 20:09:29.463000-06:00,2020-03-03 20:00
1583287769513.0,-0.19798881,6.749975,7.533644000000001,2020-03-03 20:09:29.513000-06:00,2020-03-03 20:00
1583287769562.0,-0.12962049,6.7089039999999995,7.584041,2020-03-03 20:09:29.562000-06:00,2020-03-03 20:00
1583287769612.0,-0.2237416,6.771153,7.497198599999999,2020-03-03 20:09:29.612000-06:00,2020-03-03 20:00
1583287769662.0,-0.27511236,6.821077000000001,7.4468464999999995,2020-03-03 20:09:29.662000-06:00,2020-03-03 20:00
1583287769713.0,-0.2826289,6.9028773,7.4121369999999995,2020-03-03 20:09:29.713000-06:00,2020-03-03 20:00
1583287769763.0,-0.25924042,6.835348599999999,7.4649196,2020-03-03 20:09:29.763000-06:00,2020-03-03 20:00
1583287769812.0,-0.23839444,6.7595215,7.441902000000001,2020-03-03 20:09:29.812000-06:00,2020-03-03 20:00
1583287769862.0,-0.262844,6.844653,7.410888000000001,2020-03-03 20:09:29.862000-06:00,2020-03-03 20:00
1583287769913.0,-0.2637246,6.8151073,7.40183,2020-03-03 20:09:29.913000-06:00,2020-03-03 20:00
1583287769962.0,-0.19568467,6.797566000000001,7.466631,2020-03-03 20:09:29.962000-06:00,2020-03-03 20:00
1583287770012.0,-0.2434004,6.815703999999999,7.428775,2020-03-03 20:09:30.012000-06:00,2020-03-03 20:00
1583287770063.0,-0.28538665,6.835636999999999,7.3834867,2020-03-03 20:09:30.063000-06:00,2020-03-03 20:00
1583287770113.0,-0.25877726,6.878356500000001,7.4159880000000005,2020-03-03 20:09:30.113000-06:00,2020-03-03 20:00
1583287770163.0,-0.2566808,6.8503226999999995,7.3951454,2020-03-03 20:09:30.163000-06:00,2020-03-03 20:00
1583287770213.0,-0.28326046,6.901936,7.383075999999999,2020-03-03 20:09:30.213000-06:00,2020-03-03 20:00
1583287770262.0,-0.26168153,6.8668814,7.380383500000001,2020-03-03 20:09:30.262000-06:00,2020-03-03 20:00
1583287770312.0,-0.27407366,6.856077,7.37593,2020-03-03 20:09:30.312000-06:00,2020-03-03 20:00
1583287770362.0,-0.23953196,6.880451,7.3793893,2020-03-03 20:09:30.362000-06:00,2020-03-03 20:00
1583287770412.0,-0.264863,6.8563266,7.403386,2020-03-03 20:09:30.412000-06:00,2020-03-03 20:00
1583287770463.0,-0.26693347,6.893871300000001,7.377722,2020-03-03 20:09:30.463000-06:00,2020-03-03 20:00
1583287770513.0,-0.25299683,6.8946557,7.379040700000001,2020-03-03 20:09:30.513000-06:00,2020-03-03 20:00
1583287770563.0,-0.27492025,6.9551196,7.334273,2020-03-03 20:09:30.563000-06:00,2020-03-03 20:00
1583287770612.0,-0.26981166,6.907292999999999,7.3535304,2020-03-03 20:09:30.612000-06:00,2020-03-03 20:00
1583287770662.0,-0.26539066,6.9122452999999995,7.363036599999999,2020-03-03 20:09:30.662000-06:00,2020-03-03 20:00
1583287770712.0,-0.26821312,6.9351783,7.3327279999999995,2020-03-03 20:09:30.712000-06:00,2020-03-03 20:00
1583287770763.0,-0.2652715,6.9064570000000005,7.319445,2020-03-03 20:09:30.763000-06:00,2020-03-03 20:00
1583287770813.0,-0.2712065,6.958146000000001,7.2725353,2020-03-03 20:09:30.813000-06:00,2020-03-03 20:00
