Time,rotX,rotY,rotZ,DT,Hour
1583287335412.0,-0.43597734,-0.19527319,0.46257529999999997,2020-03-03 20:02:15.412000-06:00,2020-03-03 20:00
1583287335462.0,-0.35233384,-0.04648092400000001,0.16659597,2020-03-03 20:02:15.462000-06:00,2020-03-03 20:00
1583287335513.0,-0.46915668,-0.031828977,-0.019953698,2020-03-03 20:02:15.513000-06:00,2020-03-03 20:00
1583287335562.0,1.1799058,0.08599738,-0.07426081,2020-03-03 20:02:15.562000-06:00,2020-03-03 20:00
1583287335612.0,2.953753,0.24986772,-0.11511515,2020-03-03 20:02:15.612000-06:00,2020-03-03 20:00
1583287335662.0,3.2707658,0.18696448,-0.007537219,2020-03-03 20:02:15.662000-06:00,2020-03-03 20:00
1583287335712.0,2.7189952999999996,0.09040495,0.047766037000000004,2020-03-03 20:02:15.712000-06:00,2020-03-03 20:00
1583287335763.0,1.8119789000000002,-0.008842045,0.19232482,2020-03-03 20:02:15.763000-06:00,2020-03-03 20:00
1583287335812.0,1.1312621,-0.14331484,0.23063901,2020-03-03 20:02:15.812000-06:00,2020-03-03 20:00
1583287335862.0,0.46649858,-0.22461201,0.15663858,2020-03-03 20:02:15.862000-06:00,2020-03-03 20:00
1583287335912.0,0.30480029999999997,-0.13617268,0.058216277999999996,2020-03-03 20:02:15.912000-06:00,2020-03-03 20:00
1583287335963.0,-0.5670946,0.14830539,-0.04680294,2020-03-03 20:02:15.963000-06:00,2020-03-03 20:00
1583287336012.0,-0.92690814,0.21294996,-0.15689468,2020-03-03 20:02:16.012000-06:00,2020-03-03 20:00
1583287336062.0,-1.0021989,0.18221992,-0.14841075,2020-03-03 20:02:16.062000-06:00,2020-03-03 20:00
1583287336112.0,-1.4193091,0.076252066,-0.19213712,2020-03-03 20:02:16.112000-06:00,2020-03-03 20:00
1583287336163.0,-1.0262016999999999,-0.12148318400000001,-0.12502567,2020-03-03 20:02:16.163000-06:00,2020-03-03 20:00
1583287336212.0,-0.84444934,-0.299306,-0.14180182,2020-03-03 20:02:16.212000-06:00,2020-03-03 20:00
1583287336262.0,-0.64104134,-0.5063157,-0.17893443,2020-03-03 20:02:16.262000-06:00,2020-03-03 20:00
1583287336313.0,-0.32740813,-0.7315789,-0.17765933,2020-03-03 20:02:16.313000-06:00,2020-03-03 20:00
1583287336362.0,-0.49584659999999997,-0.85100424,-0.19085322,2020-03-03 20:02:16.362000-06:00,2020-03-03 20:00
1583287336412.0,-0.5144954,-0.82457227,-0.19958195,2020-03-03 20:02:16.412000-06:00,2020-03-03 20:00
1583287336462.0,-0.5562199000000001,-0.7330336,-0.22144131,2020-03-03 20:02:16.462000-06:00,2020-03-03 20:00
1583287336512.0,-0.45870113,-0.66924345,-0.2027265,2020-03-03 20:02:16.512000-06:00,2020-03-03 20:00
1583287336563.0,-0.41422898,-0.5822025,-0.19620109,2020-03-03 20:02:16.563000-06:00,2020-03-03 20:00
1583287336613.0,-0.29244116,-0.4399262,-0.18448503,2020-03-03 20:02:16.613000-06:00,2020-03-03 20:00
1583287336663.0,-0.26285806,-0.30216570000000004,-0.16304712,2020-03-03 20:02:16.663000-06:00,2020-03-03 20:00
1583287336712.0,-0.15649960000000002,-0.12180187599999999,-0.15357661,2020-03-03 20:02:16.712000-06:00,2020-03-03 20:00
1583287336763.0,-0.098830625,-0.017918942,-0.15331434,2020-03-03 20:02:16.763000-06:00,2020-03-03 20:00
1583287336813.0,-0.100628,0.0034159226000000003,-0.13418722,2020-03-03 20:02:16.813000-06:00,2020-03-03 20:00
1583287336863.0,-0.16754106,0.0054938328,-0.063424155,2020-03-03 20:02:16.863000-06:00,2020-03-03 20:00
1583287336913.0,-0.06874026,0.004957155,-0.0092631895,2020-03-03 20:02:16.913000-06:00,2020-03-03 20:00
1583287336962.0,-0.06190916,-0.0003379928,0.03385761,2020-03-03 20:02:16.962000-06:00,2020-03-03 20:00
1583287337012.0,-0.030035077,0.035058558,0.046757765,2020-03-03 20:02:17.012000-06:00,2020-03-03 20:00
1583287337062.0,-0.027921801,0.10504382,0.033150304,2020-03-03 20:02:17.062000-06:00,2020-03-03 20:00
1583287337112.0,-0.10550071,0.12991811,-0.035699233,2020-03-03 20:02:17.112000-06:00,2020-03-03 20:00
1583287337162.0,-0.08492559,0.10447482,-0.071590215,2020-03-03 20:02:17.162000-06:00,2020-03-03 20:00
1583287337212.0,-0.06682433,0.077318355,-0.052172225,2020-03-03 20:02:17.212000-06:00,2020-03-03 20:00
1583287337263.0,0.030457212,0.09499193,-0.020171038999999998,2020-03-03 20:02:17.263000-06:00,2020-03-03 20:00
1583287337313.0,-0.046120934,0.11971872,-0.02134549,2020-03-03 20:02:17.313000-06:00,2020-03-03 20:00
1583287337363.0,-0.15536095,0.08887077,-0.04646352,2020-03-03 20:02:17.363000-06:00,2020-03-03 20:00
1583287337413.0,-0.13867575,0.04209857400000001,-0.045311699999999996,2020-03-03 20:02:17.413000-06:00,2020-03-03 20:00
1583287337463.0,-0.14923313,-0.0078073163000000004,-0.0064022982999999995,2020-03-03 20:02:17.463000-06:00,2020-03-03 20:00
1583287337512.0,-0.028314201,-0.0769586,0.043341067000000004,2020-03-03 20:02:17.512000-06:00,2020-03-03 20:00
1583287337563.0,0.058196425,-0.1432026,0.08989163,2020-03-03 20:02:17.563000-06:00,2020-03-03 20:00
1583287337613.0,0.026746122,-0.15719777,0.10644242,2020-03-03 20:02:17.613000-06:00,2020-03-03 20:00
1583287337663.0,-0.08992384,-0.11767661,0.03695334,2020-03-03 20:02:17.663000-06:00,2020-03-03 20:00
1583287337712.0,-0.15953493,-0.10156904,-0.093558274,2020-03-03 20:02:17.712000-06:00,2020-03-03 20:00
1583287337762.0,-0.05050391,-0.11039332,-0.12988476,2020-03-03 20:02:17.762000-06:00,2020-03-03 20:00
1583287337812.0,-0.08160647,-0.10031064599999999,-0.09577137,2020-03-03 20:02:17.812000-06:00,2020-03-03 20:00
1583287337862.0,-0.12200318,-0.049084455,-0.06172528,2020-03-03 20:02:17.862000-06:00,2020-03-03 20:00
1583287337912.0,-0.12005839,-0.034472942,-0.05059985,2020-03-03 20:02:17.912000-06:00,2020-03-03 20:00
1583287337963.0,-0.08115149,-0.016243301,-0.07035107,2020-03-03 20:02:17.963000-06:00,2020-03-03 20:00
1583287338013.0,-0.13495544,-0.02921849,-0.10803381,2020-03-03 20:02:18.013000-06:00,2020-03-03 20:00
1583287338063.0,-0.09233792,-0.055109717,-0.13395481,2020-03-03 20:02:18.063000-06:00,2020-03-03 20:00
1583287338113.0,0.02399866,-0.096419424,-0.16273962,2020-03-03 20:02:18.113000-06:00,2020-03-03 20:00
1583287338163.0,0.0097315125,-0.081398964,-0.1555964,2020-03-03 20:02:18.163000-06:00,2020-03-03 20:00
1583287338213.0,-0.08040035,-0.009694876,-0.12141026,2020-03-03 20:02:18.213000-06:00,2020-03-03 20:00
1583287338263.0,-0.15411527,0.013873379,-0.09811058,2020-03-03 20:02:18.263000-06:00,2020-03-03 20:00
1583287338313.0,0.012824562,-0.005490684,-0.029853374,2020-03-03 20:02:18.313000-06:00,2020-03-03 20:00
1583287338362.0,0.038535185,0.0052597523,0.052494083,2020-03-03 20:02:18.362000-06:00,2020-03-03 20:00
1583287338412.0,-0.017682005,0.06036053,0.077155635,2020-03-03 20:02:18.412000-06:00,2020-03-03 20:00
1583287338462.0,-0.007436400300000001,0.053789116,0.03301676,2020-03-03 20:02:18.462000-06:00,2020-03-03 20:00
1583287338513.0,-0.041157186,0.032721326,-0.017636673999999998,2020-03-03 20:02:18.513000-06:00,2020-03-03 20:00
1583287338563.0,-0.14133401,0.055456698,-0.015257976999999999,2020-03-03 20:02:18.563000-06:00,2020-03-03 20:00
1583287338613.0,-0.11432973,0.024639052999999998,0.043456007000000005,2020-03-03 20:02:18.613000-06:00,2020-03-03 20:00
1583287338663.0,-0.0044655874,-0.058147915,0.12060702599999999,2020-03-03 20:02:18.663000-06:00,2020-03-03 20:00
1583287338713.0,0.009657195,-0.07287368,0.13909622,2020-03-03 20:02:18.713000-06:00,2020-03-03 20:00
1583287338763.0,0.00948078,-0.025452556,0.09735719,2020-03-03 20:02:18.763000-06:00,2020-03-03 20:00
1583287338812.0,-0.026843512000000003,0.046850905,0.020933561,2020-03-03 20:02:18.812000-06:00,2020-03-03 20:00
1583287338862.0,-0.052443787,0.09127445,-0.04984584,2020-03-03 20:02:18.862000-06:00,2020-03-03 20:00
1583287338912.0,-0.07891549,0.13962649,-0.06727843,2020-03-03 20:02:18.912000-06:00,2020-03-03 20:00
1583287338963.0,-0.026851682,0.13368358,-0.06119594,2020-03-03 20:02:18.963000-06:00,2020-03-03 20:00
1583287339012.0,0.05430509,0.10159023,-0.041222777,2020-03-03 20:02:19.012000-06:00,2020-03-03 20:00
1583287339062.0,0.040380873,0.104181804,0.00479768,2020-03-03 20:02:19.062000-06:00,2020-03-03 20:00
1583287339113.0,0.0048860805,0.13861600000000002,0.033785342999999995,2020-03-03 20:02:19.113000-06:00,2020-03-03 20:00
1583287339162.0,-0.02283934,0.13200250000000002,0.021583033999999997,2020-03-03 20:02:19.162000-06:00,2020-03-03 20:00
1583287339212.0,-0.045805596,0.084458135,0.00015631272,2020-03-03 20:02:19.212000-06:00,2020-03-03 20:00
1583287339262.0,-0.055026114,-0.00925375,0.03924097,2020-03-03 20:02:19.262000-06:00,2020-03-03 20:00
1583287339312.0,-0.055448174,-0.12107728,0.08894171599999999,2020-03-03 20:02:19.312000-06:00,2020-03-03 20:00
1583287339363.0,-0.12910579,-0.24269076,0.08599365,2020-03-03 20:02:19.363000-06:00,2020-03-03 20:00
1583287339412.0,-0.11948621,-0.3068367,0.020148891999999998,2020-03-03 20:02:19.412000-06:00,2020-03-03 20:00
1583287339463.0,-0.0080115935,-0.22832628,-0.054468155,2020-03-03 20:02:19.463000-06:00,2020-03-03 20:00
1583287339512.0,-0.01342012,-0.089592226,-0.1252467,2020-03-03 20:02:19.512000-06:00,2020-03-03 20:00
1583287339563.0,-0.1311344,-0.017143978,-0.15684548,2020-03-03 20:02:19.563000-06:00,2020-03-03 20:00
1583287339612.0,-0.12487353400000001,-0.017151406,-0.16307516,2020-03-03 20:02:19.612000-06:00,2020-03-03 20:00
1583287339663.0,-0.0087489635,-0.03628678,-0.1749172,2020-03-03 20:02:19.663000-06:00,2020-03-03 20:00
1583287339713.0,0.043682933,-0.061133318,-0.15521571,2020-03-03 20:02:19.713000-06:00,2020-03-03 20:00
1583287339763.0,0.11805236,-0.044548906,-0.10130728,2020-03-03 20:02:19.763000-06:00,2020-03-03 20:00
1583287339812.0,0.034424327000000005,-0.01207836,-0.06744177,2020-03-03 20:02:19.812000-06:00,2020-03-03 20:00
1583287339863.0,-0.08222628400000001,-0.061666027000000005,-0.11593705,2020-03-03 20:02:19.863000-06:00,2020-03-03 20:00
1583287339912.0,-0.02707004,-0.13399729999999999,-0.16385059,2020-03-03 20:02:19.912000-06:00,2020-03-03 20:00
1583287339962.0,0.0074883047,-0.107434236,-0.13165629999999998,2020-03-03 20:02:19.962000-06:00,2020-03-03 20:00
1583287340013.0,0.0424164,0.030038783,-0.033966694,2020-03-03 20:02:20.013000-06:00,2020-03-03 20:00
1583287340063.0,0.023423278999999998,0.14348395,0.038160253,2020-03-03 20:02:20.063000-06:00,2020-03-03 20:00
1583287340113.0,-0.008275052,0.15170488,0.016618015,2020-03-03 20:02:20.113000-06:00,2020-03-03 20:00
1583287340162.0,-0.07766005,0.090456925,-0.046174537,2020-03-03 20:02:20.162000-06:00,2020-03-03 20:00
1583287340212.0,-0.09660113599999999,-0.008884886,-0.08749984,2020-03-03 20:02:20.212000-06:00,2020-03-03 20:00
1583287340262.0,-0.023997901000000002,-0.07578456,-0.07062378,2020-03-03 20:02:20.262000-06:00,2020-03-03 20:00
1583287340312.0,-0.010203153000000001,-0.022986813,-0.007585739300000001,2020-03-03 20:02:20.312000-06:00,2020-03-03 20:00
1583287340362.0,-0.073745355,0.08350958,0.03965762,2020-03-03 20:02:20.362000-06:00,2020-03-03 20:00
1583287340413.0,-0.090413414,0.12066994,0.037457325,2020-03-03 20:02:20.413000-06:00,2020-03-03 20:00
1583287340463.0,-0.032869138,0.07067331,0.02344174,2020-03-03 20:02:20.463000-06:00,2020-03-03 20:00
1583287340513.0,-0.0023153452,0.034983702,0.030993338999999998,2020-03-03 20:02:20.513000-06:00,2020-03-03 20:00
1583287340562.0,0.00029802788,0.010953008,0.050253976,2020-03-03 20:02:20.562000-06:00,2020-03-03 20:00
1583287340612.0,0.017204776,-0.024817051,0.07437668,2020-03-03 20:02:20.612000-06:00,2020-03-03 20:00
1583287340662.0,0.043079674000000005,-0.04438008400000001,0.056357954,2020-03-03 20:02:20.662000-06:00,2020-03-03 20:00
1583287340712.0,0.10416601,-0.05936867,0.028422285,2020-03-03 20:02:20.712000-06:00,2020-03-03 20:00
1583287340763.0,0.09831394,-0.05864527,0.014683753,2020-03-03 20:02:20.763000-06:00,2020-03-03 20:00
1583287340812.0,0.08580012599999999,-0.07221176,0.0020165774,2020-03-03 20:02:20.812000-06:00,2020-03-03 20:00
1583287340863.0,0.095336154,-0.072056636,-0.0030316995000000003,2020-03-03 20:02:20.863000-06:00,2020-03-03 20:00
1583287340912.0,0.05441846,-0.10993123,-0.0047897470000000004,2020-03-03 20:02:20.912000-06:00,2020-03-03 20:00
1583287340962.0,0.057517387,-0.15452935,-0.036433253,2020-03-03 20:02:20.962000-06:00,2020-03-03 20:00
1583287341013.0,0.113800555,-0.14004928,-0.07039139,2020-03-03 20:02:21.013000-06:00,2020-03-03 20:00
1583287341063.0,0.06890598,-0.065860294,-0.10584600000000001,2020-03-03 20:02:21.063000-06:00,2020-03-03 20:00
1583287341113.0,-0.028500134,0.022252248999999998,-0.11960699,2020-03-03 20:02:21.113000-06:00,2020-03-03 20:00
1583287341163.0,-0.03909134,0.09865006,-0.09208666,2020-03-03 20:02:21.163000-06:00,2020-03-03 20:00
1583287341213.0,-0.024746219,0.13433339,-0.05370711,2020-03-03 20:02:21.213000-06:00,2020-03-03 20:00
1583287341263.0,0.00046364125,0.14090881,-0.029555334,2020-03-03 20:02:21.263000-06:00,2020-03-03 20:00
1583287341313.0,0.016103651,0.12374009,-0.044821772999999995,2020-03-03 20:02:21.313000-06:00,2020-03-03 20:00
1583287341362.0,0.029722506,0.0974674,-0.06506504,2020-03-03 20:02:21.362000-06:00,2020-03-03 20:00
1583287341413.0,0.008864364,0.07858789999999999,-0.070976175,2020-03-03 20:02:21.413000-06:00,2020-03-03 20:00
1583287341462.0,-0.031319648,0.07771263,-0.08523352,2020-03-03 20:02:21.462000-06:00,2020-03-03 20:00
1583287341512.0,-0.017619108999999997,0.10442465,-0.08930418,2020-03-03 20:02:21.512000-06:00,2020-03-03 20:00
1583287341562.0,-0.091002196,0.19137007,-0.087396584,2020-03-03 20:02:21.562000-06:00,2020-03-03 20:00
1583287341613.0,-0.34208903,0.28571048,-0.09948438,2020-03-03 20:02:21.613000-06:00,2020-03-03 20:00
1583287341663.0,-0.41086015,0.14625226,-0.10660021,2020-03-03 20:02:21.663000-06:00,2020-03-03 20:00
1583287341712.0,-0.15759428,-0.08402757,-0.04560354,2020-03-03 20:02:21.712000-06:00,2020-03-03 20:00
1583287341763.0,0.083624646,-0.22958565,0.097211465,2020-03-03 20:02:21.763000-06:00,2020-03-03 20:00
1583287341813.0,0.08831427,-0.18509704,0.23489025,2020-03-03 20:02:21.813000-06:00,2020-03-03 20:00
1583287341863.0,-0.30935824,-0.03600581,0.18292753,2020-03-03 20:02:21.863000-06:00,2020-03-03 20:00
1583287341912.0,-0.63972104,0.029548692999999997,-0.0027820799,2020-03-03 20:02:21.912000-06:00,2020-03-03 20:00
1583287341963.0,-0.49844083,-0.029163195,-0.21388295,2020-03-03 20:02:21.963000-06:00,2020-03-03 20:00
1583287342012.0,-0.10232670599999999,-0.093253575,-0.29034728,2020-03-03 20:02:22.012000-06:00,2020-03-03 20:00
1583287342063.0,-0.024919061,-0.011828667,-0.14503929,2020-03-03 20:02:22.063000-06:00,2020-03-03 20:00
1583287342113.0,-0.081189685,0.15666366,0.071462125,2020-03-03 20:02:22.113000-06:00,2020-03-03 20:00
1583287342163.0,0.048284784000000004,0.32027876,0.21244028,2020-03-03 20:02:22.163000-06:00,2020-03-03 20:00
1583287342212.0,0.33902392,0.38514203,0.30904034,2020-03-03 20:02:22.212000-06:00,2020-03-03 20:00
1583287342262.0,0.5039123999999999,0.43047473,0.41995699999999997,2020-03-03 20:02:22.262000-06:00,2020-03-03 20:00
1583287342312.0,-0.19138075,0.42795506,0.41806000000000004,2020-03-03 20:02:22.312000-06:00,2020-03-03 20:00
1583287342362.0,-0.41585585,0.39570317,0.3488731,2020-03-03 20:02:22.362000-06:00,2020-03-03 20:00
1583287342413.0,-0.3342202,0.34354776,0.20600453,2020-03-03 20:02:22.413000-06:00,2020-03-03 20:00
1583287342462.0,-0.29173517,0.40254575,0.047182287999999996,2020-03-03 20:02:22.462000-06:00,2020-03-03 20:00
1583287342512.0,-0.17939858,0.37179768,-0.08145918,2020-03-03 20:02:22.512000-06:00,2020-03-03 20:00
1583287342563.0,0.51132715,0.2600925,-0.016633082,2020-03-03 20:02:22.563000-06:00,2020-03-03 20:00
1583287342612.0,1.8440557,0.24133421,0.2076001,2020-03-03 20:02:22.612000-06:00,2020-03-03 20:00
1583287342663.0,1.8566011999999998,0.20465468,0.32777637,2020-03-03 20:02:22.663000-06:00,2020-03-03 20:00
1583287342712.0,0.86798656,0.14511393,0.32836285,2020-03-03 20:02:22.712000-06:00,2020-03-03 20:00
1583287342763.0,0.11886437,0.16849455,0.16505218,2020-03-03 20:02:22.763000-06:00,2020-03-03 20:00
1583287342813.0,0.0005311128,0.22458138,-0.035282812999999996,2020-03-03 20:02:22.813000-06:00,2020-03-03 20:00
1583287342862.0,0.79341024,0.31343997,-0.15450954,2020-03-03 20:02:22.862000-06:00,2020-03-03 20:00
1583287342913.0,0.9450434000000001,0.34214765,-0.15391937,2020-03-03 20:02:22.913000-06:00,2020-03-03 20:00
1583287342963.0,0.2528732,0.18147151,-0.022182565,2020-03-03 20:02:22.963000-06:00,2020-03-03 20:00
1583287343012.0,0.021435926,-0.12182747599999999,0.16821109,2020-03-03 20:02:23.012000-06:00,2020-03-03 20:00
1583287343063.0,0.19063912,-0.30529457,0.13250025,2020-03-03 20:02:23.063000-06:00,2020-03-03 20:00
1583287343112.0,-0.042978242,-0.47926673,0.15683179,2020-03-03 20:02:23.112000-06:00,2020-03-03 20:00
1583287343163.0,0.7255498,-0.67436975,0.37692916,2020-03-03 20:02:23.163000-06:00,2020-03-03 20:00
1583287343213.0,0.33304474,-0.73439133,0.5063135,2020-03-03 20:02:23.213000-06:00,2020-03-03 20:00
1583287343263.0,0.15881194,-0.6201146,0.48436806,2020-03-03 20:02:23.263000-06:00,2020-03-03 20:00
1583287343313.0,0.17174159,-0.41197970000000006,0.35039756,2020-03-03 20:02:23.313000-06:00,2020-03-03 20:00
1583287343363.0,-0.10292548,-0.21523862,0.15096311,2020-03-03 20:02:23.363000-06:00,2020-03-03 20:00
1583287343412.0,-1.3582177,-0.40758073,0.35979238,2020-03-03 20:02:23.412000-06:00,2020-03-03 20:00
1583287343462.0,-0.41901958,-0.6554022,0.17223936,2020-03-03 20:02:23.462000-06:00,2020-03-03 20:00
1583287343512.0,-0.18982501,-0.26503974,-0.119187646,2020-03-03 20:02:23.512000-06:00,2020-03-03 20:00
1583287343563.0,-0.7104526,-0.00612781,-0.22029755,2020-03-03 20:02:23.563000-06:00,2020-03-03 20:00
1583287343612.0,-0.35558403,0.0112966625,-0.18639715,2020-03-03 20:02:23.612000-06:00,2020-03-03 20:00
1583287343663.0,-0.2615093,0.0285904,-0.14351375,2020-03-03 20:02:23.663000-06:00,2020-03-03 20:00
1583287343713.0,-0.34341463,0.057259113,-0.12306856,2020-03-03 20:02:23.713000-06:00,2020-03-03 20:00
1583287343762.0,-0.32802436,0.040037043,-0.19822305,2020-03-03 20:02:23.762000-06:00,2020-03-03 20:00
1583287343812.0,-0.7443416,-0.022951258,-0.31386468,2020-03-03 20:02:23.812000-06:00,2020-03-03 20:00
1583287343862.0,-1.0675575000000002,-0.11669617,-0.44554440000000006,2020-03-03 20:02:23.862000-06:00,2020-03-03 20:00
1583287343912.0,-0.9240856,-0.15063588,-0.51344806,2020-03-03 20:02:23.912000-06:00,2020-03-03 20:00
1583287343962.0,-0.72569054,-0.11350483,-0.45880085,2020-03-03 20:02:23.962000-06:00,2020-03-03 20:00
1583287344012.0,-0.68086,0.009217693,-0.35760394,2020-03-03 20:02:24.012000-06:00,2020-03-03 20:00
1583287344062.0,-0.79504013,0.11948212,-0.34517359999999997,2020-03-03 20:02:24.062000-06:00,2020-03-03 20:00
1583287344112.0,-1.4505725,0.17897764,-0.4647778,2020-03-03 20:02:24.112000-06:00,2020-03-03 20:00
1583287344162.0,-2.2276015,0.2828615,-0.6642226999999999,2020-03-03 20:02:24.162000-06:00,2020-03-03 20:00
1583287344212.0,-2.5307577,0.40777817,-0.6684432,2020-03-03 20:02:24.212000-06:00,2020-03-03 20:00
1583287344263.0,-1.9083778999999998,0.5189705,-0.37190765,2020-03-03 20:02:24.263000-06:00,2020-03-03 20:00
1583287344313.0,-1.2997363000000002,0.36563850000000003,-0.09946167,2020-03-03 20:02:24.313000-06:00,2020-03-03 20:00
1583287344363.0,-0.64611197,0.16898067,0.0062746075,2020-03-03 20:02:24.363000-06:00,2020-03-03 20:00
1583287344412.0,-0.24416538,0.12451334,-0.030649072000000003,2020-03-03 20:02:24.412000-06:00,2020-03-03 20:00
1583287344462.0,-0.10489853,0.08836714,0.010932656,2020-03-03 20:02:24.462000-06:00,2020-03-03 20:00
1583287344512.0,-0.07044202,0.032615423,0.13003829,2020-03-03 20:02:24.512000-06:00,2020-03-03 20:00
1583287344562.0,-0.05413995,-0.0037226109,0.19892820000000003,2020-03-03 20:02:24.562000-06:00,2020-03-03 20:00
1583287344612.0,-0.14322181,0.09366825,0.074075125,2020-03-03 20:02:24.612000-06:00,2020-03-03 20:00
1583287344662.0,-0.27915087,0.19877018,-0.000956723,2020-03-03 20:02:24.662000-06:00,2020-03-03 20:00
1583287344713.0,-0.47411603,0.24654478,0.13679193,2020-03-03 20:02:24.713000-06:00,2020-03-03 20:00
1583287344763.0,-0.38002290000000005,0.30859476,0.40003088,2020-03-03 20:02:24.763000-06:00,2020-03-03 20:00
1583287344812.0,-0.14427938,0.52855164,0.5149126,2020-03-03 20:02:24.812000-06:00,2020-03-03 20:00
1583287344862.0,-0.18395407,0.78687376,0.3645935,2020-03-03 20:02:24.862000-06:00,2020-03-03 20:00
1583287344913.0,0.9823605,0.9076153,-0.009252634000000001,2020-03-03 20:02:24.913000-06:00,2020-03-03 20:00
1583287344962.0,2.020445,0.66065806,-0.073749155,2020-03-03 20:02:24.962000-06:00,2020-03-03 20:00
1583287345012.0,1.6260282,0.38869816,0.042826075,2020-03-03 20:02:25.012000-06:00,2020-03-03 20:00
1583287345063.0,1.3405788,0.29208133,0.109196834,2020-03-03 20:02:25.063000-06:00,2020-03-03 20:00
1583287345112.0,0.6896545000000001,0.28429657,0.023563106,2020-03-03 20:02:25.112000-06:00,2020-03-03 20:00
1583287345162.0,-0.7138966999999999,0.35273057,-0.30286816,2020-03-03 20:02:25.162000-06:00,2020-03-03 20:00
1583287345212.0,-1.9458497,0.25333643,-0.21793999,2020-03-03 20:02:25.212000-06:00,2020-03-03 20:00
1583287345262.0,-1.3440258999999999,0.179202,-0.004914518,2020-03-03 20:02:25.262000-06:00,2020-03-03 20:00
1583287345312.0,-0.6385927,0.15252541,0.08652673,2020-03-03 20:02:25.312000-06:00,2020-03-03 20:00
1583287345363.0,-0.28119242,0.39083179999999995,0.114172354,2020-03-03 20:02:25.363000-06:00,2020-03-03 20:00
1583287345413.0,1.014972,0.54663604,-0.07689009,2020-03-03 20:02:25.413000-06:00,2020-03-03 20:00
1583287345462.0,1.2827613000000002,0.43609738,-0.14956535,2020-03-03 20:02:25.462000-06:00,2020-03-03 20:00
1583287345512.0,1.2953137,0.1277916,-0.09017413,2020-03-03 20:02:25.512000-06:00,2020-03-03 20:00
1583287345562.0,-0.01896548,-0.049714707000000004,0.09069179,2020-03-03 20:02:25.562000-06:00,2020-03-03 20:00
1583287345612.0,-0.6038991,0.046424337,0.06498176,2020-03-03 20:02:25.612000-06:00,2020-03-03 20:00
1583287345662.0,-0.49210235,0.0826251,-0.07549736,2020-03-03 20:02:25.662000-06:00,2020-03-03 20:00
1583287345712.0,-0.12332387,0.05124692,-0.18113825,2020-03-03 20:02:25.712000-06:00,2020-03-03 20:00
1583287345763.0,-0.24663045,-0.014203882,-0.060620575999999995,2020-03-03 20:02:25.763000-06:00,2020-03-03 20:00
1583287345813.0,-0.53832126,-0.0004578149,0.043974582000000005,2020-03-03 20:02:25.813000-06:00,2020-03-03 20:00
1583287345863.0,-0.29573628,-0.033506833,0.007643078,2020-03-03 20:02:25.863000-06:00,2020-03-03 20:00
1583287345912.0,-0.036203086,-0.06920367,-0.11277405,2020-03-03 20:02:25.912000-06:00,2020-03-03 20:00
1583287345963.0,0.32442644,-0.052002272999999995,-0.24138623,2020-03-03 20:02:25.963000-06:00,2020-03-03 20:00
1583287346012.0,0.79108524,-0.09100546,-0.13019674,2020-03-03 20:02:26.012000-06:00,2020-03-03 20:00
1583287346062.0,0.7589561,-0.10886937,0.042483237,2020-03-03 20:02:26.062000-06:00,2020-03-03 20:00
1583287346112.0,0.73268896,-0.13938665,0.06450776,2020-03-03 20:02:26.112000-06:00,2020-03-03 20:00
1583287346162.0,0.49976584,-0.17225866,-0.037033603,2020-03-03 20:02:26.162000-06:00,2020-03-03 20:00
1583287346213.0,0.077406734,-0.14379923,-0.14368866,2020-03-03 20:02:26.213000-06:00,2020-03-03 20:00
1583287346262.0,-0.34905356,-0.014594613000000001,0.00037605735,2020-03-03 20:02:26.262000-06:00,2020-03-03 20:00
1583287346312.0,-0.5502626,0.16509086,0.21069714,2020-03-03 20:02:26.312000-06:00,2020-03-03 20:00
1583287346363.0,-0.36492455,0.14512773,0.13955338,2020-03-03 20:02:26.363000-06:00,2020-03-03 20:00
1583287346412.0,0.23634622,-0.07288509,-0.09632032,2020-03-03 20:02:26.412000-06:00,2020-03-03 20:00
1583287346462.0,0.4623992,-0.12672779,-0.19661404,2020-03-03 20:02:26.462000-06:00,2020-03-03 20:00
1583287346513.0,0.17891674,-0.038615382999999996,-0.22687587,2020-03-03 20:02:26.513000-06:00,2020-03-03 20:00
1583287346563.0,-0.24408972,-0.0103129875,-0.0898905,2020-03-03 20:02:26.563000-06:00,2020-03-03 20:00
1583287346613.0,-0.72126514,0.13680214,0.25896823,2020-03-03 20:02:26.613000-06:00,2020-03-03 20:00
1583287346662.0,-1.1866937,0.30855203,0.32480349999999997,2020-03-03 20:02:26.662000-06:00,2020-03-03 20:00
1583287346713.0,-1.4789267,0.3702347,0.105088614,2020-03-03 20:02:26.713000-06:00,2020-03-03 20:00
1583287346763.0,-0.76892424,0.22897334,-0.20791753,2020-03-03 20:02:26.763000-06:00,2020-03-03 20:00
1583287346813.0,0.07334276,-0.015438126000000002,-0.13426527,2020-03-03 20:02:26.813000-06:00,2020-03-03 20:00
1583287346863.0,0.050883994,-0.07819956,0.1966694,2020-03-03 20:02:26.863000-06:00,2020-03-03 20:00
1583287346912.0,-0.27207968,-0.01712119,0.28871040000000003,2020-03-03 20:02:26.912000-06:00,2020-03-03 20:00
1583287346962.0,-0.29828390000000005,0.106735334,-0.040415835,2020-03-03 20:02:26.962000-06:00,2020-03-03 20:00
