Time,accX,accY,accZ,DT,Hour
1582686868429.0,0.2809025,5.1433225,8.701505000000001,2020-02-25 21:14:28.429000-06:00,2020-02-25 21:00
1582686868449.0,0.2809025,4.9804287,8.883563,2020-02-25 21:14:28.449000-06:00,2020-02-25 21:00
1582686868469.0,0.4150505,4.6546407,9.099158000000001,2020-02-25 21:14:28.469000-06:00,2020-02-25 21:00
1582686868488.0,0.1323815,3.9335949999999995,9.175814,2020-02-25 21:14:28.488000-06:00,2020-02-25 21:00
1582686868508.0,-0.382651,3.842566,9.171023,2020-02-25 21:14:28.508000-06:00,2020-02-25 21:00
1582686868529.0,0.07009850000000001,4.0653477,9.099158000000001,2020-02-25 21:14:28.529000-06:00,2020-02-25 21:00
1582686868548.0,0.16831400000000002,4.185122499999999,9.077599000000001,2020-02-25 21:14:28.548000-06:00,2020-02-25 21:00
1582686868569.0,0.2809025,4.3360389999999995,8.988964999999999,2020-02-25 21:14:28.569000-06:00,2020-02-25 21:00
1582686868588.0,0.302462,4.5109105000000005,9.027292999999998,2020-02-25 21:14:28.588000-06:00,2020-02-25 21:00
1582686868607.0,0.173105,4.273756,9.120716999999999,2020-02-25 21:14:28.607000-06:00,2020-02-25 21:00
1582686868628.0,0.187478,4.029415,9.281216,2020-02-25 21:14:28.628000-06:00,2020-02-25 21:00
1582686868648.0,0.120404,4.0988846,9.400991000000001,2020-02-25 21:14:28.648000-06:00,2020-02-25 21:00
1582686868668.0,-0.18622,3.9024534,9.183000999999999,2020-02-25 21:14:28.668000-06:00,2020-02-25 21:00
1582686868689.0,0.163523,3.9719230000000003,8.493096000000001,2020-02-25 21:14:28.689000-06:00,2020-02-25 21:00
1582686868707.0,0.45816949999999995,4.185122499999999,8.174495,2020-02-25 21:14:28.707000-06:00,2020-02-25 21:00
1582686868728.0,0.3240215,4.4007177,8.241569,2020-02-25 21:14:28.728000-06:00,2020-02-25 21:00
1582686868748.0,-0.023326,4.3264569999999996,8.476328,2020-02-25 21:14:28.748000-06:00,2020-02-25 21:00
1582686868769.0,-0.1598695,4.3264569999999996,8.5841255,2020-02-25 21:14:28.769000-06:00,2020-02-25 21:00
1582686868789.0,-0.21736149999999999,4.271360400000001,8.785347999999999,2020-02-25 21:14:28.789000-06:00,2020-02-25 21:00
1582686868808.0,0.0173975,4.010251,9.362663000000001,2020-02-25 21:14:28.808000-06:00,2020-02-25 21:00
1582686868828.0,0.45098299999999997,3.928804,9.889673,2020-02-25 21:14:28.828000-06:00,2020-02-25 21:00
1582686868848.0,0.47254250000000003,3.8737074999999996,10.21067,2020-02-25 21:14:28.848000-06:00,2020-02-25 21:00
1582686868868.0,0.27371599999999996,4.273756,10.052567,2020-02-25 21:14:28.868000-06:00,2020-02-25 21:00
1582686868888.0,0.4773335,4.6163125,9.3962,2020-02-25 21:14:28.888000-06:00,2020-02-25 21:00
1582686868907.0,0.060516499999999994,5.1002035,9.166232,2020-02-25 21:14:28.907000-06:00,2020-02-25 21:00
1582686868927.0,0.1275905,5.217583,8.996152,2020-02-25 21:14:28.927000-06:00,2020-02-25 21:00
1582686868947.0,0.4054685,5.3014255,8.749414999999999,2020-02-25 21:14:28.947000-06:00,2020-02-25 21:00
1582686868968.0,0.24497,5.148113700000001,8.641618,2020-02-25 21:14:28.968000-06:00,2020-02-25 21:00
1582686868988.0,0.1275905,4.8989816,8.586521000000001,2020-02-25 21:14:28.988000-06:00,2020-02-25 21:00
1582686869007.0,0.1802915,4.7528559999999995,8.586521000000001,2020-02-25 21:14:29.007000-06:00,2020-02-25 21:00
1582686869027.0,0.23059699999999997,4.623499,8.672759,2020-02-25 21:14:29.027000-06:00,2020-02-25 21:00
1582686869047.0,0.1323815,4.513306,8.816489,2020-02-25 21:14:29.047000-06:00,2020-02-25 21:00
1582686869068.0,0.2377835,4.3001065,8.857211999999999,2020-02-25 21:14:29.068000-06:00,2020-02-25 21:00
1582686869088.0,0.2809025,4.3384347000000005,8.797325,2020-02-25 21:14:29.088000-06:00,2020-02-25 21:00
1582686869107.0,0.2377835,4.419881299999999,8.797325,2020-02-25 21:14:29.107000-06:00,2020-02-25 21:00
1582686869127.0,0.254552,4.4007177,8.826071,2020-02-25 21:14:29.127000-06:00,2020-02-25 21:00
1582686869147.0,0.23299250000000002,4.3336434,8.859608,2020-02-25 21:14:29.147000-06:00,2020-02-25 21:00
1582686869167.0,-0.054467499999999995,4.3336434,8.948241000000001,2020-02-25 21:14:29.167000-06:00,2020-02-25 21:00
1582686869187.0,-0.076027,4.2474055,9.077599000000001,2020-02-25 21:14:29.187000-06:00,2020-02-25 21:00
1582686869207.0,0.10124,4.182727,9.08239,2020-02-25 21:14:29.207000-06:00,2020-02-25 21:00
1582686869227.0,0.0413525,4.1803317,9.127904,2020-02-25 21:14:29.227000-06:00,2020-02-25 21:00
1582686869247.0,-0.04249,4.14919,9.257261,2020-02-25 21:14:29.247000-06:00,2020-02-25 21:00
1582686869267.0,0.110822,4.024624,9.314753,2020-02-25 21:14:29.267000-06:00,2020-02-25 21:00
1582686869287.0,0.1419635,4.0509744,9.216536999999999,2020-02-25 21:14:29.287000-06:00,2020-02-25 21:00
1582686869307.0,0.125195,4.192309,9.089576,2020-02-25 21:14:29.307000-06:00,2020-02-25 21:00
1582686869327.0,0.0413525,4.3048972999999995,9.094367,2020-02-25 21:14:29.327000-06:00,2020-02-25 21:00
1582686869346.0,-0.013744,4.3575983,9.142277,2020-02-25 21:14:29.346000-06:00,2020-02-25 21:00
1582686869367.0,0.182687,4.4294634,9.068016,2020-02-25 21:14:29.367000-06:00,2020-02-25 21:00
1582686869387.0,0.086867,4.4821644,8.976988,2020-02-25 21:14:29.387000-06:00,2020-02-25 21:00
1582686869406.0,0.053329999999999995,4.446232,8.972197,2020-02-25 21:14:29.406000-06:00,2020-02-25 21:00
1582686869426.0,-0.023326,4.29292,9.123113,2020-02-25 21:14:29.426000-06:00,2020-02-25 21:00
1582686869445.0,0.129986,4.156376399999999,9.149464,2020-02-25 21:14:29.445000-06:00,2020-02-25 21:00
1582686869466.0,0.173105,4.125235,9.106344,2020-02-25 21:14:29.466000-06:00,2020-02-25 21:00
1582686869486.0,0.0461435,4.2378235,9.101554,2020-02-25 21:14:29.486000-06:00,2020-02-25 21:00
1582686869506.0,0.10842650000000001,4.2138686,9.103949,2020-02-25 21:14:29.506000-06:00,2020-02-25 21:00
1582686869526.0,0.110822,4.168354,9.096763000000001,2020-02-25 21:14:29.526000-06:00,2020-02-25 21:00
1582686869546.0,0.034166,4.115653,9.075203,2020-02-25 21:14:29.546000-06:00,2020-02-25 21:00
1582686869565.0,-0.028117000000000003,4.0940933,9.149464,2020-02-25 21:14:29.565000-06:00,2020-02-25 21:00
1582686869586.0,0.144359,4.1324214999999995,9.118322000000001,2020-02-25 21:14:29.586000-06:00,2020-02-25 21:00
1582686869606.0,0.21622399999999997,4.153981,9.079994000000001,2020-02-25 21:14:29.606000-06:00,2020-02-25 21:00
1582686869626.0,0.1180085,4.1132574,9.113531,2020-02-25 21:14:29.626000-06:00,2020-02-25 21:00
1582686869645.0,0.0221885,4.082116,9.1303,2020-02-25 21:14:29.645000-06:00,2020-02-25 21:00
1582686869665.0,0.024584,4.1611676,9.149464,2020-02-25 21:14:29.665000-06:00,2020-02-25 21:00
1582686869686.0,0.1659185,4.1228394999999995,9.151859,2020-02-25 21:14:29.686000-06:00,2020-02-25 21:00
1582686869706.0,0.067703,4.156376399999999,9.147067999999999,2020-02-25 21:14:29.706000-06:00,2020-02-25 21:00
1582686869726.0,0.0844715,4.1467943,9.142277,2020-02-25 21:14:29.726000-06:00,2020-02-25 21:00
1582686869745.0,0.1275905,4.0988846,9.175814,2020-02-25 21:14:29.745000-06:00,2020-02-25 21:00
1582686869765.0,0.129986,4.0988846,9.178208999999999,2020-02-25 21:14:29.765000-06:00,2020-02-25 21:00
1582686869786.0,0.043748,4.1515856,9.144672,2020-02-25 21:14:29.786000-06:00,2020-02-25 21:00
1582686869805.0,0.120404,4.1611676,9.106344,2020-02-25 21:14:29.805000-06:00,2020-02-25 21:00
1582686869826.0,0.0892625,4.1515856,9.096763000000001,2020-02-25 21:14:29.826000-06:00,2020-02-25 21:00
1582686869845.0,0.0078155,4.1324214999999995,9.123113,2020-02-25 21:14:29.845000-06:00,2020-02-25 21:00
1582686869865.0,0.1180085,4.1132574,9.173418,2020-02-25 21:14:29.865000-06:00,2020-02-25 21:00
1582686869886.0,0.153941,4.1132574,9.094367,2020-02-25 21:14:29.886000-06:00,2020-02-25 21:00
1582686869905.0,0.0653075,4.1132574,9.091971000000001,2020-02-25 21:14:29.905000-06:00,2020-02-25 21:00
1582686869926.0,0.11561300000000001,4.144399,9.094367,2020-02-25 21:14:29.926000-06:00,2020-02-25 21:00
1582686869945.0,0.14915,4.14919,9.060830000000001,2020-02-25 21:14:29.945000-06:00,2020-02-25 21:00
1582686869965.0,-0.052072,4.156376399999999,9.065621,2020-02-25 21:14:29.965000-06:00,2020-02-25 21:00
1582686869985.0,-0.008953000000000001,4.106071,9.096763000000001,2020-02-25 21:14:29.985000-06:00,2020-02-25 21:00
1582686870005.0,0.153941,4.0749297,9.137486,2020-02-25 21:14:30.005000-06:00,2020-02-25 21:00
1582686870026.0,0.077285,4.0940933,9.178208999999999,2020-02-25 21:14:30.026000-06:00,2020-02-25 21:00
1582686870045.0,0.024584,4.106071,9.168628,2020-02-25 21:14:30.045000-06:00,2020-02-25 21:00
1582686870064.0,0.034166,4.00546,9.257261,2020-02-25 21:14:30.064000-06:00,2020-02-25 21:00
1582686870085.0,0.0269795,3.9551544,9.295589,2020-02-25 21:14:30.085000-06:00,2020-02-25 21:00
1582686870105.0,0.10124,3.9815050000000003,9.233305999999999,2020-02-25 21:14:30.105000-06:00,2020-02-25 21:00
1582686870125.0,0.139568,4.0509744,9.192582000000002,2020-02-25 21:14:30.125000-06:00,2020-02-25 21:00
1582686870145.0,0.0796805,4.038997,9.173418,2020-02-25 21:14:30.145000-06:00,2020-02-25 21:00
1582686870164.0,0.000629,4.0509744,9.178208999999999,2020-02-25 21:14:30.164000-06:00,2020-02-25 21:00
1582686870185.0,0.058121000000000006,4.043788,9.185396,2020-02-25 21:14:30.185000-06:00,2020-02-25 21:00
1582686870205.0,0.062912,4.082116,9.159044999999999,2020-02-25 21:14:30.205000-06:00,2020-02-25 21:00
1582686870225.0,0.010211,4.125235,9.171023,2020-02-25 21:14:30.225000-06:00,2020-02-25 21:00
1582686870244.0,0.10842650000000001,4.0940933,9.185396,2020-02-25 21:14:30.244000-06:00,2020-02-25 21:00
1582686870264.0,0.125195,4.041392299999999,9.206956,2020-02-25 21:14:30.264000-06:00,2020-02-25 21:00
1582686870285.0,0.12279949999999999,4.0174375,9.216536999999999,2020-02-25 21:14:30.285000-06:00,2020-02-25 21:00
1582686870304.0,0.019793,4.0078553999999995,9.183000999999999,2020-02-25 21:14:30.304000-06:00,2020-02-25 21:00
1582686870324.0,-0.0448855,4.0126467,9.185396,2020-02-25 21:14:30.324000-06:00,2020-02-25 21:00
1582686870344.0,0.072494,4.0126467,9.161441,2020-02-25 21:14:30.344000-06:00,2020-02-25 21:00
1582686870364.0,0.10124,4.0030646,9.15665,2020-02-25 21:14:30.364000-06:00,2020-02-25 21:00
1582686870385.0,0.0844715,4.019833,9.171023,2020-02-25 21:14:30.385000-06:00,2020-02-25 21:00
1582686870404.0,0.043748,4.00546,9.178208999999999,2020-02-25 21:14:30.404000-06:00,2020-02-25 21:00
1582686870424.0,0.0844715,3.986296,9.214141999999999,2020-02-25 21:14:30.424000-06:00,2020-02-25 21:00
1582686870444.0,0.067703,4.0270195,9.168628,2020-02-25 21:14:30.444000-06:00,2020-02-25 21:00
1582686870463.0,0.0413525,4.0605564,9.08239,2020-02-25 21:14:30.463000-06:00,2020-02-25 21:00
1582686870484.0,-0.004162,4.0893025000000005,9.106344,2020-02-25 21:14:30.484000-06:00,2020-02-25 21:00
1582686870504.0,0.0509345,4.05337,9.1303,2020-02-25 21:14:30.504000-06:00,2020-02-25 21:00
1582686870524.0,0.0653075,4.072533999999999,9.106344,2020-02-25 21:14:30.524000-06:00,2020-02-25 21:00
1582686870543.0,0.034166,4.048579,9.159044999999999,2020-02-25 21:14:30.543000-06:00,2020-02-25 21:00
1582686870563.0,0.0078155,4.031810299999999,9.194978,2020-02-25 21:14:30.563000-06:00,2020-02-25 21:00
1582686870584.0,0.029375,4.048579,9.206956,2020-02-25 21:14:30.584000-06:00,2020-02-25 21:00
1582686870603.0,0.0413525,4.0366015,9.20456,2020-02-25 21:14:30.603000-06:00,2020-02-25 21:00
1582686870623.0,0.106031,4.0030646,9.20456,2020-02-25 21:14:30.623000-06:00,2020-02-25 21:00
1582686870643.0,0.07009850000000001,4.048579,9.171023,2020-02-25 21:14:30.643000-06:00,2020-02-25 21:00
1582686870662.0,0.0557255,4.0461836,9.147067999999999,2020-02-25 21:14:30.662000-06:00,2020-02-25 21:00
1582686870683.0,0.036561500000000004,4.0366015,9.159044999999999,2020-02-25 21:14:30.683000-06:00,2020-02-25 21:00
1582686870703.0,0.024584,4.0461836,9.135091000000001,2020-02-25 21:14:30.703000-06:00,2020-02-25 21:00
1582686870723.0,0.0509345,4.0270195,9.106344,2020-02-25 21:14:30.723000-06:00,2020-02-25 21:00
1582686870743.0,0.060516499999999994,3.986296,9.120716999999999,2020-02-25 21:14:30.743000-06:00,2020-02-25 21:00
1582686870762.0,0.00542,4.000669,9.144672,2020-02-25 21:14:30.762000-06:00,2020-02-25 21:00
1582686870783.0,-0.013744,3.9791095000000003,9.173418,2020-02-25 21:14:30.783000-06:00,2020-02-25 21:00
1582686870803.0,0.0221885,4.0030646,9.168628,2020-02-25 21:14:30.803000-06:00,2020-02-25 21:00
1582686870823.0,0.0892625,3.9647365,9.183000999999999,2020-02-25 21:14:30.823000-06:00,2020-02-25 21:00
1582686870843.0,0.029375,3.9599453999999996,9.218933,2020-02-25 21:14:30.843000-06:00,2020-02-25 21:00
1582686870862.0,0.048539,3.9719230000000003,9.252469999999999,2020-02-25 21:14:30.862000-06:00,2020-02-25 21:00
1582686870883.0,0.024584,3.9695275000000003,9.252469999999999,2020-02-25 21:14:30.883000-06:00,2020-02-25 21:00
1582686870902.0,-0.0017664999999999998,3.986296,9.238097,2020-02-25 21:14:30.902000-06:00,2020-02-25 21:00
1582686870922.0,0.14915,3.8928716,9.271633999999999,2020-02-25 21:14:30.922000-06:00,2020-02-25 21:00
1582686870942.0,0.082076,3.9024534,9.269238,2020-02-25 21:14:30.942000-06:00,2020-02-25 21:00
1582686870962.0,0.0796805,3.967132,9.226119,2020-02-25 21:14:30.962000-06:00,2020-02-25 21:00
1582686870983.0,0.062912,3.9719230000000003,9.135091000000001,2020-02-25 21:14:30.983000-06:00,2020-02-25 21:00
1582686871002.0,0.0892625,3.9168265,9.115927000000001,2020-02-25 21:14:31.002000-06:00,2020-02-25 21:00
1582686871022.0,0.134777,3.8784986000000004,9.1638365,2020-02-25 21:14:31.022000-06:00,2020-02-25 21:00
1582686871042.0,0.23538800000000001,3.86173,9.206956,2020-02-25 21:14:31.042000-06:00,2020-02-25 21:00
1582686871061.0,0.2042465,3.871312,9.23091,2020-02-25 21:14:31.061000-06:00,2020-02-25 21:00
1582686871083.0,0.21143299999999998,3.7515370000000003,9.343499000000001,2020-02-25 21:14:31.083000-06:00,2020-02-25 21:00
1582686871102.0,0.1467545,3.6724856,9.417760000000001,2020-02-25 21:14:31.102000-06:00,2020-02-25 21:00
1582686871123.0,0.27611149999999995,3.5790610000000003,9.434528,2020-02-25 21:14:31.123000-06:00,2020-02-25 21:00
1582686871142.0,0.331208,3.631762,9.389013,2020-02-25 21:14:31.142000-06:00,2020-02-25 21:00
1582686871161.0,0.1611275,3.631762,9.259657,2020-02-25 21:14:31.161000-06:00,2020-02-25 21:00
1582686871182.0,-0.018535,3.876103,9.202164999999999,2020-02-25 21:14:31.182000-06:00,2020-02-25 21:00
1582686871201.0,-0.0209305,3.775492,9.408177,2020-02-25 21:14:31.201000-06:00,2020-02-25 21:00
1582686871222.0,0.403073,3.4233534,9.293194,2020-02-25 21:14:31.222000-06:00,2020-02-25 21:00
1582686871241.0,0.3575585,3.3706523999999995,9.015315,2020-02-25 21:14:31.241000-06:00,2020-02-25 21:00
1582686871261.0,0.015002000000000001,3.6269709999999997,9.125508,2020-02-25 21:14:31.261000-06:00,2020-02-25 21:00
1582686871282.0,0.321626,3.8545434000000003,9.20456,2020-02-25 21:14:31.282000-06:00,2020-02-25 21:00
1582686871301.0,0.6546005,3.6868584,9.173418,2020-02-25 21:14:31.301000-06:00,2020-02-25 21:00
1582686871321.0,0.7312565,3.310765,9.147067999999999,2020-02-25 21:14:31.321000-06:00,2020-02-25 21:00
1582686871341.0,0.968411,3.4449129999999997,9.048853,2020-02-25 21:14:31.341000-06:00,2020-02-25 21:00
1582686871361.0,1.2438935,3.804238,8.89075,2020-02-25 21:14:31.361000-06:00,2020-02-25 21:00
1582686871382.0,1.4355335,3.9144309999999995,8.840444,2020-02-25 21:14:31.382000-06:00,2020-02-25 21:00
1582686871401.0,1.7397619999999998,3.650926,8.802116,2020-02-25 21:14:31.401000-06:00,2020-02-25 21:00
1582686871422.0,2.099087,3.315556,8.689527499999999,2020-02-25 21:14:31.422000-06:00,2020-02-25 21:00
1582686871441.0,2.060759,3.152662,8.461955,2020-02-25 21:14:31.441000-06:00,2020-02-25 21:00
1582686871460.0,1.5026075,3.076006,8.648804,2020-02-25 21:14:31.460000-06:00,2020-02-25 21:00
1582686871481.0,1.322945,2.8101056,9.053643,2020-02-25 21:14:31.481000-06:00,2020-02-25 21:00
1582686871501.0,1.5744725,2.5561824,9.290797999999999,2020-02-25 21:14:31.501000-06:00,2020-02-25 21:00
1582686871521.0,1.8092314999999999,2.4747355,9.252469999999999,2020-02-25 21:14:31.521000-06:00,2020-02-25 21:00
1582686871541.0,1.7613215,2.453176,9.060830000000001,2020-02-25 21:14:31.541000-06:00,2020-02-25 21:00
1582686871559.0,1.3780415000000001,1.94533,9.259657,2020-02-25 21:14:31.559000-06:00,2020-02-25 21:00
1582686871581.0,1.25108,1.154815,9.928001,2020-02-25 21:14:31.581000-06:00,2020-02-25 21:00
1582686871600.0,1.505003,1.140442,9.73157,2020-02-25 21:14:31.600000-06:00,2020-02-25 21:00
1582686871621.0,1.423556,2.079478,9.290797999999999,2020-02-25 21:14:31.621000-06:00,2020-02-25 21:00
1582686871640.0,0.3288125,2.5777419999999998,9.254866,2020-02-25 21:14:31.640000-06:00,2020-02-25 21:00
1582686871660.0,-1.091719,2.069896,9.647728,2020-02-25 21:14:31.660000-06:00,2020-02-25 21:00
1582686871681.0,-1.5636325,1.9620985,9.307567,2020-02-25 21:14:31.681000-06:00,2020-02-25 21:00
1582686871700.0,-0.9887125,1.2003295,9.398596000000001,2020-02-25 21:14:31.700000-06:00,2020-02-25 21:00
1582686871720.0,-1.858279,0.8266315000000001,10.639464,2020-02-25 21:14:31.720000-06:00,2020-02-25 21:00
1582686871740.0,-3.49201,1.202725,11.108982000000001,2020-02-25 21:14:31.740000-06:00,2020-02-25 21:00
1582686871759.0,-4.042975,1.6530790000000002,10.397519,2020-02-25 21:14:31.759000-06:00,2020-02-25 21:00
1582686871780.0,-3.5399199999999995,1.8303459999999998,9.94477,2020-02-25 21:14:31.780000-06:00,2020-02-25 21:00
1582686871800.0,-3.06082,2.1992529999999997,10.129223,2020-02-25 21:14:31.800000-06:00,2020-02-25 21:00
1582686871820.0,-3.0033279999999998,2.3118415,10.502921,2020-02-25 21:14:31.820000-06:00,2020-02-25 21:00
1582686871840.0,-2.6416075,2.1920664,10.371167999999999,2020-02-25 21:14:31.840000-06:00,2020-02-25 21:00
1582686871859.0,-2.2774916000000003,2.1441565,10.553225999999999,2020-02-25 21:14:31.859000-06:00,2020-02-25 21:00
1582686871880.0,-1.891816,2.4986906,11.005975999999999,2020-02-25 21:14:31.880000-06:00,2020-02-25 21:00
1582686871900.0,-1.532491,2.5034813999999996,11.032327,2020-02-25 21:14:31.900000-06:00,2020-02-25 21:00
1582686871920.0,-1.120465,2.6520026000000003,10.756844000000001,2020-02-25 21:14:31.920000-06:00,2020-02-25 21:00
1582686871940.0,-0.8330049999999999,2.592115,10.464592999999999,2020-02-25 21:14:31.940000-06:00,2020-02-25 21:00
1582686871959.0,-0.5910595000000001,2.563369,10.313677,2020-02-25 21:14:31.959000-06:00,2020-02-25 21:00
1582686871980.0,-0.253294,2.735845,10.397519,2020-02-25 21:14:31.980000-06:00,2020-02-25 21:00
1582686871999.0,0.034166,2.7166810000000003,10.179528,2020-02-25 21:14:31.999000-06:00,2020-02-25 21:00
1582686872020.0,0.312044,2.5130633999999996,9.813017,2020-02-25 21:14:32.020000-06:00,2020-02-25 21:00
1582686872040.0,0.5875265000000001,2.5801375,9.745942999999999,2020-02-25 21:14:32.040000-06:00,2020-02-25 21:00
1582686872059.0,0.7983305,2.7813594,9.745942999999999,2020-02-25 21:14:32.059000-06:00,2020-02-25 21:00
1582686872080.0,0.9803885,2.774173,9.559094,2020-02-25 21:14:32.080000-06:00,2020-02-25 21:00
1582686872099.0,0.9372695,2.7094946,9.417760000000001,2020-02-25 21:14:32.099000-06:00,2020-02-25 21:00
1582686872120.0,0.7264655,2.687935,9.393805,2020-02-25 21:14:32.120000-06:00,2020-02-25 21:00
1582686872139.0,0.719279,2.7526135,9.314753,2020-02-25 21:14:32.139000-06:00,2020-02-25 21:00
1582686872159.0,0.7623979999999999,2.7047036,9.120716999999999,2020-02-25 21:14:32.159000-06:00,2020-02-25 21:00
1582686872179.0,0.44379650000000004,2.630443,9.070412,2020-02-25 21:14:32.179000-06:00,2020-02-25 21:00
1582686872199.0,0.1755005,2.66398,9.15665,2020-02-25 21:14:32.199000-06:00,2020-02-25 21:00
1582686872219.0,0.125195,2.601697,9.238097,2020-02-25 21:14:32.219000-06:00,2020-02-25 21:00
1582686872239.0,0.0844715,2.7118900000000004,9.254866,2020-02-25 21:14:32.239000-06:00,2020-02-25 21:00
1582686872258.0,0.072494,2.927485,9.305171000000001,2020-02-25 21:14:32.258000-06:00,2020-02-25 21:00
1582686872279.0,0.000629,2.9562310000000003,9.350685,2020-02-25 21:14:32.279000-06:00,2020-02-25 21:00
1582686872298.0,0.0317705,2.8532245,9.250074,2020-02-25 21:14:32.298000-06:00,2020-02-25 21:00
1582686872318.0,0.015002000000000001,2.9969544,9.30038,2020-02-25 21:14:32.318000-06:00,2020-02-25 21:00
1582686872339.0,-0.0688405,3.0688195,9.602213,2020-02-25 21:14:32.339000-06:00,2020-02-25 21:00
1582686872358.0,0.187478,2.8963435,9.664496,2020-02-25 21:14:32.358000-06:00,2020-02-25 21:00
1582686872379.0,-0.1790335,2.755009,9.872905000000001,2020-02-25 21:14:32.379000-06:00,2020-02-25 21:00
1582686872398.0,0.2425745,2.505877,9.968724,2020-02-25 21:14:32.398000-06:00,2020-02-25 21:00
1582686872419.0,0.8558225,2.640025,9.796248,2020-02-25 21:14:32.419000-06:00,2020-02-25 21:00
1582686872438.0,-0.085609,2.922694,9.781875999999999,2020-02-25 21:14:32.438000-06:00,2020-02-25 21:00
1582686872457.0,0.139568,2.5777419999999998,9.736361,2020-02-25 21:14:32.457000-06:00,2020-02-25 21:00
1582686872478.0,0.3288125,2.429221,9.681265,2020-02-25 21:14:32.478000-06:00,2020-02-25 21:00
1582686872498.0,-0.008953000000000001,2.457967,9.717197,2020-02-25 21:14:32.498000-06:00,2020-02-25 21:00
1582686872519.0,0.067703,2.5705554,9.671682,2020-02-25 21:14:32.519000-06:00,2020-02-25 21:00
1582686872538.0,0.110822,2.505877,9.607004,2020-02-25 21:14:32.538000-06:00,2020-02-25 21:00
1582686872558.0,0.091658,2.410057,9.568676,2020-02-25 21:14:32.558000-06:00,2020-02-25 21:00
1582686872578.0,0.1132175,2.539414,9.599817,2020-02-25 21:14:32.578000-06:00,2020-02-25 21:00
1582686872598.0,0.1659185,2.640025,9.604609,2020-02-25 21:14:32.598000-06:00,2020-02-25 21:00
1582686872619.0,0.2234105,2.5705554,9.592630999999999,2020-02-25 21:14:32.619000-06:00,2020-02-25 21:00
1582686872638.0,0.335999,2.5466006,9.563885,2020-02-25 21:14:32.638000-06:00,2020-02-25 21:00
1582686872658.0,0.43181899999999995,2.6040926,9.525557000000001,2020-02-25 21:14:32.658000-06:00,2020-02-25 21:00
1582686872678.0,0.5875265000000001,2.5609734,9.585444,2020-02-25 21:14:32.678000-06:00,2020-02-25 21:00
1582686872697.0,0.786353,2.5226455000000003,9.475251,2020-02-25 21:14:32.697000-06:00,2020-02-25 21:00
1582686872718.0,0.7791665,2.5849285,9.333917,2020-02-25 21:14:32.718000-06:00,2020-02-25 21:00
1582686872738.0,0.6258545,2.5729509999999998,9.403386,2020-02-25 21:14:32.738000-06:00,2020-02-25 21:00
1582686872758.0,0.599504,2.3741244999999997,9.365059,2020-02-25 21:14:32.758000-06:00,2020-02-25 21:00
1582686872778.0,0.594713,2.1920664,9.190187,2020-02-25 21:14:32.778000-06:00,2020-02-25 21:00
1582686872797.0,0.45337849999999996,2.1537385,9.1303,2020-02-25 21:14:32.797000-06:00,2020-02-25 21:00
1582686872818.0,0.5444074999999999,2.2447673999999997,9.238097,2020-02-25 21:14:32.818000-06:00,2020-02-25 21:00
1582686872837.0,0.8342629999999999,2.1465520000000002,9.242888,2020-02-25 21:14:32.837000-06:00,2020-02-25 21:00
1582686872857.0,1.0163209999999998,1.7512945,9.271633999999999,2020-02-25 21:14:32.857000-06:00,2020-02-25 21:00
1582686872877.0,1.2989899999999999,1.5165355,9.173418,2020-02-25 21:14:32.877000-06:00,2020-02-25 21:00
1582686872897.0,1.5121895,1.6985935,9.1638365,2020-02-25 21:14:32.897000-06:00,2020-02-25 21:00
1582686872917.0,1.6750835,1.3871785,9.262052,2020-02-25 21:14:32.917000-06:00,2020-02-25 21:00
1582686872938.0,1.5553085,0.8314225000000001,9.034479,2020-02-25 21:14:32.938000-06:00,2020-02-25 21:00
1582686872957.0,0.6498095,0.8338180000000001,9.149464,2020-02-25 21:14:32.957000-06:00,2020-02-25 21:00
1582686872977.0,0.379118,1.0853455,9.408177,2020-02-25 21:14:32.977000-06:00,2020-02-25 21:00
1582686872996.0,0.949247,0.7883034999999999,9.628564,2020-02-25 21:14:32.996000-06:00,2020-02-25 21:00
1582686873017.0,0.8558225,-0.095636,9.424946,2020-02-25 21:14:33.017000-06:00,2020-02-25 21:00
1582686873038.0,0.110822,-0.45975200000000005,9.760316,2020-02-25 21:14:33.038000-06:00,2020-02-25 21:00
1582686873056.0,0.45577399999999996,-0.0357485,9.573466999999999,2020-02-25 21:14:33.056000-06:00,2020-02-25 21:00
1582686873077.0,0.7552114999999999,-0.886151,10.229834,2020-02-25 21:14:33.077000-06:00,2020-02-25 21:00
1582686873096.0,-0.6293875,-1.8443509999999999,10.790381,2020-02-25 21:14:33.096000-06:00,2020-02-25 21:00
1582686873116.0,-1.091719,-1.9281933999999998,10.265766000000001,2020-02-25 21:14:33.116000-06:00,2020-02-25 21:00
1582686873136.0,-1.364806,-1.259849,9.032084,2020-02-25 21:14:33.136000-06:00,2020-02-25 21:00
1582686873156.0,-1.7983915000000001,-0.617855,8.701505000000001,2020-02-25 21:14:33.156000-06:00,2020-02-25 21:00
1582686873177.0,-2.0762694,-1.5928235,8.833258,2020-02-25 21:14:33.177000-06:00,2020-02-25 21:00
1582686873196.0,-3.1398716,-2.907953,9.317148,2020-02-25 21:14:33.196000-06:00,2020-02-25 21:00
1582686873216.0,-4.0884895,-2.3066826000000002,9.959143,2020-02-25 21:14:33.216000-06:00,2020-02-25 21:00
